año ;trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2019;4;ct001363483;ChuchuncoCity - Guía social, espiritual y gastronómica;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;21-11-2019;Donativo
2019;4;ct001363503;Revista Carabineros de Chile, Edición Nº 773;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;06-11-2019;Donativo/Nueva Edición
2019;4;ct001370383;Lapicero de Espacio Mandala;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;23-12-2019;Regalo por cortesía
2019;4;ct001364503;Revista Carabineros de Chile, Edición Nº 774;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;03-12-2019;Donativo/Nueva Edición
2019;4;ct001365113;10th Sustainability Report PUCV 2018;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;04-12-2019;Donativo
2019;4;ct001366273;Escenarios Actuales, Año 24, Nº 1, 2019;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;16-12-2019;Donativo/Nueva Edición
2019;4;mu012359273;SET DE ESCRITORIO ( LAPICERO, TACOS , LIBRO DE APUNTES;Edwin René Briceño Cobb;MU012257722;MUNICIPALIDAD DE ARICA;mu012;Administrador Municipal;10-10-2019;LEY LOBBY
2019;4;mu012365193;LIBRO;Edwin René Briceño Cobb;MU012257722;MUNICIPALIDAD DE ARICA;mu012;Administrador Municipal;12-12-2019;LEY LOBBY
2019;4;as001370993;Una botella de Aceite de Oliva de 500 ml, ingresado por Oficina de Partes;Andrea Mendieta Muñoz;AS001257483;SUBSECRETARÍA DE MINERÍA;as001;Jefa del Departamento de Programas de Fomento Minero;26-12-2019;Presente de Navidad
2019;4;as001371083;Un Vaso Termo, un lápiz y un llavero;Andrea Mendieta Muñoz;AS001257483;SUBSECRETARÍA DE MINERÍA;as001;Jefa del Departamento de Programas de Fomento Minero;31-12-2019;Presente Navidad
2019;4;aj017359053;Galvano;Ana Victoria Ahumada Sepúlveda;AJ017263418;Servicio Local de Educación Pública Puerto Cordillera;aj017;Directora Servicio Local de Educación Pública Puerto Cordillera;08-10-2019;Cereminia
2019;4;aj017359323;Cuadro;Ana Victoria Ahumada Sepúlveda;AJ017263418;Servicio Local de Educación Pública Puerto Cordillera;aj017;Directora Servicio Local de Educación Pública Puerto Cordillera;10-10-2019;Invitación a Ceremonia
2019;4;aj017363833;Libro Tongoy en cien palabras;Ana Victoria Ahumada Sepúlveda;AJ017263418;Servicio Local de Educación Pública Puerto Cordillera;aj017;Directora Servicio Local de Educación Pública Puerto Cordillera;27-11-2019;Ceremonia Cierre Proyecto
2019;4;aj017364653;Galvano;Ana Victoria Ahumada Sepúlveda;AJ017263418;Servicio Local de Educación Pública Puerto Cordillera;aj017;Directora Servicio Local de Educación Pública Puerto Cordillera;06-12-2019;Ceremonia
2019;4;aj017367763;Anuario 2019, Liceo Industrial José Tomas Urmeneta;Ana Victoria Ahumada Sepúlveda;AJ017263418;Servicio Local de Educación Pública Puerto Cordillera;aj017;Directora Servicio Local de Educación Pública Puerto Cordillera;23-12-2019;Anuario
2019;4;am001364713;Cerezas De Exportación;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;09-12-2019;Regalo Navidad Empresa ASOEX
2019;4;am001364723;Libro: Biografía de O´Higgins;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;09-12-2019;"CLub Monetario Finis Terrae ""Desafíos y Oportunidades para Chile"""
2019;4;am001364793;Cruz de Madera;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;09-12-2019;Reunión Alcalde San Clemente
2019;4;am001365453;Libro: Ferrocarril de Valparaíso a Santiago;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;16-12-2019;Reunion Lobby
2019;4;am001366873;Whiskey: Woodford Reserve;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;19-12-2019;Presente Navideño
2019;4;am001366893;Sal de los Alpes Suizos;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;19-12-2019;Presente Navideño
2019;4;am001366913;Duraznos de Exportación;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;19-12-2019;Presente Navideño
2019;4;am001367773;Cuandro Bordado Chino;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;23-12-2019;Presente Navideño
2019;4;am001367953;Tazón;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;23-12-2019;Presente Navideño
2019;4;am001367963;Libro: El muro de Berlin;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;23-12-2019;Presente Navideño
2019;4;am001367973;Libro: Primera Página En El Mercurio;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;23-12-2019;Presente Navideño
2019;4;am001368013;Cerezas de Exportacion;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;23-12-2019;Presente Navideño
2019;4;am001369013;Whiskey: Chivas Regal 18 years;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;24-12-2019;Presente Navideño
2019;4;aq001361533;Frasco con sal de Mar;Gianina Teresa González Michea;AQ001263374;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Secretario(a) Regional Ministerial Región de Coquimbo;07-10-2019;Agradecimiento po la labor que realiza el servicio.
2019;4;aq001363723;Libro;Gianina Teresa González Michea;AQ001263374;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Secretario(a) Regional Ministerial Región de Coquimbo;21-11-2019;Informativo
2019;4;as004358863;Galvano;Alfonso Ignacio Domeyko Letelier;AS004263817;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN);as004;DIRECTOR NACIONAL DEL SERNAGEOMIN;03-10-2019;"Ceremonia Titulación Piloto ""Monitor de seguridad minera para estudiantes Técnico Profesional"" Alto Hospicio"
2019;4;as004359223;Libro HuantaJaya – el Potosí del Pacífico;Alfonso Ignacio Domeyko Letelier;AS004263817;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN);as004;DIRECTOR NACIONAL DEL SERNAGEOMIN;03-10-2019;Cámara De Comercio Detallista Y Turismo Alto Hospicio Asociación Gremial - Asociaciones Gremiales de Chile
2019;4;as004364683;Corredores de mesa de centro de Jacquard;Alfonso Ignacio Domeyko Letelier;AS004263817;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN);as004;DIRECTOR NACIONAL DEL SERNAGEOMIN;09-12-2019;Visita delegación china Yunnan Bureau of Geology Mineral Resources
2019;4;ae009361593;Adorno en forma de rama con flor, apoyado en base de vidrio;Luis Humberto Figueroa De La Barra;AE009264241;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Intendente de Regulación de Bancos e Instituciones Financieras de la Comisión para el Mercado Financiero;15-10-2019;Delegación del Banco Export-Import Bank of China (China Eximbank)
2019;4;ai007357973;Revista Universidad de Santiago;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);02-10-2019;Regalo
2019;4;ai007357983;Revista Empresas COPEC;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);02-10-2019;Regalo
2019;4;ai007360693;"Libro ""Persona, Sociedad y Estado en Jaime Guzmán""";Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);18-10-2019;Regalo
2019;4;ai007364993;Caja de Cerezas;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);10-12-2019;Regalo
2019;4;ai007366623;Botella de whisky. Este fue donado a un funcionario del Ministerio.;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);18-12-2019;Regalo Navideño
2019;4;ai007369453;Calendario 2020;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);20-12-2019;Regalo
2019;4;ai007369973;"Libro ""El Muro de Berlin""";Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);30-12-2019;Regalo
2019;4;ac006368693;1 caja de duraznos;Jorge Eduardo O Ryan Schütz;AC006268313;Dirección General de Promoción de Exportaciones;ac006;Director General;17-12-2019;Fiestas de fin de año
2019;4;ac006368703;1 botella de vino;Jorge Eduardo O Ryan Schütz;AC006268313;Dirección General de Promoción de Exportaciones;ac006;Director General;18-12-2019;Fiestas de Fin de año
2019;4;ac007362713;Cámara de vigilancia, Zyxel;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;07-11-2019;Agradecimiento por la colaboración por motivo de la realización de APEC 2019
2019;4;ac007365093;Botella de Vino;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;11-12-2019;Saludo de Fin de Año
2019;4;ac007365103;Botella de Vino;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;11-12-2019;Saludo Fin de Año
2019;4;ac007366903;1 botella de Vino Blanco Garzón y 1 botella de Vino Tinto Tannat Viejo;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;19-12-2019;Saludo de Fin de Año
2019;4;ac007366933;Botella de Bourbon;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;17-12-2019;Saludo de Fin de Año
2019;4;ac007366943;Caja de Chocolates Varsovienne;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;18-12-2019;Saludo de Fin de Año
2019;4;ac007366973;Botella de Vino Gran Reserva Tarapaca;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;13-12-2019;Saludo de Fin de Año
2019;4;ac007366993;Caja de Duraznos;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;18-12-2019;Saludo de Fin de Año
2019;4;ac007367003;Caja de chocolates Leonidas;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;16-12-2019;Saludo de Fin de Año
2019;4;ac007367013;Vino Marqués Casa Concha;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;16-12-2019;Saludo de Fin de Año
2019;4;ac007367023;Vodka Russian Standard;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;17-12-2019;Saludo de Fin de Año
2019;4;ac007367033;Vino Gran Reserva;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;18-12-2019;Saludo de Fin de Año
2019;4;ac006365273;Adornos de navidad en vidrio;Vicente Valentín Alti Hochstetter;AC006268336;Dirección General de Promoción de Exportaciones;ac006;Director regional de servicio público - Región de Valparaíso;12-12-2019;Saludo Navideño
2019;4;ac007367053;Botella de Vino Gran Reserva;Katherine Lama Abudoj;AC007268226;Subsecretaría de Relaciones Económicas Internacionales;ac007;JEFA DE GABINETE;17-12-2019;Saludo de Fin de Año
2019;4;af001366443;Botella de vino Gran Reserva Tarapacá etiqueta azul;Francisco Ricardo Rodríguez Landeta;AF001275050;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Jefe División de Gobierno Digital;18-12-2019;Fiestas de fin de año
2019;4;ak004358883;Revista Jurídica;Benjamín Ulloa Gamboa;AK004274315;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Jefe (S) Departamento de Justicia Juvenil;07-10-2019;Revista Jurídica Ministerio Público. Correspondiente a Abril 2019 N° 75
2019;4;an003364933;Tarjetero Rojo;Martín Mackenna Rueda;AN003288341;JUNTA DE AERONÁUTICA CIVIL (JAC);an003;Jefe de Servicio - Secretario General;06-12-2019;ICAN
2019;4;an003364943;Tarjetero de madera y portalápiz de madera;Martín Mackenna Rueda;AN003288341;JUNTA DE AERONÁUTICA CIVIL (JAC);an003;Jefe de Servicio - Secretario General;06-12-2019;ICAN
2019;4;an003364953;3 Galvanos;Martín Mackenna Rueda;AN003288341;JUNTA DE AERONÁUTICA CIVIL (JAC);an003;Jefe de Servicio - Secretario General;06-12-2019;ICAN
2019;4;an003364963;Vino Santa Ema- Catalina;Martín Mackenna Rueda;AN003288341;JUNTA DE AERONÁUTICA CIVIL (JAC);an003;Jefe de Servicio - Secretario General;10-12-2019;Reunión de Negociación
2019;4;ag001368183;Accesorios para vino;Karla Elizabeth Rubilar Barahona;AG001293322;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);18-12-2019;Regalo de Navidad recibido por encomienda
2019;4;ag001368203;Lapicero;Karla Elizabeth Rubilar Barahona;AG001293322;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);23-12-2019;Regalo de Navidad recibido por encomienda
2019;4;ag001368223;Calendario 2020;Karla Elizabeth Rubilar Barahona;AG001293322;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);23-12-2019;Regalo de Navidad recibido por Encomienda
2019;4;ag001368243;Guía Social, espiritual y gastronómica Chuchunco City;Karla Elizabeth Rubilar Barahona;AG001293322;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);23-12-2019;Regalo de Navidad recibido por encomienda
2019;4;ag001368253;Placa y ramo de flores;Karla Elizabeth Rubilar Barahona;AG001293322;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);20-12-2019;Participación en Inauguración de CESFAM de Pirque
2019;4;ag001369003;Menorá;Karla Elizabeth Rubilar Barahona;AG001293322;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);24-12-2019;Regalo de Navidad recibido por encomienda
2019;4;ag001369023;Caja de rosas;Karla Elizabeth Rubilar Barahona;AG001293322;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);24-12-2019;Regalo de Navidad recibido por encomienda
2019;4;ag001369033;Dulces árabes;Karla Elizabeth Rubilar Barahona;AG001293322;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);26-12-2019;Regalo de Navidad recibido por encomienda
2019;4;ag001369043;Galleta;Karla Elizabeth Rubilar Barahona;AG001293322;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);26-12-2019;Regalo de Navidad recibido por encomienda
2019;4;bd001369243;Calendario;Carolina Torrealba Ruiz-tagle;BD001296277;Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación;bd001;Subsecretario(a);20-12-2019;Presente Fin de Año
2019;4;bd001369253;Calendario;Carolina Torrealba Ruiz-tagle;BD001296277;Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación;bd001;Subsecretario(a);23-12-2019;Presente Fin de Año
2019;4;bd001369263;Fuente de Cerámica;Carolina Torrealba Ruiz-tagle;BD001296277;Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación;bd001;Subsecretario(a);27-12-2019;Presente Fin de Año
2019;4;ap001362723;"""Atlas de Bienestar Territorial 2019""";Carlos Urrestarazu Carrion;AP001214529;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Región de Ñuble;29-10-2019;Enviado vía correo tradicional
2019;4;ap001366643;1 frasco de papayas en conserva y 1 cuadro de madera tallado;Carlos Urrestarazu Carrion;AP001214529;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Región de Ñuble;13-12-2019;"Entrega de subsidios a Comité ""Pan de Piedra"", de la comuna de Cobquecura"
2019;4;at001371913;Ramo de Flores;María Carolina Plaza Guzmán;AT001214969;SERVICIO NACIONAL DE LA MUJER (SERNAM);at001;Directora Nacional;20-12-2019;Inauguración Dispositivo
2019;4;at001365693;Tazón CDM Curacaví;María Carolina Plaza Guzmán;AT001214969;SERVICIO NACIONAL DE LA MUJER (SERNAM);at001;Directora Nacional;11-12-2019;Inauguración Centro de la Mujer
2019;4;at001366173;Caja de Galletas Navideñas;María Carolina Plaza Guzmán;AT001214969;SERVICIO NACIONAL DE LA MUJER (SERNAM);at001;Directora Nacional;13-12-2019;Época Navideña
2019;4;bb001360283;Tabla de Madera;Bárbara Hennig Godoy;BB001214126;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Ñuble;15-10-2019;Encuentro Comunal con Mujeres de Prodesal San Ignacio
2019;4;bb001360753;Termo Individual;Bárbara Hennig Godoy;BB001214126;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Ñuble;18-10-2019;Inauguración de feria Indigena
2019;4;bb001360763;Manual de Aprendizaje Lengua Mapuche;Bárbara Hennig Godoy;BB001214126;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Ñuble;18-10-2019;Inauguración Feria Indígena
2019;4;bb001360773;Libro de Cuento;Bárbara Hennig Godoy;BB001214126;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Ñuble;18-10-2019;Inauguración Feria Indígena
2019;4;bb001360783;Bolsa de Género;Bárbara Hennig Godoy;BB001214126;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Ñuble;18-10-2019;Inauguración de feria Indigena
2019;4;ai008366843;ARBOLITO PEQUEÑO DE CHOCOLATE;Matías Marcelo Bahamonde Maldonado;AI008240415;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Jefe/a de Gabinete, Los Lagos;19-12-2019;NAVIDAD
2019;4;ai008366853;CHOCOLATES;Matías Marcelo Bahamonde Maldonado;AI008240415;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Jefe/a de Gabinete, Los Lagos;19-12-2019;NAVIDAD
2019;4;aj001363683;"Libro ""Mi nacionalidad tiene cuento"" UNICEF-ACNUR";Raimundo Larraín Hurtado;AJ001238595;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación General;18-10-2019;Donativo
2019;4;am010367213;2 botella de vino;Boris Alexis Gálvez Gálvez;AM010236388;DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS;am010;Jefe División de Infraestructura Vial Urbana - Dirección de Vialidad;19-12-2019;presente de navidad
2019;4;am010367223;1 botella de vino;Boris Alexis Gálvez Gálvez;AM010236388;DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS;am010;Jefe División de Infraestructura Vial Urbana - Dirección de Vialidad;20-12-2019;presente de navidad
2019;4;ap009368273;Botella de Vino;María Francisca Leiva Tagle;AP009238494;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL MAULE;ap009;Jefe Depto. Tecnico(Suplencia);24-12-2019;Presente navideño
2019;4;ap009368283;Toalla;María Francisca Leiva Tagle;AP009238494;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL MAULE;ap009;Jefe Depto. Tecnico(Suplencia);24-12-2019;Presente Navideño
2019;4;mu265376083;Mapa plastificado de Santiago;Rocio Andrade Castro;MU265241172;MUNICIPALIDAD DE RENCA;mu265;Encargada de asesoría Urbana;26-12-2019;Reunión ley de lobby
2019;4;aj009359333;"2 ""REVISTA DE EDUCACION"" UNIVERSIDAD ABIERTA";Antonella Gilbert Bacciarini;AJ009255288;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB);aj009;Directora Regional JUNAEB Metropolitana;10-10-2019;llega por correos de Municipalidad de REcoleta
2019;4;al007363233;Galvano;José Román Toloza Peña;AL007251057;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional SENCE Libertador Gral. Bdo. O'Higgins;21-11-2019;Feria Laboral
2019;4;ai005359603;Revista;Paulina Andrea Valdivia Altamirano;AI005269142;INSTITUTO NACIONAL DE LA JUVENTUD;ai005;Directora Regional Tarapacá;14-10-2019;Fondo de medios
2019;4;af001363003;"Libro ""Bruno y la Luz""";Carolina Torrealba Ruiz-tagle;AF001287268;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretaria Ministerio de Ciencia, Tecnología, Conocimiento e Innovación;19-11-2019;Presente de la Editorial Penguin Random House
2019;4;ap015365933;regalo de caja con galletas para el suscrito, dos colegas más (Juan Altamirano y Tamara Gonzalez) que no son sujetos de lobby, y Sra Sylvia Matamala, ex funcionaria SERVIU Los Ríos, recientemente acogida a jubilación.;Pablo Renato Moroni Rodríguez;AP015302181;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS RÍOS;ap015;Otro;17-12-2019;navidad
2019;4;au002369903;"Presentación Quinta edición ""San Carlos: Lugares e Historias""";Manuel Enrique Cofré Suárez;AU002298725;SUBSECRETARIA DE ENERGÍA;au002;Secretario(a) Regional Ministerial Región del Ñuble;11-12-2019;visita protocolar de saludo a Alcalde I. Municipalidad de San Carlos
2019;4;aj009364223;Tazón Programa Residencia Familiar Estudiantil;SARITA CARCAMO STORMANSAN;AJ009208478;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB);aj009;Directora Regional (s) Los Lagos;13-11-2019;Cierre Programa Residencia Familiar
2019;4;aj009364233;Jockey;SARITA CARCAMO STORMANSAN;AJ009208478;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB);aj009;Directora Regional (s) Los Lagos;02-12-2019;Cierre Escuelas Saludables para el Aprendizaje
2019;4;aw002360993;"libro ""CONCURSO DEL AÑO 2017-ANASAC""";Anselmo Rapimán Marín;AW002209909;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de La Araucanía;14-10-2019;Audiencia de Lobby en oficina del Seremi
2019;4;mu228368233;Cola de mono;Patricia Andrea Espinosa Bunster;MU228227896;MUNICIPALIDAD DE PROVIDENCIA;mu228;Jefe(a) de Gabinete;17-12-2019;Cortesía con motivo de la navidad
2019;4;ar004369443;1 botella de vino blanco;Tatiana Merino Coria;AR004223986;INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP);ar004;Director(a) regional de servicio público Región de Ñuble;26-12-2019;Presentación de agricultores en Termas de Chillán
2019;4;nr0024173;LIBRO ENSAYOS JURÍDICOS CONTRALORÍA GENERAL DE LA REPÚBLICA: ¿JURISDICCIÓN CONTENCIOSA ADMINISTRATIVA?;DOROTHY AURORA PEREZ GUTIERREZ;NR002311;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;SUBCONTRALOR GENERAL;19-11-2019;PRESENTACIÓN DEL LIBRO
2019;4;an001362473;Atlas de Bienestar Territorial;Bárbara Isabella Kopplin Lanata;AN001263425;SUBSECRETARIA DE TRANSPORTES;an001;Secretaria Regional Ministerial de Ñuble;08-11-2019;Enviado directamente a esta Seremitt
2019;4;aj010361123;"4 entradas a inauguración del Primer Festival de Luces de China en Chile ""Fesiluz""";Eugenia Contreras Concha;AJ010269008;JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI);aj010;Jefe Unidad de Reconocimiento Oficial;08-10-2019;Invitación recibida a nombre de la Vicepresidenta Ejecutiva de la JUNJI
2019;4;aj011359683;2 frascos de mermelada de 500 gramos;Cristian Celedonio O'ryan Squella;AJ011268342;SUPERINTENDENCIA DE EDUCACIÓN;aj011;Jefe(a) de servicio;14-10-2019;saludo protocolar
2019;4;ao026358803;Un televisor LED MASTER G de 32 pulgadas en HD para instalar en Policlínico Maternal, sala de Ecografías para proyectar imágenes del ecógrafo.;Marcelo Iván Araneda Gorri;AO026266691;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital de Quirihue;07-10-2019;Donación
2019;4;ar004364493;CANDELABRO DE GREDA;Maria Loreto Pacasse Olcay;AR004266294;INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP);ar004;Directora Regional Región de Antofagasta;04-12-2019;"INVITACION A PRESENTACION TRABAJO AUDIOVISUAL DEL PROYECTO TOCONCE PUEBLO ALFARERO: CURSO DE CERAMINA EN TORNO, TECNICA PARA EL RESCATE Y LA SOSTENIBILIDAD DE NUESTRO PATRIMONIO CULTURAL""."
2019;4;au002362213;Adorno, estilo de olla redonda de finales de la dinastía Shang.;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);06-11-2019;Reunión protocolar.
2019;4;au002370303;Frasco pequeño de miel de abeja;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);27-12-2019;Regalo de Navidad
2019;4;au002370313;Libro;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);20-12-2019;Regalo de Navidad
2019;4;au002370323;Libro Chile Salvaje;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);20-12-2019;Regalo de Cortesía
2019;4;au002364863;Caja de Cerezas.;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);09-12-2019;Regalo de Navidad.
2019;4;au002366633;Botella de Whiskey;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);19-12-2019;Regalo de Navidad
2019;4;au002367433;Caja de Chocolates;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);20-12-2019;Regalo de Navidad
2019;4;au002368823;Calendario año 2020;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);24-12-2019;Regalo de cortesía
2019;4;au002368833;Adorno de Madera fabricado por Espacio Mandela;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);23-12-2019;Regalo de Navidad del Presidente de la República Sr Sebastián Piñera y la primera dama Sra Cecilia Morel.
