Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2019;3;nr001355793;Manual de Delitos de Corrupción;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;30-08-2019;Por correo
2019;3;nr001350393;Código Penal Comentado, parte espacial, libro segundo, título VI (ARTS. 261 a 341) Doctrina y Jurisprudencia.;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;04-07-2019;por correo
2019;3;nr001350403;Revista Universitaria N° 154;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;04-07-2019;por correo
2019;3;nr001350833;Revista Orden y Patria /Edición N° 770;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;12-07-2019;por correo
2019;3;nr001350843;Revista Consejo Minero 2018;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;12-07-2019;por correo
2019;3;nr001350853;Revista Ad maiora Memoria Anual /Facultad de Derecho 2018;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;26-07-2019;por correo
2019;3;nr001350863;Revista N° 12 Beauchef Magazine;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;29-07-2019;por correo
2019;3;nr001350873;Revista de Estudios Judiciales N° 5, año 2018.;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;30-07-2019;por correo
2019;3;nr001350883;Memoria Anual 2018;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;31-07-2019;por correo
2019;3;nr001359473;Código de ética comentado;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;02-09-2019;por correo
2019;3;nr001359483;Memoria del Primer Seminario Internacional de DDHH;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;02-09-2019;por correo
2019;3;nr001359493;Libro 85 años de Compromiso;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;06-09-2019;por correo
2019;3;nr001359503;Revista Jurídica del Ministerio Público N°75 – Abril 2019;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;09-09-2019;por correo
2019;3;nr001359513;Revista Orden y Patria/Edición N° 772.;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;13-09-2019;por correo
2019;3;nr001359523;Revista del Abogado N°76/ Septiembre 2019;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;25-09-2019;por correo
2019;3;nr001359533;Revista N°34 Campus U Andes;Haroldo Osvaldo Brito Cruz;NR001160930;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;CONSEJO SUPERIOR CORPORACION ADMINISTRATIVA PODER JUDICIAL;25-09-2019;por correo
2019;3;nr0024093;REVISTA DE LA CÁMARA CHILENA DE LA CONSTRUCCIÓN - CÁMARA REGIONAL LA SERENA;HUGO SEGOVIA SABA;NR002253;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR REGIONAL COQUIMBO;01-08-2019;REGALO RECEPCIONADO POR OFICINA DE PARTES DE LA CONTRALORÍA REGIONAL DE COQUIMBO
2019;3;nr0024053;REVISTA MAGALLANES CONSTRUYE;ALEJANDRO RIQUELME MONTECINOS;NR002257;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR REGIONAL MAGALLANES Y LA ANTÁRTICA CHILENA;17-07-2019;ENVIO POSTAL
2019;3;nr0024013;LIBRO ESCUADRA NACIONAL 1818-2018;JORGE BERMÚDEZ SOTO;NR00246;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR GENERAL;01-07-2019;DIPLOMADO DE ALTA DIRECCIÓN PÚBLICA EN ACADEMIA DE GUERRA NAVAL
2019;3;nr0024043;LIBRO DE COCINA-CHEPA MARTINEZ;JORGE BERMÚDEZ SOTO;NR00246;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR GENERAL;17-07-2019;AUDIENCIA
2019;3;nr0024133;REGALO BARCO EN MINIATURA HECHA CON MATERIAL RECICLADO;JORGE BERMÚDEZ SOTO;NR00246;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR GENERAL;06-09-2019;CLASE MAGISTRAL
2019;3;nr0024003;CARTILLA INFORMATIVA N° 1 Y N° 2.;CAMILO MIROSEVIC VERDUGO;NR00252;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;JEFE DIVISIÓN JURÍDICA;04-07-2019;CORTESÍA
2019;3;nr0024033;REVISTA DERECHO ADMINISTRATIVO ECONÓMICO;CAMILO MIROSEVIC VERDUGO;NR00252;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;JEFE DIVISIÓN JURÍDICA;03-07-2019;CORTESÍA
2019;3;nr0024103;REVISTA DE DERECHO;CAMILO MIROSEVIC VERDUGO;NR00252;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;JEFE DIVISIÓN JURÍDICA;14-08-2019;CORTESÍA
2019;3;nr0035973;"libro       ""Recopilación de Fallos Judiciales en Materia Laboral del año 2018""";Mauricio Álvarez Montti;NR00326;BANCO CENTRAL;nr003;Abogado Jefe de Servicios Legales;18-07-2019;cortesía
2019;3;nr0036003;1 caja de chocolates;Rosanna Costa Costa;NR00354;BANCO CENTRAL;nr003;Consejero Banco Central;10-09-2019;Presentación del Informe de Política Monetaria septiembre de 2019 en Universidad del Desarrollo
2019;3;nr0035983;Caja de Té;Juan Carlos Piantini Cardoso;NR00356;BANCO CENTRAL;nr003;Gerente de Mercados Internacionales;07-08-2019;Audiencia Lobby N° 1129 con CCB Principal Asset Management y Principal Global Investors
2019;3;nr0052263;"Libro ""Desarrollo territorial colaborativo"", Heinrich Von Baer, Nicolás Bravo, Editores";Alejandro Guillier Álvarez;NR00511;SENADO;nr005;Senador ;05-08-2019;Recepción para trabajo de regionalización
2019;3;nr0052283;Libro;;;;;;;
2019;3;Héroes;" historia secreta de Chile""""";;;;;;;
2019;3;"Autor: Jorge Baradit""";Alejandro Guillier Álvarez;NR00511;SENADO;nr005;Senador ;06-09-2019;Se presume el autor del libro envía ejemplar de regalo, no viene remitente.;
2019;3;nr0052253;"Libro ""Atlas de Bienestar Territorial"", de Fundación Ciudades";Alfonso De Urresti Longton;NR00515;SENADO;nr005;Senador ;23-07-2019;sin información
2019;3;nr0052293;Caja de Galletas finas.;Isabel Allende Bussi;NR00530;SENADO;nr005;Senador ;17-09-2019;sin información
2019;3;nr006don73043;Silla  de Mimbre;Pepe Auth Stewart;NR006NR006-SP004;CAMARA DE DIPUTADOS;nr006;Diputado;21-08-2019;Exposición en hall Pensador Camara de  Diputados
2019;3;nr006don72643;Atlas de Bienestar Territorial 2019;Carlos Abel Jarpa Wevar;NR006NR006-SP067;CAMARA DE DIPUTADOS;nr006;Diputado;29-07-2019;Atlas cuyo diseño ayuda a identificar los territorios con mayores necesidades, acompaña el desarrollo de proyectos urbanos y aporta al diseño de políticas públicas
2019;3;nr006don71653;Libro Movimiento Social de Pescadores Artesanales de Chile;Luis Rocafull López;NR006NR006-SP091;CAMARA DE DIPUTADOS;nr006;Diputado;24-07-2019;Reunión con Representante del Consejo Regional de Organizaciones de Pescadores Artesanales de los Fiordos y Archipiélagos de Aysén (corfapa).
2019;3;nr006don71643;libro;Jenny Alvarez Vera;NR006NR006-SP119;CAMARA DE DIPUTADOS;nr006;Diputado;24-07-2019;Sin ocasion en particular
2019;3;nr006don71843;Libro;Jenny Alvarez Vera;NR006NR006-SP119;CAMARA DE DIPUTADOS;nr006;Diputado;24-07-2019;Sin ocasion en particular
2019;3;nr006don73443;Historia del Rodeo Chileno;José Miguel Castro Bascuñán;NR006NR006-SP525;CAMARA DE DIPUTADOS;nr006;Diputado;30-09-2019;En ocasión del proyecto de Ley en Comisión de Medio Ambiente
2019;3;nr006don74253;Revista;Sofía Cid Versalovic;NR006NR006-SP528;CAMARA DE DIPUTADOS;nr006;Diputado;03-09-2019;"Revista N° 101 ""Las Personas en el Centro"""
2019;3;"
nr006don74263";Revista;Sofía Cid Versalovic;NR006NR006-SP528;CAMARA DE DIPUTADOS;nr006;Diputado;04-09-2019;Fenadus, Trasportamos al país de Arica a Punta Arenas
2019;3;nr008262019993;Botella de Pisco.;JORGE JOSE WINSTON ABBOTT  CHARME;NR008FN;MINISTERIO PUBLICO;nr008;Fiscal Nacional;02-08-2019;Visita Fiscalía Regional de Coquimbo.
2019;3;nr008272019993;Camino de mesa;JORGE JOSE WINSTON ABBOTT  CHARME;NR008FN;MINISTERIO PUBLICO;nr008;Fiscal Nacional;08-08-2019;Obsequio remitido.
2019;3;nr008282019993;Pendrive;JORGE JOSE WINSTON ABBOTT  CHARME;NR008FN;MINISTERIO PUBLICO;nr008;Fiscal Nacional;08-08-2019;"Obsequio remitido a través de la Sra. Fiscal Regional, Nayalet Mansilla, Participa en Conmemoración del XXV Aniversario del Ministerio Público de Guatemala y Plenaria denominada ""Intercambio de experiencias y buenas prácticas en materia procesal penal en Iberoamérica""."
2019;3;nr008292019993;"Libro ""Crepúsculo en un balcón, Ingleses y la pampa salitrera""";JORGE JOSE WINSTON ABBOTT  CHARME;NR008FN;MINISTERIO PUBLICO;nr008;Fiscal Nacional;23-08-2019;Saludo
2019;3;nr008302019993;Porta mouse;JORGE JOSE WINSTON ABBOTT  CHARME;NR008FN;MINISTERIO PUBLICO;nr008;Fiscal Nacional;19-08-2019;Visita Fiscalía Local de Calbuco.
2019;3;nr008312019993;Artesanía en madera (reloj digital) y 4 docenas de erizos.;JORGE JOSE WINSTON ABBOTT  CHARME;NR008FN;MINISTERIO PUBLICO;nr008;Fiscal Nacional;21-08-2019;Visita Fiscalía Local de Quellón (entregado por Teniente de la 6° Comisaría de Quellón)
2019;3;nr008322019993;Cuadro artesanal bordado en género.;JORGE JOSE WINSTON ABBOTT  CHARME;NR008FN;MINISTERIO PUBLICO;nr008;Fiscal Nacional;23-09-2019;Encuentro Iberoamericano en Justicia Juvenil Restaurativa - Asociación Iberoamericana de Ministerios Públicos AIAMP. 
2019;3;nr008332019993;"Libro ""Atacama, desierto vivo"".";JORGE JOSE WINSTON ABBOTT  CHARME;NR008FN;MINISTERIO PUBLICO;nr008;Fiscal Nacional;27-09-2019;Visita Fiscalía Regional de Atacama.
2019;3;nr008342019993;"Botella de vino ""Marqués de Casa Concha"".";JORGE JOSE WINSTON ABBOTT  CHARME;NR008FN;MINISTERIO PUBLICO;nr008;Fiscal Nacional;30-09-2019;Reunión Almuerzo Fiscales Regionales, realizado en la Fiscalía Regional Metropolitana Sur.
2019;3;nr00812019103;Galvano recordatorio en acrílico;MARCOS ALBERTO EMILFORK  KONOW;NR008FRX;MINISTERIO PUBLICO;nr008;FISCAL REGIONAL X REGION;13-08-2019;Agradecimiento de Hogar Los Tilos (Osorno) de Fundación Verbo Divino por Programa de Salidas Alternativas con Compromiso Social.
2019;3;nr00822019103;Caja de bombones;MARCOS ALBERTO EMILFORK  KONOW;NR008FRX;MINISTERIO PUBLICO;nr008;FISCAL REGIONAL X REGION;13-08-2019;Reunión con Cámara de Comercio de Osorno
2019;3;nr00832019103;Libro de historia y fotografías de Osorno;MARCOS ALBERTO EMILFORK  KONOW;NR008FRX;MINISTERIO PUBLICO;nr008;FISCAL REGIONAL X REGION;13-08-2019;Reunión con Director Ejecutivo de SAGO
2019;3;nr00852019103;Artesanías en distintos materiales hechas por niños de Escuela Especial Antukau de Castro;MARCOS ALBERTO EMILFORK  KONOW;NR008FRX;MINISTERIO PUBLICO;nr008;FISCAL REGIONAL X REGION;28-08-2019;Visita por Programa de Salidas Alternativas con Compromiso Social de Fiscalía Local de Castro a Escuela Especial Antukau
2019;3;nr00862019103;Galvano grabado en madera de 35 x 25 cm aprox.;MARCOS ALBERTO EMILFORK  KONOW;NR008FRX;MINISTERIO PUBLICO;nr008;FISCAL REGIONAL X REGION;30-08-2019;Agradecimientos de los organizadores de las Jornadas Chilotas de Derecho.
2019;3;nr00872019103;Adorno de diseño marítimo en madera y metal;MARCOS ALBERTO EMILFORK  KONOW;NR008FRX;MINISTERIO PUBLICO;nr008;FISCAL REGIONAL X REGION;02-09-2019;Obsequio de la Quinta Zona Naval por finalización de funciones como Fiscal Regional. 
2019;3;un005don006-193;"Pendrive con logo medida 9 x 5 Cargador con logo medida 9 x 6,5 Dos llaveros plateados con logo Dos lápices de pasta plateados con logo Dos lápices de pasta rojo metálico con logo CD""Cantatas al café"" - Jorge Pépi con Música de Juan Sebastián Bach con Orquesta Clasica USACH";Nibaldo Bernardo Avilés Pizarro;UN00501;UNIVERSIDAD DE LA SERENA;un005;Rector;03-09-2019;Saludo Protocolar Sr. Mauricio Pardo Jefe De Gabinete Prorrector USACH, Sr. Manuel Pardo Director de Administración y Finanzas USACH
2019;3;un007359553;"LIBRO ""DE LA TIERRA A LA LUNA""";Aldo Salvador Valle Acevedo;UN0074049;UNIVERSIDAD DE VALPARAÍSO;un007;Rector;11-07-2019;CEREMONIA CELEBRACIÓN 50 AÑOS LLEGADA DEL HOMBRE A LA LUNA
2019;3;un008345443;Galvano Ilustre Municipalidad de Peñaflor;Juan Zolezzi Cid;UN00846741;UNIVERSIDAD DE SANTIAGO DE CHILE;un008;Rector;09-07-2019;Saluda al Rector por Aniversario N°170 de la institución
2019;3;un008352393;Revista y Café Colombiano;Juan Zolezzi Cid;UN00846741;UNIVERSIDAD DE SANTIAGO DE CHILE;un008;Rector;27-08-2019;Visita a la Universidad de Santiago de Chile
2019;3;un008352443;Un lápiz;Juan Zolezzi Cid;UN00846741;UNIVERSIDAD DE SANTIAGO DE CHILE;un008;Rector;27-08-2019;Agradecimiento
2019;3;un008353743;Galvano XXI Simposium de Ingeniería en Minas en su 40° Aniversario;Juan Zolezzi Cid;UN00846741;UNIVERSIDAD DE SANTIAGO DE CHILE;un008;Rector;03-09-2019;Destaca a la USACH por su participación como Patrocinador SIMIN 2019.
2019;3;ab004353673;Lapices ejecutivos (2) color negro con marca coporativa en caja y 1 pendrive;Juan Carlos Andrades Careaga;AB004178133;OFICINA NACIONAL DE EMERGENCIA (ONEMI);ab004;Director Regional Magallanes;03-09-2019;Visita a Dirección regional y reunión de trabajo solicitada vía Lobby
2019;3;ab007349943;Balsa decorativa, documental en CD y libro sobre el patrimonio histórico de la región;María Loreto Letelier Salsilli;AB007174914;INTENDENCIA REGIÓN DE ARICA – PARINACOTA;ab007;Intendente(a);09-08-2019;Feria Muestra Andina 2019
2019;3;ab013348083;Canastillo con conservas de productos marinos.;Harry Jurgensen Caesar;AB013175882;INTENDENCIA REGIÓN DE LOS LAGOS;ab013;Intendente(a);30-07-2019;Saludo
2019;3;ab036354813;"Dos botellas de Vino ""Poderosas""";Maria de los Ángeles De la Paz Riveros;AB036175411;GOBERNACIÓN PROVINCIAL DE VALPARAÍSO;ab036;Gobernador(a);11-09-2019;Regalo por conmemoración de Fiestas Patrias
2019;3;ab078351803;LIBROS;Roberto Alegría Olivares;AB078174754;GOBIERNO REGIONAL REGIÓN DE ATACAMA;ab078;Consejero(a) Regional (Roberto Alegria Olivares);06-08-2019;En ocasión de reunión en comisión de Cooperación Internacional el Director de Prochile regala libros a los Consejeros Regionales por la presentación de Estrategia de Internalización de Atacama (carta 227 )
2019;3;ab078351823;LIBROS;Patricio Alfaro Morales;AB078174761;GOBIERNO REGIONAL REGIÓN DE ATACAMA;ab078;Consejero(a) Regional ( Patricio Alfaro Morales);06-08-2019;En ocasión de reunión en comisión de Cooperación Internacional el Director de Prochile regala libros a los Consejeros Regionales por la presentación de la Estrategia de Internalización de Atacama (carta 227)
2019;3;ab078351833;LIBROS;Patricia Andrea González Brizuela;AB078174767;GOBIERNO REGIONAL REGIÓN DE ATACAMA;ab078;Consejero(a) Regional( Patricia Gonzalez Brizuela);06-08-2019;En ocasión de reunión en comisión de Cooperación Internacional el Director de Prochile regala libros a los Consejeros Regionales por la presentación de la estrategia de internalización de Atacama ( carta 227)
2019;3;ab078351853;LIBROS;Juan Horacio Santana Alvarez;AB078174772;GOBIERNO REGIONAL REGIÓN DE ATACAMA;ab078;Consejero(a) Regional( Juan Santana Alvarez);06-08-2019;En ocasión de reunión en comisión de Cooperación Internacional el Director de Prochile regala libros a los Consekeros REgionales por la presentación de la estrategia de internalización de Atacama (carta 227)
2019;3;ab078351863;LIBROS;Rebeca Torrejón Sierra;AB078174773;GOBIERNO REGIONAL REGIÓN DE ATACAMA;ab078;Consejero(a) Regional (Rebeca Torrejón Sierra;06-08-2019;En ocasión de reunión en comisión de Cooperación Internacional el Director de Prochile regala libros a los Consejeros Regionales por la presentación de la estrategia de internalización de Atacama (carta 227)
2019;3;ab078351873;LIBROS;Ruth Vega Donoso;AB078174775;GOBIERNO REGIONAL REGIÓN DE ATACAMA;ab078;Consejero(a) Regional (Ruth Vega Donoso);06-08-2019;En ocasión de reunión en comisión de Cooperación Internacional el Director de Prochile regala libros a los Consejeros Regionales por la presentación de la estregia de internalizacion de Atacama (carta 227)
2019;3;ab078351883;LIBROS;Héctor Volta Rojas;AB078174778;GOBIERNO REGIONAL REGIÓN DE ATACAMA;ab078;Consejero(a) Regional (Héctor Volta Rojas);06-08-2019;En ocasión de reunión en comisión de Cooperación Internacional el Director de Prochile regala libros a los Consejeros Regionales por la presentación de la estrategia de internalizacion de Atacama (carta 227)
2019;3;ab078351773;LIBROS;Fernando Ghiglino Pizarro;AB07821977;GOBIERNO REGIONAL REGIÓN DE ATACAMA;ab078;Consejero(a) Regional (Fernando Ghiglino P);06-08-2019;En ocasión de reunión en comision de Cooperación Internacional el Sr. Juan Noemi Director de Prochile hace entrega de libros a los Consejeros Regionales de Atacama por la presentación de la estrategia de Internalizacion de Atacama.
2019;3;ab078351783;libros;Sergio Rafael Bordoli Vergara;AB07868033;GOBIERNO REGIONAL REGIÓN DE ATACAMA;ab078;Consejero(a) Regional (Sergio Bordoli Vergara);06-08-2019;En ocasion de reunión en comision de Cooperación Internacional el Director de Prochile regala libros a los Consejeros Regionales por la presentación de la Estrategia de Internalización de Atacama. (carta 227)
2019;3;ab082354593;Merchandasing menor, lapices y jockey;Ricardo René González Tobar;AB08219534;GOBIERNO REGIONAL REGIÓN DEL LIBERTADOR BERNARDO O'HIGGINS;ab082;Encargado de Compras Públicas;13-08-2019;Reunion co Proveedor de Cumsille
2019;3;ac001356913;"Libro ""Kashan The Great Pearl""";Hugo Ignacio Llanos Mardones;AC001165119;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Irán;19-09-2019;Celebración Día Nacional
2019;3;ad006352003;Galvano de madera con placa metálica;Manuel Alejandro Herrera Fredes;AD006157715;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento Nº 21 ""Coquimbo""";23-08-2019;"Aniversario 202º del Regimiento N.º21 ""Coquimbo"""
2019;3;ad006352013;Litografía de denominación de chileno;Manuel Alejandro Herrera Fredes;AD006157715;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento Nº 21 ""Coquimbo""";19-08-2019;Natalicio Bernado O'Higgins
2019;3;ad006355863;Galvano de acrilico;Manuel Alejandro Herrera Fredes;AD006157715;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento Nº 21 ""Coquimbo""";18-09-2019;Aniversario de las Glorias del Ejército
2019;3;ad006355883;Galvano de mármol andacollita;Manuel Alejandro Herrera Fredes;AD006157715;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento Nº 21 ""Coquimbo""";17-09-2019;Aniversario Glorias del Ejército
2019;3;ad006355923;Galvano de cristal diamante circular;Manuel Alejandro Herrera Fredes;AD006157715;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento Nº 21 ""Coquimbo""";18-09-2019;Aniversario Glorias del Ejército
2019;3;ad006357243;Cuadro de Reconocimiento;Manuel Alejandro Herrera Fredes;AD006157715;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento Nº 21 ""Coquimbo""";18-09-2019;Desfile Cìvico en celebración del Mes de la Patria
2019;3;ad006357253;Cuadro de madera con diseño representativo del puerto de Coquimbo;Manuel Alejandro Herrera Fredes;AD006157715;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento Nº 21 ""Coquimbo""";18-09-2019;Desfile Cìvico en celebración del Mes de la Patria
2019;3;ad006356833;Libro;Pablo Andres Gonzalez Fuentealba;AD00691862;EJÉRCITO DE CHILE;ad006;Director de Fomento Equino y Remonta;22-09-2019;Semana de la Chilenidad año 2019
2019;3;ad020351533;Galvano, por saludo Aniversario DGAC;Marcelo Octavio Hernández Gallardo;AD02094348;DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL;ad020;Jefe del Aeródromo Pichoy;21-08-2019;Aniversario DGAC
2019;3;ae009351173;Botella de Vino, Montes Alpha Chardonnay 2016;Joaquín Cortez Huerta;AE009174845;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Presidente de la Comisión para el Mercado Financiero;22-08-2019;Invitación Seminario de Ernst & Young
2019;3;ai008348673;PALETA DE MADERA NATIVA;Carlos Blas Rolack Hueitra;AI008178240;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Los Ríos;01-08-2019;VISITA A EMPRENDEDOR
2019;3;aj003351093;Libro: El Comodoro Merino Benítez. Hombre del Destino;Anely Gabriela Ramírez Sánchez;AJ003170440;CONSEJO NACIONAL DE EDUCACION;aj003;Secretaria Ejecutiva;21-08-2019;Reunión oficial
2019;3;ak004348413;corbata;Juan Ignacio Carmona Zúñiga;AK004142931;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Jefe Departamento Protección y Restitución de Derechos;31-07-2019;Reunión presencial
2019;3;al002344553;Libro. Memoria Anual 2018. Cámara de Comercio de Santiago;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;02-07-2019;Publicación de la Memoria
2019;3;al002344693;Agenda. Fundación PRODEMU.;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;03-07-2019;Edición de la agenda.
2019;3;al002344893;Revista Economía & Administración. Especial Mercado del Trabajo. Facultad de Economía y Negocias, Universidad de Chile;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;04-07-2019;Edición de la Revista
2019;3;al002345473;Revista. Informe de Gestión 2018. RED de Alimentos;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;09-07-2019;Informe de Gestión 2018
2019;3;al002347053;Libro. Ideas &Propuestas 2018 - 2019. Fundación Jaime Guzmán;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;23-07-2019;Edición del libro.
2019;3;al002348613;Libro. Mensaje Presidencial. Sebastián Piñera Echenique. 01 de junio de 2019.;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;01-08-2019;Edición del libro.
2019;3;al002350133;"Libro. ""Personas mayores: Patrimonio vivo de Río Ibáñez. Política Comunal del Adulto Mayor"".";María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;13-08-2019;Visita del Alcalde de Río Ibáñez
2019;3;al002350143;"Libros. ""Rescatando la historia de Villa Cerro Castillo"" y ""Puerto Ibáñez, Pueblo de Artesanos"".";María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;13-08-2019;Visita del Alcalde de Río Ibáñez
2019;3;al002350153;Figura de greda. Artesanía típica de Río Ibáñez;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;13-08-2019;Visita del Alcalde de Río Ibáñez
2019;3;al002351733;"Libro. ""Cómo entender el sistema de salud chileno: más allá de lo público y privado"". Sr. Rafael Caviedes Duprá. Ediciones Libertad y Desarrollo.";María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;26-08-2019;Edición del libro.
2019;3;al002352603;Botella de Vino. Cabert Franc Viña Valdivieso. Año 2015.;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;28-08-2019;Celebración del Congreso Seguridad Expo Chile 2019.
2019;3;al002352693;Muñeco de peluche.;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;03-08-2019;"Programa para integrar hábitos de reutilización y ahorro en estudiantes de Primer Ciclo Básico ""Ahorronatuas""."
2019;3;al002354533;Libro. Subsidiariedad en Chile. Justicia y Libertad. Instituto República, Irp. Fundación Jaime Guzmán.;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;09-09-2019;Charla realizada en la Fundación Chile Siempre
2019;3;al002356843;Libro.Libro. Panorama de la Agricultura chilena.;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;25-09-2019;Nueva edición del libro.
