Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2015;2;ah00817183;Muñeca y bolso para netbook con telas tipicas Guatemaltecas;Omar Hernandez Alcayaga;AH0083235;SERVICIO NACIONAL DE TURISMO;ah008;Director Nacional ;09-06-2015;GALA CULTURAL Guatemala, Capital de la Cultura + Presentación Ficil Bío Bío 2015
2015;2;ah00916893;"libro ""El Lenguaje Global de los Negocios""";Ernesto Adrián Muñoz Lamartine;AH0091621;SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC);ah009;Director Nacional;07-05-2015;por conmemoración de los 25 años de trabajo  de GS1 Chile.
2015;2;ah00916913;"Libro ""PRAT""";Ernesto Adrián Muñoz Lamartine;AH0091621;SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC);ah009;Director Nacional;06-05-2015;NINGUNA
2015;2;ah00918803; 2 LIBROS;Ernesto Adrián Muñoz Lamartine;AH0091621;SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC);ah009;Director Nacional;22-06-2015;Expositor en seminario GALA
2015;2;ah00919323;OBSEQUIO. (lapicero y monedero);Ernesto Adrián Muñoz Lamartine;AH0091621;SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC);ah009;Director Nacional;23-06-2015;Charla de educación financiera en Inacap, ciudad de Coyhaique
2015;2;ah00917763;Set Sacacorcho;Esteban Perez Burgos;AH0092055;SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC);ah009;Director Regional del Maule;16-06-2015;Charla Magistral sobre Educación Financiera para Jovenes, impartida a los alumnos de INACAP, sede Talca - Jornada Mañana
2015;2;ah00918393;Porta retrato con reloj y calendario digital;Esteban Perez Burgos;AH0092055;SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC);ah009;Director Regional del Maule;16-06-2015;Charla Magistral sobre Educación Financiera para Jovenes, impartida a los alumnos de INACAP - sede Talca - Jornada tarde
2015;2;ah01018533;Jarro Térmico para Café;JOSE MIGUEL BURGOS GONZALEZ;AH0102654;SERVICIO NACIONAL DE PESCA (SERNAPESCA);ah010;Jefe(a) de servicio;17-06-2015;Aniversario N°51,  IFOP
2015;2;ah01018553;Cenicero de bronce con forma de pez;JOSE MIGUEL BURGOS GONZALEZ;AH0102654;SERVICIO NACIONAL DE PESCA (SERNAPESCA);ah010;Jefe(a) de servicio;16-06-2015;Reunión con Russel F. Smith, Deputy Assistan Secetary for International Fisheries, NOAA
2015;2;ah01017243;1 Frasco de Cochayuyo a la Vinagreta;Carlos Cerda Salgado;AH0103325;SERVICIO NACIONAL DE PESCA (SERNAPESCA);ah010;Director(a) regional VII región;11-06-2015;tramites de visacion
2015;2;ah01111363;Caja con cuatro botellas de sidra;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);15-04-2015;Día nacional de la cocina chilena
2015;2;ah01111403;Cuatro botellas de cervezas;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);15-04-2015;Día nacional de la cocina chilena
2015;2;ah01111423;Tabla con accesorio para quesos ;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);15-04-2015;Día nacional de la cocina chilena
2015;2;ah01114683;Caja de productos gourmet;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);08-05-2015;Asamblea General de la Cámara Nacional de Comercio
2015;2;ah01114693;Caja de chumbeques;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);08-05-2015;Asamblea General de la Cámara Nacional de Comercio
2015;2;ah01114703;"Libro ""Iquique. Imágenes de memoria II""";Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);08-05-2015;Asamblea General de la Cámara Nacional de Comercio
2015;2;ah01114723;"Libro ""Ruta de los sabores del tren"" ";Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);25-05-2015;Reunión con Tren Ecuador
2015;2;ah01114733;Termo;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);25-05-2015;Reunión con Tren Ecuador
2015;2;ah01115823;Pulsera;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);13-05-2015;Reunión con el embajador de Palestina
2015;2;ah01119733;Botella de vino;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);04-06-2015;Encuentro empresarial
2015;2;ah01119743;Botella de licor;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);04-06-2015;Encuentro empresarial
2015;2;ah01119753;Especieros de sal;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);04-06-2015;Encuentro empresarial
2015;2;ah01119763;Adorno;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);05-06-2015;Visita de la delegación de líderes de negocios de China
2015;2;ah01119773;Juego de naipe;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);05-06-2015;Visita de la delegación de líderes de negocios de China
2015;2;ah01123953;Botella de vino;Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);18-06-2015;Cortesía
2015;2;ah01114673;Galletas de quinoa;Verónica Ilse Kunze Neubauer;AH011771;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);08-05-2015;Asamblea General de la Cámara Nacional de Comercio
2015;2;ah01214563;"Libro ""Innovadores sociales""";Catherine Veronica Leon Torres;AH0122550;SERVICIO DE COOPERACIÓN TÉCNICA;ah012;Directora Sercotec Región de Antofagasta;25-05-2015;Presentación de proyecto
2015;2;ah01217633;Artesanía en cobre (Tren) - 1 Botella de vino ;Paola Moncada Venegas;AH0122559;SERVICIO DE COOPERACIÓN TÉCNICA;ah012;Directora Sercotec Región de La Araucanía;04-06-2015;"Ceremonia 1ra Cata en Casas Patrimoniales de Traiguén ""Maridaje de Vinos y Sabores de Suiza y Nahuelbuta Gourmet"""
2015;2;ah01219153;Artesanía en madera (martín pescador) 10 cms. aprox.;Paola Moncada Venegas;AH0122559;SERVICIO DE COOPERACIÓN TÉCNICA;ah012;Directora Sercotec Región de La Araucanía;22-06-2015;Visita beneficiarios programas Sercotec y proyectos en evaluación junto al Gobernador de Cautín. Villarrica - Pucón
2015;2;ah01219163;1 kilo de miel;Paola Moncada Venegas;AH0122559;SERVICIO DE COOPERACIÓN TÉCNICA;ah012;Directora Sercotec Región de La Araucanía;22-06-2015;Visita beneficiarios programas Sercotec y proyectos en evaluación junto al Gobernador de Cautín. Villarrica - Pucón
2015;2;ah01211563;Torta;Carlos Andres Burgos Martinez;AH0122569;SERVICIO DE COOPERACIÓN TÉCNICA;ah012;Director Sercotec Región de Los Ríos;30-04-2015;Regalo que tradicionalmente entrega la Caja de Compensación La Araucana a sus afiliados, en este caso a los funcionarios de Sercotec con motivo de la celebración del día del trabajador.
2015;2;ah01216973;Conservas;Carlos Andres Burgos Martinez;AH0122569;SERVICIO DE COOPERACIÓN TÉCNICA;ah012;Director Sercotec Región de Los Ríos;08-06-2015;Muestra Producto FERIA ECHINUCO
2015;2;ah01217733;Mermeladas Artesanales 1 Frasco Sabor Guinda 250grs.  1 Frasco Sabor Frambuesa 600grs.;Carlos Andres Burgos Martinez;AH0122569;SERVICIO DE COOPERACIÓN TÉCNICA;ah012;Director Sercotec Región de Los Ríos;16-06-2015;Invitada a Programa de Radio realizado por Sercotec Los Ríos en Radio el Conquistador
2015;2;ah01219833;MERCHANDISING  COPA AMÉRICA (DIPTICO, LLAVERO,  FIGURA);Wara Ortiz Mella;AH0122578;SERVICIO DE COOPERACIÓN TÉCNICA;ah012;Directora Sercotec  Región de OHiggins;12-06-2015;CIUDAD DE RANCAGUA SEDE COPA AMERICA
2015;2;ah01219853;REVISTA Y MERCHANDISING;Wara Ortiz Mella;AH0122578;SERVICIO DE COOPERACIÓN TÉCNICA;ah012;Directora Sercotec  Región de OHiggins;17-06-2015;CAMPAÑA SERNAC EDUCA 
2015;2;ah01315723;Reporte anual de Mundo Sinacofi 2014 y Mundo Sinacofi edición N° 1-2015;Lorena Norambuena Garrido;AH0132298;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;ah013;Jefe(a) de Gabinete;28-05-2015;Cortesía
2015;2;ah01317573;"Revista ""Ciclo de Riesgo Chile""";Lorena Norambuena Garrido;AH0132298;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;ah013;Jefe(a) de Gabinete;08-06-2015;Cortesía
2015;2;ah01313203;"Libro ""Prat""";Josefina Montenegro Araneda;AH0132583;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;ah013;Jefe(a) de Servicio;06-05-2015;Cortesía
2015;2;ah01314793;Memoria Anual 2014;Josefina Montenegro Araneda;AH0132583;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;ah013;Jefe(a) de Servicio;20-05-2015;Cortesía
2015;2;ai00217883;"libro ""RESERVAS DE LA BIOSFERAS DE CHILE""";CARMEN ROSA TUPA HUANCA;AI0025780;CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI);ai002;Director(a) regional de servicio público;16-06-2015;"REUNION - TALLER  ""RESERVA DE BIOSFERA  LAUCA, DESAFIO PARA LA COORDINACION PUBLICA Y OPORTUNIDADES PARA EL DESARROLLO REGIONAL SUSTENTABLE""."
2015;2;ai00221013;CUADRO CONMEMORATIVO;CARMEN ROSA TUPA HUANCA;AI0025780;CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI);ai002;Director(a) regional de servicio público;26-06-2015;CEREMONIA DE  CELEBRACION DIA NACIONAL DE LOS PUEBLOS INDIGENAS
2015;2;ai00318833;Pulsera de piedras amatisas;Evelyn Andrea Magdaleno Gutierrez;AI0035587;SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS);ai003;Director(a) regional de la Región Metropolitana;17-06-2015;Cierre proyecto Organizacion Hipertensas Liberadas, Pudahuel
2015;2;ai00315953;Lapicera;Sandra Lorena Narváez Palacios;AI0035592;SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS);ai003;Directora Regional del Bío Bío;18-05-2015;II Jornada Expo-Inclusiva 2015.
2015;2;ai00316123;Frasco de mermelada casera;Sandra Lorena Narváez Palacios;AI0035592;SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS);ai003;Directora Regional del Bío Bío;02-06-2015;"Conferencia MASIS ""Tres Miradas hacia la Inclusión"""
2015;2;ai00319023;Pendrive;Sandra Lorena Narváez Palacios;AI0035592;SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS);ai003;Directora Regional del Bío Bío;23-06-2015;Cuenta Pública Regional 2015 de la Mutual de Seguridad.
2015;2;ai00319033;Galvano de madera;Sandra Lorena Narváez Palacios;AI0035592;SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS);ai003;Directora Regional del Bío Bío;05-06-2015;1° Congreso Diversidad Funcional y Salud y 2° Seminario de Deporte y Actividad Física Adaptada.
2015;2;ai00319043;Galvano acrílico;Sandra Lorena Narváez Palacios;AI0035592;SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS);ai003;Directora Regional del Bío Bío;23-06-2015;Reunión con alcalde y agrupaciones de personas con discapacidad de la comuna de Ñiquén.
2015;2;ai00319723;Tazón corporativo;Sandra Lorena Narváez Palacios;AI0035592;SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS);ai003;Directora Regional del Bío Bío;26-06-2015;Reunión de la RESI Red de Educación Superior Inclusiva.
2015;2;ai00318303;PenDrive con archivos sobre Gestión de Riesgo en tarjeta de presentación ;Daniel Javier Concha Gamboa;AI0037718;SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS);ai003;Jefe(a) de servicio;11-06-2015;8va Conferencia de Estados Partes CRPD Naciones Unidas
2015;2;ai00417953;Libro de la biosfera de Arica y Parinacota;Orlando Céspedes Díaz;AI0041947;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Director regional FOSIS Arica y Parinacota;16-06-2015;Primera reunión de conservación de ecosistema regional 
2015;2;ai00419363;"Peluche de ""Pato BancoEstado"" caja vecina";Orlando Céspedes Díaz;AI0041947;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Director regional FOSIS Arica y Parinacota;25-06-2015;Reunión de coordinación con SS.PP. ante lanzamiento de programa Mujer Emprendedora de Banco Estado.
2015;2;ai00415893;botella de vino;Lizza Aravena Briceño;AI0041953;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Antofagasta;29-05-2015;cierre programa 2014
2015;2;ai00416453;Caja Chocolate;Lizza Aravena Briceño;AI0041953;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Antofagasta;04-06-2015;Charla Pulso Nacional Banco Estado
2015;2;ai00419873;Libro cuenta publica- llavero cobre;Lizza Aravena Briceño;AI0041953;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Antofagasta;30-06-2015;desayuno celebración 20 años barrick Zaldivar
2015;2;ai00414933;Figura de yeso;Sergio Llanos Huerta;AI0041961;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Director regional FOSIS Coquimbo;25-05-2015;Ceremonia Cierre proyecto Yo Emprendo en Comunidad Autogestionado
2015;2;ai00412373;Arreglo Floral pequeño;Paula Oliva Aravena;AI0041972;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Biobío;04-05-2015;Ceremonia de cierre programa Acción Autogestionado comuna de  Florida
2015;2;ai00412583;2 mini telares de adorno;Paula Oliva Aravena;AI0041972;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Biobío;05-05-2015;Ceremonia de Cierre Programa Yo Emprendo Semilla  Alto Bío Bío
2015;2;ai00413583;LIBRO TREHUACO Y SU HISTORIA;Paula Oliva Aravena;AI0041972;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Biobío;16-05-2015;CEREMONIA ACREDITACIÓN INDÍGENA AGRUPACIÓN ANTUBURALEO DESCENDIENTES INDÍGENAS DEL VALLE DEL ITATA.
2015;2;ai00413593;LIBRO CRONICAS CHILLANEJAS Y REVISTA QUINCHAMALI EDICIÓN AGOSTO 2012;Paula Oliva Aravena;AI0041972;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Biobío;16-05-2015;CEREMONIA ACREDITACIÓN INDÍGENA AGRUPACIÓN ANTUBURALEO DESCENDIENTES INDÍGENAS DEL VALLE DEL ITATA.
2015;2;ai00413603;Ramo de Flores;Paula Oliva Aravena;AI0041972;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Biobío;16-05-2015;CEREMONIA ACREDITACIÓN INDÍGENA AGRUPACIÓN ANTUBURALEO DESCENDIENTES INDÍGENAS DEL VALLE DEL ITATA.
2015;2;ai00419813;Libreta y lápiz institucional;Paula Oliva Aravena;AI0041972;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Biobío;26-06-2015;Primera piedra Campus Arauco, alianza Empresas Arauco-Duoc
2015;2;ai00416593;Adorno;Blanca Beraud Fernández;AI0041974;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Araucanía;15-05-2015;Regalo
2015;2;ai00415933;Arreglo floral pequeño;Viviana Alvarado Sepúlveda;AI0041976;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Los Ríos;29-05-2015;"Ceremonia de cierre Proyecto Adulto Mayor ""Brisas del Mar"" del Fondo Idea de la comuna de Mariquina"
2015;2;ai00414263;Mate de Greda;Valentina Insulza Court;AI0041984;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS);ai004;Directora regional FOSIS Región Metropolitana;12-05-2015;Oficina
2015;2;ai00520513;revista institucional;Camila Paz Castillo Guerrero;AI0053073;INSTITUTO NACIONAL DE LA JUVENTUD;ai005;Directora Regional Tarapacá;12-06-2015;ed. N°63 año 15- mayo 2015
2015;2;ai00520613;Encíclica del Papa Francisco, año 2013. Texto con frases del Cardenal Silva Henríquez;Jorge Eduardo Parraguez Caroca;AI0053093;INSTITUTO NACIONAL DE LA JUVENTUD;ai005;Director Regional Del Libertador General Bernardo O’Higgins;27-06-2015;Invitación a Panel para Academia de Jóvenes Líderes Católicos
2015;2;ai00710823;Libro;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);20-04-2015;Grabación de Video Scotiabank
2015;2;ai00714403;Libro;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);22-05-2015;Informe sobre Desafíos en Agua y Energía en Regiones Mineras Desérticas
2015;2;ai00716263;Libros;Heidi Berner Herrera;AI007122;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);01-06-2015;Cuenta Pública 2014 Municipalidad de Huechuraba
2015;2;ai00710713;MEMORIA INSTITUCIONAL 2077-2015 CONTRALORIA GENERAL DE LA REPUBLICA ;María Fernanda Villegas Acevedo;AI007222;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);16-04-2015;CON MOTIVO DE PRESENTAR EN SINTESIS PROCESO DE FORTALECIMIENTO DE LA CONTRALORIA GENERAL DE LA REPUBLICA 
2015;2;ai00711523;"LIBRO ""OBREZA Y PROTECCIÓN SOCIAL. LA VOZ DE LAS MUJERES BENEFICIARIAS DEL INGRESO ETICO FAMILIAR ";María Fernanda Villegas Acevedo;AI007222;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);29-04-2015;COMPARTIR EL ESTUDIO A 8 FAMILIAS QUE VIVEN EN SITUACION DE POBREZA/JEFAS DE HOGAR Y QUE FUERON BENEFICIADAS DEL INGRESO ETICO FAMILIAR 
2015;2;ai00711533;ARTICULO DE ESCRITORIO, PORTADOR DE POSITS ;María Fernanda Villegas Acevedo;AI007222;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);27-04-2015;PARTICIPAR EN SEMINARIO 
2015;2;ai00711543;LLAVERO;María Fernanda Villegas Acevedo;AI007222;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);27-04-2015;PARTICIPACION EN SEMINARIO 
2015;2;ai00712713;LIBRO ;María Fernanda Villegas Acevedo;AI007222;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);07-05-2015;PRAT 1848-1879
2015;2;ai00716273;Libro;Marcia Ríos Martínez;AI0074860;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Jefa de Gabinete SES;01-06-2015;Memoria 2013, Hogar de Cristo
2015;2;ai00716283;Libro;Marcia Ríos Martínez;AI0074860;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Jefa de Gabinete SES;01-06-2015;Huellas, 70 años creando una cultura de verdadero amor y respeto al pobre
2015;2;ai00816413;Libro;Alejandro Blamey Alegria;AI0082258;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Araucanía;04-06-2015;Reunión en Oficina de Seremia Regional con Juan Carlos Concha, Director Regional Araucania. TECHO. El Libro obsequiado por parte de Juan Carlos Concha muestra ilustraciones traficas y fotográficas del trabajo de TECHO y la obra realizada por ellos.
2015;2;ai00813313;Libros;Patricio Alejandro Torres Castillo;AI0082267;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Bio Bio;07-05-2015;Inauguración Plaza Eduardo Martinez 
2015;2;ai00813773;Mosaico de Recuerdo, un cajon de uva y un frasco de mermelada;Patricio Alejandro Torres Castillo;AI0082267;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Bio Bio;18-04-2015;Fiesta de la Vendimia 
2015;2;ai00813783;Mosaico de Recuerdo, un cajon de uva y un frasco de mermelada;Patricio Alejandro Torres Castillo;AI0082267;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Bio Bio;18-04-2015;Fiesta de la Vendimia 
2015;2;ai00816083;Libro de la Ciudad y 3 vasos pequeños de diversos tipos de miel ;Patricio Alejandro Torres Castillo;AI0082267;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Bio Bio;29-05-2015;INAUGURACION JUEGOS INFANTILES FINANCIADOS A MUNICIPALIDAD DE SANTA BARBARA
2015;2;ai00816183;Pote de Mermelada;Patricio Alejandro Torres Castillo;AI0082267;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Bio Bio;02-06-2015;Seminario MASISA
2015;2;ai00816463;LIBRO DIRECMIN, EL DIRECTORIO MINERO DE CHILE;Angelique Araya Hernandez;AI0082952;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Antofagasta;29-05-2015;CON MOTIVO DE EXPONOR 2015
2015;2;ai00816483;LIBRO GUIA COMUNICACIONAL DE LA RUTA PATRIMONIAL;Angelique Araya Hernandez;AI0082952;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Antofagasta;01-06-2015;CELEBRACION DEL DIA DEL PATRIMONIO CULTURAL
2015;2;ai00816513;LIBROS MEMORIA ANUAL DE PROLOA;Angelique Araya Hernandez;AI0082952;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Antofagasta;01-06-2015;ANIVERSARIO DE PROLOA
2015;2;ai00820113;Libro;Eduardo Lara Cornejo;AI0084737;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Coquimbo;17-06-2015;Reporte de Sustentabilidad 2014
2015;2;aj00114453;Flores;GRISELDA DEL PILAR SOTO RIVAS;AJ0011444;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de Atacama;25-05-2015;Agradecimiento por gestión realizada.
2015;2;aj00120573;LIBRO;Pedro Esparza Olivares;AJ0011446;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de Coquimbo;17-06-2015; REPORTE DE SUSTENTABILIDAD 2014
2015;2;aj00120583;LIBRO;Pedro Esparza Olivares;AJ0011446;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de Coquimbo;04-06-2015;REPORTE ANUAL 2014
2015;2;aj00113793;"LIBRO "" PREFIERO COMER UN HELADO QUE IR AL MUSEO""";JAVIERA  SERRANO LE ROY;AJ0011448;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de Valparaíso;13-05-2015;por correspondencia
2015;2;aj00113803;"LIBRO ""OTRA COSA ES CON PIZARRA""";JAVIERA  SERRANO LE ROY;AJ0011448;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de Valparaíso;14-05-2015;reunion con Enseña Chile 
2015;2;aj00113843;Un jockey;ALYSON  HADAD REYES;AJ0011450;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial del Libertador General Bernardo Ohiggins;15-05-2015;Invitación a Seminario de Educación en el Instituto OHiggins de Rancagua
2015;2;aj00113853;Una botella de vino;ALYSON  HADAD REYES;AJ0011450;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial del Libertador General Bernardo Ohiggins;15-05-2015;Invitación a Seminario de Educación 
2015;2;aj00113863;Un tazón;ALYSON  HADAD REYES;AJ0011450;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial del Libertador General Bernardo Ohiggins;15-05-2015;Invitación a Seminario de Educación
2015;2;aj00112493;Galvano;Rigoberto Espinoza Gutiérrez;AJ0011452;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial del Maule;05-05-2015;Invitación a inauguración del año académico Inacap Curicó
2015;2;aj00116623;gorro ;Rigoberto Espinoza Gutiérrez;AJ0011452;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial del Maule;04-06-2015;invitación inauguración mejoramiento de escuela Romeral
2015;2;aj00116633;botella de licor;Rigoberto Espinoza Gutiérrez;AJ0011452;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial del Maule;04-06-2015;inauguración escuela Romeral
2015;2;aj00112403;"LIBRO ""LOS PARLAMENTOS HISPANO- MAPUCHES 1593-1803 TEXTOS FUNDAMENTALES.";Marcelo Segura Herrera;AJ0011456;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de La Araucanía;05-05-2015;invitaciòn
2015;2;aj00119083;Adorno Artesania ;Marcelo Segura Herrera;AJ0011456;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de La Araucanía;23-06-2015;Wetrupantu 2015
2015;2;aj00119093;Mural de arpillera ;Marcelo Segura Herrera;AJ0011456;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de La Araucanía;23-06-2015;Wetrupantu 2015
2015;2;aj00119103;Tazón para Café ;Marcelo Segura Herrera;AJ0011456;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de La Araucanía;23-06-2015;We tripantu 
2015;2;aj00121343;Set de cuchilleria y tabla.;Marcelo Segura Herrera;AJ0011456;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial de La Araucanía;04-06-2015;otro 
2015;2;aj00112213;Juego Didáctico ;JULIO  PARRA;AJ0011465;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe(a) de Gabinete Seremi Región Metropolitana;05-05-2015;"Invitación al Primer Encuentro Internacional "" COMPARTIENDO EXPERIENCIAS """
2015;2;aj00112223;Anuario 2015;JULIO  PARRA;AJ0011465;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe(a) de Gabinete Seremi Región Metropolitana;04-05-2015;Auspicio Semana de la Chilenidad
2015;2;aj00113963;libro caballo de Raza Chilena ;JULIO  PARRA;AJ0011465;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe(a) de Gabinete Seremi Región Metropolitana;20-05-2015;invitación a evento
2015;2;aj00118403;Libros Cuento a Mano Historia, Literatura e Identidad de Peñalolen ;JULIO  PARRA;AJ0011465;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe(a) de Gabinete Seremi Región Metropolitana;18-06-2015;Concurso Literario
2015;2;aj00114663;"Cuarto documento de trabajo ""La Enseñanza de la Religión en las Escuelas"" adj 10 ejemplares (derivado/donado DEG)";Harold Fabián  Correa Angulo;AJ0011641;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe(a) de Gabinete Ministro de Educación;25-05-2015;Sin ocasión
