Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2019;2;ab007331253;Iglesia de greda;María Loreto Letelier Salsilli;AB007174914;INTENDENCIA REGIÓN DE ARICA – PARINACOTA;ab007;Intendente(a);04-04-2019;Inauguración de Planta Arica Cementos Bio Bio
2019;2;ab007332533;Caja de madera;María Loreto Letelier Salsilli;AB007174914;INTENDENCIA REGIÓN DE ARICA – PARINACOTA;ab007;Intendente(a);11-04-2019;Visita representantes de la Academia Diplomática
2019;2;ab007333313;Muñeca artesanal;María Loreto Letelier Salsilli;AB007174914;INTENDENCIA REGIÓN DE ARICA – PARINACOTA;ab007;Intendente(a);16-04-2019;Ceremonia de inicio de obras multicancha de la localidad Poconchile, beneficio del PMU
2019;2;ab007335843;Agenda, taza, marcadores y lápiz pasta;María Loreto Letelier Salsilli;AB007174914;INTENDENCIA REGIÓN DE ARICA – PARINACOTA;ab007;Intendente(a);06-05-2019;Actividad SENCE
2019;2;ab007336963;Artesanía de cerámica;María Loreto Letelier Salsilli;AB007174914;INTENDENCIA REGIÓN DE ARICA – PARINACOTA;ab007;Intendente(a);13-05-2019;Visita establecimiento educacional
2019;2;ab007337143;Arreglo floral;María Loreto Letelier Salsilli;AB007174914;INTENDENCIA REGIÓN DE ARICA – PARINACOTA;ab007;Intendente(a);13-05-2019;Celebración del Día de las Madres con mujeres de Junta de Vecinos
2019;2;ab027334303;Medalla;María Jopia Contreras;AB027175183;GOBERNACIÓN PROVINCIAL DE EL LOA;ab027;Gobernador(a);07-04-2019;Atacama Challenger
2019;2;ab027334313;Libro;María Jopia Contreras;AB027175183;GOBERNACIÓN PROVINCIAL DE EL LOA;ab027;Gobernador(a);11-04-2019;visita Ollagüe
2019;2;ab039333683;Parka negra;Ivan Cisternas Tapia;AB039178996;GOBERNACIÓN PROVINCIAL DE QUILLOTA;ab039;Gobernador(a);23-04-2019;Visita protocolar
2019;2;ab059341223;Abrecartas de peltre con logo institucional de la Armada - Directemar;Fernando Bórquez Montecinos;AB059174397;GOBERNACIÓN PROVINCIAL DE CHILOÉ;ab059;Gobernador(a);06-06-2019;Por motivo de mi cumpleaños
2019;2;ab059341233;Lápiz de tinta con logo institucional de Carabineros de Chile;Fernando Bórquez Montecinos;AB059174397;GOBERNACIÓN PROVINCIAL DE CHILOÉ;ab059;Gobernador(a);06-06-2019;Con motivo de mi cumpleaños
2019;2;ab059341283;Un juego de damas de ecocuero;Fernando Bórquez Montecinos;AB059174397;GOBERNACIÓN PROVINCIAL DE CHILOÉ;ab059;Gobernador(a);06-06-2019;Con motivo de mi cumpleaños
2019;2;ab075340443;Iglesia de greda;María Loreto Letelier Salsilli;AB075175203;GOBIERNO REGIONAL REGIÓN DE ARICA – PARINACOTA;ab075;Intendente(a) - Loreto Letelier S.;04-04-2019;CEMENTOS BIO BIO S.A.
2019;2;ab075340453;Caja de madera;María Loreto Letelier Salsilli;AB075175203;GOBIERNO REGIONAL REGIÓN DE ARICA – PARINACOTA;ab075;Intendente(a) - Loreto Letelier S.;11-04-2019;Ministerio de Relaciones Exteriores - Academia Diplomática
2019;2;ab075340463;Muñeca artesanal;María Loreto Letelier Salsilli;AB075175203;GOBIERNO REGIONAL REGIÓN DE ARICA – PARINACOTA;ab075;Intendente(a) - Loreto Letelier S.;16-04-2019;Doris Castillo Saavedra
2019;2;ab075340473;Agenda, taza, marcadores y lápiz pasta;María Loreto Letelier Salsilli;AB075175203;GOBIERNO REGIONAL REGIÓN DE ARICA – PARINACOTA;ab075;Intendente(a) - Loreto Letelier S.;06-05-2019;Servicio Nacional de Capacitación y Empleo
2019;2;ab075340483;Arreglo floral;María Loreto Letelier Salsilli;AB075175203;GOBIERNO REGIONAL REGIÓN DE ARICA – PARINACOTA;ab075;Intendente(a) - Loreto Letelier S.;13-05-2019;Junta de Vecinos San Miguel de Azapa
2019;2;ab075340493;Artesanía de cerámica;María Loreto Letelier Salsilli;AB075175203;GOBIERNO REGIONAL REGIÓN DE ARICA – PARINACOTA;ab075;Intendente(a) - Loreto Letelier S.;13-05-2019;Colegio Centro de Capacitación Laboral Reino de Bélgica
2019;2;ab082331533;Cuaderno y lapices merchandansing;Ricardo René González Tobar;AB08219534;GOBIERNO REGIONAL REGIÓN DEL LIBERTADOR BERNARDO O'HIGGINS;ab082;Encargado de Compras Públicas;02-04-2019;Reunion proveedor Dercomaq
2019;2;ab089344223;ADORNO MURAL TIPO TELAR DE LANA CON FIGURAS TIPICAS DE LA ZONA;Ramón Del Tránsito Lobos Vásquez;AB08920883;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA;ab089;Consejero(a) Regional;17-06-2019;SESION ORDINARIA Nº 16 CONSEJO REGIONAL EN PORVENIR
2019;2;ad020336053;Cuadro mapa de Chile;Victor Villalobos Collao;AD02028312;DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL;ad020;Jefe(a) de servicio;26-04-2019;Cumpleaños
2019;2;ad021339493;Libro Cities Hotsports of humanity (empresa Airbus);Manuel Alejandro Quiñones Sigala;AD021174929;SUBSECRETARIA DE DEFENSA;ad021;Jefe de la División de Evaluación de Proyectos;28-05-2019;Por el cago que detento en la Subsecretaría de Defensa
2019;2;ae007331383;Pieza trozo de plancha y remaches de la obra viva del Monitor Huáscar;Claudio Cid Berman;AE0075237;SERVICIO NACIONAL DE ADUANAS;ae007;Director Regional Aduana Talcahuano;01-04-2019;reconocimiento al compromiso y trabajo que a diario se realiza de forma conjunta
2019;2;ae009343913;Patito de peluche institucional del BancoEstado;Joaquín Cortez Huerta;AE009174845;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Presidente de la Comisión para el Mercado Financiero;28-06-2019;Ceremonia entrega 9a. Versión del Premio BancoEstado a la Calidad Periodística
2019;2;ah001338783;Libro;Pablo Andres Eguiguren Reyes;AH001173921;SUBSECRETARÍA DE ECONOMÍA;ah001;Jefe(a) de Gabinete;28-05-2019;Edicion trimestral revista Fenabus
2019;2;al002334713;"Libro. ""La Fundación de la Conferencia Interamericana de Seguridad Social (1942)"". Hugo. A. Garciamarín Hernández.";María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;25-04-2019;Reunión con nueva directiva de la Conferencia Interamericana de Seguridad Social, CISS
2019;2;al002334723;"Libro. ""Seguridad Social para personas trabajadoras del hogar en México: una propuesta"". Renata Turrent Hefewisch, Tonatiuh Martínez Aviña, Leyla Acedo Ung y Hugo Garciamarín Hernández.";María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;25-04-2019;Reunión con Directiva de la Conferencia Interamericana de Seguridad Social
2019;2;al002340373;"5 Libros. ""Retos y oportunidades del envejecimiento en Chile. Ignacio Apella, Truman Packard, Clemente Joubert y Melissa Zumaeta..";María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;04-06-2019;Edición de los libros
2019;2;al002342503;Libro. Memoria Anual 2018. Coopeuch;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;18-06-2019;Audiencia
2019;2;al002342513;Libro. Balance General 2018. Memoria Anual.;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;18-06-2019;Audiencia
2019;2;al002342663;Edición N°35 - Abril de 2019 de la Revista de la Unión Nacional de Pensionados. UNAP;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;19-06-2019;Edición de la revista.
2019;2;al002343883;"Foto enmarcada del Seminario ""Conciliación Vida y Trabajo"" 2019.";María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;28-06-2019;"Seminario ""Conciliación Vida y Trabajo"""
2019;2;al002338943;Sobre de invitación con semillas.;María José Zaldivar Larraín;AL002176033;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretaria de Previsión Social;29-05-2019;Invitación a Cuenta Pública participativa 2018. Intendencia Metropolitana
2019;2;aq001332583;Botella de Vino;María Del Pilar Barrientos Hernández;AQ001176011;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Secretaria Regional Ministerial Tarapacá;08-04-2019;Audiencia Ley del Lobby
2019;2;ar003343873;Libro: San Carlos, lugares e historias;José Manuel Rebolledo Cáceres;AR003177064;CORPORACIÓN NACIONAL FORESTAL (CONAF);ar003;Director Ejecutivo CONAF;06-06-2019;Día Mundial del Medio Ambiente Región de Ñuble
2019;2;ar003343903;Cuadro con mapa y fotos de San Carlos de Itihue, capital de la Prov. de Punilla, Región de Ñuble;José Manuel Rebolledo Cáceres;AR003177064;CORPORACIÓN NACIONAL FORESTAL (CONAF);ar003;Director Ejecutivo CONAF;06-06-2019;Día Mundial del Medio Ambiente
2019;2;au002334583;Caja de Manzanas;Anita Claudia Prizant Seron;AU002176469;SUBSECRETARIA DE ENERGÍA;au002;Secretario(a) Regional Ministerial Región del Maule;29-04-2019;En Invitación a la Conmemoración del Día del Trabajador por Seremi del Trabajo y Previsión social, recibe caja de Manzanas de la empresa AMS Family S.A. Donde se realiza la actividad.
2019;2;ba001338873;Galvano;Alejandra Purisima Ramos Sanchez;BA001180841;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial de Deportes Región del Maule;28-05-2019;En Reconocimiento y Agradecimiento por la destacada gestión deportiva en Liceo Antonio Varas de Cauquenes
2019;2;bb001340533;pasteles, un llavero y un libro reciclado;Ivon Guerra Aguilera;BB001177093;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región de Coquimbo;04-06-2019;reunión con emprendedoras agrupación URMA PUQUI
2019;2;bb001342743;BUQUE DE FLORES;Ivon Guerra Aguilera;BB001177093;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región de Coquimbo;19-06-2019;"INVITACION JORNADA ACTIVIDAD SERNAMEG""NOSOTRAS QUE SOMOS PADRES"""
2019;2;bb001337893;Flores, artesanías, globos;Ivon Guerra Aguilera;BB001177093;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región de Coquimbo;10-05-2019;dia de la Madre
2019;2;bb001338813;una petaca de pisco;Ivon Guerra Aguilera;BB001177093;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región de Coquimbo;27-05-2019;inauguración sucursal banco estado, comuna de Pahihuano
2019;2;bb001336343;"Libro ""Museo Casa Cano""";Marissa Barro Queirolo;BB001177102;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Biobio;08-05-2019;Lanzamiento del libro
2019;2;bb001338033;Libro;Marissa Barro Queirolo;BB001177102;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Biobio;22-05-2019;Invitación de la UCSC Avances en materia de Género
2019;2;bb001339203;Libro Modelo de formación ciudadana;Marissa Barro Queirolo;BB001177102;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Biobio;28-05-2019;Invitación de Corporación Masónica a presentación
2019;2;bb001341303;Libro;María Patricia Mackenney Schmauk;BB001177108;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región de Magallanes y de la Antártica Chilena;10-06-2019;Más Allá del Margen, memorias de mujeres trabajadoras sexuales en chile
2019;2;co001344513;Lapicera enchapada en cobre;Consuelo Contreras;CO00177923;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;10-06-2019;Visita del Director General de Carabineros al Consejo INDH
2019;2;co001339613;Lápiz a tinta;Consuelo Contreras;CO00177923;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;28-05-2019;Firma del protocolo de la mesa de trabajo sobre muerte de personas bajo custodia del Estado.
2019;2;co001339623;Set de fotos y medalla;Consuelo Contreras;CO00177923;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;31-05-2019;Reunión protocolar con comandante en jefe del ejército, Ricardo Martínez Menanteau
2019;2;ct001340953;Anuario del Tribunal Ambiental de Santiago 2018;Francisco Javier Leturia Infante;CT001159702;CONSEJO PARA LA TRANSPARENCIA;ct001;Consejero(a) del Consejo para la Transparencia;06-06-2019;Regalo prototcolar
2019;2;ct001331003;Dos lápices del Senado;Marcelo Fernando Drago Aguirre;CT00148;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;02-04-2019;Regalo prototcolar en el marco de la firma de convenio entre instituciones
2019;2;ct001332213;Revista PUCV;Marcelo Fernando Drago Aguirre;CT00148;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;10-04-2019;Nueva edición
2019;2;ct001332603;Mapa de Sudamérica;Marcelo Fernando Drago Aguirre;CT00148;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;08-04-2019;Regalo prototcolar
2019;2;ct001333453;Revista Carabineros;Marcelo Fernando Drago Aguirre;CT00148;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;22-04-2019;Nueva edición
2019;2;ct001333463;Revista - Calendario;Marcelo Fernando Drago Aguirre;CT00148;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;22-04-2019;Regalo prototcolar
2019;2;fu001333633;1 cuaderno y láminas infantiles;José Manuel Ready Salamé;FU001178015;FUNDACION INTEGRA;fu001;Director Ejecutivo - Fundación Integra;24-04-2019;Lanzamiento Programación Infantil del CNT,
2019;2;mu110332593;Galvano;Denis Enrique Cortés Vargas;MU11013185;MUNICIPALIDAD DE ILLAPEL;mu110;Alcalde;13-04-2019;Apoyo al circo
2019;2;mu186337083;200 LIBROS INFANTILES;Andres Enrique Zarhi Troy;MU18619750;MUNICIPALIDAD DE ÑUÑOA;mu186;Alcalde(sa) Andres Zarhi Troy;04-05-2019;MES DEL LIBRO
2019;2;mu186337093;TORTA;Andres Enrique Zarhi Troy;MU18619750;MUNICIPALIDAD DE ÑUÑOA;mu186;Alcalde(sa) Andres Zarhi Troy;13-05-2019;POR MES DE ANIVERSARIO
2019;2;mu188345673;Tablet;ANA TOBAR PEDREROS;MU18886506;MUNICIPALIDAD DE OLIVAR;mu188;Concejal(a);27-06-2019;"Congreso Regional de Alcaldes y Concejales Muro""H"
2019;2;mu188345713;Tablet;ANA TOBAR PEDREROS;MU18886506;MUNICIPALIDAD DE OLIVAR;mu188;Concejal(a);27-06-2019;"XV Congreso MURO""H 2019 Pichilemu"
2019;2;mu261335253;Escultura de madera;José Benito Bravo Delgado;MU26183588;MUNICIPALIDAD DE RÁNQUIL;mu261;Alcalde(sa);29-04-2019;Agradecimiento en Cuenta Publica
2019;2;mu265343073;"Cien entradas circo ""Los Trompitos""";Virginia Fuentealba Vergara;MU26595886;MUNICIPALIDAD DE RENCA;mu265;Concejal(a);21-06-2019;Colaboración a la acción social realizada en la comuna de Renca
2019;2;mu280338403;"Libro ""Pichilemu pequeño bosque""";Danilo Rojas Barahona;MU28016761;MUNICIPALIDAD DE SAN ANTONIO;mu280;Concejal(a);23-05-2019;Asamblea Anual Asociación de Municipalidades de la Zona Centro y Costa AMUCC
2019;2;mu280338413;Paila de Greda con un saquito de sal, y un saquito con harina tostada.;Danilo Rojas Barahona;MU28016761;MUNICIPALIDAD DE SAN ANTONIO;mu280;Concejal(a);23-05-2019;Asamblea Anual Asociación de Municipalidades de la Zona Centro y Costa AMUCC
2019;2;mu289343603;Busto de caballo.;Osiel Soto Lagos;MU28989429;MUNICIPALIDAD DE SAN IGNACIO;mu289;Alcalde;22-06-2019;Premiación Asociación de Rodeos de Ñuble
2019;2;mu327379023;Bolsas y Libreta de apuntes;RICARDO JAVIER SANHUEZA PIRCE;MU32716850;MUNICIPALIDAD DE TRAIGUÉN;mu327;Jefe de Servicio;11-04-2019;"Hito Inaugural Programa Recuperación de Barrios ""Quiero Mi Barrio"""
2019;2;mu327379033;Agenda;RICARDO JAVIER SANHUEZA PIRCE;MU32716850;MUNICIPALIDAD DE TRAIGUÉN;mu327;Jefe de Servicio;27-05-2019;Reunión con Agente Banco Credichile
2019;2;mu327379183;Artesania (carreta con bueyes);RICARDO JAVIER SANHUEZA PIRCE;MU32716850;MUNICIPALIDAD DE TRAIGUÉN;mu327;Jefe de Servicio;10-05-2019;Certificación curso de Artesanía en Madera
2019;2;mu327379193;Planta de árbol nativo;RICARDO JAVIER SANHUEZA PIRCE;MU32716850;MUNICIPALIDAD DE TRAIGUÉN;mu327;Jefe de Servicio;29-05-2019;Inauguración Ruka Turismo Mapuche sector Santa Fanny
2019;2;nr0035963;Una moneda de 20 rublos;Joaquín Vial Ruiz-Tagle;NR00360;BANCO CENTRAL;nr003;Vicepresidente Banco Central;24-06-2019;Visita protocolar.
2019;2;nr006don69263;LIBRO;Ximena Ossandón Irarrázabal;NR006NR006-SP570;CAMARA DE DIPUTADOS;nr006;Diputado;08-05-2019;AMANDA LABARCA UNA ANTOLOGIA FEMINISTA
2019;2;ac001331853;Un cuadro que contien un Plato con diseño hecho a mano;Frank Tressler Zamorano;AC001183171;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Director(a) de la Dirección General del Ceremonial y Protocolo;10-04-2019;Visita Oficial del Presidente de la India
2019;2;ac001331863;Un cuadro chico con diseño hecho a mano de cerámica;Frank Tressler Zamorano;AC001183171;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Director(a) de la Dirección General del Ceremonial y Protocolo;10-04-2019;Día Nacional de Filipinas
2019;2;al007334933;Comisión Munal sobre el Futuro del Trabajo: Trabajar para un futuro más prometedor;Elsa Verónica Garrido Bello;AL007183800;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Directora regional SENCE Metropolitana;01-04-2019;Invitación
2019;2;al007343343;Invitación: Encuentro de Relaciones Laborales Red Pacto Global Chile;Elsa Verónica Garrido Bello;AL007183800;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Directora regional SENCE Metropolitana;25-06-2019;INVITACIÓN
2019;2;al007338533;Cuenta Pública;Elsa Verónica Garrido Bello;AL007183800;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Directora regional SENCE Metropolitana;22-05-2019;Invitación
2019;2;af001341833;Botella de vino Caballo Loco;Andrés Bustamante Valenzuela;AF001183173;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Jefe División de Gobierno Digital;12-06-2019;Agradecimiento de parte del Sr. Luis Maldonado Croquevielle, Conservador de Bienes Raíces de Santiago, por participación en Presentación Conservador de Bienes Raíces en Viña del Mar el 31 de mayo
2019;2;bc001330953;Revista Occidente;Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;01-04-2019;Obsequio
2019;2;bc001334273;Revista de la Cámara de Comercio de Santiago;Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;26-04-2019;Revista Mensual Abril 2019
2019;2;bc001334283;"""Revista Livertad y Desarrollo"" Memoria 2018";Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;26-04-2019;Memoria Anual
2019;2;bc001343093;Enfermedades Preciosas;Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;24-06-2019;obsequio
2019;2;bc001337033;Tallado en Madera;Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;13-05-2019;Obsequio en el marco de visita Subsecretario a la exposición de Artesanía e Intervención Artística organizada por la Municipalidad de Freire
2019;2;bc001337043;Revista Occidente;Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;14-05-2019;Revista de Cultura , Politica y de Artes, edición de Mayo
2019;2;bc001337053;Fundación BHP;Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;13-05-2019;Publicación
2019;2;bc001337723;El Señor de Locumba;Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;20-05-2019;Obsequio Embajada del Perú
2019;2;bc001337733;Chillán, Paisaje Moderno. Territorios en Transformación;Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;20-05-2019;Obsequio Consejera Cultural AECID
2019;2;bc001338743;El desafío Urgente de Nuestro Mercado Laboral;Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;28-05-2019;Obsequio
2019;2;bc001338753;"Revista Chile Forestal - Gobierno Reimpulsa Programa de Arborización ""Un Chileno, Un Ärbol""";Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;28-05-2019;Obsequio
2019;2;bc001339073;Revista El Compromiso de Conapyme por el presente y futuro de Chile;Juan Carlos Silva Aldunate;BC001185264;Subsecretaria de las Culturas, las Artes y el Patrimonio;bc001;Subsecretario de las Culturas y las Artes;28-05-2019;obsequio
2019;2;bc002335183;Revista Comercio marzo 2019;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;25-04-2019;Cortesía
2019;2;bc002335213;Libro Memoria 2018 de Libertad y Desarrollo;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;26-04-2019;Cortesía
2019;2;bc002335223;Revista PUCV;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;11-04-2019;Cortesía
2019;2;bc002335233;Revista Comercio Abril 2019;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;24-04-2019;Cortesía
2019;2;bc002340233;Revista Comercio - Cámara de Comercio de Santiago.;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;27-05-2019;Cortesía
2019;2;bc002341513;Libro Termas de Chillan Aguas Milagrosas;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;06-06-2019;Cortesía
2019;2;bc002341523;Libro ARQ 101 - Pontificia Universidad Católica;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;10-06-2019;Cortesía
2019;2;bc002341533;Libro Rebeca Matte Bella;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;10-06-2019;Cortesía
2019;2;bc002341583;Atlas Arqueológico para niños - Conociendo a los antiguos habitantes de mi región Antofagasta.;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;05-06-2019;Cortesía
2019;2;bc002343133;Libro Memoria y Amnesia sobre la historia reciente del arte en Chile. 1976 - 2006;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;24-06-2019;Cortesía
2019;2;bc002343143;Revista de la Cámara de Comercio de Santiago - COMERCIO;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;21-06-2019;Cortesía
2019;2;bc002344323;Revista Ingenieros del Colegio de Ingenieros de Chile;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;25-06-2019;Cortesía
2019;2;bc002337903;Libro Ley de Presupuestos del Sector Público 2019;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;03-05-2019;Cortesía
2019;2;bc002337943;Revista N° 12 del Instituto de Investigaciones Histórico Aeronáuticas de Chile.;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;09-04-2019;Donativo
2019;2;bc002337953;Libro Humboldt y Jefferson Una amistad transatlántica de la Ilustración.;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;06-05-2019;Cortesía
2019;2;bc002337963;Libro Las Horas Gott un Manuscrito Iluminado en Chile;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;06-05-2019;Cortesía
2019;2;bc002337983;"Libro ""Chillán. Paisaje Moderno. Territorios en Transformación""";Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;20-05-2019;Cortesía
2019;2;bc002337993;Libro El señor de Locumba ritualidades transfronterizas en el sur peruano.;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;20-05-2019;Cortesía
2019;2;bc002338003;Libro Francisca Prieto;Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;08-05-2019;Cortesía
2019;2;bc002339743;"Revista Anales ""1988-2018. El Chile de la Postdictadura"", septima serie, N°15";Emilo De La Cerda;BC002189014;Servicio Nacional del Patrimonio;bc002;Subsecretario del Patrimonio Cultural;28-05-2019;Cortesía
2019;2;co001331753;6 Donuts fritas;Beatriz Antonieta Contreras Reyes;CO001189375;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Jefa sede Regional Metropolitana;08-04-2019;Donativo de buenas costumbres
2019;2;mu054344163;Tablet 7¨ mb4;Héctor Alfredo Orellana Sánchez;MU054183875;MUNICIPALIDAD DE COINCO;mu054;Otro (Administrador Municipal);27-06-2019;XV Congreso MuroH Pichilemu 2019
2019;2;ad006338543;SILLAS PARA CEREMONIAS PROTOCOLARES;Carlos Alberto Muñoz De La Puente;AD006190345;EJÉRCITO DE CHILE;ad006;Comandante de la Brigada Motorizada Nº 1 Calama;24-05-2019;otros
2019;2;mu313do3013;Revista Travesía Edición N°10 abril 2019;PAOLA ANDREA ERICES VERGARA;MU313sp91;MUNICIPALIDAD DE TALCAHUANO;mu313;Concejal;06-05-2019;Edición mensual
2019;2;al007334883;Presentación del informe de la Comisión Mundial sobre el Futuro del Trabajo: trabajar para un futuro más prometedor;Juan Manuel Santa Cruz Campaña;AL007196484;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional SENCE;01-04-2019;Invitación
2019;2;al007334903;Ceremonia de Conmemoración de los 26 aniversario Escuela Perfeccionamiento Suboficiales;Juan Manuel Santa Cruz Campaña;AL007196484;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional SENCE;15-04-2019;Invitación
