Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2018;1;aj001236743;Revista Palabra Pública Nº 8 / Universidad de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);31-01-2018;Cortesia (donado a biblioteca Mineduc)
2018;1;aj001236753;Revista Estilo Araucanía Nº 13 / CORPARAUCANÍA;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);31-01-2018;Cortesia (donado a biblioteca Mineduc)
2018;1;aj001236763;Revista CEPAL Nº 123 / Comisión Económica para América Latina y el Caribe;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);31-01-2018;Cortesia (donado a biblioteca Mineduc)
2018;1;aj001241063;Avances en Reinserción Social / Informe de Gestión / Gendarmería de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);07-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241073;Memoria de Gestión 2014-2018 / MIN Museo Interactivo Mirador;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);07-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241083;Libro Estadísticas Culturales, Informe Anual 2016/ Instituto Nacional de Estadísticas;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);07-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241423;Libro 30 años Comprometidos con la Educación Técnico Profesional / Fundación Educacional Comeduc;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241433;Calendario 2018 / STEPHEN AUSTIN;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2018;Regalo (entregado a Ministra)
2018;1;aj001241443;Revista 150 ediciones Nº 150 / INDUAMBIENTE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241453;Revista Matronas diciembre 2017 / Colegio de Matronas y Matrones de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241463;Revista The voice of knowledge And Innovation / APRU;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241473;Revista 8 años Sembrando Valor en Chile / Chile Valora;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241483;Estudios Públicos Nº 148 / Centro de Estudios Públicos;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241493;Revista Vigía Nº 390 / Revista de la Armada de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241503;Revista Nº 482 / Revista Chilena de Ingeniera;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj001241513;2 Revistas Comisión de Aguas / Hidroelectricidad / Instituto de Ingenieros de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2018;Cortesía (enviado a Biblioteca Mineduc)
2018;1;aj005237873;Calendario;Octavio Espinoza Collyer;AJ005118550;DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM);aj005;Coordinador de Políticas Digitales de la DIBAM;30-01-2018;Cortesía
2018;1;aj005237863;Calendario;Máximo Ovalle Núñez;AJ005165211;DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM);aj005;Coordinador de la Coordinación Políticas Digitales Subrogante;30-01-2018;Cortesía
2018;1;aj014243883;MARCO CON FOTOGRAFÍA CON MINISTRO DE EDUCACIÓN, SUBSECRETARIO DE EDUCACIÓN Y SUBSECRETARIA DE EDUCACIÓN PARVULARIA Y PLANTA;María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;14-03-2018;"VISITA A JARDÍN INFANTIL ""PARQUE DE LOS REYES"", COMUNA DE SANTIAGO"
2018;1;aj014243893;"CUADRO TIPO POSTER, ""PERSONS OF THE CENTURY TIME"" DE LA COPORACIÓN MUNICIPAL EDUCACIÓN-SALUD MELIPILLA";María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;16-03-2018;VISITA A JARDINES INFANTILES E INAUGURACIÓN DE COLEGIO EN MELIPILLA
2018;1;aj014234593;"LIBRO ""AUKANTUN"" JUEGOS MAPUCHES PARA EDUCACIÓN PARVULARIA DE EDICIONES DE LA JUNJI, CUADERNO DE EDUCACIÓN INICIAL 7 """"PEDAGOGÍA Y ESPACIO ARQUITECTÓNICO, ESCENARIOS PARA CREAR, JUGAR E IMAGINAR"""" DE EMMA MALDONADO Y PEDRO ANDRADE,  CUADERNO DE EDUCACIÓN INI";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);12-01-2018;DONATIVO PARA INFORMACIÓN
2018;1;aj014235613;"REVISTA ""PALABRA PÚBLICA"" DE LA VICERRECTORÍA DE EXTENSIÓN Y COMUNICACIONES DE LA UNIVERSIDAD DE CHILE";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);24-01-2018;DONATIVO PARA INFORMACIÓN
2018;1;aj014235663;LIBROS, CHILE EN UN MUNDO GLOBAL, TOMO I/VOLUMEN I Y TOMO II/VOLUMEN II;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);25-01-2018;Obsequio para Información
2018;1;aj014236043;"REVISTA N° 170 NOVIEMBRE/DICIEMBRE 2017, ""ESPECIAL POLÍTICA FISCAL"" Y CALENDARIO AÑO 2018 DE LA FACULTAD ECONOMÍA Y NEGOCIOS DE LA UNIVERSIDAD DE CHILE";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);30-01-2018;DONATIVO PARA INFORMACIÓN
2018;1;aj014236063;"REVISTA N° 18 DICIEMBRE 2017 MUNDO RURAL ""AGRICULTURA FAMILIAR CAMPESINA 2014-2018 DE INSTITUTO NACIONAL DE DESARROLLO AGROPECUARIO - INDAP";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);30-01-2018;DONATIVO PARA INFORMACIÓN
2018;1;aj014236103;"LIBRO ""TODA UNA VIDA"" HISTORIA DE INDAP Y LOS CAMPESINOS ""1962 - 2017), DE SERGIO FAIGUENBAUM";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);30-01-2018;DONATIVO PARA INFORMACIÓN
2018;1;aj014240473;"LIBRO ""AVANCES EN REINSERCIÓN SOCIAL"" / INFORME DE GESTIÓN";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);05-03-2018;DONATIVO PARA INFORMACIÓN
2018;1;aj014241193;"LIBRO, ""INFORME DE DIAGNÓSTICO E IMPLEMENTACIÓN DE LA AGENDA 2030 Y LOS OBJETIVOS DE DESARROLLO SOSTENIBLE EN CHILE""";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);07-03-2018;Obsequio para Información
2018;1;aj014241203;"LIBRO "" REPORTE INTEGRA 2017""";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);07-03-2018;Obsequio para Información
2018;1;aj014241213;"LIBRO, ""QUE LO ESENCIAL DE LA EDUCACIÓN, SEA VISIBLE A NUESTROS OJOS"", INTEGRA SOSTENIBLE - MARZO 2014/MARZO 2018";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);07-03-2018;Obsequio para Información
2018;1;aj014241223;"LIBRO, ""CALIDAD EDUCATIVA VISIBLE A NUESTROS OJOS, TRANSFORMANDO LOS ESPACIOS EDUCATIVOS";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);07-03-2018;Obsequio para Información
2018;1;aj014241233;"LIBRO, ""PRIMER PLAN NACIONAL DE DERECHOS HUMANOS"", 2018 - 2021";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);08-03-2018;Obsequio para Información
2018;1;ak001237783;revista;Iskra Cox Aguilar;AK001167014;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial (S);02-02-2018;Cortesia
2018;1;ak001245613;Revista Comercio;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;15-03-2018;Cortesía
2018;1;ak001245623;Revista Occidente;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;16-03-2018;Cortesía
2018;1;ak001245633;"LIBRO ""GEOGRAFÍA VISUAL DE LA NIÑEZ""";Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;19-03-2018;Cortesía
2018;1;ak001245643;EDICION n°143 DIARIO EL DETALLISTA;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;21-03-2018;Cortesía
2018;1;ak001245663;REVISTA PONTIFICIA UNIVERSIDAD CATOLICA DE VALPARAISO;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;23-03-2018;Cortesía
2018;1;ak001245673;OBSEQUIO PARA CALIGRAFÍA ESCRITURA CHINA;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;26-03-2018;Cortesía
2018;1;ak001245683;LIBRO RUMBO AL DESARROLLO;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;26-03-2018;Cortesía
2018;1;ak001245693;LÁPIZ CROSS;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;27-03-2018;Cortesía
2018;1;ak001245703;4 LIBROS AUTOR ADOLFO PAUL LATORRE;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;27-03-2018;Cortesía
2018;1;ak001245053;CUADERNO PARA APUNTES;Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;13-03-2018;CORTESÍA
2018;1;ak001245093;"Botella Vino Tinto ""Casa Silva"", Merlot";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;13-03-2018;CORTESÍA
2018;1;ak001245123;"1 EJEMPLAR ""NOS FUIMOS QUEDANDO EN SILENCIO"" LA AGONÍA DEL CHILE DE LA TRANSICIÓN, 1 EJEMPLAR ""LA ILUSIÓN CONSTITUCIONAL"" SENTIDO Y LÍMITES DEL PROCESO CONSTITUYENTE, 1 EJEMPLAR ""SUBSIDIARIEDAD"" Y 1 EJEMPLAR ""EL DERRUMBE DEL OTRO MODELO"" UNA REFLEXIÓN CRÍ";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;15-03-2018;CORTESÍA
2018;1;ak001245133;"1 EJEMPLAR ""ACTUALIDAD JURÍDICA"", N°37, ENERO 2018, REVISTA DE DERECHO UNIVERSIDAD DEL DESARROLLO";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;16-03-2018;CORTESÍA
2018;1;ak001245153;"1 EJEMPLAR ""COMERCIO"" REVISTA DE LA CÁMARA DE COMERCIO DE SANTIAGO";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;23-03-2018;CORTESÍA
2018;1;ak001245163;"1 LIBRO ""GEOGRAFÍA VISUAL DE LA NIÑEZ EN CHILE""";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;26-03-2018;CORTESÍA
2018;1;ak001245173;"1 EJEMPLAR ""AGENDA DE INFANCIA 2018 - 2021"", DESAFÍOS EN UN ÁREA CLAVE";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;26-03-2018;CORTESÍA
2018;1;ak001245183;1 CAJA CON 2 PINCELES Y 2 FIGURAS DE VIDRIO;Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;26-03-2018;Cortesía
2018;1;ak001245193;"1 REVISTA ""PUCV"", N°18, 2018";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;27-03-2018;Pontificia Universidad Católica de Valparaíso
2018;1;ak001245473;LIBRO, MEMORIA;Hector Mery Romero;AK001174817;SUBSECRETARÍA DE JUSTICIA;ak001;Jefe Division Judicial;20-03-2018;VISITA A LA ILUSTRÍSIMA CORTE DE APELACIONES SAN MIGUEL
2018;1;ak001245783;"1 Ejemplar de una revista denominada ""reporte de sustentabilidad 2016"" de Sopraval";Amaia Miren Arraztoa Larrondo;AK001175608;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Valparaíso;23-03-2018;Cortesía
2018;1;ak001245793;1 ejemplar revista Conexión Santo Tomás Viña del Mar;Amaia Miren Arraztoa Larrondo;AK001175608;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Valparaíso;26-03-2018;Cortesía
2018;1;ak001245803;Revista de la PUCV;Amaia Miren Arraztoa Larrondo;AK001175608;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Valparaíso;26-03-2018;Cortesía
2018;1;ak001245813;"1 ejemplar ""Memoria institucional gestión 2014-2018""";Amaia Miren Arraztoa Larrondo;AK001175608;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial Valparaíso;29-03-2018;Cortesía
2018;1;ak001251433;Artesania en madera (yugo);Ignacio Andrés Malig Meza;AK001175628;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial De La Araucanía;29-03-2018;Inauguración Año Escolar, Escuela Manuel Rojas CCP Temuco
2018;1;ak001234223;Libro;María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;15-01-2018;Cortesia
2018;1;ak001234523;Revista;María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;17-01-2018;Cortesia
2018;1;ak001235563;Libro;María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;24-01-2018;Cortesia
2018;1;ak001235573;Libro (Informe Anual situacion de Derechos Humanos en Chile);María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;24-01-2018;Cortesia
2018;1;ak001235583;Libro (principales Informes del INDH al Congreso nacional 2016-2017);María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;24-01-2018;cortesia
2018;1;ak001238993;"Libro ""Manual para la Inclusión Laboral del Migrante""";María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;22-02-2018;Derechos Laborales y previsionales de los inmigrantes
2018;1;ak001239353;"Libro ""Discursos Escogidos 2017""";María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;26-02-2018;discursos
2018;1;ak001232843;Revista de Derecho;Alejandro Javier Reyes Catalán;AK0011833;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;05-01-2018;Protocolo
2018;1;ak001236613;ejemplar n°8 PALABRA PUBLICA, revista de la Vicerrectoría de Extensión y Comunicaciones, Universidad de Chile;Alejandro Javier Reyes Catalán;AK0011833;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;30-01-2018;información
2018;1;ak001236403;Revista de la Defensoría Penal Pública N° 16;Pablo Andrés Bussenius Cornejo;AK0011867;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;30-01-2018;Cortesía
2018;1;ak001241383;Revista;Pablo Andrés Bussenius Cornejo;AK0011867;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;08-03-2018;Cortesía
2018;1;ak001241393;Libro;Pablo Andrés Bussenius Cornejo;AK0011867;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;08-03-2018;Cortesía
2018;1;ak001236223;SELECCIÓN CINE CHILENO;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;02-01-2018;CORTESIA
2018;1;ak001236233;"PUBLICACION LIBRO ""SUPREME COURT DECISIONS"" VOLUMEN XIII";JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;02-01-2018;CORTESIA
2018;1;ak001236243;AGENDA 2018;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;03-01-2018;CORTESIA
2018;1;ak001236253;REVISTA EL MERCURIO LEGAL DICIEMBRE 2017- LOS FALLOS QUE MARCARON 2017;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;04-01-2018;CORTESIA
2018;1;ak001236273;REVISTA CUERPO DIPLOMATICO;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;04-01-2018;CORTESIA
2018;1;ak001236283;REVISTA DEL COLEGIO DE INGENIEROS DE CHILE;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;08-01-2018;CORTESIA
2018;1;ak001236313;REVISTA ALDAMIR;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;09-01-2018;CORTESIA
2018;1;ak001236343;TOMO IUS ET PRAXIS - UNIVERSIDAD DE TALCA- ARTICULOS DE INVESTIGACION;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;11-01-2018;CORTESIA
2018;1;ak001236363;REVISTA PALABRA PUBLICA;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;12-01-2018;CORTESIA
2018;1;ak001236373;LIBRO 80AÑOS FORMANDO INGENIEROS MECANICOS;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;15-01-2018;CORTESIA
2018;1;ak001236383;SEGUNDA EDICION - LAW, PRACTIC AND PROCEDURE OF ARBITRATION SUNDRA RAJOO. MALAYSIA;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;24-01-2018;CORTESIA
2018;1;ak001236393;REVISTA OCCIDENTE;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;24-01-2018;CORTESIA
2018;1;ak001236413;REVISTA DE LA CAMARA DE COMERCIO DE SANTIAGO- LAS CLAVES DEL 2018;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;24-01-2018;CORTESIA
2018;1;ak001236423;REVISTA DE EMPRESAS COPEC N°96 - INSPIRAR, CREAR, EMPRENDER;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;24-01-2018;CORTESIA
2018;1;ak001236433;REVISTA DE ASOCIACION NACIONAL DE AVISADORES - ANDA;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;25-01-2018;CORTESIA
2018;1;ak001236443;REVISTA CHILENA DE INGENIERIA- VOLUME 129-N°3;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;25-01-2018;CORTESIA
2018;1;ak001236453;REVISTA ACA ESTAMOS LA VOZ DE JOVENES DEL SENAME;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;25-01-2018;CORTESIA
2018;1;ak001236293;"CAJA ""SELECCIÓN CINE CHILENO";Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);02-01-2018;cortesia
2018;1;ak001236303;"REVISTA ""EL MERCURIO LEGAL"", EDICIÓN N°17, 12/2017";Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);03-01-2018;CORTESIA
2018;1;ak001236323;"EJEMPLAR ""DESAFÍOS DE LA REFORMA PROCESAL PENAL EN CHILE: ANÁLISIS RETROSPECTIVO A MÁS DE UNA DÉCADA""";Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);15-01-2018;CORTESÍA
2018;1;ak001236333;"REVISTA ""PALABRA PÚBLICA"", N°8, ENERO 2018.";Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);17-01-2018;CORTESIA
2018;1;ak001236353;"REVISTA "" COMERCIO"" ENERO - FEBRERO 2018";Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);25-01-2018;CORTESIA
2018;1;ak001240263;3 REVISTAS, INFORME LA PARTICIPACIÓN CIUDADANA EN EL PROCESO CONSTITUYENTE 2017 - ESTUDIO DE GOBERNANZA PÚBLICA DE LA OCDE.;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);01-02-2018;cortesia
2018;1;ak001240273;"1 REVISTA ""ESPECIAL POLÍTICA FISCAL"" ADJUNTA UN CALENDARIO";Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);01-02-2018;CORTESIA
2018;1;ak001240283;"1 EJEMPLAR ""DIPLOMACIA"", N°136, DICIEMBRE 2017";Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);05-02-2018;CORTESIA
2018;1;ak002231923;AGENDA AÑO 2018;Omar Humberto Morales Marquez;AK00224838;SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN;ak002;Director(a) Regional de Servicio Público Valparaíso;03-01-2018;Comienzo de año
2018;1;ak004238483;Murallas de piel y silencio;Luis Enriquez Morande Flores;AK004130482;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Director(a) Regional (S) XV;13-02-2018;Celebración martes Challa
2018;1;ak004238493;Abecedario de Arica y Parinacota;Luis Enriquez Morande Flores;AK004130482;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Director(a) Regional (S) XV;13-02-2018;Celebración martes de Challa
2018;1;ak004239003;"Libro ""Nuevos Jardines , arquitectura innovadora para educación de calidad""";Luis Enriquez Morande Flores;AK004130482;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Director(a) Regional (S) XV;22-02-2018;Difusión de nuevos jardines infantiles
2018;1;ak004239363;Infancia, juego y corporeidad;Luis Enriquez Morande Flores;AK004130482;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Director(a) Regional (S) XV;26-02-2018;Difusión de material
2018;1;ak004239373;Prisca, de la Costa de Marfil;Luis Enriquez Morande Flores;AK004130482;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Director(a) Regional (S) XV;26-02-2018;Difusión de material
2018;1;ak004239383;Políticas Regionales de Reconocimiento y participación de las Familias.;Luis Enriquez Morande Flores;AK004130482;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Director(a) Regional (S) XV;26-02-2018;Difusión de material
2018;1;ak004239393;Nuevos Jardines infantiles;Luis Enriquez Morande Flores;AK004130482;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Director(a) Regional (S) XV;26-02-2018;Difusión de material
2018;1;ak004240353;"Libro ""Resguardos de derechos en la escuela, una responsabilidad compartida""";Luis Enriquez Morande Flores;AK004130482;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Director(a) Regional (S) XV;02-03-2018;Difusión
