Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2017;3;al007204093;Invitación Ceremonia de Conmemoración del Vigésimo Aniversario Servicios Especializados Penitenciarios;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;17-08-2017;Invitación
2017;3;al007204103;Foro-Panel: Política de Inclusión de Recicladores;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;17-08-2017;Invitación
2017;3;al007204113;Invitación a Reunión del comité asesor para la reinserción social;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;17-08-2017;Invitación
2017;3;al007204123;Ceremonia de Certificación;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;21-08-2017;Invitación a Ceremonia
2017;3;al007205483;Invitación a Ceremonia de apertura taller de formación de monitores y de liderazgo y trabajo en recintos penitenciarios;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;23-08-2017;Invitación
2017;3;al007205493;Asamblea General Red Incluye;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;24-08-2017;Invitación
2017;3;al007205503;Seminario Desafíos del Proceso de la Reinserción Social;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;24-08-2017;Invitación
2017;3;al007205513;Encuentro Nacional de la micro, pequeña y mediana empresa de Chile, ENAPE 2017;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;28-08-2017;Invitación
2017;3;al007205523;Ceremonia Entrega de la Distinción Clotario Blest Riffo, 2017;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;28-08-2017;Invitación a Ceremonia
2017;3;al007205543;Comité Técnico Público Privado de Capital Humano en turismo;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;28-08-2017;Invitación
2017;3;al007210083;Ceremonia Inaugural de la Feria Internacional VYVA 2017;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;01-09-2017;Invitación a Ceremonia
2017;3;al007210093;Taller de Cierre del Estudio, Trabajadores Integrales 4.0 para la Industria Matalúgica Metalmecánica;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;06-09-2017;Invitación
2017;3;al007210103;Ceremonia de Certificación de Estudiantes Programa Más Capaz;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;04-09-2017;Invitación
2017;3;al007210113;Ceremonia Lanzamiento del Sello Chile Inclusivo 2017;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;07-09-2017;Invitación a Ceremonia
2017;3;al007210123;Invitación Celebración de Décimo Aniversario;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;12-09-2017;Invitación
2017;3;al007210133;Encuentro Internacional y Redes Comerciales de Centros de Desarrollo de Negocios;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;12-09-2017;Invitación
2017;3;al007210143;Certificación de Competencias Laborales para la empleabilidad y productividad;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;14-09-2017;Invitación
2017;3;al007210153;Celebración de Aniversario de Fiestas Patrias;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;15-09-2017;Invitación
2017;3;al007210163;Invita a entrega del Premio Anual ICARE;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;25-09-2017;Invitación
2017;3;al007210173;"Actividad de Cierre del Proyecto Piloto ""Implementación del Modelo de Capacitación Neozelandés en Chile";Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;25-09-2017;Invitación
2017;3;al007210183;Lanzamiento de la Semana de la Pyme 2017;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;25-09-2017;Invitación
2017;3;al007210193;Lanzamiento del Libro Sociedad en Acción: construyendo Chile....;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;26-09-2017;Invitación
2017;3;al007210203;Celebración de 97 Aniversario de la Institución;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;28-09-2017;Invitación
2017;3;al007210243;Ceremonia de Inauguración del Laboratorio de Desabolladura y Pintura Liceo Instustrial Domingo Matte;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;26-09-2017;Invitación
2017;3;al007210253;"Lanzamiento Plataforma virtual de aprendizaje Capacitación Sin Fronteras ni Horarios: Acceso para todos""";Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;27-09-2017;Invitación
2017;3;al007205873;1 pluma;Esteban Andres Vega Toro;AL0071890;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Valparaíso;25-08-2017;feria laboral quintero
2017;3;al007204643;Planta;Cristian Rodrigo Pavez Herrera;AL0071891;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence O`Higgins;17-08-2017;Visita del Director Regional a Jardín Urbano, Rancagua - Alumna Mujer Emprendedora +Capaz
2017;3;al007207893;libro 190 años del Mercurio;Cristhian Alexis Lazo Navarro;AL0074689;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Delegado Profesional Región de Valparaíso;12-09-2017;invitación Aniversario 190 años de la Empresa Periodística del Mercurio
2017;3;al008205373;Una caja Andes Chilean Foods con el siguiente contenido: una botella de vino, un aceite de oliva y otras especies.;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;29-08-2017;Seminario Tanner Investment - Activos Alternativos
2017;3;al008210443;Una caja de chocolantes (Bozzo);Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;28-09-2017;Charla Generación Empresarial: Reforma Previsional
2017;3;al010202603;Libro;María Loreto Méndez Amunátegui;AL010120766;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Jefa de Relaciones Institucionales;11-08-2017;"Ejemplar de la Publicación ""Estudios de Implementación del programa+ capaz con continuidad de Estudios en la Universidad Aconcagua"""
2017;3;al010199873;Revista del Camionero - N°197;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;21-07-2017;Ejemplar de cortesía
2017;3;al010200113;"Un ejemplar ""Innovaciones institucionales en el sector marítimo portuario""";Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;25-07-2017;Ejemplar de cortesía
2017;3;al010200363;Revista Past & Panhe - Revista de la Panadería y Pastelería Tradicional Chilena - N°925;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;28-07-2017;Ejemplar de cortesía
2017;3;al010202363;Revista Frío & Calor - N°145;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;03-08-2017;Ejemplar de cortesía
2017;3;al010203463;Revista Past & Panhe - Revista de la Panadería y Pastelería Tradicional Chilena N°926;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;18-08-2017;Ejemplar de cortesía
2017;3;al010210613;Revista Past & Panhe - Revista de la Panadería y Pastelería Tradicional Chilena - N°927;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;20-09-2017;Ejemplar de cortesía
2017;3;al010210623;Revista Visión Empresarial de ASIVA;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;20-09-2017;Ejemplar de cortesía
2017;3;al010211363;Set descorchador de vinos;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;29-09-2017;IX Congreso Nacional de Hotelería
2017;3;al010211383;Revista del Camionero - N°198;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;29-09-2017;Ejemplar de cortesía
2017;3;am001206893;cuadro;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;05-09-2017;Inauguración obras de ampliación del Instituto teletón
2017;3;am001202003;Cuadro de madera tallado;Emilio Roa Espinoza;AM0012768;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP IX Región de La Araucanía;04-08-2017;Inauguración Comite de APR Huaqui Comuna de Loncoche
2017;3;am001201933;Vino Falernia Syrag Exponor 2017 (Destinado a Servicio de Bienestar, para fines solidarios, mediante Oficio Ord. N° 766, 07.08.17);Cesar Miguel Benitez Espinoza;AM0012785;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP II Región de Antofagasta;27-07-2017;Participación Exponor (Recepcionado)
2017;3;am001208043;Set de accesorios para vino;Natalia Sanchez Aceituno;AM00152048;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI VI REGIÓN LIBERTADOR BERNARDO OHIGGINS;13-09-2017;EBI Leñas 2017
2017;3;am001206923;1 CAJA CON LOGO MUNICIPALIDAD DE LAMPA. CONTIENE 1 BOTELLA DE VINO MISIONEROS DE RENGO Y SET DESTAPADORES;Jose Fernando Soto Castillo;AM00190634;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP REGIÓN METROPOLITANA;02-09-2017;INVITACION INAUGURACION APR CHORRILLOS LIPANGUE
2017;3;am001211783;CAJA DE DOS BOTELLAS DE VINO PEREZ CRUZ WINE OF CHILE;Jose Fernando Soto Castillo;AM00190634;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP REGIÓN METROPOLITANA;30-09-2017;EN EL MARCO DEL ITO DE LA PRIMERA PIEDRA DEL MEJORAMIENTO Y AMPLIACION APR HUELQUEN
2017;3;am002205833;Libro: Una Travesia Memorable. Hallazgo y navegación del estrecho de magallanes.;Juan Manuel Sánchez Medioli;AM0026346;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS DEL MINISTERIO DE OBRAS PÚBLICAS;am002;Ex-Jefe(a) de servicio;08-08-2017;Libro: Una Travesia Memorable. Hallazgo y navegación del estrecho de magallanes.
2017;3;am007203623;aros de fantasia;Scarlett Evangelina Sepúlveda Avello;AM00770227;DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS;am007;Director(a) regional de servicio público IX Región de la Araucanía;04-08-2017;inauguracion huaqui
2017;3;am010201923;VINO DONADO AL COMITE DE NAVIDAD DRV REGIONAL ANTOFAGASTA;Felix Orlando Gallardo Seura;AM0102661;DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS;am010;Director Regional de Vialidad Región de Antofagasta;03-08-2017;Exponor
2017;3;am011199793;Libro, “Una Travesía Memorable” (hallazgo de navegación del Estrecho de Magallanes (21 octubre – 28 noviembre 1520)), ubicado en CEDOC;Geraldine Del Carmen González Santibáñez;AM011124402;SUPERINTENDENCIA DE SERVICIOS SANITARIOS;am011;Jefa División de Concesiones;26-07-2017;no informa
2017;3;an001198633;Libro Viña Ciudad Bella Una eterna temporada...y 16 plantas;Mauricio Alejandro Candia Llancas;AN00144282;SUBSECRETARIA DE TRANSPORTES;an001;Secretario Regional Ministerial V Región de Valparaíso;17-07-2017;Aniversario Ministerio
2017;3;an003200083;Cuadro;Jaime Binder Rosas;AN0032993;JUNTA DE AERONÁUTICA CIVIL (JAC);an003;Jefe(a) de servicio;26-07-2017;visita
2017;3;ao001201593;Libros y caja con lapiz y pendrive;Andrea Guerrero Ahumada;AO001109889;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Jefa Secretaría Técnica GES - SSP y Jefa Unidad Ricarte Soto.;26-07-2017;Representacion de Ministra en China para asistir a workshop (APEC)
2017;3;ao001201223;Libro;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;24-08-2017;Workshop APEC Beijing 2017
2017;3;ao001201233;Pergamino de Seda;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;24-08-2017;Workshop APEC Beijing 2017
2017;3;ao001201243;Lapicera y Pendrive;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;25-08-2017;Workshop APEC Beijing 2017
2017;3;ao001201253;Obsequio (Plato);Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;25-08-2017;APEC Beijing China2017
2017;3;ao001207643;Libro;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;08-09-2017;Tompkins Conservation 25 años
2017;3;ao001210283;LIBRO;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;27-09-2017;RECUERDO HISTÓRICO EN EL CENTENARIO DE LA ODONTOLOGÍA EN CHILE
2017;3;ao001210293;LIBRO;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;02-08-2017;EDICIÓN ESPECIAL /MIRADAS 2016
2017;3;ao001210303;LIBRO;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;04-09-2017;MEMORIA SONAMI 2016-2017
2017;3;ao001212783;LIBRO;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;27-09-2017;50 AÑOS DE LA REFORMA AGRARIA
2017;3;ao001196633;"Informe ""Relación entre Mandantes y Contratistas""";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;03-07-2017;Evaluación
2017;3;ao001199173;Memoria Integrada 2016;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;19-07-2017;Logro de metas (derivado a Dra. López)
2017;3;ao001202663;1 libro Tompkins Conservation;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;14-08-2017;obsequio
2017;3;ao001202973;1 ejemplar de Memoria Anual 2016 del Instituto de la Construcción (Derivada a la Biblioteca del MINSAL);Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;10-08-2017;que se publicara con ocasión 21º Asamblea Gral. Ordinaria de Socios del Instituto de la Construcción
2017;3;ao001204253;"1 ejemplar del documento ""Fundamentos y Desafíos para el Desarrollo Minero"" y un ejemplar de la Memoria Anual de la Sociedad Nacional de Minería.";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;23-08-2017;obsequio (derivado a Biblioteca MINSAL)
2017;3;ao001204263;1 ejemplar del Tercer Reporte Integrado de Agrosuper 2016;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;23-08-2017;obsequio (derivado a División de Políticas Públicas Saludables y Promoción)
2017;3;ao004201893;Libro de fotografias de Ciudad de Viña del Ma y planta;Orielle Díaz Acosta;AO0042276;FONDO NACIONAL DE SALUD (FONASA);ao004;Directora Zonal Centro Norte Fondo Nacional de Salud;07-08-2017;Aniversario 2017 Fonasa
2017;3;ao019202353;Caja de Bombones 170 Grs. (Compartidos con los funcionarios);Claudio Andrés Baeza Avello;AO01942721;SERVICIO DE SALUD ATACAMA;ao019;"Director(a) Hospital de Vallenar ""Monseñor Fernando Ariztia Ruiz""";09-08-2017;Visita de Cortesía
2017;3;ao025210493;UN LAPIZ;Osvaldo Acevedo Gutiérrez;AO02576511;SERVICIO DE SALUD MAULE;ao025;Director del Hospital de Cauquenes;27-09-2017;OFRECE BENEFICIOS, CREDITOS DE COOPEUCH A FUNCIONARIOS DE HOSPITAL CAUQUENES
2017;3;ao026201823;Revista;Nancy Jara Jara;AO0263380;SERVICIO DE SALUD ÑUBLE;ao026;Directora Centro de Salud Familiar Violeta Parra;01-08-2017;obsequio
2017;3;ao029198863;galvano;Brian Daniel Romero Bustamante;AO0298279;SERVICIO DE SALUD BÍO-BÍO;ao029;Director Complejo Asistencial Dr. Víctor Ríos Ruiz;18-07-2017;remanente copeuch como institucion
2017;3;ap001200133;Muestra de mata fuego rociador spray Ingnifugo, línea portatil;Jocelyn Figueroa Yousef;AP0011002;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Jefe(a) Division Tecnica de Estudio y Fomento Habitacional;27-07-2017;Audiencia Ley de Lobby solicitada para presentar productos AF7000 Fire Protection SPA
2017;3;ap001199693;Invitación;Rocio Irma Diaz Gomez;AP00112865;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Jefa de Departamento Desarrollo Urbano de la SEREMI MINVU de la Región de Atacama;04-08-2017;Concierto Lucybell
2017;3;ap001197843;Galvano de reconocimiento;Rodrigo Sepulveda Espinoza;AP0011921;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Maule;01-07-2017;Invitación de Consejo vecinal de desarrollo Barrio Ohiggins de Constitución
2017;3;ap001199333;Reloj Mural de Madera;Rodrigo Sepulveda Espinoza;AP0011921;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Maule;22-07-2017;Invitación a reconocimiento por la gestión de la autoridad por parte de grupo Habitacional Las Américas de Romeral
2017;3;ap001209173;Cuadro Tallado en Madera;Eduardo Andres Carmona Jimenez;AP0011950;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Los Lagos;08-09-2017;En Actividad de Entrega de Subsidios en Achao
2017;3;ap001197873;Echarpe de lana;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);08-07-2017;MINVU En Tu Comuna: Asamblea con + de 500 vecinos de Condominio Social Lo Sierra I y II / Inicio obras de conservación / Lanzamiento Programa Conservación de Condominios Sociales.
2017;3;ap001199413;Imán;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);21-07-2017;Visita de Ministra a Panguipulli
2017;3;ap001199503;Cuandro en Madera;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);21-07-2017;Viaje Ministra a la XIV Región de Los Ríos
2017;3;ap001199603;Cuadro figura árbol;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);22-07-2017;Viaje Ministra a la XIV Región de Los Ríos
2017;3;ap001199613;Árbol de los deseos hecho en mineatura de mimbre;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);21-07-2017;Viaje Ministra a la XIV Región de Los Ríos
2017;3;ap001200693;Poncho tejido a crochet, nueces pecan, nueces peladas, pasas negras, huesillos, mermelada casera, dulce de papaya, guatero de semillas, frasco de miel, frasco de durazno en conserva, tazón y un Pisco Fundo Los Nichos.;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);28-07-2017;viaje Ministra la IV Región
2017;3;ap001201173;Longanizas y fuente de greda;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);31-07-2017;Audiencia Lobby
2017;3;ap001201863;tazón de ceramica;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);07-08-2017;Audiencia Lobby con el Senador Juan Pablo Letelier
2017;3;ap001203803;arpillería de cuero;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);11-08-2017;Visita Ministra a la VIII Región
2017;3;ap001203813;Espada de yeso;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);11-08-2017;visita Ministra a la VIII Región
2017;3;ap001203823;Paraguas;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);11-08-2017;Visita de Ministra a la VIII Región del Bío Bío
2017;3;ap001204683;CD;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);25-08-2017;Visita Ministra a la Región de Aysén
2017;3;ap001204693;Placa Reconocimiento Ministra;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);24-08-2017;Visita de Ministra a Chaitén, X Región
2017;3;ap001204703;Duraznos en Conserva y un ´macetero pequeño de cactus;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);28-08-2017;Reunión con Diputado Felipe Letelier
2017;3;ap001205893;candro reloj en madera;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);30-08-2017;Visita Ministra a la VI Región
2017;3;ap001207573;Libro y folleto Flores de la comuna de Caldera, Región de Atacama;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);11-09-2017;.
2017;3;ap001210073;cuadro de honor, sobrero de huasa, faja artesanal, figura de La Quintrala confeccionada en hoja de choclo.;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);26-09-2017;Visita de Ministra a la VI Región
2017;3;ap001212013;Especies de aliños, oregano, ajo, romero, frasco puré de castañas, bolsa pequeña de nueces, bolsas té, bolsa de café de trigo, bolsa de chuchoca de maíz, echarpe y bandeja de madera.;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);28-09-2017;Visita de Ministra a la VIII Región
2017;3;ap001205783;lápiz;Claudia Castillo Cienfuegos;AP0014278;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Jefe Departamento Sectores Medios (DPH);30-08-2017;Reunión lobby
2017;3;ap001210433;Una botella de vino, con su respectiva caja;Oscar Alonso Muñoz Lara;AP00152808;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Seremi Subrogante Seremi Minvu O´Higgins;27-09-2017;Ceremonia entrega de subsidios en la comuna de Las Cabras
2017;3;ap001199363;Libro Ciencias, tecnologías e innovación para un nuevo pacto de desarrollo sostenible e inclusivo;Iván Paulo Leonhardt Cárdenas;AP00176210;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;07-07-2017;Cortesía
2017;3;ap001199373;"Pendrive ""Memoria Integrada Estados Financieros""";Iván Paulo Leonhardt Cárdenas;AP00176210;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;19-07-2017;Cortesía
2017;3;ap006208383;Botella Wisky;Carlos Eduardo Contador Casanova;AP00656423;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE VALPARAÍSO;ap006;Director Serviu Región de Valparaíso;15-09-2017;Fiestas Patrias
2017;3;ap007204633;Set de Descorchador para Vino;Alberto Pizarro Saldías;AP0072486;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN METROPOLITANA DE SANTIAGO;ap007;Director(a) regional de servicio público;28-08-2017;presente
2017;3;ap008207403;1 botella de vino - Marques de Casa Concha;Victor Javier Cardenas Valenzuela;AP0082849;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL LIBERTADOR BERNARDO O’HIGGINS;ap008;Director(a) regional de servicio público;07-09-2017;Ceremonia entrega Conj. Habit. Valles de San Francisco - Comuna Doñihue
2017;3;ap008204473;Vaso de Cristal para Capuchinno;Ricardo Antonio González Campos;AP0087156;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL LIBERTADOR BERNARDO O’HIGGINS;ap008;Jefe Departamento Técnico;25-08-2017;Agradecimientos Comité Promaucae I
2017;3;ap009206463;Escultura;Carla Cecilia Alvarez Yañez;AP00911151;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL MAULE;ap009;Jefe Depto. Provincial Serviu Cauquenes;01-09-2017;Entrega de viviendas comité Villa Los Ángeles
2017;3;ap009200393;Jarron de Cerámica;Luzmira Elizabeth Albornoz Jimenez;AP00911872;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL MAULE;ap009;Jefe Depto. Provincial Serviu Curico;22-07-2017;Reunión con Grupo Habitacional Las Americas de la comuna de Romeral
