Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2015;1;ak0017253;"1 EJEMPLAR HUELLAS ""70 AÑOS CREANDO UNA CULTURA E VERDADERO AMOR Y RESPETO AL POBRE""";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;12-01-2015;CORTESÍA
2015;1;ak0017273;"1 EJEMPLAR ""SENTENCIAS ARBITRALES TOMO VI""";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;13-01-2015;CORTESÍA
2015;1;ak0017283;"1 EJEMPLAR REVISTA LT, LATIN TRADE, EDICIÓN SEPTIEMBRE, OCTUBRE 2014: ""LIDERAZGO TRANSFORMADOR""";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;13-01-2015;CORTESÍA
2015;1;ak0017293;"1 EJEMPLO ""REVISTA CHILENA DE INGENIERÍA"", EDICIÓN N° 473, DICIEMBRE 2014";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;13-01-2015;CORTESÍA
2015;1;ak0017303;"1 EJEMPLAR ""BOLETÍN MINERO"", EDICIÓN N° 1286, DICIEMBRE 2014";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;16-01-2015;CORTESÍA
2015;1;ak0017313;"1 EJEMPLAR LIBRO: ""LA REITEGRACIÓN EDUCATIVA, LOS COLEGIOS DE SEGUNDA OPORTUNIDAD COMO VÍA DE RESTAURACIÓN DEL DERECHO A LA EDUCACIÓN""";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;16-01-2015;CORTESÍA
2015;1;ak0017323;"1 EJEMPLAR PUBLICACIÓN ""DIPLOMACIA""";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;16-01-2015;CORTESÍA
2015;1;ak0017333;"1 EJEMPLAR REVISTA ""EN CONCRETO"", EDICIÓN N° 141, DICIEMBRE 2014";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;16-01-2015;CORTESÍA
2015;1;ak0017343;"1 EJEMPLAR ""REVISTA DEL ABOGADO"" EDICIÓN N° 62, ENERO 2015";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;16-01-2015;CORTESÍA
2015;1;ak0017353;"1 EJEMPLAR PUBLICACIÓN ""APORTE DE LA UC AL DEBATE INTERNACIONAL SOBRE DESPENALIZACIÓN DEL ABORTO""";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;19-01-2015;CORTESÍA
2015;1;ak0017363;"1 EJEMPLAR ""REVISTA PASTORAL CARCELARIA"", EDICIÓN N° 3";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;19-01-2015;CORTESÍA
2015;1;ak0017373;1 EJEMPLAR CALENDARIO 2015;José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;19-01-2015;CORTESÍA
2015;1;ak0017383;"1 EJEMPLAR ""REVISTA CHILE FORESTAL"" EDICIÓN N° 373";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;19-01-2015;CORTESÍA
2015;1;ak0017393;"1 EJEMPLAR PUBLICACIÓN ""SITUACIÓN DE LOS DERECHOS HUMANOS, INFORME ANUAL 2014""";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;19-01-2015;CORTESÍA
2015;1;ak0017403;"1 EJEMPLAR REVISTA ""ENTEL AÑO 20"", EDICIÓN N° 1, ENERO 2015";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;19-01-2015;CORTESÍA
2015;1;ak0017413;"4 EJEMPLARES PUBLICACIÓN ""MODELO MULTIDIMENSIONAL DIFERENCIADA CON ADOLESCENTES "" DE RICARDO PÉREZ-LUCO Y OTROS";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;27-01-2015;CORTESÍA
2015;1;ak0017423;"1 EJEMPLAR REVISTA ""GERENCIAS""";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;27-01-2015;CORTESÍA
2015;1;ak0017433;"1 EJEMPLAR REVISTA ""OCCIDENTE"", EDICIÓN N° 447, ENERO-FEBRERO 2015";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;27-01-2015;CORTESÍA
2015;1;ak0017443;1 EJEMPLAR REVISTA UNIVERSIDAD CATÓLICA, N° 31;José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;27-01-2015;CORTESÍA
2015;1;ak0017453;"1 EJEMPLAR ""DIARIO COLEGIO DE ABOGADOS VALPARAÍSO"" - EDICIÓN ESPECIAL";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;27-01-2015;CORTESÍA
2015;1;ak0017463;"1 EJEMPLAR REVISTA ""CUERPO DIPLOMÁTICO""";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;27-01-2015;CORTESÍA
2015;1;ak0017473;"1 EJEMPLAR PUBLICACIÓN ""CONCURSO POLÍTICAS PÚBLICAS 2014, PROPUESTAS PARA CHILE";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;27-01-2015;CORTESÍA
2015;1;ak0017483;"1 EJEMPLAR REVISTA ""MAR CERA""";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;27-01-2015;CORTESÍA
2015;1;ak0018433;Libro - Herramientas para el Cambio desde la Gestión del Conflicto;José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;02-02-2015;Cortesía
2015;1;ak0018443;1 Ejemplar Libro Sobre Actualidad Jurídica;José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;18-02-2015;Cortesía
2015;1;ak0019833;Libro: Reforma a la justicia civil- una mirada a la judicatura. Director Diego Palomo Vélez;José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;06-03-2015;cortesía 
2015;1;ak0019853;Libro: XI Barómetro de acceso a la información;José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;13-03-2015;Cortesía
2015;1;ak0019863;Libro sobre Revista Jurídica de la Universidad Bernardo OHiggins ARS BONI ET AEQUI;José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;17-03-2015;Cortesía
2015;1;ak0019883;Libro IUS ET PRAXIS (la ley);José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;25-03-2015;cortesía
2015;1;ak0016853;9 PELÍCULAS CINE CHILENO;Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);05-01-2015;Cortesía
2015;1;ak0016863;"2 ENTRADAS VIP PLATINIUM PARA EL 14 DE ENERO DE 2015 A LAS 20:30 HORAS, GALA ESTACIÓN MAPOCHO ""PETER PAN, EL MUSICAL""";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);07-01-2015;CORTESÍA
2015;1;ak0016873;"1 EJEMPLAR LIBRO: ""LA REITEGRACIÓN EDUCATIVA, LOS COLEGIOS DE SEGUNDA OPORTUNIDAD COMO VÍA DE RESTAURACIÓN DEL DERECHO A LA EDUCACIÓN""";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);07-01-2015;CORTESÍA
2015;1;ak0016883;1 EJEMPLAR REVISTA DE LA CÁMARA ESPAÑOLA DE COMERCIO DE CHILE , EDICIÓN N° 348, NOVIEMBRE - DICIEMBRE 2014.;Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);07-01-2015;CORTESÍA
2015;1;ak0016893;"1 EJEMPLAR REVISTA AMÉRICA ECONOMÍA, EDICIÓN N° 104, DICIEMBRE 2014: ""CHILE CONQUISTA EL SOL"".";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);09-01-2015;CORTESÍA
2015;1;ak0016913;"1 EJEMPLAR REVISTA LT, LATIN TRADE, EDICIÓN SEPTIEMBRE, OCTUBRE 2014: ""LIDERAZGO TRANSFORMADOR""";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);15-01-2015;CORTESÍA
2015;1;ak0016933;"1 EJEMPLAR ""BOLETÍN MINERO"", EDICIÓN N° 1286, DICIEMBRE 2014";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);15-01-2015;CORTESÍA
2015;1;ak0016943;"1 EJEMPLAR DISCURSO ""IN THE AIR TONIGTH, LA FACTURA DE LA HISTORIA"", DE ROBERTO AMPUERO.";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);16-01-2015;CORTESÍA
2015;1;ak0016953;"1 EJEMPLAR ""REVISTA DEL ABOGADO"" EDICIÓN N° 62, ENERO 2015";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);19-01-2015;CORTESÍA
2015;1;ak0016963;"1 EJEMPLAR REVISTA ""ENTEL AÑO 20"", EDICIÓN N° 1, ENERO 2015";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);21-01-2015;CORTESÍA
2015;1;ak0016973;"1 EJEMPLAR DEL ""MANUAL DE INTERVENCIÓN DIFERENCIADA"" EDICIONES N°1 Y N°2, ""MANUAL DE INTERVENCIÓN, PRACTICA Y GESTIÓN EN REDES"" EDICIÓN N°3 Y ""MANUAL DE FORMACION ESPECIALIZADA"" EDICIÓN N° 5";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);21-01-2015;CORTESÍA
2015;1;ak0016983;"1 EJEMPLAR REVISTA ""GERENCIA"", EDICIÓN N° 1, ENERO 2015";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);22-01-2015;CORTESÍA
2015;1;ak0016993;"1 EJEMPLAR REVISTA ""EN CONCRETO"" EDICIÓN N° 142, ENERO 2015";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);23-01-2015;CORTESÍA
2015;1;ak0017003;"1 EJEMPLAR LIBRO ""HERRAMIENTAS PARA EL CAMBIO DE LA GESTIÓN DEL CONFLICTO"" DE ISABEL GONZÁLEZ";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);26-01-2015;CORTESÍA
2015;1;ak0017013;"1 EJEMPLAR REVISTA CAPITAL, EDICIÓN N° 389: ""CREATIVIDAD: LA DEUDA DE CHILE""";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);26-01-2015;CORTESÍA
2015;1;ak0017023;"1 EJEMPLAR ""REVISTA DINERO, INVERSIÓN Y CONSUMO"", EDICIÓN N° 74, ENERO 2015";Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);29-01-2015;CORTESÍA
2015;1;ak0018473;1 ejemplar del Libro Actualidad Jurídica;Marcelo Albornoz Serrano;AK001689;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);19-02-2015;Cortesía
2015;1;al00110353;"Libro ""Transparencia y Sociedad""";Javiera Blanco Suarez;AL001193;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;04-03-2015;Cortesía, de don Raúl Ferrada Carrasco,, Director General para el Consejo de la Transparencia.. Ministra dona a la biblioteca de la Subsecretaría del Trabajo 
2015;1;al0015823;Articulo de escritorioss (Post- it, destacadores y banderitas) ;Javiera Blanco Suarez;AL001193;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;06-01-2015;Saludo de Navidad 
2015;1;al0015833;"Libro de Cocina ""Sudamérica Gastronómica""";Javiera Blanco Suarez;AL001193;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;06-01-2015;Saludo de Navidad, fue donado a la Junta de Vecinos N° 11 de Independencia. 
2015;1;al0017653;"Libro "" Araucanía""";Javiera Blanco Suarez;AL001193;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;23-01-2015;Presente otorgado por la Universidad de la Frontera después de un discurso, Temuco.
2015;1;al0018343;"Libro ""Actualidad Jurídica""";Javiera Blanco Suarez;AL001193;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;18-02-2015;Cortesía del Decano Facultad de Derecho - Ministra dona a la Biblioteca de la Subsecretaría del Trabajo, 
2015;1;al0019903;Set de Cosméticos ;Javiera Blanco Suarez;AL001193;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;11-03-2015;Cortesía de la Periodista Carolina Aguirre, fue donado a la Junta de Vecinos N° 11 de Independencia. 
2015;1;al0019913;Artesanía (Triciclo de fierro 20 cm);Javiera Blanco Suarez;AL001193;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;30-03-2015;Cortesía 
2015;1;al0019083;Champaña;Francisco Javier Diaz Verdugo;AL001199;SUBSECRETARÍA DEL TRABAJO;al001;Subsecretario del Trabajo;22-03-2015;Invitación a programa de televisión Hablemos de Capacitación OTIC CORCIN
2015;1;al0024883;2 Entradas Vip Platinum, Musical Peter Pan (14 de Enero 2015 Estación Mapocho));Marcos Barraza Gómez;AL002217;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretario de Previsión Social;06-01-2015;"Gala Gira Nacional Musical ""Peter Pan""  (evento cultural gratuito)"
2015;1;al0025173;Caja con 9 películas seleccionadas de Cine Chileno;Marcos Barraza Gómez;AL002217;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Subsecretario de Previsión Social;02-01-2015;Saludo de Fin de Año
2015;1;nr002283;LIBRO;RAMIRO MENDOZA ZUÑIGA;NR0021;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR GENERAL;24-02-2015;CORTESIA
2015;1;nr002303;LIBRO;RAMIRO MENDOZA ZUÑIGA;NR0021;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR GENERAL;10-03-2015;REGALO DE CORTESIA
2015;1;ac0018943;FIGURA INDIGENA, CHAMAN  ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;27-01-2015;III CUMBRE CELAC, SAN JOSE DE COSTA RICA 
2015;1;aj0016123;LIBRO HISTORIA BIOGRAFICA DE LA MEDICINA CHILENA 1810-2010(donado a la Biblioteca Mineduc);Nicolás Eyzaguirre Guzmán;AJ00141;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro ;08-01-2015;REGALO 
2015;1;aj0019283;LIBRO  GESTION ANUAL 2013  DE LA UNIVERSIDAD CATOLICA DEL NORTE(donado a la Biblioteca Mineduc);Nicolás Eyzaguirre Guzmán;AJ00141;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro ;13-03-2015;REGALO
2015;1;aj0019973;"COLECCIÓN DE LIBROS ""ARTE EN CHILE: 3 MIRADAS""";Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;04-03-2015;REGALO
2015;1;ak0017263;"1 EJEMPLAR PUBLICACIÓN ""AL FINAL""  TEXTO COMPLETO DE LA OBRA DE TEATRO";José Antonio Gómez Urrutia;AK00144;SUBSECRETARÍA DE JUSTICIA;ak001;Ministro de Justicia;12-01-2015;CORTESÍA
2015;1;am0017033;Set de Películas Cine Chileno 2014   (Enviado a Servicio de Bienestar, para fines Solidarios, mediante  Oficio Ord. N° 351 30/01/2015) ;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;05-01-2015;Regalo de fin de año
2015;1;am0017493;Artesanía - muñeca en lana (Enviado a Servicio de Bienestar, para fines Solidarios, mediante Oficio Ord. N° 351,  30/01/2015);Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;14-01-2015;regalo recibido por correo certificado 
2015;1;am0018163;"Copia documental "" Montemar y Los Laberintos de la Memoria""";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;26-01-2015;Iniciativa Científia Milenio, del Ministerio de Economía Fomento y Turismo
2015;1;am0018183;"Libro "" Construyendo el Futuro""";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;16-02-2015;Aniversario 20 añios Grupo Tradeco
2015;1;am0014763;libro Parques Nacionales de Chile (queda en exhibición en Gabinete Subsecretario);Sergio Galilea Ocon;AM001210;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Subsecretario de Obras Públicas;05-01-2015;Regalo de Navidad
2015;1;an0014993;"Libro ""Parque Nacionales de Chile (Tomo I)";Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;06-01-2015;Navidad
2015;1;an0017753;Enfriador de líquidos (N° inventario 24318);Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;19-01-2015;Visita Protocolar del Embajador de Japón
2015;1;an0017783;Libro Parque Nacional Corcovado ( N° inventario 24304);Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;28-01-2015;obsequio de navidad
2015;1;an0017793;libro Historia de la marina Mercante Chilena (n° inventario 24301);Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;28-01-2015;obsequio navidad
2015;1;an0017803;Libro Museo Nacional Aeronáutico y del Espacio (n° Inventario 24300);Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;28-01-2015;obsequio Navidad
2015;1;an0017813;Libro Correos de Chile (n° inventario 24302);Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;28-01-2015;Obsequio navidad
2015;1;an0017823;Libro Arqueología en el Valle de Mauro y Monte Aranda (n° inventario 24298);Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;28-01-2015;obsequio Navidad
2015;1;an0017833;Libro Santiago en Movimiento (n° inventario 24299);Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;28-01-2015;obsequio Navidad
2015;1;an0017843;Libro Construcción   (n° inventario 24295);Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;28-01-2015;obsequio Navidad
2015;1;ao0014893;Set de C/D de Cine Chileno  ;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;06-01-2015;Fiestas de Fin de Año
2015;1;ao0015323;LIBRO;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;07-01-2015;PROMOCIÓN Y DIFUSIÓN DE LA MEDICINA / 
2015;1;ao0015873;LIBRO;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;08-01-2015;PROGRAMA CONSALUD CAMINA CONTIGO 
2015;1;ao0016343;LIBRO ;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;16-01-2015;70 AÑOS DEL HOGAR DE CRISTO
2015;1;ao0016353;LIBRO ;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;16-01-2015;70 AÑOS DEL HOGAR DE CRISTO
2015;1;ao0014603;Santiago desde el Aire;Angélica Verdugo Sobral;AO001766;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;02-01-2015;obsequio de fin de año  Gerencia General de Entel
2015;1;ao0014853;set de peliculas  cine chileno;Angélica Verdugo Sobral;AO001766;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;06-01-2015;obsequio
2015;1;ao00110213;" Libro ""Digital Edge"" McKinsey Quarterly";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;30-03-2015;Obsequio para información
2015;1;ao0017073;LIBRO  (NOTA: Llegó en el periodo en que no se había nombrado nueva Ministra);Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;12-01-2015;FIESTA DE FIN DE AÑO
2015;1;ao0017083;PELICULAS (NOTA: Llegó en el periodo en que no se había nombrado nueva Ministra);Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;12-01-2015;NAVIDAD
2015;1;ao0017123;DIRECTORIO DE EMPRESAS (NOTA: Llegó en el periodo en que no se había nombrado nueva Ministra);Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;12-01-2015;FIESTAS DE FIN DEAÑO
2015;1;ao0017203;CALENDRAIO    (NOTA: Llegó en el periodo en que no se había nombrado nueva Ministra);Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;12-01-2015;FIESTAS DE FIN DE AÑO
2015;1;ao0019393;"MEDICINA INTERNA "" INTERNADE SZCZEKLIK""";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;04-03-2015;BASE DE UN PROYECTO POLACO-CHILENO
2015;1;ao0019403;"6 EJEMPLARES LIBRO ""LA NIÑA MAS ALLA DE LA VENTANA""";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;13-03-2015;DIFUSION DE ESTE PARA LAS PERSONAS QUE VIVEN CON FIBROSIS QUISTICA
2015;1;ao0019793;LIBRO  CUENTA DE HEMODIALISIS CRONICA (HDC) EN CHILE;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;23-03-2015;ENCUESTA HDC 2015
2015;1;ap0014843;Agenda 2015;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);05-01-2015;Navidad
2015;1;ap0014903;"Revista Paula ""Sudamérica Gastronómica, un viaje por recetas y paisajes"".";Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);06-01-2015;Navidad
2015;1;ap0015263;9 Peliculas Chilenas;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);07-01-2015;Navidad
2015;1;ap0015273;Caja Navideña (contenido, aceite de oliva, mermelada de naranja, paté de jamón, pasta para untar.;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);07-01-2015;Navidad
2015;1;ap0015803;"Libro ""Parque Nacionales de Chile, Tomo 1"".";Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);12-01-2015;Navidad
2015;1;ap0015933;Calendario año 2015;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);13-01-2015;año 2015
2015;1;ap0016163;Calendario año 2015;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);15-01-2015;Navidad
2015;1;ap0016173;"2 copias de Libro ""Quién es Quién en Medio Ambiente 2014, 2015, 2016, Tercera Edición"".";Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);15-01-2015;Navidad
2015;1;ap0016373;Galvano;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);19-01-2015;Aniversario del Club Deportivo Minvu - Serviu Iquique
2015;1;ap0016593;Agenda2015;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);23-01-2015;Visita Ministra a Región de Tarapaca
2015;1;ap0017943;Artesania de Madera;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);16-02-2015;Visita Región de Coquimbo
2015;1;ap0017953;Porta Lapices de Madera;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);16-02-2015;Visita Región de Coquimbo
2015;1;ap0017983;"Cuaderno ""hecho a mano""";Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);16-02-2015;Visita a la IV Región 
2015;1;ap0017993;Ramo de Flores;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);16-02-2015;Visita a la IV Región
2015;1;ap0018013;Canastito con mermeladas, queso de cabra y aceite de oliva;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);16-02-2015;Visita IV Región
2015;1;ap0018023;Botella de aceite de Oliva;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);16-02-2015;Visita IV Región
2015;1;ap0018033;Cuadro de foto Condominio Juanita Aguirre, Conchalí;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);17-02-2015;Entrega de Vivienda Proyecto Juanita Aguirre de Conchalí
2015;1;ap0018993;Reloj tallado en madera rustica;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);12-03-2015;Reunión Comité Pablo Neruda II Pailahueque 2015, comuna de Ercilla, IX Región
