Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2017;4;ba002238263;Lapiz y Llavero con Imagen corporativa del Colegio;Alejandra Maylin Suazo Durán;BA0023553;INSTITUTO NACIONAL DEL DEPORTE;ba002;Director(a) regional VII Región;21-10-2017;Apoyo Corrida Familiar Escuela Juan San Luisfuentes
2017;4;ba002219693;GALVANO;Luciano Enrique Belmar Zapata;BA0023556;INSTITUTO NACIONAL DEL DEPORTE;ba002;Director(a) regional X Región;24-11-2017;AGRADECIMIENTO POR EL GRAN APORTE Y APOYO BRINDADO AL DESARROLLO DEL DEPORTE EN LA REGION DE LOS LAGOS
2017;4;ba002231943;GALVANO;Luciano Enrique Belmar Zapata;BA0023556;INSTITUTO NACIONAL DEL DEPORTE;ba002;Director(a) regional X Región;29-12-2017;PREMIACION DE LOS MEJORES DEPORTISTAS Y TECNICOS AÑO 2017
2017;4;ba002218643;Galvano;Ernesto Eduardo Villarroel Jaramillo;BA0023559;INSTITUTO NACIONAL DEL DEPORTE;ba002;Director(a) regional XIV Región;27-10-2017;"Invitación a la Inauguración de ""Cancha Techada"" del Club de Rayuela Los Pellines."
2017;4;bb001235003;Cojines y piecera;Valentina Beatriz Medel Ziebrecht;BB001139174;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Biobio;14-12-2017;Reunión en dependencias de la seremi
2017;4;bb001219063;Libro;Claudia Pascual Grau;BB00157992;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministro(a);20-11-2017;Ingreso mediante Oficina de Partes del Ministerio de la Mujer y la Equidad de Género
2017;4;bb001222033;Caja de cerezas;Claudia Pascual Grau;BB00157992;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministro(a);05-12-2017;Fiestas de Navidad
2017;4;bb001222043;"Libro ""ABCdiario Actoral""";Claudia Pascual Grau;BB00157992;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministro(a);05-12-2017;Fiestas de fin de año
2017;4;bb001222843;Libro de Oro de la Historia de Penco;Claudia Pascual Grau;BB00157992;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministro(a);11-12-2017;Relacionamiento Institucional, Municipalidad de Penco
2017;4;bb001228083;Calendario 2018;Claudia Pascual Grau;BB00157992;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministro(a);26-12-2017;Festividades de fin de año
2017;4;bb001228113;"Libro ""Elecciones Presidencial, Parlamentarias y de Consejeros Regionales 2017""";Claudia Pascual Grau;BB00157992;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministro(a);22-12-2017;Festividades de fin de año
2017;4;co001222793;"Libro ""Los arcaicos del Rutal: Tras la exploración del silex"" - Carlos Coros Villca.";Nadia Yohana Gutiérrez Fuentes;CO001150971;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Jefa sede regional Maule;20-11-2017;Misión de Observación Til Til - Visita El Rutal, Aguas Andinas
2017;4;co001222813;Bolso institucional con 1 libro cuenta pública gestión municipal, 1 tazón, 1 lápiz, 1 set de post-it, 1 pelota anti-estrés.;Nadia Yohana Gutiérrez Fuentes;CO001150971;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Jefa sede regional Maule;06-12-2017;Día de la Justicia y Feria de Servicios Públicos Romeral - CAJ Metropolitana
2017;4;co001213273;Texto ilustrado de la Declaración Universal de los DD.HH para primera infancia;Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;09-10-2017;Correspondencia
2017;4;co001213873;Set de mate;Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;06-10-2017;Visita de trabajo a la República Argentina
2017;4;co001213883;"Libro: ""La situación de los DDHH en las cárceles argentinas""";Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;06-10-2017;Visita de trabajo a la República Argentina
2017;4;co001213983;": Libro: ""Lota en Blanco y Negro""";Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;13-10-2017;Reunión Rector de la Universidad del Bio-Bio
2017;4;co001214533;"Libro: ""El Ser de la UCSH en su patrimonio""";Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;20-10-2017;Seminario Red de Equipos de Educación en DD.HH
2017;4;co001214543;Bolígrafo;Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;20-10-2017;Seminario Red de Equipos en Educación en Derechos Humanos
2017;4;co001220303;“W-B Magazine”;Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;02-11-2017;Correspondencia
2017;4;co001220313;Revista “Para un Chile sostenible, 10 propuestas de género”;Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;02-11-2017;Correspondencia
2017;4;co001220323;"""A 50 años de la Reforma Agraria"" Anales de la Universidad de Chile. Séptima Serie N°12/2017";Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;20-11-2017;Protocolo
2017;4;ct001226063;18 Imágenes del Chile que no se Ve (caja con fotografías);Daniela Moreno Tacchi;CT00112652;CONSEJO PARA LA TRANSPARENCIA;ct001;Directora General (S);15-12-2017;Navidad
2017;4;ct001274853;Botella de vino;José Luis Villesca Bustos;CT00112673;CONSEJO PARA LA TRANSPARENCIA;ct001;Jefe/a Unidad de Infraestructura Tecnológica;30-12-2017;Navidad
2017;4;ct001274863;Cafetera pequeña;José Luis Villesca Bustos;CT00112673;CONSEJO PARA LA TRANSPARENCIA;ct001;Jefe/a Unidad de Infraestructura Tecnológica;30-12-2017;Navidad
2017;4;ct001274883;Kit de verano (Quita sol y protector solar);José Luis Villesca Bustos;CT00112673;CONSEJO PARA LA TRANSPARENCIA;ct001;Jefe/a Unidad de Infraestructura Tecnológica;30-12-2017;Navidad
2017;4;ct001219443;Libros;Raúl Horacio Ferrada Carrasco;CT0012777;CONSEJO PARA LA TRANSPARENCIA;ct001;Director General;21-11-2017;Seminario Programa EUROsociAL +
2017;4;ct001219473;Libro;Raúl Horacio Ferrada Carrasco;CT0012777;CONSEJO PARA LA TRANSPARENCIA;ct001;Director General;23-11-2017;Distinción Nacional de Prevención 2017
2017;4;ct001219483;Vino;Raúl Horacio Ferrada Carrasco;CT0012777;CONSEJO PARA LA TRANSPARENCIA;ct001;Director General;23-11-2017;Distinción Nacional en Prevención
2017;4;ct001224173;Juego de 18 Fotografías de Realidades Vulnerables de Chile;Raúl Horacio Ferrada Carrasco;CT0012777;CONSEJO PARA LA TRANSPARENCIA;ct001;Director General;18-12-2017;Navidad
2017;4;ct001224183;Chocolates;Raúl Horacio Ferrada Carrasco;CT0012777;CONSEJO PARA LA TRANSPARENCIA;ct001;Director General;18-12-2017;Navidad
2017;4;fu001227173;Canasta Navideña;Oriele Rossel Carrillo;FU00130571;FUNDACION INTEGRA;fu001;Directora Ejecutiva - Fundación Integra;22-12-2017;Saludo Navideño
2017;4;mu004218333;Testimonio de vidrio con mensaje grabado;Carmen Antonia Bou Bou;MU00414765;MUNICIPALIDAD DE ALTO DEL CARMEN;mu004;Alcalde(sa);26-10-2017;Inauguración Nuevo Edificio consistorial
2017;4;mu013222183;Una mochila color negro, un lápiz pasta color blanco con azul y un pendrive con materias Sandisk de 8 gb;SAMUEL SEGUNDO CHONG RIVERA;MU01384172;MUNICIPALIDAD DE PUERTO AYSÉN;mu013;Concejal(a);28-11-2017;Participación en seminario de Ley 21.020 Tenencia responsable de mascotas, en Puerto Montt, dictado por Andén Austral.
2017;4;mu014212683;Cuadro de Cerámica de la Virgen del Rosario;Marcelo Alvarez Alvarez;MU01484285;MUNICIPALIDAD DE BUIN;mu014;Concejal(a);08-10-2017;Tercer Aniversario Diablada Virgen del Rosario Valdivia de Paine
2017;4;mu014214573;Árbol Quillay;Marcelo Alvarez Alvarez;MU01484285;MUNICIPALIDAD DE BUIN;mu014;Concejal(a);15-10-2017;Desfile 434 años del Pueblo de Maipo
2017;4;mu014220493;Calendario año 2018, Santísimo Sacramento de Altar.;Marcelo Alvarez Alvarez;MU01484285;MUNICIPALIDAD DE BUIN;mu014;Concejal(a);27-11-2017;Sesión de Concejo N° 52
2017;4;mu014220503;Agenda año 2018;Marcelo Alvarez Alvarez;MU01484285;MUNICIPALIDAD DE BUIN;mu014;Concejal(a);28-11-2017;Cumpleaños
2017;4;mu014231333;Caja navideña con productos gourmet como: mermelada, vino, frutos secos, etc.;Marcelo Alvarez Alvarez;MU01484285;MUNICIPALIDAD DE BUIN;mu014;Concejal(a);29-12-2017;Navidad
2017;4;mu014231343;Colgador de llaves;Marcelo Alvarez Alvarez;MU01484285;MUNICIPALIDAD DE BUIN;mu014;Concejal(a);29-12-2017;Navidad
2017;4;mu019212323;galvano;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);04-10-2017;Nacional de Cuecas Calama 2017
2017;4;mu019212373;1 diploma;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);04-10-2017;Nacional de Cuecas Calama 2017
2017;4;mu024228663;Polera Deportiva;Rodrigo Alejandro Palza Lobos;MU02424507;MUNICIPALIDAD DE CAMARONES;mu024;Secretario(a) Municipal;27-12-2017;Presentación IND en III sesion de Concejo Municipal del mes de diciembre año 2017
2017;4;mu024234203;Agenda y pan de pascua;Rodrigo Alejandro Palza Lobos;MU02424507;MUNICIPALIDAD DE CAMARONES;mu024;Secretario(a) Municipal;27-12-2017;Ceremonia de cierre Unión Comunal de Juntas de Vecinos
2017;4;mu034217833;Vino Misionero;Arturo Aguirre Gacitua;MU03411543;MUNICIPALIDAD DE CERRILLOS;mu034;Alcalde(sa);02-11-2017;Cumpleaños
2017;4;mu034217853;Botella de Vino;Arturo Aguirre Gacitua;MU03411543;MUNICIPALIDAD DE CERRILLOS;mu034;Alcalde(sa);02-11-2017;Cumpleaños
2017;4;mu034217863;Chaqueta;Arturo Aguirre Gacitua;MU03411543;MUNICIPALIDAD DE CERRILLOS;mu034;Alcalde(sa);02-11-2017;Cumpleaños
2017;4;mu034217873;Cuadro;Arturo Aguirre Gacitua;MU03411543;MUNICIPALIDAD DE CERRILLOS;mu034;Alcalde(sa);02-11-2017;Cumpleaños
2017;4;mu034223153;Caja de Chocolate Varsovienne;Cecilia Ulloa Chacon;MU03411556;MUNICIPALIDAD DE CERRILLOS;mu034;Secretario(a) Municipal;04-12-2017;Día de la Secretaria
2017;4;mu034224563;Set de Baño;Juan de Dios  Jimenez Retamal;MU03411605;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;Celebración termino de actividades anuales Centros de Madres
2017;4;mu034224573;Botella de Licor Tres Plumas;Juan de Dios  Jimenez Retamal;MU03411605;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;Celebración termino de actividades anuales Centros de Madres
2017;4;mu034224583;Botella de vino Huaso Chileno;Juan de Dios  Jimenez Retamal;MU03411605;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;Celebración termino de actividades anuales Centros de Madres
2017;4;mu034224593;Aspiradora Inalambrica;Juan de Dios  Jimenez Retamal;MU03411605;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;Celebración termino de actividades anuales Centros de Madres
2017;4;mu034224603;Adorno hecho a mano;Juan de Dios  Jimenez Retamal;MU03411605;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;Celebración termino de actividades anuales Centros de Madres
2017;4;mu034224613;Botella de licor de café;Juan de Dios  Jimenez Retamal;MU03411605;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;Celebración termino de actividades anuales Centros de Madres
2017;4;mu034224623;Billetera;Juan de Dios  Jimenez Retamal;MU03411605;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);19-12-2017;Celebración y Fiesta Navideña
2017;4;mu034232493;BOTELLA LICOR;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;TÉRMINO AÑO 2017 UNIÓN COMUNAL DE CENTROS DE MADRES
2017;4;mu034232483;CARTERA;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;TERMINO DE AÑO 2017 UNIÓN COMUNAL DE CENTROS DE MADRES
2017;4;mu034232503;PORTA DULCES ARTESANAL;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;TERMNO AÑO 2017 UNIÓN COMUNAL DE CENTROS DE MADRES
2017;4;mu034232513;TETERITA DE LOZA;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;TERMINO DE AÑO 2017 UNIÓN COMUNAL DE CENTROS DE MADRES
2017;4;mu034232523;SET DE BAÑO;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;TERMINO DE AÑO 2017 UNIÓN COMUNAL DE CENTROS DE MADRES
2017;4;mu034232533;SET DE COCINA;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);22-12-2017;CIERRE AÑO 2017 CENTRO DE MADRES BUZETA
2017;4;mu034228953;monedero;ROXANA ELIZABETH MUÑOZ DAZA;MU03482898;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);20-12-2017;cierre de año 2017
2017;4;mu034228973;cartera;ROXANA ELIZABETH MUÑOZ DAZA;MU03482898;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-12-2017;actividad de fin de año 2017
2017;4;mu034229073;cartera;ROXANA ELIZABETH MUÑOZ DAZA;MU03482898;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);21-12-2017;regalo de navidad
2017;4;mu035227093;1 botella 3/4 enguindado, 1 vela, 1 tarrito té verde, 1 par de sandalias artesanales;Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;22-12-2017;Navidad
2017;4;mu035227123;"Libro ""Los Arcaicos del Rutal"" Tras la explotación del silex";Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;18-12-2017;Navidad?
2017;4;mu035227143;1 Pluma Elegance Class;Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;22-12-2017;Navidad
2017;4;mu035238023;"Libro ""Atlas de Acción Social""";Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;13-12-2017;Acto de Lanzamiento
2017;4;mu035234793;Chocolates;Camila Andrea Rubio Araya;MU03584981;MUNICIPALIDAD DE CERRO NAVIA;mu035;Otro ADMINISTRADORA MUNICIPAL;29-12-2017;chocolates corporativos fin de año
2017;4;mu042213463;"Revista ""Nos""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición N° 183 - Octubre 2017
2017;4;mu042213473;"Revista ""Murano""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición N° 79 - Octubre 2017
2017;4;mu042213483;2 Entradas;Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-10-2017;Ñublense vs Santiago Morning - Domingo 15 - 16:00 Hrs
2017;4;mu042216923;2 Entradas;Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-11-2017;Ñublense vs Puestro Montt - Domingo 04.11 - 17:00 Hrs
2017;4;mu042219873;"Boletín ""Doña Herminda""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión Edición N° 50 - Octubre 2017.
2017;4;mu042219893;"Revista ""Murano""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión Edición N° 80 - Noviembre 2017
2017;4;mu042219913;"Revista ""Nos""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-11-2017;Difusión Edición N° 184 - Noviembre 2017
2017;4;mu042223533;"Revista ""Quinchamalí""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;01-12-2017;Difusión N° 17 - Primer Semestre 2017
2017;4;mu042223543;"Revista ""Murano""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-12-2017;Difusión Edición N° 81 - Diciembre 2017
2017;4;mu042223553;"Revista ""Nos""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;15-12-2017;Difusión Edición N° 185 - Diciembre 2017
2017;4;mu042229453;Informativo Camara de Comercio;Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;28-12-2017;Difusión Edición N° 10 - Diciembre 2017
2017;4;mu042213523;"Revista ""Nos""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición N° 183 - Octubre 2017
2017;4;mu042213533;"Revista ""Murano""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición N° 79 - Octubre 2017.
2017;4;mu042213543;1 Entrada;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-10-2017;Ñublense vs S. Monrning - Domingo 15 - 16:00 Hrs.
2017;4;mu042216933;1 Entrada;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-11-2017;Ñublense vs Puerto Montt - Domingo 05.11 - 17:00 Hrs.
2017;4;mu042219963;"Boletín ""Doña Herminda""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión Edición N° 50 - Octubre 2017.
2017;4;mu042219973;"Revista ""Murano""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión Edición N° 80 - Noviembre 2017
2017;4;mu042219983;"Revista ""Nos""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-11-2017;Difusión Edición N° 184 - Noviembre 2017
2017;4;mu042223703;"Revista ""Quinchamalí""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;01-12-2017;Difusión Edición N° 17 - Primer Semestre 2017.
2017;4;mu042223713;"Revista ""Murano""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-12-2017;Difusión Edición N° 81 - Diciembre 2017
2017;4;mu042223723;"Revista ""nos""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;15-12-2017;Difusión Edición N° 185 - Diciembre 2017
2017;4;mu042229473;Informativo Cámara de Comercio;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;28-12-2017;Difusión Edición N° 10 - Diciembre 2017
2017;4;mu042213493;"Revista ""Nos""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición N° 183 - Octubre 2017
2017;4;mu042213503;"Revista ""Murano""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición N° 79 - Octubre 2017
2017;4;mu042213513;2 Entradas;Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-10-2017;Ñublense vs Santiago Morning - Domingo 13.10.17 - 16:00 Hrs.
2017;4;mu042219923;2 Entradas;Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-11-2017;Ñublense vs Puerto Montt - Domingo 05.11 - 17:00 Hrs.
2017;4;mu042219933;"Boletin ""Doña Herminda""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión Edición N° 50 - Octubre 2017
2017;4;mu042219943;"Revista ""Murano""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión edición N° 80 - Noviembre 2017.
2017;4;mu042219953;"Revista ""Nos""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-11-2017;Difusión Edición N° 184 - Noviembre 2017
2017;4;mu042223643;"Revista ""Quinchamalí""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;01-12-2017;Difusión Edición N° 17 - Primer Semestre 2017
2017;4;mu042223653;"Revista ""Murano""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-12-2017;Difusión Edición N° 81 - Diciembre 2017
2017;4;mu042223683;"Revista ""Nos""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;15-12-2017;Difusión Edición N° 185 - Diciembre 2017
2017;4;mu042229463;Informativo Cámara de Comercio;Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;28-12-2017;Difusión Edición N° 10 - Diciembre 2017
2017;4;mu042213573;"Revista ""Nos""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición N° 193 - Octubre 2017
2017;4;mu042213583;"Revista ""Murano""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición N° 79 - Octubre 2017
2017;4;mu042220363;"Boletín ""Doña Herminda""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión Edición N° 50 - Octubre 2017
2017;4;mu042220373;"Revista ""Murano""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión Edición N° 80 - Noviembre 2017
2017;4;mu042220383;"Revista ""Nos""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-11-2017;Difusión Edición N° 184 - Noviembre 2017
2017;4;mu042225483;"Revista ""Quinchamalí""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;01-12-2017;Difusión Edición N° 17 - Diciembre 2017
2017;4;mu042225493;"Revista ""Murano""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-12-2017;Difusión Edición N° 81 - Diciembre 2017
2017;4;mu042225503;"Revista ""Nos""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;15-12-2017;Difusión Edición N° 185 - Diciembre 2017
2017;4;mu042229503;Informativo Cámara de Comercio;Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;28-12-2017;Difusión Edición N° 10 - Diciembre 2017
2017;4;mu042213553;"Revista ""Nos""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición N° 183 - Octubre 2017
2017;4;mu042213563;"Revista ""Murano""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición N° 79 - Octubre 2017
2017;4;mu042216973;2 Entradas;Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-11-2017;Ñublense vs Puerto Montt - Domingo 05.11 - 17:00 Hrs.
2017;4;mu042220333;"Boletín ""Doña Herminda""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión Edición N° 50 - Octubre 2017
2017;4;mu042220343;"Revista ""Murano""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión Edición N° 80 - Noviembre 2017
2017;4;mu042220353;"Revista ""Nos""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-11-2017;Difusión Edición N° 184 - Noviembre 2017
2017;4;mu042225453;"Revista ""Quinchamalí""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;01-12-2017;Difusión N° 17 - Primer Semestre 2017
2017;4;mu042225463;"Revista ""Murano""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-12-2017;Difusión Edición N° 81 - Diciembre 2017
2017;4;mu042225473;"Revista ""Nos""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;15-12-2017;Difusión Edición N° 185 - Diciembre 2017
2017;4;mu042229483;Informativo Cámara de Comercio;Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;28-12-2017;Difusión Edición N° 10 - Diciembre 2017
2017;4;mu042216073;"Revista ""Nos""";Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión N° 183 - Octubre 2017.-
2017;4;mu042216083;"Revista ""Murano""";Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;12-10-2017;Difusión Edición 79 - Octubre 2017
2017;4;mu042216093;2 Entradas;Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-10-2017;Ñublense vs Santiago Morning - Domingo 15 - 16:00 Hrs.
2017;4;mu042216953;2 Entradas;Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-11-2017;Ñublense vs Puerto Montt
2017;4;mu042220393;"Boletín Doña Herminda""";Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;08-11-2017;Difusión Edición N° 50 - Octubre 2017
