Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2016;1;aj00178633;Libro Poniendo Rostros a los datos / Fundación Educacional Arauco ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00178643;Libro Síntesis Estadística de Chile 2010-2014 / Banco Central de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00178653;Libro Operación Cóndor / Museo del a Memoria y los Derechos Humanos;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-01-2016;Gentileza (donado a biblioteca Mineduc) 
2016;1;aj00178663;2 Revista Ingenieros Edición N° 212;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-01-2016;Gentileza (donado a biblioteca Mineduc) 
2016;1;aj00178673;Rescatando la Memoria de Villa la Reina / I. Municipalidad la Reina ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-01-2016;Gentileza (donado a biblioteca Mineduc) 
2016;1;aj00178683;Libro Vuelta Mistral / Universidad de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-01-2016;Gentileza (dejado en el hall ministra piso 7) 
2016;1;aj00179653;Libro Pablo de Rokha / Universidad Católica de Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);07-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00180713;Regalo Figura decorativa de Lana / Manfredo Langer Director Liceo Pablo Neruda;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);11-01-2016;Regalo (Escritorio Ministra) 
2016;1;aj00181083;LIbro Ideas en Educación. Reflexiones y Propuestas desde la UC / Universidad Católica de Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;Difusión (entregado a don Patricio Espinoza Lucero) 
2016;1;aj00181093;Libro Societas / Academia Chilena de Ciencias Sociales, Políticas y Morales;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00181103;Revista VIGIA Navidad en Familia / Armada de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00181113;Revista McKinsey Quarterly N° 4 ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00181123;Libro Reporte de Sostenibilidad 2014 / Universidad de Talca ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;Difusión  (Escritorio Ministra ) 
2016;1;aj00181133;Libro 100 años / Pontificia Universidad Católica de Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00181143;Libro Memoria 2014 / Fundación Hogar de Cristo ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00181153;Revista En Concreto N° 152 / Cámara Chilena de la Construcción ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00181443;Calendario 2016/ I. Municipalidad de Tome;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;Regalo (Escritorio Ministra) 
2016;1;aj00181453;Libro Presa en el Estadio / Estadio Nacional Memoria Nacional ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;cortesía(hall Ministra)
2016;1;aj00181463;Libro Revista de Derecho / Consejo de Defensa del Estado;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;Difusión (regalo a Patricio Espinoza)
2016;1;aj00182483;Boletín Minera N° 1295 ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00182503;Libro MUI ROMA (Vive la ruta del Imperio)  / Ilustre Municipalidad de las Condes;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-01-2016;cortesía (regalado a don Patricio Espinoza Lucero)
2016;1;aj00182613;Revista IA INDUALIMENTOS / Industria de Alimentos ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00182623;Libro Concurso Políticas Públicas 2015 / Pontificia Univ. Católica de Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00182633;Revista Cámara Española - Premios Empresarios 2015;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00182653;Revista Docencia N°  57 / Colegio de Profesores de Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00182663;Revista Gerencia N° 205 / Diciembre 2015;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00182683;Revista EMB Construcción N° 160 / EMB CONSTRUCCIÓN ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00182693;Revista NG / Logistica Transporte Distribución / NG Negocios Globales ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00182703;Libro Una Mirada al Alma de Chile 2006 - 2015;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00182713;Libro Transparecia & Sociedad / Edición N° 3;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00182743;Libro La Nueva Plaza / Mall Plaza;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;regalo (donado a biblioteca Mineduc) 
2016;1;aj00182753;Revista EMB Construcción N° 161;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00182763;Revista NG/ Proyecciones 2016;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00182773;Revista Gerencia N° 206;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00182783;Revista Occidente N° 458/ la Historia de Chile no Autorizada ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00182793;Revista VIGÍA / Personal Naval y su labor en Haití ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00182803;Revista La llegada de Turistas internacionales / ANDA ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-01-2016;Gentileza (donado a biblioteca Mineduc) 
2016;1;aj00186703;Universidades de los Andes N° 30 ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-02-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00186743;Libro Balance Preliminar de las Economías / CEPAL ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-02-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00186753;Revista CEPAL N° 117 / diciembre 2015;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-02-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00186773;Revista Crisis en el fútbol / ¿Deporte o Negocio? / Revista Mensaje ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-02-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00186863;"Revista F-16 Chilenos en Ejercicio ""Blue Sky"" / Fuerza Aérea de Chile";CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-02-2016;cortesía (donado a la Biblioteca Mineduc) 
2016;1;aj00186873;Revista Tendencias del Retail en Chile 2016 / Revista Comercio ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-02-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00187003;Libro Chile Es Mar/ Wildlife Conservation Society ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-02-2016;Difusión (hall Ministra 7, piso)
2016;1;aj00187013;Libro La Educación para la ciudadanía mundial / Min. Federal de Cooperación Económica y Desarrollo;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-02-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00188833;Revista Boletín Minero;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);08-02-2016;Gentileza (enviado a Biblioteca Mineduc)
2016;1;aj00188843;REVISTA ENCONCRETO;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);08-02-2016;GENTILEZA (ENVIADO A LA BIBLIOTECA MINEDUC)
2016;1;aj00188853;REVISTA MUNDO INACAP;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);10-02-2016;GENTILEZA (ENVIADA A LA BIBLIOTECA MINEDUC)
2016;1;aj00188863;REVISTA GENDARMERIA DE CHILE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);08-02-2016;DONACIÓN - DIFUSIÓN (ENVIADO A LA BIBLIOTECA MINEDUC)
2016;1;aj00188873;REVISTA DE LA ANP - ASOCIACIÓN NACIONAL DE LA PRENSA;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);08-02-2016;DIFUSIÓN - ENVIADO A LA BIBLIOTECA MINEDUC
2016;1;aj00188883;REVISTA CARABINEROS DE CHILE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-02-2016;DIFUSION (ENVIADO A LA BIBLIOTECA MINEDUC)
2016;1;aj00188893;LIBRO CONCURSO POLÍTICAS PÚBLICAS - 2015 PROPUESTAS PARA CHILE  ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-02-2016;REGALO
2016;1;aj00188903;REVISTA REFLEJOS UCN (UNIVERSIDAD CATOLICA DEL NORTE);CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-02-2016;DIFUSIÓN (ENVIADA A LA BIBLIOTECA MINEDUC)
2016;1;aj00188913;REVISTA COMERCIO;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);10-02-2016;DIFUSIÓN (ENVIADA A LA BIBLIOTECA MINEDUC)
2016;1;aj00188923;REVISTA DIPLOMACIA - MIGRACIÓN Y ANUARIO 2015;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);10-02-2016;REGALO (ENVIADO A LA BIBLIOTECA MINEDUC)
2016;1;aj00188953;REVISTA AMERICA ECONOMIA;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);17-02-2016;REGALO - DIFUSIÓN - DONADA A BIBLIOTECA MINEDUC
2016;1;aj00188963;REVISTA ALDAMIR;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);17-02-2016;REGALO (DONADO A LA BIBLIOTECA MINEDUC)
2016;1;aj00188973;REVISTA FENABUS;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-02-2016;REGALO DIFUSIÓN (DONADO A LA BIBLIOTECA MINEDUC)
2016;1;aj00188983;REVISTA CARABINEROS DE CHILE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-02-2016;REGALO (DONADO A LA BIBLIOTECA MINEDUC)
2016;1;aj00189003;REVISTA LEADERS ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);17-02-2016;REGALO
2016;1;aj00189023;"2 LIBROS ""LOS ESTRECHOS LAZOS DEL MOAI""";CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);17-02-2016;DIFUSIÓN (DONADO A LA BIBLIOTECA MINEDUC) 
2016;1;aj00189033;SET DE TARJETAS CONSTITUCIONARIO.CL;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);17-02-2016;DIFUSIÓN (DONADAS A BIBLIOTECA MINEDUC)
2016;1;aj00190033;UNA BOTELLA VINO CABERNET SAUVIGNON ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);29-02-2016;REGALO DE CUMPLEAÑOS 
2016;1;aj00190383;Boletín Minero N° 1296 / Soc. Nacional de Minería ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-02-2016;Gentileza (donado a biblioteca Mineduc) 
2016;1;aj00190863;Revista Nice 226 / MAGAZINE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00190873;Calendario 2016 / Federación de Mujeres de Negocios y Profesionales BPW Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);01-03-2016;regalo (donado a biblioteca Mineduc) 
2016;1;aj00190883;Agenda 2016 / Pont. Universidad Catolica de Valparaiso ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);01-03-2016;Regalo (Escritorio Ministra) 
2016;1;aj00191053;Revista Sello N° 20  REFORMA A LA ED. SUPERIOR / Univ. Santo Tomás;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00191063;Revista Vigía Trabajo Ininterrumpido  / Armada de Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00191073;Revista PUCV N° 12 / Pont. Universidad Católica de Valparaíso ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00191083;Revista Temas de la Agenda Pública N° 82 / Pont. Universidad Católica de Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00191093;Revista Mundo Inacap N° 9 / INACAP;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00191103;Revista European Commission ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00191113;Revista Propuestas del Consejo de Rectores de las Univ. Chilenas para la Reforma del sistema Ed. Superior;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;Difusión (hall Ministra 7, piso)
2016;1;aj00191123;Revista Migración N° 130 / DIPLOMACIA ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00191133;Revista Concurso Políticas Públicas / 2015  / Pontificia Univ. Católica de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;Difusión (hall Ministra 7, piso)
2016;1;aj00191143;Libro Cuenta Pública 2015 Dpto. de Educación / Corporación Municipal de Melipilla ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00191163;Libro KDI SCHOOL ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00191953;Revista Matronas/ Colegio de Matronas y Matrones de Chile AG.;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00192253;Revista Comunal N° 23 / I. Municipalidad de Maipú ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);10-03-2016;Gentileza (donado a biblioteca Mineduc) 
2016;1;aj00192263;Libro Historical Archives and the Historians de Yucel Guclu ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);11-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00192273;LIBRO 1915 EL AÑO MAS LAGO DEL IMPERIO OTOMANO Y LA TURQUIA;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);11-03-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00192283;Revista Estrategia de igualdad de Género y Empoderamiento de la Mujer/ EMBAJADA DE AUSTRALIA ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);10-03-2016;Difusión - Entregado a la Oficina de Relaciones Internacionales - ORI
2016;1;aj00192293;Libro Informe Anual 2015 / Inst. Nacional de Derechos Humanos;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);11-03-2016;Difusión - Entregado a Andrés Soffía - Coordinador de Participación Ciudadana
2016;1;aj00192303;8 Folletos para inscripción de cursos en REPUBLIC OF TURKEY / TURKIYE BURSLARI SCHOLARSHIP ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);11-03-2016;gentileza  (donado a biblioteca Mineduc) 
2016;1;aj00192603;Revista de la Asociación Nac. de Avisadores /Marzo /  A anda ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00192613;Libro Educación e Interculturalidad en escuelas públicas / Fundación para la Superación de la Pobreza;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-03-2016;Difusión  - Enviado a Gonzalo Muñoz - Jefe de División de Educación General
2016;1;aj00192623;Revista ACADEMIA N° 18/ Facultad de Medicina - Univ. del Desarrollo ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-03-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;1;aj00192633;Revista de descontaminación industrial N° 24 / INDUAMBIENTE ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);14-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00193153;Revista de la Panadería y Pastelería tradicional Chilena N° 909 (marzo) Semana Santa / PAST & PANHE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);15-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00193793;Revista En concreto N° 154 / Cámara Chilena de la Construcción ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);17-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00193803;Revista Occidente N° 459/ La Doctrina del Humanismo ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);17-03-2016;Gentileza (donado a biblioteca Mineduc) 
2016;1;aj00193983;Libro Re Penser Les Politiques Culturelles / UNESCO ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);21-03-2016;cortesía  enviado a la ORI - Oficina de Relaciones Internacionales - Mineduc
2016;1;aj00193993;Libro El Empleo de la Fuerza Terrestre en la operación Atacama / CELAE ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);21-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00194003;Revista INDUALIMENTOS / Febrero 2016 ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);21-03-2016;cortesía (donado a biblioteca Mineduc) 
2016;1;aj00194713;Revista AKADEMEIA Volumen N° 13,  Número 2, diciembre 2015 / Universidad UCINF ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);23-03-2016;Difusión (hall Ministra 7, piso)
2016;1;aj00194723;Invitación a la función de gala del Ballet La Bella Durmiente / El Mercurio Aniversario 116;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);23-03-2016;Invitación al Teatro Municipal de Santiago 02/06/2016 (PENDIENTE)
2016;1;aj00194943;Libro La Política en Tiempos de Indignación / Univ. Miguel de Cervantes;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-03-2016;Difusión
2016;1;aj00194963;Revista Chile Después del Superciclo / Univ. de Chile Facultad Economía y Negocios. ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-03-2016;Difusión 
2016;1;aj00194973;"Revista VIGÍA N° 369 ""Cabo de Hornos""/ Armada de Chile ";CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-03-2016;cortesía
2016;1;aj00195133;Revista N° 180 N36 Arquitectura/ Facultad de Arquitectura, Arte y Diseño UDP;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-03-2016;Difusión 
2016;1;aj00195143;Boletín Informativo 2015 / Facultad de Ciencias Jurídicas y Sociales Univ. de Talca ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);29-03-2016;Difusión 
2016;1;aj00195163;DVD FUERZA AÉREA DE CHILE / FACH ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);29-03-2016;cortesía
2016;1;aj00195223;Libro Cuenta de cierre presidencial del Senado Senador Patricio Walker marzo 2015 / marzo 2016;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);29-03-2016;Difusión 
