Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2017;2;an001189493;Libro Una exploración fotográfica del Sporting de Viña del Mar con 16 plantas para funcionarias;Mauricio Alejandro Candia Llancas;AN00144282;SUBSECRETARIA DE TRANSPORTES;an001;Secretario Regional Ministerial V Región de Valparaíso;18-05-2017;Por el Día de las Telecomunicaciones
2017;2;ao001182273;un Pájaro de Madera;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;06-04-2017;por visita a la comuna de Quilacahuin
2017;2;ao001195103;olla artesanal de arcilla;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;23-06-2017;visita al Hospital de yumbel
2017;2;ao001195113;Artesania en Arcilla;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;23-06-2017;visita a Hospital de Los Angeles
2017;2;ao001195253;figura de huaso;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;23-06-2017;visita a la Región del Bio Bio
2017;2;ao001183113;Vino;Claudio Castillo Castillo;AO0012979;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Jefe de Gabinete - SSP;11-04-2017;Entrevista
2017;2;ao001183133;Agenda y calendario corporativo;Claudio Castillo Castillo;AO0012979;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Jefe de Gabinete - SSP;06-04-2017;Reunión institucional
2017;2;ao001196013;Memoria de Gestión 2016;Claudio Castillo Castillo;AO0012979;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Jefe de Gabinete - SSP;09-06-2017;Ninguna
2017;2;ao001183903;LIBROS;Alejandro Pino Guajardo;AO00163457;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Jefe División Finanzas y Administración Interna - DIFAI SSP;20-04-2017;CUADERNOS MEDICO SOCIALES
2017;2;ao001182603;LIBRO;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;10-04-2017;CONMEMORACION DE LOS 90 AÑOS DE LA CONTRALORIA GENERAL DE LA REPUBLICA
2017;2;ao001210313;LIBRO;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;06-06-2017;CAJA FUERTE NIÑOS / DESING PARA CURACIÓN HOLÍSTICA
2017;2;ao001186643;Libro Médico Sociales;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;02-05-2017;Edición Vol. 56 Números 1 y 2 Marzo 2016
2017;2;ao001186783;Afiche enmarcado de FENATS UNITARIA;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;03-05-2017;Reunión con Ministra el día 3 de mayo
2017;2;ao001186913;1 ejemplar de la Memoria Anual 2016 del Panel Técnico Concesiones (derivado a Jefe de Inversiones);Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;02-05-2017;donativo
2017;2;ao001188293;Libros 6º edición , Tomo 1 y Tomo 2 Meneghello Pediatría;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;10-05-2017;donativo
2017;2;ao001193293;1 ejemplar Memoria de Gestión 2016 - Clínicas de Chile;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;09-06-2017;obsequio (Derivado a Biblioteca Minsal)
2017;2;ao001194083;"un ejemplar ""infraestructura para Nuestro Desarrollo. Construyendo un Chile Mejor.";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;16-06-2017;obsequio (derivado Jefe de Inversiones).
2017;2;ao001194123;Pantuflas;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;16-06-2017;Campaña Ponte en sus Pantuflas
2017;2;ao001194413;Libro;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;19-06-2017;"Annual Review 2016"" de Nestlé (derivado a la Biblioteca del Minsal)"
2017;2;ao001195573;Dossier Guías Atención Integral del Aborto en distintos países de América Latina;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;29-06-2017;contribuir con las políticas públicas de salud sexual y reproductiva (derivado Dra. Child)
2017;2;ao006194643;Caja de galletas La Fete;Jaime Junyent Ruiz;AO00612371;SUPERINTENDENCIA DE SALUD;ao006;Fiscal;21-06-2017;Invitación almuerzo con empresa Microsystem
2017;2;ao020197533;sabaniillas, pañales adultos, maquinas de afeitar, pijamas mujer y hombres;Alfonso Galleguillos González;AO0205437;SERVICIO DE SALUD COQUIMBO;ao020;Director(a) Hospital de Andacollo;13-04-2017;Visita de Hijos de Andacollo Residentes en Chuquicamata
2017;2;ao020189023;21 Frazadas;Olivett Cuevas Herrera;AO02096275;SERVICIO DE SALUD COQUIMBO;ao020;Directora Hospital de Salamanca;18-05-2017;Campaña Solidaria Colegio Cumbres del Choapa
2017;2;ao026181913;Lapicera;Alicia Contreras Vielma;AO0263442;SERVICIO DE SALUD ÑUBLE;ao026;Directora Hospital de San Carlos;04-04-2017;presente ocasional
2017;2;ao026188863;7 Agendas empastadas color negro con publicidad Sodexo.;Jorge Hidalgo Soto;AO02693167;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Comunitario de Salud Familiar de Quirihue;17-05-2017;Reunión de Alimentación funcionarios.
2017;2;ao026188873;Cuatro agendas, 3 carpetas y dos calendarios.;Jorge Hidalgo Soto;AO02693167;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Comunitario de Salud Familiar de Quirihue;17-05-2017;Reunión Comisión Alimentación funcionarios.
2017;2;ao026191463;2 manteles redondos y tres cenefas color azúl, para uso en sala Hospital Amigo.;Jorge Hidalgo Soto;AO02693167;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Comunitario de Salud Familiar de Quirihue;30-05-2017;Implementación Sala Hospital Amigo.
2017;2;ao029185333;Plato decorativo y caja de chocolates;Marta Ercira Caro Andía;AO0292867;SERVICIO DE SALUD BÍO-BÍO;ao029;Jefe(a) de servicio;27-04-2017;Visita, agradecimiento
2017;2;ao032197253;TESTIMONIO COOPEUCH;Milton Mario Moya Krause;AO0324862;SERVICIO DE SALUD ARAUCANÍA SUR;ao032;Jefe(a) de servicio;29-05-2017;REUNION EJECUTIVO COOPEUCH ENTREGA INFORMACION REMANENTE ENTREGADO A SOCIOS DEL SERVICIO SALUD ARAUCANIA SUR
2017;2;ao038193953;1 Cuadernillo;Karin Erika Uribe Soto;AO03834421;SERVICIO DE SALUD MAGALLANES;ao038;Directora subrogante del Servicio;15-06-2017;Visita manutención Cuentas y Convenios vigentes Banco Estado/SSMagallanes
2017;2;ao045187343;Dulces típicos de la zona (12 pasteles);Carlos Francisco Aranda Puigpinos;AO0453055;SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO;ao045;Jefe(a) de servicio;05-05-2017;sin motivo especial
2017;2;ap001186583;Kutchen de Arnándanos;Rodrigo Sepulveda Espinoza;AP0011921;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Maule;25-04-2017;Atención de Público
2017;2;ap001188813;Adorno de vidrio;Rodrigo Sepulveda Espinoza;AP0011921;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Maule;03-05-2017;Seminario de Conversaciones
2017;2;ap001192283;Agenda;Rodrigo Sepulveda Espinoza;AP0011921;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Maule;31-05-2017;Exposición sobre reconstrucción de Santa Olga.
2017;2;ap001181753;Figura de mujer (yeso) y Poncho de Lana;Romina Tuma Zeidan;AP0011927;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Araucania;03-04-2017;Inauguracion de 142 viviendas Comite San Jose
2017;2;ap001184263;Ramo de Flores;Romina Tuma Zeidan;AP0011927;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Araucania;24-04-2017;Inauguración de las 70 viviendas del comité Portal Los Jardines de la comuna de Renaico.
2017;2;ap001194263;Galvano;Romina Tuma Zeidan;AP0011927;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Araucania;16-06-2017;Por Participacion y Ayuda Habitacional Comite PDA Los Robles de padre las Casas
2017;2;ap001195233;Flores-Llavero;Romina Tuma Zeidan;AP0011927;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Araucania;27-06-2017;Inauguracion de 160 vivendas Comuite San Francisco
2017;2;ap001181723;Cántaro Diaguitas;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);03-04-2017;Reunión con Ministra y Diputada Yasna Provoste más Comité del Futuro de Vallenar
2017;2;ap001182553;flores y paño tejido a crochet;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);06-04-2017;Visita Ministra a la VII Región
2017;2;ap001189993;Libro Compilación de material recopilado en el marco de la línea Recuperación de Barrios en Placilla de Peñuelas, V Región, más arreglo floral.;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);20-05-2017;Inauguración Parque Placilla, V Región.
2017;2;ap001190063;Caja de Piedra Aresnica de Arcilla.;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);17-05-2017;Audiencia con Ministra y Ministro de Familia Infancia y Desarrollo Social de Canadá Sr. Jean Ives D.
2017;2;ap001193393;figura de mapuche hecho en goma eva;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);12-06-2017;audiencia Ministra y Senador Eugenio Tuma
2017;2;ap001194323;aros de plata;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);19-06-2017;Reunión Lobby
2017;2;ap001194783;Cuadro en madera;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);23-06-2017;.
2017;2;ap001195333;"Libro ""Quemchi Más Oportunidades para Todos""";Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);28-06-2017;.
2017;2;ap001196543;mini telar;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);29-06-2017;Cometido funcionario en la IV Región, Reunión audiencia Alcalde Quilaco.
2017;2;ap001191023;"2 Invitaciones evento ""Música Maestro""";Verónica Isabel Guajardo Contreras;AP0015116;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Subrogante Tarapaca;29-05-2017;Actividad organizada por Cámara Chilena de la Construcción, sede de Iquique, en conjunto con Cordep
2017;2;ap001185293;"2 Ejemplares Libro ""Transparencia & Sociedad"" Edición N°4 Diciembre 2016";Iván Paulo Leonhardt Cárdenas;AP00176210;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;24-04-2017;Cortesía
2017;2;ap001193663;"Ejemplar ""Infraestructura para Nuestra Desarrollo. Construyendo un Chile Mejor""";Iván Paulo Leonhardt Cárdenas;AP00176210;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;09-06-2017;Cortesía
2017;2;ap001199383;"Libro ""La Araucania: Patrimonio Arquitectónico Rural""";Iván Paulo Leonhardt Cárdenas;AP00176210;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;16-06-2017;Cortesía
2017;2;ap001195093;botella de vino (Mont-Grass),1 Poster de Medio Ambiente, libro y 1 bolsa ecológica;Hugo Patricio Olate Correa;AP0019522;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Jefe Departamento de Desarrollo Urbano.SEREMI MINVU O´HIGGINS;23-06-2017;Reunión entre Medio Ambiente y Municipio de Palmilla, Seremi expone sobre materia urbana.
2017;2;ap002193163;"2 invitaciones para presentación de la banda ""Chico Trujillo""";Mariana Alejandra Toledo Rivera;AP00290956;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE TARAPACÁ;ap002;Director(a) Serviu Región Tarapacá;03-06-2017;"Evento ""Música Maestro"""
2017;2;ap004182333;Escultura en cobre (árbol);Patricio Escobar Urzua;AP00456260;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA;ap004;Director SERVIU Región de Atacama;07-04-2017;Cuenta pública Ministerio de Minería
2017;2;ap005195993;"2 Botellas de Vinos ""Viña Dalbosco"".";Ángelo Mauricio Montaño Espejo;AP0053003;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE COQUIMBO;ap005;Director(a) regional SERVIU Coquimbo;29-06-2017;"En el marco de visita Viviendas Mejoradas Afectadas por plagas de termitas ""Villa Los Halcones "" de la Provincia de Limari Comuna de Ovalle"
2017;2;ap010182203;Chocolates;Oscar Manuel Crisostomo Llanos;AP0103343;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL BÍO BÍO;ap010;DELEGADO PROVINCIAL DE ÑUBLE;05-04-2017;Miguel Díaz Viñuela, hace entrega de presente por concepto de agradecimientos por gestión realizada en orientación de trámites.
2017;2;ap010186393;UN RAMO DE FLORES;Eugenia Guzman Gutierrez;AP0104943;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL BÍO BÍO;ap010;DELEGADA PROVINCIAL DE BIOBIO;21-04-2017;ENTREGA DE VIVIENDAS VILLA LOS CASTAÑOS
2017;2;ap010186403;UN RAMO DE FLORES;Eugenia Guzman Gutierrez;AP0104943;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL BÍO BÍO;ap010;DELEGADA PROVINCIAL DE BIOBIO;21-04-2017;ENTREGA DE VIVIENDAS VILLA LOS CASTAÑOS 2
2017;2;ap011194733;PERFUME;Gia Morelli Navarrete;AP0119621;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LA ARAUCANÍA;ap011;Encargada conducción de proyectos habitacionales;19-06-2017;S/O
2017;2;aq001181663;Libro : Santiago Humano y Resiliente, Estrategia de Resiliencia Región Metropolitana de Santiago;Nilo Alberto Castillo Prado;AQ001100416;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Secretario(a) Regional Ministerial Metropolitano (S);03-04-2017;Gabinete Regional
2017;2;aq001182693;Libro: Transmitir Energía Desarrollo Sostenible;Nilo Alberto Castillo Prado;AQ001100416;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Secretario(a) Regional Ministerial Metropolitano (S);11-04-2017;Ingresa vía oficio a Seremi
2017;2;aq001183463;Libro Discursos Presidenciales Escogidos 2015: Presidenta Michelle Bachelet Jeria;Nilo Alberto Castillo Prado;AQ001100416;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Secretario(a) Regional Ministerial Metropolitano (S);18-04-2017;Envío por correspondencia
2017;2;aq001187093;"Revista N° 94 ""Chile en el mundo""";Nilo Alberto Castillo Prado;AQ001100416;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Secretario(a) Regional Ministerial Metropolitano (S);05-05-2017;Por correo Postal
2017;2;aq001188653;Libro Abum del Ex Chile 2 1973-1988;Nilo Alberto Castillo Prado;AQ001100416;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Secretario(a) Regional Ministerial Metropolitano (S);05-05-2017;Donación de Libro
2017;2;ar001192313;Galvano;Claudia Lopetegui Moncada;AR0012196;SUBSECRETARÍA DE AGRICULTURA;ar001;Secretario(a) Regional Ministerial. Región de los Ríos;31-05-2017;Conmemoración 50 años de la Reforma Agriaria
2017;2;ar003177133;Calendario;Aarón Reginaldo Cavieres Cancino;AR0031715;CORPORACIÓN NACIONAL FORESTAL (CONAF);ar003;Director Ejecutivo;07-04-2017;Reunión
2017;2;ar003189013;"Libro ""Control de la Erosión y Recuperación de Suelos Degradados""";Aarón Reginaldo Cavieres Cancino;AR0031715;CORPORACIÓN NACIONAL FORESTAL (CONAF);ar003;Director Ejecutivo;18-05-2017;Obsequio
2017;2;ar004183763;Cuadro en artesanía en Telar.;Christian Núñez Morales;AR00431117;INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP);ar004;Director(a) regional de servicio público De La Araucanía;21-04-2017;"Inauguración de la ""Primera Granja Apícola de La Araucanía""."
2017;2;ar006193733;Caja de 16,5 x 10 cms. conteniendo 6 figuras faciales con muestras de maquillaje usados en la Opera de China;Carmen Verónica Echavarri Vesperinas;AR00618283;SERVICIO AGRÍCOLA Y GANADERO (SAG);ar006;Jefa División de Asuntos Internacionales;06-06-2017;Visita de delegación de empresa AQSIQ
2017;2;ar006186083;"Libro ""60 años y algo más""";Jaime Peña Cabezon;AR0062793;SERVICIO AGRÍCOLA Y GANADERO (SAG);ar006;Director(a) regional Región de Biobío;25-04-2017;Publicación de Libro de Facultad de Agronomía, Universidad de Concepción.
2017;2;ar006185313;Un Libro: Puma y Arriero en el Alto Cachapoal, Hacia la Resolución de un Conflicto;Juan Rodrigo Sotomayor Cabrera;AR0062830;SERVICIO AGRÍCOLA Y GANADERO (SAG);ar006;Director regional Región del Libertador Gral. Bernardo OHiggins;02-05-2017;Se recibe Publicación como información, que recopila años de investigación con respecto de una especie emblemática
2017;2;as001193263;Calentador eléctrico de agua de 10 litros;Alonso Retamales Campo;AS0012086;SUBSECRETARÍA DE MINERÍA;as001;SEREMI de Minería Región de Valparaíso;23-05-2017;Inauguración de nuevas dependencias de la Seremi de Minería
2017;2;as001182563;muestra de juego de té Chino;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);06-04-2017;Audiencia de Cortesía con Empresa Minera China Gold
2017;2;as001182743;"libro ""Guía Patrimonial de Tierra Amarilla""";Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);07-04-2017;"""Realización de Cuenta Pública 2016"" en la III Región"
2017;2;as001185503;Pergamino bordado a mano de China;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);24-04-2017;Encuentro del I subcomité de Minería -Comisión Binacional permanente Chile -China
2017;2;as001185613;Botella de espumante;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);27-04-2017;celebración de los 10 años de la filial tecnológica Mining Industry Robotic Solutions y la inauguración de nuevo edificio corporativo
2017;2;as001185933;Galardón con aplicaciones en cobre y gorro;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);26-04-2017;Participación en el 68° Congreso Nacional Ordinario de la Federación de Trabajadores del Cobre de Codelco - FTC
2017;2;as001189733;libro de Antonio Machado para que sirve la sed- Antrologia;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);11-05-2017;Participación en el seminario Desarrollo Sostenible de la Minería en zona Central
2017;2;as001189773;camión minero en miniatura;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);15-05-2017;Visita stand en la Inauguración de feria Exponor 2017
2017;2;as001189783;lápiz con aplicación en cobre;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);15-05-2017;visita stand en la inauguración y recorrido por Exponor 2017
2017;2;as001189793;"libro ""Francisco San Román, Naturalista de Atacama siglo XIX";Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);19-05-2017;Visita a la región de Atacama, tras la emergencia ocurrida por los aluviones
2017;2;as001190003;"Libro "" Anuario del Tribunal Ambiental de Santaigo 2016""";Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);22-05-2017;Envio postal
2017;2;as001190463;Muestra de sales;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);15-05-2017;Inauguración y recorrido por Exponor 2017
2017;2;as001190473;juego de Aros Artesanales;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);24-05-2017;visita a la IV Región
2017;2;as001190883;Libro y Agenda;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);28-05-2017;Visita al Museo de la Educación Gabriela Mistral, en el marco del día del Patrimonio Nacional
2017;2;as001191633;Caja de madera de escritorio;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);30-05-2017;Presentación del estudio “La Innovación en los Grandes Proveedores de la Minería”, realizado por Cochilco y la Universidad Autonoma de Chile
2017;2;as001193593;"Libro ""Tulahuén de Montepatria"", juego aros y collar en Lapislázuli";Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);09-06-2017;Visita a la Región de Coquimbo, Tulahuen- Monte Patria
2017;2;as001194353;pisa papeles hecho de combarbalita;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);09-06-2017;Visita a la Región de Coquimbo
2017;2;as001194363;Mermelada artesanal de Monte Patria;Aurora Elvira Williams Baussa;AS001380;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);09-06-2017;visita a la Regió de Coquimbo
2017;2;as001185473;Pergamino bordado a mano;ERICH SEBASTIÁN SCHNAKE WALKER;AS00178714;SUBSECRETARÍA DE MINERÍA;as001;Subsecretario(a);24-04-2017;Visita del Vice Ministro de Tierras y Recursos de China en el Marco de Participar de la Primera reunión del Comité Permanente Binacional de Chile y la República Popular China
2017;2;as001192703;"Libro ""El Teniente. Minería del Futuro""";ERICH SEBASTIÁN SCHNAKE WALKER;AS00178714;SUBSECRETARÍA DE MINERÍA;as001;Subsecretario(a);26-05-2017;Visita Minera El Teniente
2017;2;as004201853;pasador;MIRIELA ULLOA;AS004122897;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN);as004;JEFA DEPARTAMENTO DE GEOLOGÍA APLICADA Y RECURSOS GEOLÓGICOS;19-05-2017;Primera visita del Convenio de Cooperación Internacional
2017;2;as004192503;Libro Underwater Tailing Placement at Island Copper Mine;Hugo Rojas Aguirre;AS00424191;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN);as004;SUBDIRECTOR NACIONAL DE MINERIA;02-06-2017;Reunión sobre depósito de relaves en el mar, CAP
2017;2;at001190943;Ramo Rozas blancas, botella de vino y botella aceite de oliva;Pamela Zamorano Pérez;AT0011629;SERVICIO NACIONAL DE LA MUJER (SERNAM);at001;Directora regional de OHiggins;26-05-2017;reunión Alcalde Lolol, visita a la zona de Ministra de la Mujer
2017;2;at001190953;Ramo flores (lilium);Pamela Zamorano Pérez;AT0011629;SERVICIO NACIONAL DE LA MUJER (SERNAM);at001;Directora regional de OHiggins;26-05-2017;Reunión Alcalde Paredones, en visita de Ministra de la Mujer a la zona
2017;2;at001190963;Ramo de flores, set de vasijas de Pañul y 2 sales de baño más jabon artesanales;Pamela Zamorano Pérez;AT0011629;SERVICIO NACIONAL DE LA MUJER (SERNAM);at001;Directora regional de OHiggins;26-05-2017;Reunión Alcalde Pichilemu, en visita a la zona de Ministra de la Mujer
2017;2;au001195323;lapicera ferrovial;Andrés Romero;AU0012231;COMISIÓN NACIONAL DE ENERGÍA (CNE);au001;Jefe(a) de servicio;21-06-2017;visita de empresa Ferovial
2017;2;au002183273;Chocolates;Jose Miguel Arriaza Hinojosa;AU0021478;SUBSECRETARIA DE ENERGÍA;au002;Secretario(a) Regional Ministerial Metropolitana;11-04-2017;donación por cumpleaños del SEREMI
2017;2;au002192673;"Libro de ""50 años formando a los profesionales que necesita Chile"" un lapiz pasta y un llavero";Carola Andrea Venegas Bravo;AU0021483;SUBSECRETARIA DE ENERGÍA;au002;Secretario(a) Regional Ministerial Bío-Bío;05-06-2017;Reunión
2017;2;au002186863;Una botella de vodka y reloj decorativo;Andres Rebolledo Smitmans;AU00274360;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);03-05-2017;Visita delegación de Kazajistán ( Vice Canciller)
2017;2;au002188403;una botella de vino;Andres Rebolledo Smitmans;AU00274360;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);11-05-2017;Saludo a autoridad
2017;2;au002188563;Un botella de vino y una botella de aceite de oliva;Andres Rebolledo Smitmans;AU00274360;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);12-05-2017;Visita del Ministro a la comuna de Lolol
2017;2;au002192773;Caja de bombones;Andres Rebolledo Smitmans;AU00274360;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);05-06-2017;Regalo de cortesía
2017;2;au002193563;Una Bufanda;Andres Rebolledo Smitmans;AU00274360;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);06-06-2017;Visita Protocolar de la Embajadora de India , Señora Anita Nayar
2017;2;au002195243;Lienzo decorativo;Andres Rebolledo Smitmans;AU00274360;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);27-06-2017;Visita del Sr. Cheng, Secretario General Adjunto de la Organización Mundial de Cooperación y desarrollo de la Interconexion energética ( GEIDCO)
2017;2;au004193903;"Libro ""Una travesía memorable, Hallazgo y navegación del Estrecho de Magallanes.";Juan Barticevic Bradasic;AU0041666;SUPERINTENDENCIA DE ELECTRICIDAD Y COMBUSTIBLES (SEC);au004;Director(a) regional Región de Magallanes y la Antártica Chilena;15-06-2017;Celebración de los 500 años del descubrimiento del Estrecho de Magallanes
2017;2;au004185113;Mini termo con dos vasos;Humberto Rovegno;AU00461961;SUPERINTENDENCIA DE ELECTRICIDAD Y COMBUSTIBLES (SEC);au004;Director(a) Regional Región de los Rios;26-04-2017;Invitación a inaguración de central de generación Rey en comuna de Corral
2017;2;av001182343;ILUSTRACIÓN;Ernesto Renato Ottone Ramírez;AV0014356;CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA);av001;Ministro;06-04-2017;REUNIÓN CON JEFATURA ÁREA INTERNACIONAL
2017;2;av001186853;Libro;Ernesto Renato Ottone Ramírez;AV0014356;CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA);av001;Ministro;02-05-2017;Donativo
2017;2;av001190293;ANUARIO DEL TRIBUNAL AMBIENTAL DE SANTIAGO;Ernesto Renato Ottone Ramírez;AV0014356;CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA);av001;Ministro;24-05-2017;DONATIVO
2017;2;av001190303;PROYECTO CHAÑARAL UC;Ernesto Renato Ottone Ramírez;AV0014356;CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA);av001;Ministro;08-04-2017;DONATIVO
