Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2016;2;aj00198053;Invitación a la Exposición Programa Educativo de Prevención de la violencia de Género de  WIZO-CEFI (Corp. Educacional Femenina Israelita)  ;MARIA INES DE FERARI ZALDIVAR;AJ0016229;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de Gabiente Ministro;04-04-2016;Invitación (por confirmar) el día martes 24 de mayo de 9:00 a 16:30 horas. / Confirma participacion
2016;2;aj001101133;Libro La Universidad en Chile: Presente y Futuro /  Prof. Raúl Herrera y Rodolfo Schmal.;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2016;cortesía (Escritorio Ministra) 
2016;2;aj001101173;"Revista Occidente N° 460/ El protagonismo de ""los otros"" Medios. ";CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001101183;Revista Past & Panhe N° 911 Día de la Madre/ Revista de la Panadería y Pastelería Tradicional Chilena;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-04-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001101193;Revista FE Memoria 2015 / Fondo Esperanza;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-04-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001102093;Revista Mundo Inacap N° 10 / INACAP;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);22-04-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001102103;Calendario 2016 / RECOMIENDA ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);22-04-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001103303;Revista VIGÍA N° 370 / Una Vocación de Mar y Patria ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-04-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001103313;Revista Carabineros de Chile Edición N° 731 / Lineamientos Estratégicos para Optimizar la Gestión ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-04-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001103373;"Libro Diálogos sobre el aborto ""Parir las Hablas"" / Universidad de Chile - Oficina de Igualdad de Oportunidades de Género";CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-04-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001103403;"Libro Díalogos sobre el Aborto ""Violación y Aborto"" / Univ. de Chile - Of. de igualdad de Oportunidades de Género";CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-04-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001103423;Revista Construcción N° 163, EMB Construcción ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-04-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001103433;Revista NG N° 119 Logística Transporte Distribución / Negocios Globales;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-04-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001103443;Revista Gerencia N° 208 / El rol de TI en la transformación digital /  GERENCIA;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-04-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001103473;Revista CIDPAE N° 10 / Intensos Debates Judiciales en Torno PAE/ Centro de Investigación, Desarrollo y Promoción de la Alimentación Escolar;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);28-04-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001105333;Diario TV & SEÑAL N° 2 ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);29-04-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001105343;Revista En concreto N° 155/ Cámara Chilena de la Construcción ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-05-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001105353;Libro Una ruta de mejoramiento escolar, aprendizaje desde la experiencia/ AP Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001105643;"Informe ""En Chile sí podemos: iniciativas para mejorar juntos la productividad de Chile""";CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001105663;Revista MAGAZINE N° 228 / KERALA La Venise Indienne ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001105673;Revista MAGAZINE N° 227 / ILE MAURICE SOUS LES TROPIQUES;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001105693;Libro N° 1 Cobre, Base Diseño e Innovación / Univ. del Desarrollo ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001105773;Revista N° 91 Competir para crear / Empresas COPEC;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001105783;Libro Reporte Anual 2015/ Fundación Educacional  Oportunidad;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);03-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001106093;"Libro ""Mirador, Cielo y Tierra"" / Museo Interactivo Mirador";CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-05-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001106103;Libro Revisitando la Niñez: Historias de Niños y Niñas para adultos/ Secretaria Ejecutiva del Consejo de la Infancia ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);05-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001106453;Revista Chilena de Ingeniería N° 477 / Instituto de Ingenieros Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001106463;Memoria 2013 - 2015 / Fundación Luksic;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001106473;Memoria año 2015, Fundación para el Servicio del Perfeccionamiento de la Educación Católica;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001106493;Libro Juan Martínez, obra gruesa/ Consejo de Monumentos Nacionales ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2016;Regalo
2016;2;aj001106673;Libro Plan de Desarrollo Comunal 2015-2020 / Mun. de Quilicura;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001107263;Revista Past & Panhe N° 912 Feliz día Papá / Revista de la Panadería y Pastelería Tradicional Chilena;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);11-05-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001107273;Informe GET / Género, Educación y Trabajo / Comunidad Mujer;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);11-05-2016;Donado a Equipo Legislativo
2016;2;aj001107283;ANNUAL REPORT 2015 DE NESTLÉ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);11-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001107763;Revista Comercio abril 2016 / Cámara de Comercio de Santiago ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001107773;Revista Mensaje N° 648 Papa Francisco / Fundación Alberto Hurtado;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001107783;Libro Discurso por nueva membresía y otras actividades / Instituto OHiggins de Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001107793;Memoría 2015 Polla Chilena ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001107803;Memoria 2015 / Fundación CMPC;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001107843;4 copias del libro LOGROS DE APRENDIZAJE  julio 2015 / UNESCO ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001108393;Memoria y Reporte Integrados 2015 / Caja los Andes;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001108413;Anuario 2016 / OIM CHILE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001108423;Cuenta Anual  año Académico 2015 / Universidad de Talca ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001108433;Revista Panoramas de las Energías Renovables NO Convencionales/ ECOSISTEMAS ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001108463;Revista Business Chile N° 303 El Despegue de las Ernc en Chile / AMCHAM CHILE ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-05-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001108513;Revista China Hoy N° 4 La Reforma Moldea el futuro / China Hoy ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001108523;Revista MAGAZINE 28 Diciembre / W-B MAGAZINE ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-05-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001108533;Revista N° 139 Para evitar derrames / INDUAMBIENTE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-05-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001108543;REVISTA GERENCIA N° 209 MODELO ORGANIZACIONAL DE TI / GERENCIA ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);18-05-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001109103;Boletín Semestral N° 9, Evolución de la PTF en Chile / Univ. Adolfo Ibáñez;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001109113;Revista Occidente N° 461 / Por una Casa de Todos;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001109143;Revista En concreto N° 156/ Cámara Chilena de la Construcción ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001109153;Revista NG N° 120 Logística Transporte Distribución / Negocios Globales;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001109163;Revista Construcción N° 164, EMB Construcción ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001109383;Revista VIGÍA N° 371 / Shoa desde 1874 dando Seguridad a la Navegación ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001109403;Revista LEADERS Volume 39, Number 2;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111073;Libro Vulnerabilidad Social y su Efecto en Salud en Chile / Univ. del Desarrollo ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);26-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111083;Revista N° 138 Con Ciencia en el Comedor / Univ. Católica de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);26-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111093;REVISTA ACYF N° 3 / ALL - CHINA YOUTH FEDERATION ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);26-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111103;REVISTA ACYF N° 4 / ALL - CHINA YOUTH FEDERATION ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);26-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111113;REVISTA N° 27, RETOMANDO LA SENDA DEL DESARROLLO / CRUZ ROJA CHILENA ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);26-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111123;Boletín Minero N° 1298 / PROPUESTAS PARA UN CHILE MÁS PRODUCTIVO;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);26-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111243;Revista Carabineros de Chile Edición N° 732/ abril 2016;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);26-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111423;Revista N° 13 Equidad para los niños / UNICEF;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);27-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001111433;"Informe ""Fuerza Laboral de la Gran Minería Chilena 2015-2014""/ CCM ";CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);27-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111443;Informe GET / La Brecha Persistente / Comunidad Mujer;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);27-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111863;Revista Comercio Mayo 2016 / Situación de los hogares / CAMARA DE COMERCIO DE SANTIAGO;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);30-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001111873;Libro El Modelo de las Condes Educación de Calidad / I. MUNICIPALIDAD DE LAS CONDES;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);30-05-2016;Difusión (entregado al equipo de asesores) 
2016;2;aj001112323;"Catálogo juegos y juguetes ""42 Muestra de Artesanía UC"" / Univ. Católica de Chile ";CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);31-05-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001112363;Pendrive Información Memoria Anual 2015 (Rol y Misión que las Cajas de Compensación desempeñan;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);31-05-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001113433;Libro Cuenta Pública 2015 / Comisión Ingresa;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);01-06-2016;Difusión 
2016;2;aj001113443;Libro Evaluación de la Implementación de la Declaración Ministerial, cumplimiento en América Latina 2008-2015/ APROFA CHILE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);01-06-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001113453;Libro La búsqueda de la gratuidad en la Ed. Superior, aportes desde una mirada creyente/ Arzobispado de Santiago ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);01-06-2016;Difusión
2016;2;aj001113483;Revista N° 112 ALDAMIR Junio 2016 Hannan al Hroub / ALDAMIR ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);01-06-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001113493;Cuenta Pública 2015 / Ilustre Municipalidad de Santiago;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);01-06-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001113503;Revista MAGAZINE N° 229 Corse Chemins de traverse / MAGAZINE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);01-06-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001113523;Revista Ingenieros N° 213 Hacia donde va La Ingeniería/ Colegio de Ingenieros de Chile ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);02-06-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001114473;Libro Políticas de Drogas y Derechos Humanos: El Impacto en las Mujeres/ HUMANOS;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);07-06-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj001114483;Revista Construcción N° 165, EMB Construcción ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);08-06-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001114493;Revista Educar Evaluación Docente abril 2016 N° 199/ Grupo Educar ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);08-06-2016;difusión (por confirmar)
2016;2;aj001114503;Revista Educar Carrera Docente Mayo 2016 N° 200/ GRUPO EDUCAR;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);08-06-2016;difusión (por confirmar)
2016;2;aj001114543;Revista Digital Strategy 2016 Number 2 / McKinsey Quarterly ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);08-06-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001115433;Revista DOCENCIA  N° 58, Formación Ciudadana /  Colegio de Profesores de Chile A.G. ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);15-06-2016;Difusión 
2016;2;aj001115463;Memoria anual 2015 Unidos por lo que quieres / Coopeuch;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);15-06-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001115493;Revista Past & Panhe N° 913 Feliz Santo / Revista de la Panadería y Pastelería Tradicional Chilena PAST&PANHE;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);15-06-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj001116913;Boletín de la Academia Chilena de Medicina N° LII / Academia Chilena de Medicina del Inst. de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-06-2016;cortesía (donado a la Biblioteca Mineduc)
2016;2;aj001117613;Revista Vigía N° 372/ junio Permanente Apoyo al Proceso Logístico de la Institución/ Armada de Chile;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);29-06-2016;CORTESÍA  (DONADO A LA BIBLIOTECA MINEDUC)
2016;2;aj001117623;Revista COMERCIO Junio 2016 La Gran Expansión de las Franquicias en Chile/ CÁMARA DE COMERCIO DE SANTIAGO;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);29-06-2016;cortesía (donado a la Biblioteca Mineduc)
2016;2;aj00197543;Revista AL DAMIR N° 111 abril 2016/  Fundación Palestina Belén 2000;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);01-04-2016;cortesía 
2016;2;aj00198003;Directorio empresas y Ejecutivos 2015 - 2016 / ITV Editores ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);01-04-2016;cortesía
2016;2;aj00198013;Boletín Minero N° 1297 / Soc. Nacional de Minería ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);04-04-2016;cortesía
2016;2;aj00198033;Revista Comercio Marzo 2016 / Cámara de Comercio de Santiago ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);04-04-2016;cortesía 
2016;2;aj00198333;Revista Estilo Araucanía / Corparaucanía ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);06-04-2016;cortesía 
2016;2;aj00198583;Libro Un Ejercicio de memoria 2015 / CONDEFI ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);08-04-2016;Difusión (pendiente/ a revisión de Ministra) 
2016;2;aj00199353;Revista de Derechos - junio 2015 N° 33 / Consejo de Defensa del Estado ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);12-04-2016;Difusión (entregado a don Patricio Espinoza) 
2016;2;aj00199363;Revista La meta de China Vol. N° 3 marzo 2016/ China Hoy ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);12-04-2016;cortesía (donado a biblioteca Mineduc) 
2016;2;aj00199373;Revista Jurídica  ISSN 0718-2457 / Univ. Bernardo O Higgins ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);12-04-2016;Difusión (donado a la Biblioteca Mineduc) 
2016;2;aj00199383;Revista N° 1 Organizing for the future / McKinsey Quarterly;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);12-04-2016;Gentileza (donado a biblioteca Mineduc) 
2016;2;aj001102843;Galvano;Francisco Javier Martinez Concha;AJ0019009;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe División Educación Superior;26-04-2016;donativo
2016;2;aj001104123;"Libro ""ensayos escogidos de Raúl Zurita""";Francisco Javier Martinez Concha;AJ0019009;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe División Educación Superior;28-04-2016;Sesión de Consejo de Rectores
2016;2;aj00199563;Galvano;Francisco Javier Martinez Concha;AJ0019009;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe División Educación Superior;08-04-2016;Regalo
