Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2016;4;al003151403;"Revista (1) Federación  Nacional de Trabajadores del Holding Heineken-CCU, Año 7 N° 1, Agosto 2016 ""Identidad al Rescate de lo nuestro"" ""Las Minas de Lota viaje al centro de la tierra""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;16-12-2016;Envío de cortesía derivado a Departamento de Relaciones Laborales de la Dirección del Trabajo
2016;4;al003151473;"Revista (1) Comunidad Mujer, noviembre 2016, N° 37 ""Mujer y trabajo: Los retos que plantea la feminización de la vejez en Chile""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;20-12-2016;envío de cortesía derivado a Departamento de Estudios de la Dirección del Trabajo
2016;4;al003158833;"Revista (1) Past & Panhe, Revista de la Panadería y Pastelería Tradicional Chilena, N° 919, Diciembre MMXVI, ""Ganadores""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;23-12-2016;envío de cortesía derivado a Departamento de Administración y Finanzas de la Dirección del Trabajo
2016;4;al003158843;"Revista (1) Legal El Mercurio, Edición N° 14, diciembre 2016 ""Tribunal Constitucional y Corte Suprema: Los fallos que marcaron 2016""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;28-12-2016;envío de cortesía Gabinete Director del Trabajo
2016;4;al003151943;"Libro (1) ""La Reforma Laboral, explicada y comentada"", Luis Lizama Portal";Gonzalo Ernesto Fuenzalida Castro;AL0032111;DIRECCIÓN DEL TRABAJO;al003;Jefe de Gabinete;05-12-2016;Envío de cortesía Gabinete Director del Trabajo
2016;4;al003160483;Libreta (1) de Apuntes de Empresa Abre, Soluciones Ambientales;Gonzalo Ernesto Fuenzalida Castro;AL0032111;DIRECCIÓN DEL TRABAJO;al003;Jefe de Gabinete;21-12-2016;envío de cortesía Gabinete Director del Trabajo
2016;4;al003145993;Memoria Anual 2015 y lápiz pendrive;Jorge Antonio Andreucic Martínez;AL0032116;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de Valparaíso;24-11-2016;Aniversario 70 años Empresa Nacional del Petróleo ENAP
2016;4;al003151753;"Libro (1)  ""La Reforma Laboral, explicada y comentada"", Luis Lizama Portal";Jorge Antonio Andreucic Martínez;AL0032116;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de Valparaíso;20-12-2016;Envío de cortesía
2016;4;al003140033;Revista Visión Nº76 de Empresa Constructora Gardilcic;Luis Freddy Oyarzo Cerón;AL0032122;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de Aysén;11-10-2016;Envio de cortesia
2016;4;al003154793;"Libro (1)  ""La Reforma Laboral, explicada y comentada"", Luis Lizama Portal";Cristian Pablo Umaña Bustamante;AL0032127;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo Región Metropolitana Oriente;20-12-2016;Envío de cortesía
2016;4;ab004271553;Invitación;Gilda Elisa Grandón Alvial;AB0043206;OFICINA NACIONAL DE EMERGENCIA (ONEMI);ab004;Directora Regional BioBío;23-12-2016;Concierto de Navidad
2016;4;ac001139753;Pañuelo de seda;María Teresa De Jesús Infante Caffi;AC001726;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador(a) de Chile en Paises Bajos;01-10-2016;visita Asociación de Oficinas de Arquitectos de Chile
2016;4;ac001150243;calendario;María Teresa De Jesús Infante Caffi;AC001726;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador(a) de Chile en Paises Bajos;16-12-2016;Navidad
2016;4;ai006160863;Galvano edificio patrimonial, y caja de galletas finas;Ruben Valenzuela Fuica;AI00643338;SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA);ai006;Jefe(a) de servicio;22-12-2016;navidad 2016
2016;4;al005149823;Selección de Cine Chileno 2016;Patricio Alejandro Coronado Rojo;AL0051930;INSTITUTO DE PREVISIÓN SOCIAL (IPS);al005;Jefe(a) de servicio;14-12-2016;dic-16
2016;4;al005142123;"Libro "" Por un Chile más digno y justo"" .Fundaciones Hogar de Cristo. Memoria 2015.";Luis Mauricio Gibert Galassi;AL00533049;INSTITUTO DE PREVISIÓN SOCIAL (IPS);al005;Director(a) regional de servicio público;06-10-2016;Aniversario del Hogar de Cristo
2016;4;al006153753;Productos de cocktail;Jaccob Israel Sandoval Hauyon;AL0063178;INSTITUTO DE SEGURIDAD LABORAL (ISL);al006;Jefe(a) de servicio;22-12-2016;Celebración fiestas de fin de año
2016;4;al006153743;Queque pequeño;Jaccob Israel Sandoval Hauyon;AL0063178;INSTITUTO DE SEGURIDAD LABORAL (ISL);al006;Jefe(a) de servicio;21-12-2016;Celebración fiesta de fin de año
2016;4;al007142433;Invitación Ceremonia Inaugural de la Gala del Vino 2016;María Francisca Muñoz Zegers;AL0071873;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Jefe(a) de Gabinete Sence;28-10-2016;Ceremonia
2016;4;al007144983;Invitación a Celebración 40 años de Aniversario;María Francisca Muñoz Zegers;AL0071873;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Jefe(a) de Gabinete Sence;16-11-2016;Invitación 
2016;4;al007140593;Invitación a Cena Anual 2016 Asimet;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;11-10-2016;Cena Anual
2016;4;al007140633;Invitación firma de convenio enmarcado en el proceso Prog. Evaluación y Certificación Proforma;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;13-10-2016;Invitación
2016;4;al007140643;Invitación Cena del os 50 años;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;04-10-2016;Cena 
2016;4;al007140653;Invitación a cena Anual de la Industria 2016;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;12-10-2016;Cena Anual
2016;4;al007140933;Invitación para Celebrar el 21 Aniversario ;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;19-10-2016;Invitación
2016;4;al007141223;Invitación ceremonia y cena de conmemoración aniversario N°40 de Kolping;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;18-10-2016;Cermonia y Cena
2016;4;al007141233;Ceremonia Inaugural Congreso CLAD 2016;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;17-10-2016;Invitación a Ceremonia
2016;4;al007142163;Invitación a Almuerzo Aniversario  Institucional IPS. ;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;24-10-2016;Invitación
2016;4;al007142423;Invitación a Ceremonia Inaugural de la Gala del Vino 2016;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;28-10-2016;Ceremonia
2016;4;al007144243;Invitación Cena Gala Cámara Oficial Española De Comercio de Chile;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;07-11-2016;Cena
2016;4;al007144263;Invitación Inauguración Feria Internacional de Viajes y Vacaciones;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;02-11-2016;Invitación
2016;4;al007144273;"Invitación a Foro ""Los Trabajadores del Futuro""";Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;03-11-2016;Invitación
2016;4;al007144283;Invitación a Ceremonia de entrega de Reconocimiento a empresas destacadas en 2015;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;07-11-2016;Invitación a Ceremonia
2016;4;al007144303;Inauguración de XXXIII Asamblea General Pignus;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;09-11-2016;Inauguración
2016;4;al007144313;Invitación a Cena Anual;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;03-11-2016;Invitación
2016;4;al007144323;Invitación a Ceremonia de Clausura del Proyecto MINEDUC-Interfases Consultores;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;10-11-2016;Invitación a Ceremonia
2016;4;al007145153;Regalo de Cumpleaños (chocolates);Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;21-11-2016;obsequio
2016;4;al007146443;Invitación Encuentro Chilenos Sin Fornteras;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;21-11-2016;Invitación
2016;4;al007146463;Invitación a Fiesta de la Inclusión, Día Internacional de las Personas con Discapacidad;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;24-11-2016;Invitación
2016;4;al007146473;Invitación Aniversario y día Nacional del Gerdarme;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;24-11-2016;Invitación
2016;4;al007146483;Invitación a II Congreso Internacional, Seguridad y Salud en el Trabajo;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;24-11-2016;Invitación
2016;4;al007146493;Invitación Ceremonia entrega Anual Situación Derechos Humanos en Chile 2016;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;21-11-2016;Ceremonia
2016;4;al007146503;"Invitación Encuentro"" Trigésima Segunda Versión de Junta Anual: Todo Parte con un gran sueño""";Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;24-11-2016;Invitación
2016;4;al007146513;Invitación a Inauguración del Centro de Entrenamiento para la Construcción ;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;25-11-2016;Invitación 
2016;4;al007149143;Invitación a Mesa Redonda Coyuntura Económica y Perspectivas;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;06-12-2016;Invitación
2016;4;al007149173;Obsequio Banco Estado Selección de Cine Chileno 2016;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;12-12-2016;Presente de Banco Estado
2016;4;al007150283;Obsequio Calendario 2017;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;16-12-2016;Obsequio
2016;4;al007151213;Obsequio Sal rosada del Himalaya ;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;20-12-2016;Donativo
2016;4;al007152663;Regalo del Taller de Madera: Muestra en madera, con versos de Violeta Parra;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;21-12-2016;Hogar de Cristo
2016;4;al007152703;Caja con Frutas Categoría 1;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;21-12-2016;Regalo
2016;4;al007152993;Obsequio Una planta;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;21-12-2016;Regalo
2016;4;al007154603;Invitación Presentación del Programa cuidador primario;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;19-12-2016;Invitación 
2016;4;al007154623;Invitación Aniversario 57 del Ministerio del Trabajo;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;19-12-2016;Invitación
2016;4;al007157593;Invitación Presentación de Proyectos para el Levantamiento y actualización de perfiles. VII convocatoria;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;26-12-2016;Invitación
2016;4;al007157913;Obsequio Nestlé;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;27-12-2016;Caja de madera sellada
2016;4;al007142173;#¿NOMBRE?;Esteban Andres Vega Toro;AL0071890;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Valparaíso;25-10-2016;Encuentro PROPÝME de la comuna Viña del Mar -Seminario en el Casino Enjoy Viña del Mar 
2016;4;al007149103;2 regalos corporativos ;Esteban Andres Vega Toro;AL0071890;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Valparaíso;12-12-2016;saludo navideño
2016;4;al007160823;calendario corporativo;Esteban Andres Vega Toro;AL0071890;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Valparaíso;22-12-2016;saludo navideño
2016;4;al007142353;Lanzamiento Proyecto;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;27-10-2016;Invitación Lanzamiento segunda etapa proyecto FIC - Falda II
2016;4;al007142363;Acto Inaugural;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;27-10-2016;Invitación Acto Inaugural XIX Reunión Plenaria del Comité de Integración ATACALAR 2016
2016;4;al007142443;Agenda;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;28-10-2016;Reunión 
2016;4;al007144373;Libro Edición Especial de Aniversario;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;07-11-2016;Con ocasión del aniversario N° 40 de Codesser
2016;4;al007166113;Ceremonia de cierre;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;23-11-2016;Certificación Programas
2016;4;al007166133;Te deum evangelico;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;24-11-2016;Culto de Acción de Gracias
2016;4;al007166143;Eucaristía de Acción de Gracias;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;25-11-2016;Conmemoración 86° Aniversario Institucional
2016;4;al007166153;Cena de Aniversario;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;25-11-2016;Conmemoración 52 años de JUNAEB
2016;4;al007166163;Ceremonia de Cierre;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;25-11-2016;Certificación programas
2016;4;al007166173;Ceremonia;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;28-11-2016;Aniversario Institucional
2016;4;al007166183;Encuentro Inter Empresarial - OMIL;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;01-12-2016;Proceso de seguimiento a las contrataciones
2016;4;al007166193;Ceremonia;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;06-12-2016;Ceremonia de Cambio de Mando
2016;4;al007166203;Ceremonia;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;08-12-2016;Conmemoración del 272° aniversario de la comuna
2016;4;al007166213;Ceremonia;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;10-12-2016;Celebración Día Internacional de la Montaña 2016
2016;4;al007166243;Feria;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;14-12-2016;Primera Feria de la Educación Parvularia
2016;4;al007166273;Ceremonia de Cierre;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;22-12-2016;Proyecto Los mas Grandes del Valle del Huasco
2016;4;al007140263;INVITACION A LA TRADICIONAL FIESTA RELIGIOSA DE SAN FRANCISCO DE ASÍS DE HUERTA DE MAULE;Waldo César Alfaro Martínez;AL00720761;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Regional Sence Maule;04-10-2016;CELEBRACION
2016;4;al007150193;invitación;Aníbal Alejandro Cofré Morales;AL00721694;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Regional Sence Arica y Parinacota;02-12-2016;Seminario de turismo histórico y Cultural: La Presencia Afrodescendiente en el Virreinato del Perú
2016;4;al007150213;Invitación;Aníbal Alejandro Cofré Morales;AL00721694;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Regional Sence Arica y Parinacota;06-12-2016;Ceremonia de ASCENSIÓN a la Alcaldía y del nuevo Concejo Comunal
2016;4;al007150223;invitación;Aníbal Alejandro Cofré Morales;AL00721694;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Regional Sence Arica y Parinacota;15-12-2016;Sexta reunión de la Mesa Regional Público Privada de la Educación Técnica
2016;4;al007150233;invitación;Aníbal Alejandro Cofré Morales;AL00721694;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Regional Sence Arica y Parinacota;22-12-2016;Ceremonia de Clausuras y Entrega de Certificados de curso 1° nivel de la Lenguas de Señas Chilenas
2016;4;al007159123;Sales del himalaya;Ximena Rivillo Oróstica;AL00727146;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Directora de Coordinación;20-12-2016;Obsequio Fin de Año
2016;4;al007157623;1 botella de wisky;Cristhian Alexis Lazo Navarro;AL0074689;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Delegado Profesional Región de Valparaíso;26-12-2016;saludo navideño
2016;4;al007144353;Invitación Cena Anual 2016, Corporación Asimet;Rubén Alberto Inostroza Godoy;AL00776207;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Encargado Unidad Evaluación de Cursos;10-11-2016;Cena Anual
2016;4;al007145733;Invitación exposición;Rubén Alberto Inostroza Godoy;AL00776207;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Encargado Unidad Evaluación de Cursos;28-11-2016;Expo Feria Libre 2016
2016;4;al007151263;Especiero con condimentos;Rubén Alberto Inostroza Godoy;AL00776207;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Encargado Unidad Evaluación de Cursos;20-12-2016;Navidad
2016;4;al008140723;UNA BOTELLA DE VINO (BODEGA SÉPTIMA  MENDOZA - ARGENTINA);Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;17-10-2016;SEMINARIO EDUCACIÓN FINANCIERA - UNIVERSIDAD CATÓLICA DE VALPARAÍSO
2016;4;al008140733;"LIBRO  ""FORMANDO PERSONAS, TRANSFORMANDO PAÍS""";Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;13-10-2016;Charla Egresados Ingenería Comercial Usach 
2016;4;al008141043;GALBANO DE AGRADECIMIENTO POR PARTICIPACIÓN AL SEMINARIO A NOMBRE DEL SUPERINTENDENTE DE PENSIONES;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;20-10-2016;"PARTICIPACIÓN EN SEMINARIO ""EL FUTURO DE LA SUPERVISIÓN Y EL ROL DEL CORREDOR EN LA INDUSTRIA DEL SEGURO"""
2016;4;al008141053;UNA BOTELLA DE VINO (PETIRROJO - BISQUETT);Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;20-10-2016;"PARTICIPACIÓN EN SEMINARIO ""EL FUTURO DE LA SUPERVISIÓN Y EL ROL DEL CORREDOR EN LA INDUSTRIA DEL SEGURO"""
2016;4;al008141963;"UNA BOTELLA DE VINO ""LUIS FELIPE EDWARDS"" MALBEC";Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;27-10-2016;VI CONGRESO NACIONAL DE CONCESIONES  
2016;4;al008147183;LIBRO SOBRE LA ARAUCANÍA;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;18-11-2016;ORGANIZACION DE ENCUENTRO NACIONAL DE ESCUELAS DE ADMINISTRACIÓN Y FINANZAS
2016;4;al008148073;Una Botella de vino Haras de Pirque Hussonet Cabernet;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;01-12-2016;Entrevista  AMCHAM efectuada por Emilio Polit. 
2016;4;al008148593;"Una Botella de Vino ""Toro de Piedra""";Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;07-12-2016;obsequio por motivo de la Navidad
2016;4;al008149123;Selección de Cine Chileno;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;12-12-2016;Regalo por motivo de la Navidad
2016;4;al008151653;"Una botella de vino ""Viña Tarapacá""";Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;20-12-2016;Regalo por la celebración de la Navidad.
2016;4;al008152653;Un neceser pequeño;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;21-12-2016;Regalo por celebración de la Navidad.
2016;4;al008152673;Dos libretas chicas;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;21-12-2016;Regalo por celebración de la Navidad.
2016;4;al008155563;Un cubo de papel para tomar notas.;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;23-12-2016;Regalo pro celebración de la Navidad.
2016;4;al008161193;Libro Anotado en el Cielo Austral;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;30-12-2016;Celebración de la Navidad.
2016;4;al008160143;Tarjeta de Navidad que adjunta dos libretas de anotaciones de bolsillo.;Eliana  Cisternas Araneda;AL00859659;SUPERINTENDENCIA DE PENSIONES (SP);al008;Intendente(a);20-12-2016;Saludo de Navidad
2016;4;al009147143;Pendrive;Carmen Luisa Naranjo Carvacho;AL00911035;SUPERINTENDENCIA DE SEGURIDAD SOCIAL;al009;Jefa (S) Departamento Contencioso de Beneficios Sociales;07-11-2016;Remisión de material  de trabajo en un pendrive
2016;4;al010145093;Revista Past & Panhe Noviembre N° 918;Roselia Jelly González Munizaga;AL01015436;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Subdirectora;18-11-2016;Cortesía
2016;4;al010145103;Revista Past & Panhe Octubre  N° 917;Roselia Jelly González Munizaga;AL01015436;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Subdirectora;04-11-2016;Cortesía
2016;4;al010158773;Revista Past & Panhe Diciembre N° 919;Roselia Jelly González Munizaga;AL01015436;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Subdirectora;28-12-2016;Cortesía
2016;4;al010141793;"Libro ""Herramientas del Pasado""";Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;03-10-2016;Reunión Lobby
2016;4;al010141803;Revista Past & Panhe - Revista de la Panadería y Pastelería Tradicional Chilena N°916;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;03-10-2016;Ejemplar de cortesía
2016;4;al010141813;Revista Frío & Calor - N°140;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;03-10-2016;Ejemplar de cortesía
2016;4;al010141823;Revista del Camionero - N°192;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;04-10-2016;Ejemplar de cortesía
2016;4;al010141833;Revista M&I  Metal & Industria;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;18-10-2016;Ejemplar de cortesía
2016;4;al010146593;Revista Past & Panhe - Revista de la Panadería y Pastelería Tradicional Chilena N° 917;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;04-11-2016;Ejemplar de cortesía
