Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2015;3;al00331573;Revista En Concreto Nº 148 de Agosto 2015;Jorge Luis Ismael Guzmán Kusanovic;AL00310892;DIRECCIÓN DEL TRABAJO;al003;Jefe Departamento de Inspección;02-09-2015;Envio de cortesia
2015;3;al00331933;Revista  EN CONCRETO N° 148 de Agosto 2015;Wendoling Ibette Silva Reyes;AL00310917;DIRECCIÓN DEL TRABAJO;al003;Jefa Departamento de Relaciones Laborales;03-09-2015;Envío de cortesía.
2015;3;al00336263;Revista En Concreto N° 148 de Agosto 2015;Rafael Agustín Pereira Lagos;AL00310957;DIRECCIÓN DEL TRABAJO;al003;Subdirector del Trabajo;02-09-2015;Envío de cortesia
2015;3;al00323783;Libro (1), Memoria Anual 2014, Cámara Nacional de Comercio, Servicios y Turismo de Chile F.G.N;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;03-07-2015;envío de cortesía, derivado a Departamento de Estudios de la Dirección del Trabajo
2015;3;al00323813;Libros (2), Admisión 2016 y Vespertino, Universidad Andrés Bello.;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;20-07-2015;envío de cortesia, derivado a Departamento de Recursos Humanos, Dirección del Trabajo
2015;3;al00323823;"Revista (1) HSEC, Magazine, Año III, N° 31, Julio 2015, Prevención de Riesgos, Seguridad Industrial, Salud Ocupacional ""Medición y Protección de ruido Laboral"".";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;20-07-2015;envío de cortesia, derivado a Departamento de Inspección, Unidad de Seguridad Laboral, Dirección del Trabajo. 
2015;3;al00323833;"Revista (1) En concreto, N° 147, julio 2015, ""Innovación sostenible"" ""Inversión en la duda"" ""Renovación necesaria""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;20-07-2015;envío de cortesía, derivada a Deparmento de Administración y Finanzas, Dirección del Trabajo.
2015;3;al00323843;"Revista (1), Le Monde Diplomatique, ""Aún creemos en los sueños......""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;24-07-2015;envío de cortesía, derivada a Departamento de Estudios, Dirección del Trabajo. 
2015;3;al00323853;Libro (1), Política de Inclusión, Diversidad y No Discriminación, de Empresa SB.;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;24-07-2015;envío de cortesía, derivada a Departamento de Estudios, Dirección del Trabajo. 
2015;3;al00323863;Libro (1) Resumen Memoria Integrada 2014, Asociación Chilena de Seguridad;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;27-07-2015;envío de cortesía, derivado a Departamento de Recursos Humanos, Dirección del Trabajo. 
2015;3;al00324113;Libro (1) Memoria  Anual N° 71- Mayo 2015 CAMPORT, Cámara Marítima y Portuaria de Chile A.G.;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;28-07-2015;envío de cortesía, derivada a Departamento Inspección, Dirección del Trabajo. 
2015;3;al00325323;Revista (1) Pontificia Universidad Católica de Valparaíso, Número 10, 2015;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;30-07-2015;envío de cortesia, derivado a abogada asesora del Gabinete del  Director del Trabajo.
2015;3;al00325363;Revista (1) Past & Panhe de la Panadería y Pastelería Tradicional Chilena N° 902, julio MMXV, 2015.;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;31-07-2015;envío de cortesia, derivado a Recursos Humanos, Sala Cuna Institucional
2015;3;al00328603;Revista (1) Profesionales del Cobre,  Año 6 Nº 27, 2015, revista de la Federación de Sindicatos de Supervisores y Profesionales de Codelco Chile;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;03-08-2015;Envío de cortesía, derivado al Departamento de Inspección, Dirección del Trabajo.
2015;3;al00328713;Revista (1) M&I, N° 103, julio-agosto 2015, Asociación de Industrias Metalúrgicas y Metalmecánicas A.G. , ASIMET;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;17-08-2015;Envío de cortesía, derivado a Departamento de Estudios
2015;3;al00328723;Libro (1) Actualidad Jurídica, Año XVI N° 32 Julio 2015, Facultades de Derecho Universidad del Desarrollo;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;11-08-2015;Envío de cortesía, derivada a Departamento Jurídico, Dirección del Trabajo.
2015;3;al00328743;"Revista (1) Cámara Oficial Española de Comercio de Chile, N° 351, julio-agosto 2015, ""Encuentros empresariales y oportunidades comerciales"".";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;21-08-2015;Envío de cortesía, derivada a Encargada Relaciones Internacionales, Gabinete Director del Trabajo.
2015;3;al00328753;Revista (1) HSEC, Magazine Prevención de Riesgos, Seguridad Industrial, Salud Ocupacional, Año III, N° 32, Agosto 2015;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;21-08-2015;envío de cortesía, derivado a Departamento de Inspección, Unidad de Seguridad y Salud Laboral. 
2015;3;al00328843;Regalo protocolar, agenda, lápiz y llavero;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;25-08-2015;protocolar
2015;3;al00336773;Revista (1) En Concreto, Agosto 2015, N° 148, Energía en Chile, Una Matriz Eficiente, Nudo Quilicura, Solución Funcional. CCHC en Atacama, Una Obra de Todos.;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;02-09-2015;Envío de cortesía, derivado a Departamento de Administración y Finanzas.
2015;3;al00336803;Libro (1) Reporte Anual 214, Consejo Minero;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;09-09-2015;Envío de cortesía, derivado a Departamento de Estudios, Dirección del Trabajo
2015;3;al00336953;"Revistas (3)  IALI, Asociación Internacional de la Inspección del Trabajo, ""Código global de Integridad de la inspección de Trabajo""  A Safe and Healthy Workplace WSH 2018, a national strategy for workplace safety and health in Singapore y folletos XXI ";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;09-09-2015;Envío cortesía, derivado a Encargada Internacional Dirección del Trabajo
2015;3;al00337123;Souvenir escritorio, medalla, Singapur;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;09-09-2015;regalo de cortesía, oficina Director del Trabajo.
2015;3;al00337143;Revista (1) Somos La Araucana, Septiembre 2015, de la Caja de Compensación La Araucana;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;11-09-2015;Envío de cortesía, Derivado a Departamento de Recursos Humanos, Dirección del Trabajo
2015;3;al00337153;Revista (1) Matronas, del Colegio de Matronas y Matrones de Chile;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;23-09-2015;envío de cortesía, Biblioteca Gabinete Director del Trabajo
2015;3;al00337163;"Revista (1) HSEC Magazine, Año III, N° 33 Septiembre 2015, Prevención de Riesgos - Seguridad Industrial - Salud Ocupacional, ""Comunicaciones de Emergencia""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;23-09-2015;Envío de cortesía, derivado a Departamento de Inspección, Unidad de Seguridad Salud Laboral
2015;3;al00324123;Libro (1) Políticas de Inclusión, Diversidad y No Discriminación, Empresas SB;Gonzalo Ernesto Fuenzalida Castro;AL0032111;DIRECCIÓN DEL TRABAJO;al003;Jefe de Gabinete;24-07-2015;envío de cortesía, derivada a Departamento de Atención Usuarios, Dirección del Trabajo. 
2015;3;al00324133;Libro (1) Crecer Felices, Estrategia nacional para la erradicación del trabajo infantil y protección del adolescente trabajador 2015 - 2015.;Gonzalo Ernesto Fuenzalida Castro;AL0032111;DIRECCIÓN DEL TRABAJO;al003;Jefe de Gabinete;24-07-2015;envío de cortesía, derivado a Departamento de Estudios, Dirección del Trabajo
2015;3;al00329123;Sachets con seis Cook Cakes;Juan Carlos González Gaete;AL0032117;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de O`Higgins;27-08-2015;Inauguración  de 12º Encuentro Apícola Regional Rancagua 2015
2015;3;al00336023;Revista Institucional Viento Sur;Luis Freddy Oyarzo Cerón;AL0032122;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de Aysén;22-09-2015;Envio de cortesia
2015;3;af00121543;Biografía del crimen. De Agatha Christie a Stieg Larsson los maestros del asesinato de Camilo Marks.;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);08-07-2015;Donativo colección de libros Editorial Diego Portales
2015;3;aj00122143;Libro Memoria Beta PUCV 2012-2014 ;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;01-07-2015;Donativos
2015;3;aj00123353;Libro: Carta Encíclica de S.S.Francisco,  laudato si Sobre el cuidado de la casa común;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;23-07-2015;Donativos
2015;3;ak00526983;Revista de Derecho Universidad Austral de Chile;Washington Fernandez Gonzalez;AK0051536;DEFENSORIA PENAL PÚBLICA;ak005;Defensor Regional de Los Ríos;31-07-2015;Recepción en Defensoría Regional
2015;3;ak00538343;"EDICION ""MURALES PARTICIPATIVOS EN JUSTICIA"" - UN ESPACIO PARA CREER Y CREAR -";Washington Fernandez Gonzalez;AK0051536;DEFENSORIA PENAL PÚBLICA;ak005;Defensor Regional de Los Ríos;28-09-2015;COMISION DE JUSTICIA EN SEREMI REGION DE LOS RIOS
2015;3;al01029543;Un arreglo floral;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;06-08-2015;Participación en la Ceremonia de Certificación de Competencias Laborales de 150 Manipuladoras de Alimentos de la empresa Salud y Vida S.A.
2015;3;al01029553;Caja de bombones;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;31-07-2015;Participación en Mesa Redonda en el XVI Seminario de Fundación Grupo Educar:  Articulación Empresa - Educación:  tarea urgente
2015;3;am00129703;"Libro ""Cultura Chinchorro: Del Silencio a la Eternidad""";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;06-07-2015;Via Correo
2015;3;am00129723;Reporte de Sustentabilidad año 2013-2014;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;11-08-2015;Via Correo
2015;3;am00129733;"Libro ""Base  O´Higgins, 365 días al sur del mundo""";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;24-08-2015;Via Correo
2015;3;am00130533;"Memoria 2014 ""FUNDACION IMAGEN DE CHILE""";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;15-07-2015;Envío correo
2015;3;am00130543;"MEMORIA 2014 ""FUNDACION GABRIEL Y MARY MUSTAKIS";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;17-07-2015;ENVIO POR CORREO
2015;3;am00130553;"LIBRO EJEMPLAR PUBLICACIONES ""DECIMO ESTUDIO NACIONAL DE DROGAS EN POBLACION ESCOLAR DE CHILE""  SENDA";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;07-07-2015;ENVIO POR CORREO
2015;3;am00130563;"REVISTA  DE LA SOCIEDAD CHILENA DE INGENIERIA HIDRAULICA ""SOCHID";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;07-07-2015;ENVIO POR CORREO
2015;3;am00130603;"EJEMPLAR DEL INFORME ""DESARROLLO HUMANO EN CHILE 2015, LOS TIEMPOS DE LA POLITIZACION""";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;08-07-2015;ENVIO POR CORREO
2015;3;am00140353;Libro Nuestra Región, Historia Contada en imágenes, Región de Coquimbo;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;23-09-2015;Visita a la Región de Coquimbo
2015;3;am00140373;Libro Reporte Anual 2014 Consejo Minero;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;02-09-2015;Enviado por correo convencional
2015;3;am00140383;Libro Reporte Integra 2014;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;03-09-2015;Enviada por correo convencional
2015;3;am00140463;Trozo de carbón de Lota;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;10-09-2015;Visita a la VII Región del Bio Bio y a la Agrupación Folclórica del Carbón de Lota
2015;3;am00126473;PAÑUELO ;Sergio Galilea Ocon;AM001210;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Subsecretario de Obras Públicas;10-08-2015;Reunión con Empresa GRIG DE CHINA
2015;3;am00132193;Libro Reporte SQM Sustentable;Cesar Miguel Benitez Espinoza;AM0012785;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP II Región de Antofagasta;07-09-2015;Ejercicio 2014
2015;3;am00134233;"Libro ""Sistemas, Coaliciones, Actores y Desarrollo Económico Territorial en Regional Mineras. Innovación territorial aplicada.""";Cesar Miguel Benitez Espinoza;AM0012785;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP II Región de Antofagasta;14-09-2015;Donación IPP UCN
2015;3;am00127553;Bolso de  congreso con  cierre extendible;Miguel Saavedra Lavanal;AM0013387;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP V Región de Valparaíso;14-08-2015;Regalo Protocolar - Cena Aniversario  N° 161 ASIVA
2015;3;am00123983;COLLERA ACERO INOXIDABLE;Rene Carvajal Zuñiga;AM0013415;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP VIII Región del Bío - Bío;01-07-2015;CUENTA PUBLICA PDI
2015;3;am00133863;2 Botellas de vino dulce de Quillón;Rene Carvajal Zuñiga;AM0013415;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP VIII Región del Bío - Bío;08-09-2015;Reunión con alcaldes valle del Itata, en Municipalidad de Quillón.
2015;3;am00124583;LIBRO (en exhibición en Gabinete Ministerial);José Gabriel Alemparte Mery;AM0013892;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Jefe de Gabinete Ministro de Obras Públicas;28-07-2015;Publicación Libro Parque Nacional Yendegaia
2015;3;am00139403;trozo de carbón;José Gabriel Alemparte Mery;AM0013892;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Jefe de Gabinete Ministro de Obras Públicas;10-09-2015;Visita a la  Región
2015;3;am00538733;Libro: La Catedral de Sigûenza - la Puesta en práctica de un Plan Director - Prólogo de Pedro Navascués Palacio;Claudia Pamela Umaña Moya;AM0052714;DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS;am005;Directora Regional Dirección de Arquitectura Región de Antofagasta;23-09-2015;Reunión en Oficina DA - con funcionario Alexis Gajardo V.
2015;3;am00528993;Cuaderno Empresas Budnik;Carolina Noelia Mellado Cruces;AM0052996;DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS;am005;Directora Regional Dirección de Arquitectura Región de los Lagos;17-08-2015;Charla técnica en Dirección de Arquitectura
2015;3;am00625253;Revista, vino y chocolates;Carlos Alberto Estevez Valencia;AM0062434;DIRECCIÓN GENERAL DE AGUAS (DGA);am006;Jefe(a) de servicio;29-07-2015;Después de asistir a un Seminario organizado por la Revista Capital titulado Reforma al Código de Aguas Impacto en la producción y medio ambiente
2015;3;am00639163;4 botellas de vinos;Juan Francisco Salas Contreras;AM0062449;DIRECCIÓN GENERAL DE AGUAS (DGA);am006;Director Regional Dirección General de Aguas Región de Tarapacá;16-09-2015;Fiestas Patrias
2015;3;am00625233;Caja lacada 10 x  6,5 cms.;Miguel Rolando Silva Rodriguez;AM0062540;DIRECCIÓN GENERAL DE AGUAS (DGA);am006;Subdirector Dirección General de Aguas;13-07-2015;Reunión con Delegación de la Corporacion para el Desarrollo Rural Comunitario de Corea
2015;3;am01433543;Marcador de Libros;Eduardo Abedrapo Bustos;AM01411554;DIRECCIÓN GENERAL DE CONCESIONES DE OBRAS PÚBLICAS (DGC);am014;Coordinador de Concesiones;10-09-2015;Reunión agendada
2015;3;am01433573;Marcador de libros;Emiliana O´Brien Hughes;AM01411563;DIRECCIÓN GENERAL DE CONCESIONES DE OBRAS PÚBLICAS (DGC);am014;Jefe(a) de Gabinete;10-09-2015;Reunión agendada con el Coordinador de Concesiones
2015;3;an00130973;Bolígrafo Corporativo;Gabriela Leslie Rosende Bustos;AN00111907;SUBSECRETARIA DE TRANSPORTES;an001;Secretaria Ejecutiva Comisión Nacional de Seguridad de Tránsito;01-09-2015;Por cortesía
2015;3;an00134783;Mochila reflectante;Gabriela Leslie Rosende Bustos;AN00111907;SUBSECRETARIA DE TRANSPORTES;an001;Secretaria Ejecutiva Comisión Nacional de Seguridad de Tránsito;15-09-2015;En el marco de campañas  de seguridad vial
2015;3;an00136173;Galvano de vidrio;Gabriela Leslie Rosende Bustos;AN00111907;SUBSECRETARIA DE TRANSPORTES;an001;Secretaria Ejecutiva Comisión Nacional de Seguridad de Tránsito;23-09-2015;Invitación Congreso Internacional de Seguridad Vial
2015;3;an00123403;"Libro ""parque Nacional Yendegaia";Cristian Andrés Bowen Garfias;AN00169;SUBSECRETARIA DE TRANSPORTES;an001;Subsecretario de Transportes;23-07-2015;cortesía
2015;3;an00133403;un lápiz y un pendrive;Cristian Andrés Bowen Garfias;AN00169;SUBSECRETARIA DE TRANSPORTES;an001;Subsecretario de Transportes;10-09-2015;Presente protocolar de delegación china
2015;3;an00129913;Cajita de madera;Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;27-08-2015;Por cortesía
2015;3;an00228803;"Libro ""La vida y el Conquistador""";PEDRO MARIANO HUICHALAF ROA;AN00228;SUBSECRETARÍA DE TELECOMUNICACIONES;an002;Subsecretario(a);18-08-2015;Visita protocolar
2015;3;ao00132983;"LIBRO CON IMAGENES DE LA TIRANA - ""Fe que Florece en el Desierto""";Paz Robledo Hoecker;AO00116304;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Jefa División de Atención Primaria - SRA;09-09-2015;Reunión De Alcalde de Pozo Almonte con Depto de Finanza y Gestión  de RR  de la DIVAP
2015;3;ao00125343;LIBRO PARQUE NACIONAL YENDEGAIA (1);Claudio Castillo Castillo;AO0012979;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Jefe de Gabinete - SSP;29-07-2015;DIFUSION PARQUES NACIONALES
2015;3;ao00123803;LIBRO;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;24-07-2015;The Conservation Land Trust
2015;3;ao00126893;Lapiz y libreta apuntes ;Jaime Burrows Oyarzún;AO001635;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretario de Salud Pública;14-08-2015;SEMINARIO / 10 Años del AUGE, ¿Garantía Universal, Oportuna y de Calidad? /Universidad Adolfo Ibañez  
2015;3;ao00121923;Revista Visión Empresarial de ASIVA ;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;09-07-2015;Publicación Nº 148 -Enero a Mayo
2015;3;ao00121943;Un ejemplar Memoria Anual 2014- Cámara Nacional de Comercio ;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;03-07-2015;presentar Memoria de la Institución 
2015;3;ao00121963;Publicación Síntesis Estadística 2014 de la Industria de Concesiones de Obras de Infraestructura Pública;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;01-07-2015;reunir la información de la industria, Copsa publicó documento 
2015;3;ao00122483;Revista;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;14-07-2015;Publicación de la Feria Internacional de la Construcción 2015
2015;3;ao00122923;Libro Red de Centros de Salud Familiar;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;17-07-2015;Conmemoración  10 años de Centros De Salud Familiar Ancora UC
2015;3;ao00123703;Un ejemplar de publicación Le Monde Diplomatique ;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;23-07-2015;La edición cumple 15 años de existencia por lo cual hace llegar ejemplar
2015;3;ao00123733;Revista  134:  Marca País - Descifrar el Rostro de Chile ;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;27-07-2015;de publicación correspondiente Mayo-Junio 
2015;3;ao00124273;Libro Memoria Anual 2014;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;29-07-2015;19º Asamblea General Ordinaria de Socios del Instituto de la Construcción.
2015;3;ao00124283;Revista;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;29-07-2015;Publicación
2015;3;ao00125213;Revista  Internet de las Cosas: AD PORTAS DEL SUEÑO DE LA VIVIENDA INTELIGENTE;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;31-07-2015;Publicación Nº 10  2015
2015;3;ao00125243;revista Chile: El Desafío de Transformarse en una Potencia Exportadora de Servicios;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;30-07-2015;Publicación julio 2015
2015;3;ao00126013;Primer Informe de avance de la Fundación Fraunhofer Chile Research;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;30-07-2015;Informe correspondiente período 2011 a 2014
2015;3;ao00126613;un grabado en vidrio ;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;06-08-2015; de participación en  XII Congreso Nacional de Municipalidades 
2015;3;ao00126753;Memoria Anual 2014 INGENIERIA DICTUC  ESCUELA DE INGENIERIA PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;10-08-2015;Resumen de trabajo y transparencia de conocimiento y tecnología
2015;3;ao00126763;Memoria Anual 2014;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;06-08-2015;Dar cuenta gestión y desarrollo durante año 2014
2015;3;ao00126773;Boletín Minero;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;06-08-2015;Publicación año 2015
2015;3;ao00126783;Revista ALDAMIR;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;06-08-2015;Publicación agosto 2015
2015;3;ao00126793;Memoria Anual 2014 y abril 2015;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;05-08-2015;Principales hitos de gestión 2014 y abril 2015
2015;3;ao00127123;Revista DEFENSA GLOBAL;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;17-08-2015;Publicación Nº 10 año 2015
2015;3;ao00127453;un ejemplar Anuario 2014 del Tribunal Ambiental de Santiago;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;18-08-2015;Aportar al desarrollo de las actividades del Ministerio de Salud
2015;3;ao00128653;un ejemplar Revista de Descontaminación Industrial, Recursos Energéticos y Sustentabilidad;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;25-08-2015;publicación Nº 135 - Julio-Agosto 2015 
2015;3;ao00128673;1 ejemplar de Revista Cámara Chilena de la Construcción ;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;25-08-2015;publicación 148 - Agosto 2015 
2015;3;ao00129873;LIBRO HISTORIA DE LA FARMACIA EN CHILE;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;12-08-2015;Aniversario  de los 65 años del Colegio de Químicos Farmacéuticos y Bioquímicos de Chile
2015;3;ao00130773;un grabado en vidrio ;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;01-09-2015;Participar en el Seminario del Codex Alimentarius, panoramas y desafios en América Latina y el Caribe
2015;3;ao00130823;1 jockey -  1 navaja Suiza  victorinox;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;01-09-2015;Seminario del Codex Alimenarius, panoramas y desafíos en América Latina y el Caribe
2015;3;ao00131133;2 ejemplares Revista Prevención de Riesgos del CNS de Chile ;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;01-09-2015;Edición Nº 100 , correspondiente período Enero-Abril 2015 
2015;3;ao00131143;2 ejemplares del Anuario Universidad Santo Tomás ;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;01-09-2015;Anuario año 2014
2015;3;ao00131153;1 ejemplar de Revista Past & Panhe;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;01-09-2015;Publicación Revista Nº 903 Agosto 2015 
2015;3;ao00131743;Libro LA CAUSA POR LOS DERECHOS  Y DEBERES HUMANOS, CON UNA MIRADA  DESDE LA PUERTA DEL NORTE DE CHILE;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;03-09-2015;Como herramienta de trabajo sobre los derechos y deberes humanos.
2015;3;ao00131753;"MEMORIA 2014  ""Acercando la música a todos los chilenos""";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;03-09-2015;Dar cuenta del quehacer institucional año 2014
