Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2015;4;ab09261813;AGENDA;Stefany Seleste Acuña Gatica;AB09220776;SERVICIO NACIONAL PARA LA PREVENCIÓN Y REHABILITACIÓN DEL CONSUMO DE DROGAS Y ALCOHOL (SENDA);ab092;Director(a) regional de servicio público Araucanía;16-12-2015;PRESENTE ENTREGADO EN EL CONTEXTO DE FIESTA DE NAVIDAD
2015;4;ab09264443;1 PAN DE PASCUA MARCA VARSOVIENNE;Mariano Montenegro Corona;AB0924663;SERVICIO NACIONAL PARA LA PREVENCIÓN Y REHABILITACIÓN DEL CONSUMO DE DROGAS Y ALCOHOL (SENDA);ab092;Jefe(a) de servicio;21-12-2015;SALUDO DE NAVIDAD
2015;4;ab09344573;Libro. Traiguén en Imágenes.;Antonio Frey Valdés;AB093655;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Subsecretario(a);16-10-2015;Saludo del Alcalde de Traiguén
2015;4;ab09382993;Agenda de Eportadores de Frutas de Chile A.G;Antonio Frey Valdés;AB093655;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Subsecretario(a);18-12-2015;Obsequio fin año
2015;4;ab09383043;Pan de Pascua ;Antonio Frey Valdés;AB093655;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Subsecretario(a);21-12-2015;Navidad
2015;4;ab09383063;Libro: 100 años en la Historia de Chile;Antonio Frey Valdés;AB093655;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Subsecretario(a);23-12-2015;Celebraciones Fin de año
2015;4;ab09351343;Camiseta de Fútbol Club Deportivo Universidad de Chile.;José Sebastián Roa Ramírez;AB0939617;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Jefe División Prevención y Seguridad en Eventos Masivos y Deportivos;16-10-2015;Reunión Azul Azul
2015;4;ab09351453;Una botella de vino, Ekos Chile, Carmenere 2012.;José Sebastián Roa Ramírez;AB0939617;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Jefe División Prevención y Seguridad en Eventos Masivos y Deportivos;22-10-2015;Jornada Nacional Jueces de Policía Local, Santa Cruz.
2015;4;ac00153883;Un libro de imagenes de Ucrania y un mantel.;Edgardo Riveros Marin;AC0011110;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores Subrogante;19-11-2015;Saludo protocolar a una delegacion de parlamentarios de Ucrania
2015;4;ac00177583;cenicero;Juan Anibal Barría García;AC0011525;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Jefe(a) de Gabinete Ministro de Relaciones Exteriores;18-12-2015;festividades de fin de año
2015;4;ac00177623;libro;Juan Anibal Barría García;AC0011525;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Jefe(a) de Gabinete Ministro de Relaciones Exteriores;18-12-2015;festividades de fin de año
2015;4;ac00177643;Calendario;Juan Anibal Barría García;AC0011525;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Jefe(a) de Gabinete Ministro de Relaciones Exteriores;22-12-2015;festividades de fin de año
2015;4;ac00177723;libro;Juan Anibal Barría García;AC0011525;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Jefe(a) de Gabinete Ministro de Relaciones Exteriores;22-12-2015;festividades de fin de año
2015;4;ac00177733;botella de vino;Juan Anibal Barría García;AC0011525;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Jefe(a) de Gabinete Ministro de Relaciones Exteriores;23-12-2015;festividades de fin de año
2015;4;ac00177753;botella de vino;Juan Anibal Barría García;AC0011525;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Jefe(a) de Gabinete Ministro de Relaciones Exteriores;23-12-2015;festividades de fin de año
2015;4;ac00163503;Calendario año 2016;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;07-12-2015;Navidad
2015;4;ac00163513;Caja de chocolates;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;09-12-2015;Navidad
2015;4;ac00163523;Botella de vino y caja de dulces;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;09-12-2015;NAVIDAD
2015;4;ac00163603;Calendario;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;21-12-2015;Navidad
2015;4;ac00143243;Un libro de imagenes de República Checa;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;07-10-2015;Consultas Políticas en Praga, República Checa
2015;4;ac00143253;Un Libro y un par de colleras;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;05-10-2015;Consultas Políticas con España en Madrid
2015;4;ac00144683;Un lapiz con caja;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;15-10-2015;Ceremonia de Lanzamiento de Programas de Cooperación entre el Ministerio de Relaciones Exteriores y el Ministerio Público.
2015;4;ac00153243;Una figura de la ciudad Petra en arcilla;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;01-11-2015;Consultas Politicas con Jordania.
2015;4;ac00153253;Un libro tres piezas de artesania en Paqué (tetera y dos botellas);Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;02-11-2015;Consultas Politicas con Marruecos
2015;4;ac00153263;un Libro;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;04-11-2015;Consultas Politicas con Argelia
2015;4;ac00153273;"Un libro de Arte ""ISSIAKHEM""";Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;04-11-2015;Reunion del Consejo de Negocios Chile - Argelia
2015;4;ac00153293;Un cuadro;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;05-11-2015;Seminario Prochile Oportunidades de Negocios e Inversiones en Chile
2015;4;ac00153313;"Un DVD ""La Bataille d Argel""";Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;04-11-2015;Visita Subsecretario a Argel con motivo de las Consultas Polìticas
2015;4;ac00153333;Dos Libros sobre Herencia de Arabia Saudita Un lapiz Cartier, Dos colleras Cartier;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;09-11-2015;Reunión de Cancilleres del Foro Países America del Sur - Paises Arabes (ASPA)
2015;4;ac00153343;Un reloj Girard Perregaud dos colleras y un anillo, Un lapiz Dupont, un Tesbi;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;11-11-2015;Cumbre de Jefes de Estado del Foro Paises America del Sur - Paises Arabes (ASPA)
2015;4;ac00159743;Una carpeta y articulosde escritorio todo en cuero;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;30-11-2015;Reunion de Trabajo con Ramón Jáuregui Atondo, Presidente de la Delegacion del Parlamento Europeo de la Asamblea EUROLAT y reunion con Antonio Tajani, Vicepresidente del Parlamento Europeo
2015;4;ac00159793;Una caja con dulces arabes;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;09-12-2015;Saludo de Navidad 2015
2015;4;ac00160873;Una botella de vino y una agenda chica;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;15-12-2015;Saludo navideño 2015
2015;4;ac00162833;Un calendario una caja de Te.;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;18-12-2015;Saludo navidad 2015
2015;4;ac00162843;Una botella de licor un libro;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;18-12-2015;Saludo navidad 2015
2015;4;ac00162853;Un reloj de mesa con base de cristal un cenicero de porcelana.;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;15-12-2015;Saludo navidad 2015
2015;4;ac00162863;Una agenda una caja de cerezas.;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;15-12-2015;Saludo Navidad 2015
2015;4;ac00164973;Una botella de vodka;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;21-12-2015;aludo navideño 2015
2015;4;ac00164983;Una caja de dulces arabes.;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;21-12-2015;Saludo navideño 2015
2015;4;ac00165003;una botella de vino;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;21-12-2015;Saludo navideño 2015
2015;4;ac00169943;Un Libro (Orozco Rivera Siqueiros);Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;23-12-2015;Saludo navideño 2015
2015;4;ac00169953;Una botella de Whisky;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;23-12-2015;Saludo Navideño 2015
2015;4;ac00170053;Un adorno artesanal;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;23-12-2015;Saludo navideño 2015
2015;4;ac00170073;Una botella de ceramica ;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;23-12-2015;Saludo navideño
2015;4;ac00170113;Una botella de vino;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;23-12-2015;Saludo navideño 2015
2015;4;ac00170123;Una boetlla de Vodka chica-miniatura y un Cd.;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;23-12-2015;Saludo navideño 2015
2015;4;ac00170133;Una caja de Cd de películas chilenas;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;23-12-2015;Saludo navideño 2015
2015;4;ac00170143;Dos botellas de vino;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;28-12-2015;Saludo navideño 2015
2015;4;ac00170163;Un canasto con productos tipicos;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;28-12-2015;Saludo navideño 2015
2015;4;ac00170173;Una caja de chocolates;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;28-12-2015;Saludo navideño 2015
2015;4;ac00170733;Dos platos de artesanía keniana ( piedra de jabon);Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;28-12-2015;Audiencia protocolar por térmibno de misión diplomática
2015;4;ac00178443;Una botella de espumante y una caja de Dátiles;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;31-12-2015;Saludo navideño 2015
2015;4;ac00147843;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;27-10-2015;VISITA OFICIAL A COLOMBIA 
2015;4;ac00147853;ARTESANIA COLOMBIA, PLATO DECORATIVO ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;27-10-2015;VISITA OFICIAL A COLOMBIA 
2015;4;ac00147863;COLECCION DE LIBROS;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;27-10-2015;VISITA OFICIAL A COLOMBIA 
2015;4;ac00151623;LIBRO ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;29-10-2015;PRIMER ENCUENTRO DE ALCALDES DEL PERU Y CHILE
2015;4;ac00154713;CUADRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;23-11-2015;VISITA  MINISTRO DE DESARROLLO, INDUSTRIA Y COMERCIO EXTERIOR DE BRASIL
2015;4;ac00159263;LIBRO ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;04-12-2015;VISITA OFICIAL PRESIDENTE DE LA REPUBLICA DEL URUGUAY
2015;4;ac00177563;UN COJIN;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;16-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177573;DOS TAZONES;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;16-12-2015;FIESTAS DE FIN DE AÑO 
2015;4;ac00177593;ADORNOS CRISTAL;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;16-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177603;CEREZAS;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;16-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177653;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;16-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177843;TE Y CALENDARIO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177853;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177863;LICOR ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177873;VINO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177963;TABLA PARA QUESOS ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177973;PAN DE PASCUA Y OTROS;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177983;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00177993;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178003;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178013;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178023;LICOR ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178033;VINO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;18-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178053;CAJA NAVIDEÑA ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178083;CINE CHILENO ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178103;LIBROS;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178123;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178173;LICOR Y CHOCOLATES;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178183;MANTA;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178203;PRODUCTOS TAILANDESES;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178253;BOMBONES;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178263;VINO Y FRUTOS TIPICOS ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178273;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178283;LIBRO ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;PRESENTE
2015;4;ac00178293;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;FIESTAS FIN DE AÑO 
2015;4;ac00178303;LIBRO;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;21-12-2015;PRESENTE
2015;4;ac00150503;2 botellas de vino húngaro;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;29-10-2015;Visita a Alcalde de Eger
2015;4;ac00150513;Pañuelo de dama;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;28-10-2015;Cena con bancada parlamentaria  Hungría - América Latina
2015;4;ac00154753;Flores;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;24-11-2015;Almuerzo de trabajo en la residencia de la Embajada de Chile
2015;4;ac00154763;Joyero de porcelana Zsolnay;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;24-11-2015;Almuerzo de trabajo en la residencia de la Embajada de Chile
2015;4;ac00156473;Libro sobre zona vitivinícola Tokaj;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;30-11-2015;Regalos de fin de año
2015;4;ac00159583;Libro Símbolos y Regalos (Klara Losa);Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;09-12-2015;Visita a Visegrad, invitación Cancillería húngara
2015;4;ac00159593;Libro Fuente de Giovanni Dalmata;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;09-12-2015;Visita a Visegrad, invitación Cancillería húngara
2015;4;ac00159603;Figura en forma de pato de porcelana azul (Lhosa);Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;09-12-2015;Visita a Visegrad, invitación Cancillería húngara
2015;4;ac00160053;Cuadro pequeño;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;10-12-2015;Visita de cortesía al Subsecretario Adjunto de Política de Defensa
2015;4;ac00160293;Libro del Regimiento 93 CBRN del Ejército de Hungría;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;10-12-2015;Recepción con ocasión de visita de trabajo delegación Subsecretaría Defensa y DGMN
2015;4;ac00160313;Bandeja conmemorativa de cobre;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;10-12-2015;Recepción con ocasión de visita de trabajo delegación Subsecretaría Defensa y DGMN
2015;4;ac00161463;Adorno de navidad y dulces. Ambos con logo de la Cancillería de Belarus;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;16-12-2015;Fiestas de fin de año
2015;4;ac00165143;Vela aromática californiana;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;22-12-2015;Fiestas de fin de año
2015;4;ac00165153;Caja de chocolates marca Ruta;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;22-12-2015;Fiestas de fin de año
2015;4;ac00160043;"Dos botellas de vino indio ""Sula"" enviados ´por el Presidente Asociación de Tenis de India";Andres Barbe Gonzalez;AC001692;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en India;09-12-2015;Navidad
2015;4;ac00141243;Carpeta de Cuero portadocumentos;Cristian Pedro Barros Melet;AC001695;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision ONU;02-10-2015;Regalo de la Presidencia del Consejo de Seguridad, Misión Permanente de Espana 
2015;4;ac00150603;Una Jarra de Te de Cerámica y cuatro tasas;Cristian Pedro Barros Melet;AC001695;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision ONU;04-11-2015;Presidencia del Consejo de Seguridad por parte del Reino Unido.
2015;4;ac00164533;Agenda 2016;Hector Casanueva Ojeda;AC001702;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision OMC;08-12-2015;Navidad 2015
2015;4;ac00164553;1 botella de pisco;Hector Casanueva Ojeda;AC001702;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision OMC;17-12-2015;Fin de año 2015
2015;4;ac00164563;1 kilo de café;Hector Casanueva Ojeda;AC001702;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision OMC;18-12-2015;Fin de año 2015
2015;4;ac00169673;1 botella de vino Special Reserve;Hector Casanueva Ojeda;AC001702;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision OMC;22-12-2015;Regalo Fiestas de fin de año 205
2015;4;ac00171123;1 botella de vino ;Hector Casanueva Ojeda;AC001702;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Mision OMC;28-12-2015;Fiestas de fin de año 2015
2015;4;ac00146393;Membresía Revista Forbes;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;26-10-2015;Cortesía 
2015;4;ac00146403;3 Cajas de Chocolate Artesanal (Oro Moreno Chocolatería);Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;15-10-2015;Cortesía 
2015;4;ac00147013;"Libro ""Historia Natural del Istmo de Panamá""";Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;07-10-2015;Cortesía
2015;4;ac00148943;Vino Ramirana ;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;30-10-2015;Visita de Cortesía Cámara Chilena de la Construcción VIII Región
2015;4;ac00157663;Llavero ;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;11-11-2015;Cortesía
2015;4;ac00157673;Lapicero de Cobre en caja de madera;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;11-11-2015;Cortesía
2015;4;ac00157693;Plato decorativo (Cerámica) ;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;11-11-2015;Cortesía 
2015;4;ac00157713;Huaca miniatura (Arte Precolombino);Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;14-11-2015;Cortesía 
