Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2018;2;ai007249973;"Libro ""McKinsey Quartely""";Alejandra Candia Díaz;AI007173522;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);12-04-2018;reporte
2018;2;ai007250023;"Tres libros ""Aportes al Sistema de Evaluación Social de Proyectos de Chile""";Alejandra Candia Díaz;AI007173522;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);12-04-2018;aporte académico
2018;2;ai007250043;"Libro ""Transparencia & Sociedad"" Edición N°5";Alejandra Candia Díaz;AI007173522;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);12-04-2018;nueva publicación
2018;2;ai007247893;Libro;Alfredo Moreno Charme;AI007173854;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);02-04-2018;Regalo
2018;2;ai007247903;Libro;Alfredo Moreno Charme;AI007173854;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);06-04-2018;Regalo
2018;2;ai007247923;Álbum de Fotos Digital;Alfredo Moreno Charme;AI007173854;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);05-04-2018;Regalo
2018;2;ai007248713;Pañuelo de Seda y Arbolito de Madera (21 cm x 26 cm);Alfredo Moreno Charme;AI007173854;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);11-04-2018;Regalo
2018;2;ai007250053;Productos Naturalez;Alfredo Moreno Charme;AI007173854;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);17-04-2018;Regalo
2018;2;ai007254933;Libro;Alfredo Moreno Charme;AI007173854;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);25-04-2018;Regalo
2018;2;ai007254943;Libro;Alfredo Moreno Charme;AI007173854;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);10-04-2018;Regalo
2018;2;ai008254593;Libro, propuestas para Chile;Sebastian Villarreal Bardet;AI008173102;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Subsecretario(a);26-04-2018;envío por correo
2018;2;ai008250513;Campanarios del Norte Chungara Putre;Roberto William Erpel Seguel;AI008175561;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Arica y Parinacota;20-04-2018;Visita saludo
2018;2;ai008254873;"1 CUADRO DEL FRONTIS DE LA I.MUNICPALIDAD DE LAS CABRAS, REGION DE O""HIGGINS";Monica Del Carmen Toro Toro;AI008176045;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, O´Higgins;12-04-2018;PARTICIPACION EN CEREMONIA DE LANZAMIENTO FONDO PRESIDENTE DE LA REPUBLICA, EN REPRESENTACION DEL SR. INTENDENTE REGIONAL.
2018;2;ai008253153;Libro de Oro CIDERE BIOBIO 1965-2015 y libro segunda medición capital social región del BIOBIO;Alberto Esteban Moraga Kiel;AI008180393;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial Región, Biobío;24-04-2018;reunión de presentación de Cidere
2018;2;aj001247263;Libro;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;04-04-2018;DONATIVO
2018;2;aj001247273;Revista INAF, Número 3, año 1-2017;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;04-04-2018;Donativo
2018;2;aj001247693;"Libro: ""Manual del Fundador Escuela del Arte Ecuestre de Chile""";Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;06-04-2018;Donativo
2018;2;aj001247733;Calendario, 2018 Corporación María Ayuda;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;06-04-2018;Donativo
2018;2;aj001248853;"Libro: ""Temporada Artística Educativa 2018 Teatro del Lago de Frutillar""";Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;12-04-2018;Donativo
2018;2;aj001248863;"Libro: ""Transformar Escuelas"" de Fundación Master 7";Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;12-04-2018;Donativo
2018;2;aj001249133;Revista Academia Chilena de Ciencias Sociales, Políticas y Morales Edición N°19 año 2017;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;13-04-2018;Donativo
2018;2;aj001249153;"Libro: ""Las Bondades del Pesimismo y el Peligro de la Falsa Esperanza""";Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;13-04-2018;Donativo
2018;2;aj001249383;Revista Filantropía 3.0 La Próxima Frontera, Abril - Junio 2018, Edición N°95;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;16-04-2018;Donativo
2018;2;aj001250493;Revista Vigía, Edición N°392, febrero 2018. Armada de Chile;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;20-04-2018;Donativo
2018;2;aj001250573;Revista Beauchef, Magazine, Revista de Ingeniería y Ciencias Universidad de Chile, N°11 año 2018;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;20-04-2018;Donativo
2018;2;aj001250583;Agenda Corcumel, Corporación Municipal de Melipilla;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;20-04-2018;Regalo Donativo
2018;2;aj001250593;Dibujo;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;20-04-2018;Regalo Donativo
2018;2;aj001250603;"Libro: ""Fuentes de Aguas de Vitacura""";Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;20-04-2018;Donativo
2018;2;aj001250613;Cuadro, Colegio Antártica Chilena;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;20-04-2018;Regalo Donativo
2018;2;aj001250623;Cuadro Collage Persons Of The Century Time;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;20-04-2018;Regalo Donativo
2018;2;aj001252453;Revista Magazine, revista de información de la Representación de Valonia-Bruselas en Chile, N°32 Diciembre 2017;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;24-04-2018;Donativo
2018;2;aj001253323;Revista Comercio, Revista de la Cámara de Comercio de Santiago, edición Abril 2018;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;27-04-2018;Donativo
2018;2;aj001248133;"Libro ""Ciudadanía: ciencia y tecnología""";Juan Eduardo Vargas Duhart;AJ001173054;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación Superior;03-04-2018;Donativo
2018;2;aj001251493;"Libro: ""Bases curriculares Educación Parvularia""";Juan Eduardo Vargas Duhart;AJ001173054;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación Superior;23-04-2018;Donativo
2018;2;aj001251533;Revista Beauchef Magazine , Abril 2018;Juan Eduardo Vargas Duhart;AJ001173054;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación Superior;23-04-2018;Donativo
2018;2;aj001248093;Revista Occidente Nº 481 / Revista Occidente;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-04-2018;Cortesia (donado a biblioteca Mineduc)
2018;2;aj001248153;Revista NG Nº 140 / NG- Negocios Globales;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-04-2018;Cortesia (donado a biblioteca Mineduc)
2018;2;aj001248163;Revista Detective Nº 172 / Policia de Investigaciones de Chile;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-04-2018;Cortesia (donado a biblioteca Mineduc)
2018;2;aj001248183;Revista Comercio marzo 2018 / Revista de la Camara de Comercio de Santiago;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);09-04-2018;Cortesia (donado a biblioteca Mineduc)
2018;2;aj001248543;Figura árbol de madera;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);11-04-2018;Donativo reunión protocolar
2018;2;aj001248913;"Libro: ""Start-Up Nation: La historia del milagro económico de Israel""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);12-04-2018;Donativo reunión protocolar
2018;2;aj001248923;"Libro: ""Buscando a María Edwards""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);12-04-2018;Donativo reunión protocolar
2018;2;aj001248933;"Libro: ""Memoria Viva: Historias de refugiados y sobrevivientes de la Shoá que se albergaron en Chile""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);12-04-2018;Donativo reunión protocolar
2018;2;aj001249373;"Libro: ""Anales del Instituto de Chile""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-04-2018;Obsequio Visita protocolar.
2018;2;aj001249403;Marco de fotográfico digital;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-04-2018;Audiencia Protocolar Embajador de Japon
2018;2;aj001249413;"Libro ""Reconstruir sin ladrillos guías de apoyo para el sector educativo en contextos de emergencias""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-04-2018;donativo, visita protocolar
2018;2;aj001249423;"Libros: ""Mapa Patrimonial de Chile"", ""XIII Jornadas de Inclusión Educativa"", ""Alfabetización: una ruta de aprendizaje multimodal para toda la vida"", ""Educación para la ciudadanía mundial""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-04-2018;donativo en visita protocolar
2018;2;aj001249433;"Libro: ""Resultados de la consulta a jóvenes de América Latina y el Caribe sobre la Educación al 2030""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-04-2018;donativo en visita protocolar
2018;2;aj001249443;"Libro: ""La Educación al servicio de los pueblos y el planeta""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-04-2018;donativo en visita protocolar
2018;2;aj001249453;"Libro: ""Estrategia regional sobre docentes""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-04-2018;Donativo
2018;2;aj001249463;"Libro: ""Estrategia Nacional de formación Técnico Profesional""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-04-2018;Donativo
2018;2;aj001249473;"Libro: ""La enseñanza y formación técnico profesional en Latinoamerica y el Caribe una perspectiva regional hacia el 2030""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-04-2018;Donativo
2018;2;aj001249493;"Libro: ""Informe Nacional de Resultados: 3° Estudio regional comparativo y explicativo""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-04-2018;Donativo
2018;2;aj001249503;"Libro: ""Recomendaciones de políticas educativas en América Latina""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-04-2018;Donativo
2018;2;aj001249513;"Libro: ""Los Docentes de tercer y sexto grado de América Latina: características, percepciones y relación con el aprendizaje de los estudiantes""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);16-04-2018;Donativo
2018;2;aj001249523;Caja de Chocolate y café;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);13-04-2018;Donativo reunión protocolar
2018;2;aj001250303;"Libro: ""Propuestas para Chile"" / Pontificia Universidad Católica de Chile";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2018;Cortesía (dejado en oficina Ministro)
2018;2;aj001250313;Libro Concurso Políticas Públicas 2016 Propuestas para Chile / Pontificia Universidad Católica de Chile;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2018;Cortesia (dejado en oficina Ministro)
2018;2;aj001250323;"Revista ""SOCIETAS"" Edición Nº 19 / Academia Chilena de Ciencias Sociales, Políticas y Morales";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2018;Cortesia (dejado en oficina Ministro)
2018;2;aj001250333;Libro McKinsey Quarterly Nº 1 / McKinsey & Company;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2018;Cortesia (dejado en oficina Ministro)
2018;2;aj001250343;"4 ejemplares del libro ""Programa de Educación Intercultural Bilingue"" / Municipalidad de Temuco";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2018;Cortesia (dejado en oficina Ministro)
2018;2;aj001250353;Revista Economía y Sociedad Nº 95 abril - junio 2018 / Economía y Sociedad;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2018;Cortesia (dejado en oficina Ministro)
2018;2;aj001250363;Revista VIGÍA Nº 392 / Armada de Chile;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2018;Cortesia (dejado en oficina Ministro)
2018;2;aj001250373;Boletín Salesiano Nº 196 marzo 2018 / Revista de la Familia Salesiana Fundada por don Bosco;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2018;Cortesia (dejado en oficina Ministro)
2018;2;aj001250383;Revista Vida Autónoma Aportes del Ciclo sobre capacidad jurídica / Universidad de Chile;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);19-04-2018;Cortesia (dejado en oficina Ministro)
2018;2;aj001250793;"2 ejemplares del libro: ""En vez del delirio: recuperar el rumbo de la educación chilena""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);20-04-2018;obsequio del profesor Alvaro Arriagada Norambuena
2018;2;aj001252603;Revista Occidente Nº 482 / Revista Occidente;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);25-04-2018;Cortesia (dejado en oficina Ministro)
2018;2;aj001253373;"5 copias del libro: ""Chile Rodeo: Tradición, cultura y futuro""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);26-04-2018;Donativo reunión protocolar
2018;2;aj001253393;"Libro: ""Marihuana: consensos y evidencia sobre su impacto en la salud""";Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);26-04-2018;Donativo reunión protocolar
2018;2;aj001253543;Galvano en vidrio;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-04-2018;condecoración
2018;2;aj001254253;Cargador alambico para teléfono celular;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);25-04-2018;donativo en visita protocolar
2018;2;aj001254273;Jarro térmico;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);25-04-2018;donativo visita protocolar
2018;2;aj001254313;Manual de uso para formación técnico profesional dual;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);26-04-2018;donativo en seminario
2018;2;aj001254323;Foto enmarcada de la comuna de San Carlos;Gerardo Varela Alfonso;AJ001174447;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);24-04-2018;Donativo reunión protocolar
2018;2;aj001247653;"Libro ""Flores del Desierto Florido""";Nayade Arriagada Alarcón;AJ001175760;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial de Atacama;06-04-2018;Saludo protocolar Alcaldesa de Caldera
2018;2;aj001249033;"Libro ""Evangelios de la Biblia"" e Informe del Primer Congreso Educación Católica de Conferencia Episcopal de Chile";Nayade Arriagada Alarcón;AJ001175760;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial de Atacama;13-04-2018;Donativo
2018;2;aj001253503;Plato ornamental con insignia de Escuela Abraham Sepúlveda de Copiapó;Nayade Arriagada Alarcón;AJ001175760;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial de Atacama;26-04-2018;Acto conmemoración Día Internacional del Libro
2018;2;aj001254783;Lápices;Oscar Leonardo Fuentes Román;AJ001175766;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario Regional Ministerial de OHiggins;03-04-2018;Visita comuna de Chimbarongo
2018;2;aj001254813;Adorno de escritorio en cobre;Oscar Leonardo Fuentes Román;AJ001175766;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario Regional Ministerial de OHiggins;05-04-2018;Saludo protocolar de CODELCO
2018;2;aj001247583;"Libro: ""Asociación Colaborativa Universidad- Sistema Escolar: Un Desafió en la Formación Inicial Docente""";Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;06-04-2018;Donativo
2018;2;aj001247593;entradas evento;Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;06-04-2018;concierto en Sun Monticello (Jose Feliciano)
2018;2;aj001248723;"Revista 85 detevtive ""ley entrevista grabada""";Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;11-04-2018;Reunion Seremi
2018;2;aj001248893;Llavero Institucional Policía de Investigaciones;Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;11-04-2018;reunión
2018;2;aj001248903;"Libro 3° concurso de cuentos policiales ""Sitio del Suceso III""";Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;11-04-2018;Donativo
2018;2;aj001249123;entradas evento;Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;13-04-2018;concierto en Sun Monticello (Pinpinella)
2018;2;aj001249213;"3 copias del libro ""Descubriendo el tesoro""";Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;13-04-2018;Donativo
2018;2;aj001249223;"Libro ""Manual de promoción del Bienestar Docente en Establecimiento Educacionales""";Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;13-04-2018;Reunion Seremi
2018;2;aj001249233;Material didactico;Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;13-04-2018;Reunion Seremi
2018;2;aj001250753;Taza;Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;16-04-2018;Reunion colegio de profesores
2018;2;aj001250763;Cuadro (paisaje);Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;16-04-2018;Visita colegio Liceo Polivanlente Mnuel Rodriguez de Til Til
2018;2;aj001250823;"2 libros: ""Concurso Literario Escolar, Antología 2014, 2015, 2016, 2017""";Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;23-04-2018;donativo
2018;2;aj001254413;95 entradas al Concierto de Los Jaivas en Monticello Sun;Bárbara Soto Silva;AJ001176005;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretaria Regional Ministerial Metropolitana;27-04-2018;Donativo
2018;2;aj001252593;"3 copias del libro ""Propuestas para Chile, concurso de políticas públicas 2015/2017"" de la Pontificia Universidad Católica de Chile. (2 textos 2015 y 1 2017)";María Francisca Díaz Domínguez;AJ001178363;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefa del Centro de Perfeccionamiento, Experimentación e Investigaciones Pedagógicas;25-04-2018;REGALO
2018;2;aj001249853;Taza;Jorge Carreño;AJ001179296;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de Gabinete Seremi Metropolitana;16-04-2018;Reunión con Colegio de profesores
2018;2;aj009253673;block de notas;Jaime Mario Tohá Lavanderos;AJ009102891;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB);aj009;Secretario General;11-04-2018;audiencia
2018;2;aj009253693;Jockey;Jaime Mario Tohá Lavanderos;AJ009102891;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB);aj009;Secretario General;11-04-2018;Audiencia
2018;2;aj009253003;13 Agendas institucionales Santo Tomás 2018.;PABLO MAURICIO OYARZUN CONTRERAS;AJ0094507;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB);aj009;DIRECTOR REGIONAL DE MAGALLANES;03-04-2018;Espontáneo
2018;2;aj011250673;"Libros: ""Vivir con esperanza"" y ""Santa Biblia""";Marggie Solange Muñoz Veron;AJ0112288;SUPERINTENDENCIA DE EDUCACIÓN;aj011;Directora Regional Atacama;20-04-2018;Acto cívico Día de la Convivencia Escolar
2018;2;aj011248583;"3 Libros ""Calidad Educativa Visible a Nuestros Ojos""";Juan Carlos Sánchez Doering;AJ0112699;SUPERINTENDENCIA DE EDUCACIÓN;aj011;Director Regional Tarapacá;11-04-2018;Donativo, obsequio.
2018;2;aj014247323;"TEXTO ""ASOCIACIÓN COLABORATIVA UNIVERSIDAD - SISTEMA ESCOLAR: UN DESAFÍO EN LA FORMACIÓN INICIAL DOCENTE""";María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;04-04-2018;DONATIVO PARA INFORMACIÓN
2018;2;aj014248513;RAMO DE FLORES;María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;09-04-2018;"INAUGURACIÓN JARDÍN INFANTIL ""CONUMO"", COMUNA DE ARAUCO, DE LA JUNTA NACIONAL DE JARDINES INFANTILES Y CONMEMORACIÓN DEL DÍA DE LA EDUCACIÓN RURAL"
2018;2;aj014248973;"PERGAMINO ""FLORECER DEL BOSQUE""";María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;09-04-2018;"INAUGURACIÓN JARDÍN INFANTIL ""CONUMO"", COMUNA DE ARAUCO, DE LA JUNTA NACIONAL DE JARDINES INFANTILES Y CONMEMORACIÓN DEL DÍA DE LA EDUCACIÓN RURAL"
2018;2;ak001254653;LAPIZ HECHO EN COBRE;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;06-04-2018;Cortesía
2018;2;ak001254663;Calendario 2018;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;06-04-2018;Cortesía
2018;2;ak001254693;CUADERNOS DE EXTENSION JURIDICA 24- ETICA PROFRESIONAL DEL ABOGADO- JUSTICIA CIVIL 23;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;09-04-2018;Cortesía
2018;2;ak001254703;PROPUESTAS PARA CHILE 2016 2017 -;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;12-04-2018;Cortesía
2018;2;ak001254713;LIBRO DE LA TRAGEDIA GRIEGA A TIEMPOS MEJORES- EDICIONES EL LIBERO;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;25-04-2018;Cortesía
2018;2;ak001254723;REVISTA OCCIDENTE N°482;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;26-04-2018;Cortesía
2018;2;ak001254483;1 calendario María Ayuda;Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;09-04-2018;Cortesía
2018;2;ak001254513;"1 Libro ""Justicia Civil: Perspectivas para una reforma en la legislación chilena"".";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;10-04-2018;Cortesía
2018;2;ak001254523;"COMENTARIOS AL NUEVO CÓDIGO DE ÉTICA PROFESIONAL DEL COLEGIO DE ABOGADOS DE CHILE""";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;10-04-2018;Cortesía
2018;2;ak001254533;1 planta de interior;Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;12-04-2018;Cortesía
2018;2;ak001254543;"1 Libro: ""Propuestas para Chile"", concurso políticas públicas 2016";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;13-04-2018;Cortesía
2018;2;ak001254553;"1 LIBRO ""PROPUESTAS PARA CHILE"" - CONCURSO POLÍTICAS PÚBLICAS - 2017";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;13-04-2018;Cortesía
2018;2;ak001254563;"1 REVISTA ""DETECTIVE"" MARZO 2018, EDICIÓN N°172, 85 AÑOS";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;13-04-2018;Cortesía
