Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2016;3;al007136153;Ceremonia de Conmemoración de los 40  años de vid institucional;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;28-09-2016;Invitación a Ceremonia
2016;3;al007136163;Encuentro nacional del Agro 2016;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;28-09-2016;Invitación
2016;3;al007136173;"Reunión Técnica ""La economía rural ante dos desafíos del Siglo XXI: El Rol de la formación Profesional";Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;31-08-2016;Reunión
2016;3;al007136673;Ceremonia de Entrega Premio ICARE;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;26-09-2016;Invitación a Ceremonia
2016;3;al007137053;Invitación Seminario Protección y Formación: Instituciones a Mejorar la Inserción Laboral en América Latina y Asia;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;30-09-2016;Seminario
2016;3;al007137073;Invitación Desayuno Innovación en Educación;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;21-09-2016;Invitación
2016;3;al007137083;Invitación Lanzamiento del Libro sostenibilidad fiscal y reformas tributarias Sr. Alberto Arenas;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;28-09-2016;Invitación
2016;3;al007137093;Invitación a Vigésima Cuarta Sesión del Consejo Nacional Consultivo de la Empresa de Menor Tamaño;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;05-09-2016;Invitación
2016;3;al007140623;Invitación para participar como expositor en el XI Encuentro Nacional de Educación  - Empresa ;Pedro Goic Boroevic;AL0071874;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Nacional Sence;30-09-2016;Invitación 
2016;3;al007135953;INVITACION;Richard Orlando Villegas Gamboa;AL0071893;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Los Lagos;30-09-2016;"Participar en la ""2° Cicletada Familiar Campus Sustentable"", que se organiza en el contexto del Día Mundial Sin Automóvil. Esta actividad se iniciará el viernes 30 de septiembre a las 17:30 horas en el Gimnasio de la Universidad Austral de Chile Sede Puer"
2016;3;al007133123;Invitación Cuenta Publica Participativa ISL 2015;César Antonio Gómez Berrocal;AL0071895;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Aysén;03-08-2016;Invitación Cuenta Publica Participativa ISL 2015
2016;3;al007133153;Invitación a Jornada de Capacitación y Reflexión sobre Trabajo Infantil en la Región de Aysen;César Antonio Gómez Berrocal;AL0071895;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Aysén;24-08-2016;Invitación a Jornada de Capacitación y Reflexión sobre Trabajo Infantil en la Región de Aysen
2016;3;al007133213;"Invitación a actividad ""Soldado por un día""";César Antonio Gómez Berrocal;AL0071895;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Aysén;27-08-2016;"Invitación a actividad ""Soldado por un día"""
2016;3;al007133273;"Invitación a Mesa de trabajo ""Nodo para el Mejoramiento de la gestión y Competitividad de pescadores Artesanales de Recursos Demersales de la Región de Aysen";César Antonio Gómez Berrocal;AL0071895;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Aysén;22-08-2016;"Invitación a Mesa de trabajo ""Nodo para el Mejoramiento de la gestión y Competitividad de pescadores Artesanales de Recursos Demersales de la Región de Aysen"
2016;3;al007142313;Ceremonia;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;01-09-2016;Invitación a Acto de Clausura Escuela Sindical
2016;3;al007142323;Te Deum;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;18-09-2016;Invitación a Te Deum con ocasión del Aniversario Patrio
2016;3;al007142333;Seminario Regional;Mauricio Hidalgo Robledo;AL0071896;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Atacama;28-09-2016;Invitación Seminario Regional: Política Nacional de Seguridad y Salud en el Trabajo
2016;3;al007121893;Merchandising (bolsa, taco, lápiz, galletas y revista).  ;Aníbal Alejandro Cofré Morales;AL00721694;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director Regional Sence Arica y Parinacota;19-07-2016;Envían información sobre salones y elementos para eventos disponibles a través de Mercado Público.
2016;3;al008124153;UN KILO DE CAFÉ DE GRANO;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;27-07-2016;Reunión con Delegación Congreso De Guatemala 
2016;3;al008134273;Libro de Nicanor Parra (Obra Gruesa).;Osvaldo Alejandro Macías Muñoz;AL00834842;SUPERINTENDENCIA DE PENSIONES (SP);al008;Superintendente;08-09-2016;Seminario Académico ¿Cómo mejorar las Pensiones en Chile? Universidad Diego Portales
2016;3;al010123323;Revista Past & Panhe Marzo  N° 914;Roselia Jelly González Munizaga;AL01015436;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Subdirectora;15-07-2016;Ejemplar de Cortesía
2016;3;al010123223;Revista del Camionero - N°190;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;01-07-2016;Ejemplar de cortesía
2016;3;al010123233;Revista Past & Panhe - Revista de la Panadería y Pastelería Tradicional Chilena N° 914;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;15-07-2016;Ejemplar de cortesía
2016;3;al010123243;Revista M&I  Metal & Industria N°106;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;19-07-2016;Ejemplar de cortesía
2016;3;am001125983;Libros;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;03-08-2016;Audiencia
2016;3;am001126433;Libros;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;04-08-2016;Visita inspectiva
2016;3;am001131663;Libro Confuso;Sergio Galilea Ocon;AM001210;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Subsecretario de Obras Públicas;25-08-2016;Reunión con Sr. Shen, Director Adjunto de la Comisión Municipal de Comercio de Shanghai.
2016;3;am001133853;Libro Concesiones de Obras Públicas en Chile, 20 años.;Cesar Miguel Benitez Espinoza;AM0012785;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP II Región de Antofagasta;07-09-2016;Celebración 20 años CCOP
2016;3;am001133863;Libro, UCN 60 Años;Cesar Miguel Benitez Espinoza;AM0012785;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP II Región de Antofagasta;14-07-2016;Cena 60 Años Universidad Católica del Norte
2016;3;am001127673;Alfajores de Dulce de Leche Marca Ketabac;Natalia Sanchez Aceituno;AM00152048;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI VI REGIÓN LIBERTADOR BERNARDO OHIGGINS;04-08-2016;EBI Leñas Entidad Binacional Las Leñas
2016;3;am001133083;Artesania Herradura para colgar llaves;Natalia Sanchez Aceituno;AM00152048;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI VI REGIÓN LIBERTADOR BERNARDO OHIGGINS;26-08-2016;Recuerdo Inauguración Asfalto Lo Donoso
2016;3;am001139233;Galvano de Cristal;Natalia Sanchez Aceituno;AM00152048;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI VI REGIÓN LIBERTADOR BERNARDO OHIGGINS;30-09-2016;Ceremonia de Dedicacion Iglesia La Merced
2016;3;am006137573;4 botellas de vino;Juan Francisco Salas Contreras;AM0062449;DIRECCIÓN GENERAL DE AGUAS (DGA);am006;Director Regional Dirección General de Aguas Región de Tarapacá;13-09-2016;Fiestas Patrias
2016;3;am006122843;1 Botella de Vino y 1 Llavero.;Carmen Victoria Herrera Indo;AM0062478;DIRECCIÓN GENERAL DE AGUAS (DGA);am006;Jefa Unidad de Fiscalización;22-07-2016;regalo
2016;3;am011134393;botella de vino;Ronaldo Antonio Bruna Villena;AM01152416;SUPERINTENDENCIA DE SERVICIOS SANITARIOS;am011;Superintendente;09-09-2016;fiestas patrias
2016;3;am013133393;"Libro ""Perú Vientos del Norte""";Alvaro Villanueva Rojas;AM01327439;FISCALÍA DEL MINISTERIO DE OBRAS PÚBLICAS;am013;Jefe(a) de servicio;06-09-2016;Audiencia 
2016;3;am014123923;Libro Institucional;Eduardo Abedrapo Bustos;AM01411554;DIRECCIÓN GENERAL DE CONCESIONES DE OBRAS PÚBLICAS (DGC);am014;Coordinador de Concesiones;13-07-2016;Informativo
2016;3;an001120343;Libro. Viña Cuidad Bella y 15 plantas para las funcionarias.;Mauricio Alejandro Candia Llancas;AN00144282;SUBSECRETARIA DE TRANSPORTES;an001;Secretario Regional Ministerial V Región de Valparaíso;08-07-2016;Aniversario Ministerio
2016;3;an001136733;"Set de tarjetas con motivos inspirados en el tema ""Transporte en Tránsito""";Cristian Andrés Bowen Garfias;AN00169;SUBSECRETARIA DE TRANSPORTES;an001;Subsecretario de Transportes;23-09-2016;Viaje a Singapur
2016;3;ao001120653;Libro;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;11-07-2016;historia de 50 años
2016;3;ao001134653;Catalogo Comision Chilena de Derechos Humanos;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;10-09-2016;invitacion visita a  sitios de Memorias, Comision Derechos Humanos
2016;3;ao001137503;Libro;Gisela Alarcón Rojas;AO0011111;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Redes Asistenciales - SRA;29-09-2016;visita terreno
2016;3;ao001123033;"Catálogo fotográfico ""Trabajadores de Chile - Gracias por estar""";Claudio Castillo Castillo;AO0012979;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Jefe de Gabinete - SSP;25-07-2016;50 Años Mutual de Seguridad
2016;3;ao001120843;"Libro y DVD de Amando Las Lágrimas Silenciosas"" El Musical";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;13-07-2016;Reconocimiento a la poeta y artista Ching Hai
2016;3;ao001121553;Libro Segundo Reporte Sustentabilidad Empresas SB año 2015;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;15-07-2016;Cuenta gestión económica, social y ambiental de Empresas SB  (biblioteca)
2016;3;ao001121563;"Libro ""Políticas para el desarrollo universitario: Principios y evidencias""";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;15-07-2016;Se enmarca en la labor del Centro de Investigación para la Educación Superior de la U.S.S.  (Biblioteca)
2016;3;ao001121863;1 libro Bienestar en tu Mesa -Recetas saludables para el día a día (derivado Dr. Tito Pizarro);Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;18-07-2016;obsequio 
2016;3;ao001122123;Revista Indualimentos  (Derivada Dr. Tito Pizarro);Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;20-07-2016;publicación correspondiente mes de Junio 
2016;3;ao001122143;"Catálogo Fotográfico - ""Trabajadores de Chile"": Gracias por Estar.";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;20-07-2016;50º aniversario Mutual de Seguridad CChC
2016;3;ao001122593;Revista Colegio Médico Veterinario de Chile;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;21-07-2016;Publicación 60 años    (Dipol)
2016;3;ao001123373;"1 libro ""A  Contraluz"" (derivado a Sra. Teresa Valdes)";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;27-07-2016;Memoria Institucional de la Fundación 
2016;3;ao001123603;Medalla de Reconocimento. Libro 70 años de la FAO.   Libro Quiero ser Flaca y Feliz ;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;28-07-2016;Reconocimiento de FAO al Ministerio de Salud 
2016;3;ao001135003;2 Libros Anuario 2015 1-Instituto Profesional Santo Tomás  y  2.- Universidad Santo Tomás;Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;13-09-2016;Gestión año 2015  (Derivado a Sra. Natalia Oltra)
2016;3;ao001137523;"Un ejemplar libro ""Aborto y Derechos Reproductivos: Implicancias desde la Ética, el Derecho y la Medicina""";Carmen Castillo Taucher;AO001961;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministra;30-09-2016;obsequio  (enviado Dra. Raquel Child 
2016;3;ao007120993;Cuaderno de notas y lapiz promocional con logos de empresa Mosaico;Walter Lorenzo Vásquez Horta;AO0075363;SERVICIO DE SALUD METROPOLITANO CENTRAL;ao007;Jefe departamento Recursos Físicos Hospital Urgencia Asistencia Pública;14-07-2016;Reunión por presentación de empresa Mosaico
2016;3;ao020138653;"01 TELEVISOR 14"" PARA SERVICIO HOSPITALIZACION";Amy Susan Green Álvarez;AO02040367;SERVICIO DE SALUD COQUIMBO;ao020;Director(a) Hospital de Combarbala;01-07-2016;VOLUNTARIA
2016;3;ao029129553;bolsos biodegradables ASCH, tazon cafe, chaleco reflectante , lapiz, puntero lases;Brian Daniel Romero Bustamante;AO0298279;SERVICIO DE SALUD BÍO-BÍO;ao029;Director Complejo Asistencial Dr. Víctor Ríos Ruiz;23-08-2016;inaguracion semana del medio ambiente
2016;3;ao043123643;Libro;Rosendo Yáñez Lorca;AO0432417;SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE COQUIMBO;ao043;Secretario Regional Ministerial de Salud;28-07-2016;50 años de anviersario Mutual de Seguridad
2016;3;ao043123653;Revista;Rosendo Yáñez Lorca;AO0432417;SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE COQUIMBO;ao043;Secretario Regional Ministerial de Salud;28-07-2016;Camara Chilena de la Construcción
2016;3;ao043132783;Folleto;Rosendo Yáñez Lorca;AO0432417;SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE COQUIMBO;ao043;Secretario Regional Ministerial de Salud;02-09-2016;Memoria integrada 2015
2016;3;ao043134303;Revista INDUAMBIENTE;Rosendo Yáñez Lorca;AO0432417;SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE COQUIMBO;ao043;Secretario Regional Ministerial de Salud;09-09-2016;revista de descontaminacion industrial, recursos energeticos y sustentabilidad INDUAMBIENTE
2016;3;ao043134313;Revista;Rosendo Yáñez Lorca;AO0432417;SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE COQUIMBO;ao043;Secretario Regional Ministerial de Salud;09-09-2016;Revista de prevención de riesgos - Seguridad Industrial - Salud Ocupacional.
2016;3;ap001138503;VINO TINTO CASILLERO DEL DIABLO;Rodrigo Sepulveda Espinoza;AP0011921;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Maule;07-09-2016;REUNIÓN COMITÉ PADRE MANOLO ETAPA II
2016;3;ap001138513;GALVANO RECONOCIMIENTO PROGRAMA RECUPERACIÓN DE BARRIOS;Rodrigo Sepulveda Espinoza;AP0011921;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Maule;03-09-2016;CIERRE PROGRAMA QUIERO MI BARRIO PAN DE AZÚCAR CONSTITUCIÓN
2016;3;ap001121853;Entrega de Galvano;Romina Tuma Zeidan;AP0011927;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Araucania;19-07-2016;Invtacion al Lanzamiento campaña Nuevo Aire 2016 Diario Austral
2016;3;ap001126473;Entrega de Galvano;Romina Tuma Zeidan;AP0011927;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Araucania;06-08-2016;“Inauguración de 260 Viviendas para familias de los comités Milano I y II”. Villas Diputado Becker
2016;3;ap001126483;Cuadro Fotográfico de las Visitas de Obras Comite Milano I y II;Romina Tuma Zeidan;AP0011927;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Araucania;06-08-2016;“Inauguración de 260 Viviendas para familias de los comités Milano I y II”.
2016;3;ap001134293;Libro;Romina Tuma Zeidan;AP0011927;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Araucania;07-09-2016;por reunion de Directiva Camara Chilena de la Construccion
2016;3;ap001127883;Cuadro Pequeño de Madera tallado;Eduardo Andres Carmona Jimenez;AP0011950;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Los Lagos;12-08-2016;Actividad de la Inauguración Mejorameitno Plaza de Armas Hornopiren
2016;3;ap001128243;Libro, Farellones Historia de un Pueblo de Montaña.;Aldo Mario Ramaciotti Fracchia;AP0011991;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Metropolitano;17-08-2016;Ninguna
2016;3;ap001124073;Bajada de Cama;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);27-07-2016;reunión con Alcalde de San Clemente de la VII Región
2016;3;ap001124093;Canasta con productos típicos de la Región del Maule (5 lechugas, 1 K. de porotos burros, 1 kilo de miel, 10 huevos, 1 zapallo calabaza, 1/4 kilo café de trigo, 1 Kilo de harina tostsda);Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);27-07-2016;Celebración Dia Nacional del Campesino en la Comuna de San Clemente - VII Región
2016;3;ap001124103;Arreglo Floral;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);27-07-2016;Ceremonia Entrega Escrituras Conjunto Habitacional Dionisio - Talca
2016;3;ap001124113;Galvano de vidrio;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);29-07-2016;Reunión con Instituto de Vivienda Social y Ordenamiento de la Propiedad de Aguascalientes
2016;3;ap001135583;Una mermelada pequeña, 1 licor de Copihue, y telar de lana y caja chica cholates;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);12-09-2016;Audiencia con Ministra , Senador José García Ruminot y  Alcalde Municipalidad de Loncoche, 
2016;3;ap001136043;lápiz pasta color azúl;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);21-09-2016;.
2016;3;ap001136663;Canasto de mimbre con:  figura de greda (empellejado),  mini poncho tejido a telar (17 x 27 cm), un frasco de mermelada de mora (260 cc), un pocillo en miniatura (7 por 10 cm)  de greda con ovillos de lana en miniatura;Paulina Saball Astaburuaga;AP001248;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Ministro(a);23-09-2016;Visita a Licanten
2016;3;ap001133363;Memoria Institucional;Jaime Rodrigo Romero Alvarez;AP001251;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario(a);11-08-2016;Cortesía
2016;3;ap001134463;Anuario 2016;Jaime Rodrigo Romero Alvarez;AP001251;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario(a);07-09-2016;Cortesía
2016;3;ap001134483;Programa de Magíster en Gestión y Políticas Públicas MGPP;Jaime Rodrigo Romero Alvarez;AP001251;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario(a);05-09-2016;Información Programas Educacionales
2016;3;ap001134493;5 postales;Jaime Rodrigo Romero Alvarez;AP001251;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario(a);02-09-2016;Cortesía con motivo de la Celebración de los cien años
2016;3;ap001136823;"Libro ""Universidades Estatales para el desarrollo de Chile""";Jaime Rodrigo Romero Alvarez;AP001251;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario(a);26-07-2016;Cortesía
2016;3;ap001122633;LIBRO BARRIO EL RODEO (UN TERRITORIO PARA MEJORAR LA VIDA), UN CD BARRIO EL RODEO RENGO 2015;Hernan Luis Rodríguez Baeza;AP0018798;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial de la Región del Libertador General Bernardo O´Higgins;22-07-2016;AGRADECIMIENTO POR COLABORACIÓN EN PROGRAMA  QUIERO MI BARRIO 
2016;3;ap001130933;Una botella de vino;Hernan Luis Rodríguez Baeza;AP0018798;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial de la Región del Libertador General Bernardo O´Higgins;26-08-2016;Celebración tijerales Villa Ramón Sanfurgos
2016;3;ap011134663;DULCES CHILENOS;Claudia Leal Vasquez;AP0117553;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LA ARAUCANÍA;ap011;Encargado Proyectos Habitacionales;12-09-2016;PARA EL EQUIPO DE TRABAJO, CELEBRACIÓN 18 DE SEPTIEMBRE
2016;3;aq001127303;Libro: Expo Milan, Memoria del Pabellón de Chile;Víctor Hugo Osorio Reyes;AQ001683;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Sr. Ministro;22-07-2016;Recorrido a terreno en La Araucanía donde se instalará Pabellón que representó a Chile en la Expo Milán
2016;3;aq001139413;Grabado, Reproducción de Osvaldo Rodríguez;Víctor Hugo Osorio Reyes;AQ001683;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Sr. Ministro;30-09-2016;Lanzamiento Ruta Juan Fernández en U. de Valparaiso
2016;3;aq001133813;Golosinas;Marta María Soriano Barrientos;AQ0018367;SUBSECRETARÍA DE BIENES NACIONALES;aq001;SEREMI Región de La Araucanía;06-09-2016;Reunión sostenida en la Seremi
2016;3;ar001120083;2 frascos de Mermelada de Mora;Claudia Lopetegui Moncada;AR0012196;SUBSECRETARÍA DE AGRICULTURA;ar001;Secretario(a) Regional Ministerial. Región de los Ríos;06-07-2016;Visita agricultores adjudicados PDTI indap, Agrupación campesina Ilusiones de Folleco
2016;3;ar001128073;Bulbos de Liliums y Calas;Claudia Lopetegui Moncada;AR0012196;SUBSECRETARÍA DE AGRICULTURA;ar001;Secretario(a) Regional Ministerial. Región de los Ríos;17-08-2016;Visita a planta Chile Bollen, exportadora de bulbos de lilium, 
2016;3;ar001128413;Ramo de Flores;Claudia Lopetegui Moncada;AR0012196;SUBSECRETARÍA DE AGRICULTURA;ar001;Secretario(a) Regional Ministerial. Región de los Ríos;18-08-2016;Celebración Día del Campesino
2016;3;ar001136863;"Libro ""Improving the Effectiveness of Rural Development Policy in Chile""";Claudia Lopetegui Moncada;AR0012196;SUBSECRETARÍA DE AGRICULTURA;ar001;Secretario(a) Regional Ministerial. Región de los Ríos;27-09-2016;durante  asistencia de la Seremi a Seminario sobre Agricultura Familiar Campesina y sus desafíos ante el cambio climático organizado por UACH
2016;3;ar001137783;"Libro ""Historia, biodiversidad y ecología de los Bosques Costeros de Chile""";Claudia Lopetegui Moncada;AR0012196;SUBSECRETARÍA DE AGRICULTURA;ar001;Secretario(a) Regional Ministerial. Región de los Ríos;30-09-2016;Celebración día Nacional del Guarda Parque 
2016;3;ar001137793;"Libro ""Flora Vascular de los Bosques Costeros de la zona de Valdivia";Claudia Lopetegui Moncada;AR0012196;SUBSECRETARÍA DE AGRICULTURA;ar001;Secretario(a) Regional Ministerial. Región de los Ríos;30-09-2016;Celebración Día del Guarda Parque
2016;3;ar001127853;1 prendedor de corbata y 1 par de colleras;Claudio Armando Ternicier González;AR001394;SUBSECRETARÍA DE AGRICULTURA;ar001;Subsecretario(a);10-08-2016;Firma del convenio de Cooperación entre Chile y Finlandia en materia forestal
2016;3;ar001127863;1 canasto con productos del campo;Claudio Armando Ternicier González;AR001394;SUBSECRETARÍA DE AGRICULTURA;ar001;Subsecretario(a);11-08-2016;Visita a San Clemente ceremonia en la que se firmó un convenio regional entre INDAP y CONAF que buscará contribuir al desarrollo sostenible de los bosques y plantaciones de pequeños productores agrícolas usuarios de INDAP de la Región del Maule.
2016;3;ar001130383;1 tazón ;Claudio Armando Ternicier González;AR001394;SUBSECRETARÍA DE AGRICULTURA;ar001;Subsecretario(a);25-08-2016;Visita delegación Vietnamita
2016;3;ar001138343;1 pergamino tela;Claudio Armando Ternicier González;AR001394;SUBSECRETARÍA DE AGRICULTURA;ar001;Subsecretario(a);23-09-2016;Visita delegación Ministerio de Agricultura de China rubro granos
2016;3;ar002133723;LIBRO LA REFORMA AGRARIA EN CHILE;María Loreto Mery Castro;AR00252703;COMISIÓN NACIONAL DE RIEGO;ar002;Secretaria Ejecutiva;01-09-2016;TALLER CONMEMORACION 50 AÑOS DE LA REFORMA AGRARIA 
2016;3;ar003123393;Un Lápiz pasta metálico, dos abanicos y 2 bolsas de tela;Aarón Reginaldo Cavieres Cancino;AR0031715;CORPORACIÓN NACIONAL FORESTAL (CONAF);ar003;Director Ejecutivo;18-07-2016;XXIII Reunión del Comité Forestal - COFO  23 que se realizó en Italia
2016;3;ar003123403;Un libro  sobre plagas ;Aarón Reginaldo Cavieres Cancino;AR0031715;CORPORACIÓN NACIONAL FORESTAL (CONAF);ar003;Director Ejecutivo;20-07-2016;XXII Reunión Comité  Forestal COFO 23
2016;3;ar003123413;Un pen drive de madera;Aarón Reginaldo Cavieres Cancino;AR0031715;CORPORACIÓN NACIONAL FORESTAL (CONAF);ar003;Director Ejecutivo;20-07-2016;XXIII Reunión del Comité Forestal - COFO  23 que se realizó en Italia
2016;3;ar003137803;Libro;Fredy Lorenzo Ortega Barril;AR0031770;CORPORACIÓN NACIONAL FORESTAL (CONAF);ar003;Director(a) Regional de Los Ríos;30-09-2016;Celebración día del Guardaparques
