"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124028091"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124028201"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124028771"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124029581"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124029771"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124029781"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124030061"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124028781"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124028791"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124028821"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124029331"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124029461"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124029611"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124029641"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124029661"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124029841"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124029991"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124030111"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124030141"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124046051"
"MU11214248","Mauricio Alejandro Soria Macchiavello","mu112","MUNICIPALIDAD DE IQUIQUE","Alcalde","mu1124046091"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163361731"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163451841"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163451871"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163504381"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163504441"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163504481"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163504521"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163361761"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163598341"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163598361"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163504421"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163504591"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163361721"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163361741"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163361751"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163598371"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163451851"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163451861"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163504371"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163504391"
"MU11683655","Trinidad Del Carmen  Rojo Agusto","mu116","MUNICIPALIDAD DE LA CALERA","Alcalde","mu1163504541"
"MU11784614","Santiago Rebolledo","mu117","MUNICIPALIDAD DE LA CISTERNA","Alcalde","mu1173765291"
"MU11784614","Santiago Rebolledo","mu117","MUNICIPALIDAD DE LA CISTERNA","Alcalde","mu1173765321"
"MU11784614","Santiago Rebolledo","mu117","MUNICIPALIDAD DE LA CISTERNA","Alcalde","mu1173765421"
"MU11784614","Santiago Rebolledo","mu117","MUNICIPALIDAD DE LA CISTERNA","Alcalde","mu1173765461"
"MU11784614","Santiago Rebolledo","mu117","MUNICIPALIDAD DE LA CISTERNA","Alcalde","mu1173765471"
"MU11784614","Santiago Rebolledo","mu117","MUNICIPALIDAD DE LA CISTERNA","Alcalde","mu1173765411"
"MU11784614","Santiago Rebolledo","mu117","MUNICIPALIDAD DE LA CISTERNA","Alcalde","mu1173765391"
"MU11811489","MAITE LARRONDO LABORDE","mu118","MUNICIPALIDAD DE LA CRUZ","Alcalde","mu1183531371"
"MU11811489","MAITE LARRONDO LABORDE","mu118","MUNICIPALIDAD DE LA CRUZ","Alcalde","mu1183567101"
"MU11811489","MAITE LARRONDO LABORDE","mu118","MUNICIPALIDAD DE LA CRUZ","Alcalde","mu1183384711"
"MU11913666","GASTÓN OCTAVIO FERNÁNDEZ MORI","mu119","MUNICIPALIDAD DE LA ESTRELLA","Alcalde","mu1193454751"
"MU11913666","GASTÓN OCTAVIO FERNÁNDEZ MORI","mu119","MUNICIPALIDAD DE LA ESTRELLA","Alcalde","mu1193491381"
"MU12216534","Yerko Hernaldo Galleguillos Ossandón","mu122","MUNICIPALIDAD DE LA HIGUERA","Alcalde","mu1223479911"
"MU12216534","Yerko Hernaldo Galleguillos Ossandón","mu122","MUNICIPALIDAD DE LA HIGUERA","Alcalde","mu1223480001"
"MU12216534","Yerko Hernaldo Galleguillos Ossandón","mu122","MUNICIPALIDAD DE LA HIGUERA","Alcalde","mu1223480021"
"MU12482021","Claudia Gerlene Pizarro Peña","mu124","MUNICIPALIDAD DE LA PINTANA","Alcalde","mu1243525621"
"MU12482021","Claudia Gerlene Pizarro Peña","mu124","MUNICIPALIDAD DE LA PINTANA","Alcalde","mu1243455751"
"MU12482021","Claudia Gerlene Pizarro Peña","mu124","MUNICIPALIDAD DE LA PINTANA","Alcalde","mu1243455761"
"MU12482021","Claudia Gerlene Pizarro Peña","mu124","MUNICIPALIDAD DE LA PINTANA","Alcalde","mu1243455771"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253524221"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253439061"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253439111"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253524081"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253610171"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253610241"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253610251"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253524211"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253610151"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253610211"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253610201"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253439071"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253439081"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253439091"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253439141"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253524101"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253524121"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253610141"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253610191"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253610221"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253439101"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253439121"
"MU12518948","Jose Manuel Augusto Palacios Parra","mu125","MUNICIPALIDAD DE LA REINA","Alcalde","mu1253439131"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273512411"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273512441"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273512451"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273512461"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273512471"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273521421"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273543371"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273564811"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273566531"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273512421"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273521401"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273521751"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273521771"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273566521"
"MU12783870","Aldo Rodrigo Pinuer Solis","mu127","MUNICIPALIDAD DE LA UNIÓN","Alcalde","mu1273585251"
"MU13411535","Gerardo Rigoberto Leiva Parra","mu134","MUNICIPALIDAD DE LAS CABRAS","Alcalde","mu1343428741"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383487461"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383361071"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383511581"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383525771"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383547921"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383576871"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383437491"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383437501"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383456471"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383474001"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383487481"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383476291"
"MU13813813","Oscar Marcelo Fernandez Vilos","mu138","MUNICIPALIDAD DE LICANTÉN","Alcalde","mu1383476791"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810701"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810711"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810731"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810761"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810851"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810601"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810741"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393921561"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810781"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810811"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810831"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1393810841"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1394208551"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1394198881"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1394208561"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1394208571"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1394208591"
"MU13914147","Daniel Rodrigo Morales Espíndola","mu139","MUNICIPALIDAD DE LIMACHE","Alcalde","mu1394208611"
"MU14111851","René Santiago Acuña Echeverría","mu141","MUNICIPALIDAD DE LITUECHE","Alcalde","mu1413412011"
"MU14111851","René Santiago Acuña Echeverría","mu141","MUNICIPALIDAD DE LITUECHE","Alcalde","mu1413377841"
"MU14312177","Edgardo González Arancibia","mu143","MUNICIPALIDAD DE LLAY LLAY","Alcalde","mu1433370991"
"MU14312177","Edgardo González Arancibia","mu143","MUNICIPALIDAD DE LLAY LLAY","Alcalde","mu1433428551"
"MU14312177","Edgardo González Arancibia","mu143","MUNICIPALIDAD DE LLAY LLAY","Alcalde","mu1434079321"
"MU14410800","Felipe Guevara Stephens","mu144","MUNICIPALIDAD DE LO BARNECHEA","Alcalde","mu1443567861"
"MU14410800","Felipe Guevara Stephens","mu144","MUNICIPALIDAD DE LO BARNECHEA","Alcalde","mu1443567831"
"MU14410800","Felipe Guevara Stephens","mu144","MUNICIPALIDAD DE LO BARNECHEA","Alcalde","mu1443567951"
"MU14410800","Felipe Guevara Stephens","mu144","MUNICIPALIDAD DE LO BARNECHEA","Alcalde","mu1443362011"
"MU14410800","Felipe Guevara Stephens","mu144","MUNICIPALIDAD DE LO BARNECHEA","Alcalde","mu1443567931"
"MU14717736","Marco Antonio Marín Rodriguez","mu147","MUNICIPALIDAD DE LOLOL","Alcalde","mu1473396631"
"MU14717736","Marco Antonio Marín Rodriguez","mu147","MUNICIPALIDAD DE LOLOL","Alcalde","mu1473536541"
"MU14717736","Marco Antonio Marín Rodriguez","mu147","MUNICIPALIDAD DE LOLOL","Alcalde","mu1473456061"
"MU14717736","Marco Antonio Marín Rodriguez","mu147","MUNICIPALIDAD DE LOLOL","Alcalde","mu1473536611"
"MU14717736","Marco Antonio Marín Rodriguez","mu147","MUNICIPALIDAD DE LOLOL","Alcalde","mu1473456051"
"MU14717736","Marco Antonio Marín Rodriguez","mu147","MUNICIPALIDAD DE LOLOL","Alcalde","mu1473396611"
"MU14815815","Sergio Ricardo Peña Riquelme","mu148","MUNICIPALIDAD DE LONCOCHE","Alcalde","mu1483421681"
"MU14815815","Sergio Ricardo Peña Riquelme","mu148","MUNICIPALIDAD DE LONCOCHE","Alcalde","mu1483421811"
"MU14815815","Sergio Ricardo Peña Riquelme","mu148","MUNICIPALIDAD DE LONCOCHE","Alcalde","mu1483593611"
"MU14815815","Sergio Ricardo Peña Riquelme","mu148","MUNICIPALIDAD DE LONCOCHE","Alcalde","mu1483430981"
"MU14815815","Sergio Ricardo Peña Riquelme","mu148","MUNICIPALIDAD DE LONCOCHE","Alcalde","mu1483431061"
"MU14815815","Sergio Ricardo Peña Riquelme","mu148","MUNICIPALIDAD DE LONCOCHE","Alcalde","mu1483431121"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523478481"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523479071"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523502211"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523518811"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523519021"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523519041"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523519151"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523520941"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523521021"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523521081"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523521861"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523528111"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523539681"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523539711"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523539771"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523539811"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523539881"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523541071"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523518881"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523519111"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523519271"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523520881"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523521211"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523521271"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523521621"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523521721"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523539701"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523539761"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523541001"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523541111"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523479111"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523497971"
"MU15284537","Manuel Eduardo Enrique Rivera Martinez","mu152","MUNICIPALIDAD DE LOS ANDES","Alcalde","mu1523502201"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533353641"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533360891"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533363401"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533363441"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533363591"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533363621"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533363671"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533365461"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533386261"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533395881"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533521731"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533576761"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533363661"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533397961"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533363581"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533363601"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533397811"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533447641"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533447651"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533447661"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533447681"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533447691"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533454091"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533459011"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533459021"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533506581"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533357371"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533363631"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533397821"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533521741"
"MU15311084","Esteban Krause Salazar","mu153","MUNICIPALIDAD DE LOS ANGELES","Alcalde","mu1533521761"
