"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043767821"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043767851"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043767861"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043767891"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768041"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768061"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768211"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768231"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768241"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768251"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768271"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768301"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768351"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768361"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043768501"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043769941"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043769971"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043770111"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043772821"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043843631"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043843651"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043844731"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043844751"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043844771"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043844791"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043845201"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043845231"
"MU04311903","Felipe Eduardo Aylwin Lagos","mu043","MUNICIPALIDAD DE CHILLÁN VIEJO","Alcalde","mu043845261"
"MU04414612","Cosme Leopoldo Mellado Pino","mu044","MUNICIPALIDAD DE CHIMBARONGO","Alcalde","mu044877741"
"MU04414612","Cosme Leopoldo Mellado Pino","mu044","MUNICIPALIDAD DE CHIMBARONGO","Alcalde","mu044877851"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451414131"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451412531"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451414141"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451414151"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439381"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439391"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439401"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439411"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439441"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439461"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439471"
"MU04514244","LUIS ALFREDO HUIRILEF BARRA","mu045","MUNICIPALIDAD DE CHOLCHOL","Alcalde","mu0451439481"
"MU04714363","Luis Arsenio Valdés Gutiérrez","mu047","MUNICIPALIDAD DE CISNES","Alcalde","mu047642151"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048785991"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048677471"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048677481"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048677741"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048677931"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048677991"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048678011"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048678211"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048678231"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048785641"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048785651"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048785661"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048785681"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048785971"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048786021"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048786041"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048786181"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048861351"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048861361"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048861621"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048861641"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048861721"
"MU04817969","Osvaldo Antonio Caro Caro","mu048","MUNICIPALIDAD DE COBQUECURA","Alcalde","mu048861781"
"MU05011564","PATRICIO ISMAEL  ULLOA GEORGIA","mu050","MUNICIPALIDAD DE COCHRANE","Alcalde","mu050938721"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051611621"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051611681"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051638121"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051638211"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051764501"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051764561"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051833421"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051833851"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051653221"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051676651"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051764461"
"MU05110412","Ana Maria Silva Gutierrez","mu051","MUNICIPALIDAD DE CODEGUA","Alcalde","mu051833481"
"MU05313857","Carlos Luis Chandía Alarcón","mu053","MUNICIPALIDAD DE COIHUECO","Alcalde","mu053817981"
"MU05313857","Carlos Luis Chandía Alarcón","mu053","MUNICIPALIDAD DE COIHUECO","Alcalde","mu053678431"
"MU05313857","Carlos Luis Chandía Alarcón","mu053","MUNICIPALIDAD DE COIHUECO","Alcalde","mu053696881"
"MU05313857","Carlos Luis Chandía Alarcón","mu053","MUNICIPALIDAD DE COIHUECO","Alcalde","mu053798191"
"MU05313857","Carlos Luis Chandía Alarcón","mu053","MUNICIPALIDAD DE COIHUECO","Alcalde","mu053817951"
"MU05411477","Gregorio Enrique Valenzuela Abarca","mu054","MUNICIPALIDAD DE COINCO","Alcalde","mu054616741"
"MU05411477","Gregorio Enrique Valenzuela Abarca","mu054","MUNICIPALIDAD DE COINCO","Alcalde","mu054640411"
"MU05411477","Gregorio Enrique Valenzuela Abarca","mu054","MUNICIPALIDAD DE COINCO","Alcalde","mu054664101"
"MU05411477","Gregorio Enrique Valenzuela Abarca","mu054","MUNICIPALIDAD DE COINCO","Alcalde","mu054799151"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055653561"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055653611"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055653621"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055653631"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055653641"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055653651"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055653661"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055653671"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055653681"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055653691"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055661791"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055661801"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055661811"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055661821"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055661831"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055661841"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055661851"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055661861"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055661871"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055661891"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055669351"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055669371"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055669381"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055669391"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055669401"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055701091"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055701331"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055705911"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055705931"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055705941"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055705951"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055705961"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055705981"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055705991"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055735711"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055735731"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055735781"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055735811"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055743581"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055743621"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055743691"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055743731"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055743741"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055743751"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055754891"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055754901"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055754911"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055765371"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055765411"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055765441"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055765461"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055818251"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055818401"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055818431"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055821841"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055821921"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055822291"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055822591"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055822661"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055824941"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055825021"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055825041"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055825051"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055825061"
"MU05513031","PEDRO PABLO MUÑOZ OSES","mu055","MUNICIPALIDAD DE COLBÚN","Alcalde","mu055825071"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669231"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669261"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669301"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669331"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669361"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057764721"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057764971"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057847011"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057847131"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057847141"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057847251"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669201"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669271"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669281"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669291"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669311"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669321"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057669341"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057764451"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057764611"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057764681"
"MU05714846","Mario Olavarría Rodríguez","mu057","MUNICIPALIDAD DE COLINA","Alcalde","mu057847101"
"MU05811315","Leopoldo Rosales Neira","mu058","MUNICIPALIDAD DE COLLIPULLI","Alcalde","mu058788731"
"MU05811315","Leopoldo Rosales Neira","mu058","MUNICIPALIDAD DE COLLIPULLI","Alcalde","mu058788861"
"MU05811315","Leopoldo Rosales Neira","mu058","MUNICIPALIDAD DE COLLIPULLI","Alcalde","mu058789251"
"MU05811315","Leopoldo Rosales Neira","mu058","MUNICIPALIDAD DE COLLIPULLI","Alcalde","mu058789291"
"MU05811315","Leopoldo Rosales Neira","mu058","MUNICIPALIDAD DE COLLIPULLI","Alcalde","mu058806531"
"MU05811315","Leopoldo Rosales Neira","mu058","MUNICIPALIDAD DE COLLIPULLI","Alcalde","mu058810351"
"MU05811315","Leopoldo Rosales Neira","mu058","MUNICIPALIDAD DE COLLIPULLI","Alcalde","mu058635691"
"MU05811315","Leopoldo Rosales Neira","mu058","MUNICIPALIDAD DE COLLIPULLI","Alcalde","mu058635701"
"MU05811315","Leopoldo Rosales Neira","mu058","MUNICIPALIDAD DE COLLIPULLI","Alcalde","mu058804321"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663511"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663161"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663171"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663201"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663231"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663241"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663251"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663271"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663291"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663311"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663321"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663351"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663391"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663401"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663411"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663421"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663431"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663451"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663471"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663481"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663491"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663501"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663531"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663541"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663591"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663611"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663631"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663651"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059663761"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059699441"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059757031"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059757061"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059757091"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059757111"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059757121"
"MU05915692","Ruben Enrique Jorquera Vidal","mu059","MUNICIPALIDAD DE COLTAUCO","Alcalde","mu059757151"
