"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885481"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885491"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885501"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885531"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885551"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885581"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885621"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885631"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885641"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885651"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885661"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885671"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885681"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885701"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885711"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885731"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885741"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885751"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885831"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885841"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691885851"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691896511"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691896551"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691896561"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691896611"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691896681"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691896701"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691912731"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691912741"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691912751"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691912761"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691912801"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952321"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952381"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952511"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952521"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952531"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952561"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952581"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952601"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952621"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952631"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952651"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952661"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952681"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952701"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952721"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952831"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952841"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952851"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691952861"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691962961"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691962971"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691963001"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691963021"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691963171"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691963281"
"MU16915221","Luis Vasquez Galvez","mu169","MUNICIPALIDAD DE MAULE","Alcalde","mu1691963401"
"MU17014655","Jorge John Westermeier Estrada","mu170","MUNICIPALIDAD DE MAULLÍN","Alcalde","mu1702489191"
"MU17014655","Jorge John Westermeier Estrada","mu170","MUNICIPALIDAD DE MAULLÍN","Alcalde","mu1702489201"
"MU17014655","Jorge John Westermeier Estrada","mu170","MUNICIPALIDAD DE MAULLÍN","Alcalde","mu1702489211"
"MU17014655","Jorge John Westermeier Estrada","mu170","MUNICIPALIDAD DE MAULLÍN","Alcalde","mu1702489221"
"MU17014655","Jorge John Westermeier Estrada","mu170","MUNICIPALIDAD DE MAULLÍN","Alcalde","mu1702489261"
"MU17182097","Sergio Vega","mu171","MUNICIPALIDAD DE MEJILLONES","Alcalde","mu1711842271"
"MU17182097","Sergio Vega","mu171","MUNICIPALIDAD DE MEJILLONES","Alcalde","mu1711939301"
"MU17182097","Sergio Vega","mu171","MUNICIPALIDAD DE MEJILLONES","Alcalde","mu1711843821"
"MU17182097","Sergio Vega","mu171","MUNICIPALIDAD DE MEJILLONES","Alcalde","mu1711817231"
"MU17182097","Sergio Vega","mu171","MUNICIPALIDAD DE MEJILLONES","Alcalde","mu1711840851"
"MU17296223","Eduardo Patricio Navarrete Fuentes","mu172","MUNICIPALIDAD DE MELIPEUCO","Alcalde","mu1722319851"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731767801"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731787271"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731804971"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731833161"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731850211"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731850231"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731850251"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731871881"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731871951"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731875481"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731875601"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731923461"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731923521"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731939671"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731970371"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1732013951"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1732177321"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731767621"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731767851"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731805171"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731850131"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731853071"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731875631"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731928681"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1731936751"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1732044971"
"MU17382046","Ivan Rodrigo Campos Aravena","mu173","MUNICIPALIDAD DE MELIPILLA","Alcalde","mu1732193731"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752055641"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752055651"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752055661"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752055671"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752055721"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752055751"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752055801"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752055841"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752055951"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056031"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056401"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056411"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056421"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056451"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056461"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056471"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056491"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056511"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056521"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056531"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056551"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056571"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056591"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056611"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056631"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056671"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056711"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056771"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056801"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056821"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056881"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752056971"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752057011"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752057081"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752057091"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752057141"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752057221"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752057261"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752057271"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752057311"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752057331"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058341"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058351"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058371"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058461"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058491"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058501"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058551"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058571"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058611"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058641"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058651"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058681"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058701"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058751"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058821"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058871"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058891"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058901"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058921"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058941"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058961"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752058991"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059011"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059051"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059071"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059111"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059131"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059161"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059181"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059211"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059221"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059261"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059311"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059341"
"MU17585763","Camilo  Valentín Ossandón Espinoza","mu175","MUNICIPALIDAD DE MONTE PATRIA","Alcalde","mu1752059371"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761783771"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761892841"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761977381"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761977411"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761783761"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761783791"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761783801"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761783821"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761848521"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761848531"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761848541"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761848561"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870281"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870311"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870321"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870351"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870361"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870371"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870381"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870391"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870401"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870411"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761870441"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761892781"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761892811"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761892851"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761892881"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761892911"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761920851"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761920871"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761920881"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761920891"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761920901"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761920911"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761920921"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761929801"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761929811"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761929821"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761929831"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761929841"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761929851"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761932631"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761932641"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761937571"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761937591"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761948901"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761950891"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761950931"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761950971"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761977351"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761977431"
"MU17610730","Sergio Medel Acosta","mu176","MUNICIPALIDAD DE MOSTAZAL","Alcalde","mu1761977481"
"MU17712216","Jorge  Rivas Figueroa","mu177","MUNICIPALIDAD DE MULCHÉN","Alcalde","mu1771754361"
