"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111588361"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111588391"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111607361"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111628361"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111628391"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111628451"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111771561"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111771581"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111771601"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111628441"
"AM01152416","Ronaldo Antonio Bruna Villena","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am0111851791"
"AM01327439","Alvaro Villanueva Rojas","am013","FISCALÍA DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am0131837651"
"AO0058940","Álex Figueroa Muñoz","ao005","INSTITUTO DE SALUD PÚBLICA DE CHILE (ISP)","Jefe de servicio","ao0051521351"
"AO0058940","Álex Figueroa Muñoz","ao005","INSTITUTO DE SALUD PÚBLICA DE CHILE (ISP)","Jefe de servicio","ao0051538851"
"AO0058940","Álex Figueroa Muñoz","ao005","INSTITUTO DE SALUD PÚBLICA DE CHILE (ISP)","Jefe de servicio","ao0051660421"
"AO0058940","Álex Figueroa Muñoz","ao005","INSTITUTO DE SALUD PÚBLICA DE CHILE (ISP)","Jefe de servicio","ao0051623811"
"AO0058940","Álex Figueroa Muñoz","ao005","INSTITUTO DE SALUD PÚBLICA DE CHILE (ISP)","Jefe de servicio","ao0051692891"
"AO0058940","Álex Figueroa Muñoz","ao005","INSTITUTO DE SALUD PÚBLICA DE CHILE (ISP)","Jefe de servicio","ao0051748111"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061542891"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061543001"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061543111"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061543431"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061543441"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061604511"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061604601"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061604641"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061605281"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061612581"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061612611"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061624731"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061624751"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061649521"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061703841"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061712141"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061719561"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061719571"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061624891"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao0061543011"
"AO00830776","Alfonso Marìa Jorquera Rojas","ao008","SERVICIO DE SALUD METROPOLITANO NORTE","Jefe de servicio","ao0081502331"
"AO0103355","Andrea Solís Aguirre","ao010","SERVICIO DE SALUD METROPOLITANO ORIENTE","Jefe de servicio","ao0101677421"
"AO0103355","Andrea Solís Aguirre","ao010","SERVICIO DE SALUD METROPOLITANO ORIENTE","Jefe de servicio","ao0101680381"
"AO0103355","Andrea Solís Aguirre","ao010","SERVICIO DE SALUD METROPOLITANO ORIENTE","Jefe de servicio","ao0101680491"
"AO0103355","Andrea Solís Aguirre","ao010","SERVICIO DE SALUD METROPOLITANO ORIENTE","Jefe de servicio","ao0101680371"
"AO0114145","Carmen Aravena Cerda","ao011","SERVICIO DE SALUD METROPOLITANO SUR","Jefe de servicio","ao0111576121"
"AO0114145","Carmen Aravena Cerda","ao011","SERVICIO DE SALUD METROPOLITANO SUR","Jefe de servicio","ao0111628541"
"AO0114145","Carmen Aravena Cerda","ao011","SERVICIO DE SALUD METROPOLITANO SUR","Jefe de servicio","ao0111591921"
"AO0124015","Antonio Infante Barros","ao012","SERVICIO DE SALUD METROPOLITANO SUR-ORIENTE","Jefe de servicio","ao0121766441"
"AO0124015","Antonio Infante Barros","ao012","SERVICIO DE SALUD METROPOLITANO SUR-ORIENTE","Jefe de servicio","ao0121536981"
"AO0154087","Mauricio Alfredo Vergara Cohn","ao015","CENTRO DE REFERENCIA DE SALUD MAIPÚ","Jefe de servicio","ao0151811591"
"AO0154087","Mauricio Alfredo Vergara Cohn","ao015","CENTRO DE REFERENCIA DE SALUD MAIPÚ","Jefe de servicio","ao0151811601"
"AO0154087","Mauricio Alfredo Vergara Cohn","ao015","CENTRO DE REFERENCIA DE SALUD MAIPÚ","Jefe de servicio","ao0151811611"
"AO02285205","David Gutierrez Tanabe","ao022","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","Jefe de servicio","ao0222072651"
"AO0262169","Iván Paul Espinoza","ao026","SERVICIO DE SALUD ÑUBLE","Jefe de servicio","ao0261571431"
"AO0262169","Iván Paul Espinoza","ao026","SERVICIO DE SALUD ÑUBLE","Jefe de servicio","ao0261655621"
"AO0262169","Iván Paul Espinoza","ao026","SERVICIO DE SALUD ÑUBLE","Jefe de servicio","ao0261655641"
"AO0262169","Iván Paul Espinoza","ao026","SERVICIO DE SALUD ÑUBLE","Jefe de servicio","ao0261746971"
"AO0273890","Marcelo Eduardo Yevenes Soto","ao027","SERVICIO DE SALUD CONCEPCIÓN","Jefe de servicio","ao0271803151"
"AO0273890","Marcelo Eduardo Yevenes Soto","ao027","SERVICIO DE SALUD CONCEPCIÓN","Jefe de servicio","ao0271803071"
"AO0273890","Marcelo Eduardo Yevenes Soto","ao027","SERVICIO DE SALUD CONCEPCIÓN","Jefe de servicio","ao0271803121"
"AO0273890","Marcelo Eduardo Yevenes Soto","ao027","SERVICIO DE SALUD CONCEPCIÓN","Jefe de servicio","ao0271803141"
"AO0273890","Marcelo Eduardo Yevenes Soto","ao027","SERVICIO DE SALUD CONCEPCIÓN","Jefe de servicio","ao0271803171"
"AO0292867","Marta Ercira Caro Andía","ao029","SERVICIO DE SALUD BÍO-BÍO","Jefe de servicio","ao0291603611"
"AO0292867","Marta Ercira Caro Andía","ao029","SERVICIO DE SALUD BÍO-BÍO","Jefe de servicio","ao0291866141"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao0321522511"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao0321545481"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao0321771231"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao0321545491"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao0321706521"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao0321706541"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao0321706621"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao0321771241"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331579621"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331579631"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331623691"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331502591"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331502611"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331502631"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331502641"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331502651"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331502661"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331502671"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331502681"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331514291"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331579591"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331579611"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331579641"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331604231"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331604241"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331604251"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331604261"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331604271"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331639791"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331639811"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331639821"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331639871"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331692101"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331692111"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331702991"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331719451"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331719461"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao0331719511"
"AO0343138","Nelson Bello Oyarce","ao034","SERVICIO DE SALUD OSORNO","Jefe de servicio","ao0341698431"
"AO0343138","Nelson Bello Oyarce","ao034","SERVICIO DE SALUD OSORNO","Jefe de servicio","ao0341698441"
"AO0343138","Nelson Bello Oyarce","ao034","SERVICIO DE SALUD OSORNO","Jefe de servicio","ao0341698411"
"AO0343138","Nelson Bello Oyarce","ao034","SERVICIO DE SALUD OSORNO","Jefe de servicio","ao0341598291"
"AO0343138","Nelson Bello Oyarce","ao034","SERVICIO DE SALUD OSORNO","Jefe de servicio","ao0341698461"
"AO0538904","Angelica Maria Carrillanca Alvarez","ao053","SEREMI DE SALUD REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","Jefe de servicio","ao0533228741"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011500351"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011500361"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011602541"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011604171"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011567611"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011567901"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011603591"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011608271"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011696511"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011696521"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011728111"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap0011617621"
"AP00430519","Patricio Godoy Rojas","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap0041554721"
"AP00430519","Patricio Godoy Rojas","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap0041750051"
"AP00430520","Cristián Torres Rivera","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap0041506551"
"AP00430520","Cristián Torres Rivera","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap0041506691"
"AP00430520","Cristián Torres Rivera","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap0041506771"
"AP00430520","Cristián Torres Rivera","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap0041512491"
"AP00430520","Cristián Torres Rivera","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap0041782421"
"AP00430520","Cristián Torres Rivera","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap0041782481"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121524591"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121546401"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121546461"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121546511"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121546671"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121619331"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121619401"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121626871"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121679441"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121701021"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121701031"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121701071"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121499331"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121546361"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121546561"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121546811"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121617051"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121617061"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121617071"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121617091"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121617101"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121619281"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121619301"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121619371"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121688731"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121700211"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121701041"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121701051"
"AP01246895","Hardy Augusto Grandjean Rettig","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap0121915291"
"AP0159004","Alejandro Alberto Larsen Hoetz","ap015","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS RÍOS","Jefe de servicio","ap0151617471"
"AP0159004","Alejandro Alberto Larsen Hoetz","ap015","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS RÍOS","Jefe de servicio","ap0151598811"
"AP0159004","Alejandro Alberto Larsen Hoetz","ap015","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS RÍOS","Jefe de servicio","ap0151605401"
"AP0159004","Alejandro Alberto Larsen Hoetz","ap015","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS RÍOS","Jefe de servicio","ap0151605411"
"AP0159004","Alejandro Alberto Larsen Hoetz","ap015","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS RÍOS","Jefe de servicio","ap0151622141"
"AP0159004","Alejandro Alberto Larsen Hoetz","ap015","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS RÍOS","Jefe de servicio","ap0151695631"
"AP0159004","Alejandro Alberto Larsen Hoetz","ap015","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS RÍOS","Jefe de servicio","ap0151768631"
"AP0172650","Mauricio Andrés Fabry Otte","ap017","PARQUE METROPOLITANO","Jefe de servicio","ap0171530811"
"AP0172650","Mauricio Andrés Fabry Otte","ap017","PARQUE METROPOLITANO","Jefe de servicio","ap0171604961"
"AP0172650","Mauricio Andrés Fabry Otte","ap017","PARQUE METROPOLITANO","Jefe de servicio","ap0171604971"
"AP0172650","Mauricio Andrés Fabry Otte","ap017","PARQUE METROPOLITANO","Jefe de servicio","ap0171705821"
"AP0172650","Mauricio Andrés Fabry Otte","ap017","PARQUE METROPOLITANO","Jefe de servicio","ap0171581981"
"AP0172650","Mauricio Andrés Fabry Otte","ap017","PARQUE METROPOLITANO","Jefe de servicio","ap0171585851"
"AP0172650","Mauricio Andrés Fabry Otte","ap017","PARQUE METROPOLITANO","Jefe de servicio","ap0171491631"
"AP0172650","Mauricio Andrés Fabry Otte","ap017","PARQUE METROPOLITANO","Jefe de servicio","ap0171582021"
"AP0172650","Mauricio Andrés Fabry Otte","ap017","PARQUE METROPOLITANO","Jefe de servicio","ap0171705831"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021569831"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021569931"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021570041"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021656961"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021742291"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021742331"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021569871"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021570031"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021656981"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021742201"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021742241"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021742391"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0022042941"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021569881"
"AR00252703","María Loreto Mery Castro","ar002","COMISIÓN NACIONAL DE RIEGO","Jefe de servicio","ar0021569891"
