"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AH0102837","Cristian Ricardo Hudson Martignani","ah010","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","Director regional de servicio público","ah0102300671"
"AH0102837","Cristian Ricardo Hudson Martignani","ah010","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","Director regional de servicio público","ah0102365331"
"AH010111798","María Soledad Tapia Almonacid","ah010","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","Director regional de servicio público","ah0102184351"
"AH0102835","Eduardo Alberto Aguilera León","ah010","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","Director regional de servicio público","ah0102183911"
"AI0025780","CARMEN ROSA TUPA HUANCA","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Director regional de servicio público","ai0022195401"
"AI0025780","CARMEN ROSA TUPA HUANCA","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Director regional de servicio público","ai0022195411"
"AI0025780","CARMEN ROSA TUPA HUANCA","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Director regional de servicio público","ai0022240081"
"AI0035589","Alejandro Daniel Pérez Oportus","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Director regional de servicio público","ai0032744621"
"AI0035589","Alejandro Daniel Pérez Oportus","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Director regional de servicio público","ai0032190521"
"AI0035589","Alejandro Daniel Pérez Oportus","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Director regional de servicio público","ai0032190541"
"AI0035589","Alejandro Daniel Pérez Oportus","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Director regional de servicio público","ai0032217601"
"AI0035589","Alejandro Daniel Pérez Oportus","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Director regional de servicio público","ai0032218241"
"AI0035589","Alejandro Daniel Pérez Oportus","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Director regional de servicio público","ai0032218691"
"AI003124379","Javiera Pérez Barrientos","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Director regional de servicio público","ai0032907611"
"AI0041961","Sergio Llanos Huerta","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Director regional de servicio público","ai0042299451"
"AI0041963","Marcelo Aguilar Vergara","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Director regional de servicio público","ai0042182881"
"AI0041963","Marcelo Aguilar Vergara","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Director regional de servicio público","ai0042220441"
"AI0041963","Marcelo Aguilar Vergara","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Director regional de servicio público","ai0042190221"
"AI0041977","Enzo Jaramillo Hott","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Director regional de servicio público","ai0042291981"
"AI0044099","Alejandra Jaures Rodríguez","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Director regional de servicio público","ai0042298091"
"AI00523410","Yanina Jocelyn Vargas Vargas","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Director regional de servicio público","ai0052254671"
"AI00532151","Olivia Andrea Langer Cuminao","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Director regional de servicio público","ai0052186311"
"AI00532151","Olivia Andrea Langer Cuminao","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Director regional de servicio público","ai0052195161"
"AJ0094524","Karina Fabiola Silva Fernandez","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Director regional de servicio público","aj0092208881"
"AJ0097186","VICTOR ALBERTO CONTRERAS OYARZO","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Director regional de servicio público","aj0092253361"
"AJ0094507","PABLO MAURICIO OYARZUN CONTRERAS","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Director regional de servicio público","aj0092329481"
"AJ0094525","CAROLA RODRIGUEZ FERRADA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Director regional de servicio público","aj0092327631"
"AJ0094525","CAROLA RODRIGUEZ FERRADA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Director regional de servicio público","aj0092248091"
"AJ0094525","CAROLA RODRIGUEZ FERRADA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Director regional de servicio público","aj0092276111"
"AJ0094535","John Manuel Cortes Ibacache","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Director regional de servicio público","aj0092237061"
"AJ0105843","Andrea Fernandez Toledo","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Director regional de servicio público","aj0102334071"
"AJ0103980","Andrea Saldaña León","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Director regional de servicio público","aj0102246741"
"AJ0103749","Sandra Flores Contreras","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Director regional de servicio público","aj0102348861"
"AJ010137267","Jose Luis Matamala Vargas","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Director regional de servicio público","aj0102349671"
"AK00291319","Cynthia Verónica Oyarzo Vera","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Director regional de servicio público","ak0022187901"
"AK0037703","Jaime Tellez","ak003","SERVICIO MÉDICO LEGAL (SML)","Director regional de servicio público","ak0032319661"
"AK0041816","María José Montero Barra","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042223991"
"AK00433942","Rachid Faruk Alay","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042260191"
"AK00433942","Rachid Faruk Alay","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042286311"
"AK00433942","Rachid Faruk Alay","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042207671"
"AK00433942","Rachid Faruk Alay","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042239981"
"AK00433942","Rachid Faruk Alay","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042286281"
"AK00433942","Rachid Faruk Alay","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042286301"
"AK00433942","Rachid Faruk Alay","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042294021"
"AK00433942","Rachid Faruk Alay","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042669481"
"AK004111233","Víctor Danilo Echeverría Araya","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042411621"
"AK004117109","Víctor Alejandro Argandoña Saldívar","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042668071"
"AK004117109","Víctor Alejandro Argandoña Saldívar","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042668031"
"AK004143087","Bianca Graciela del Rosario Matamoros Rodriguez","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042289701"
"AK004143087","Bianca Graciela del Rosario Matamoros Rodriguez","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042239741"
"AK004143087","Bianca Graciela del Rosario Matamoros Rodriguez","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042261101"
"AK004143087","Bianca Graciela del Rosario Matamoros Rodriguez","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042261121"
"AK0041789","ANA CECILIA RETAMAL RAMOS","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042197801"
"AK0041789","ANA CECILIA RETAMAL RAMOS","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042218451"
"AK0041789","ANA CECILIA RETAMAL RAMOS","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042287281"
"AK0045978","Bernarda Bolbaran Santander","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042313631"
"AK004161094","Danol Rodrigo Godoy Jara","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042223721"
"AK004161094","Danol Rodrigo Godoy Jara","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042224631"
"AK004161094","Danol Rodrigo Godoy Jara","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042303641"
"AK004161094","Danol Rodrigo Godoy Jara","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042328631"
"AK0041762","Verónica Angélica Zárate Robledo","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Director regional de servicio público","ak0042209991"
"AK006170276","Rosendo Cerda","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062283371"
"AK006174453","Oscar Aravena Arancibia","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062320301"
"AK006174453","Oscar Aravena Arancibia","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062320311"
"AK006174453","Oscar Aravena Arancibia","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062320351"
"AK00660426","Christian Arnaldo Alveal Gutiérrez","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062413251"
"AK006112247","Pablo Roberto Toro Fernández","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062452461"
"AK006131357","Manuel Palacios Marchant","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062175701"
"AK006131357","Manuel Palacios Marchant","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062286961"
"AK006131357","Manuel Palacios Marchant","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062304571"
"AK006131357","Manuel Palacios Marchant","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062322841"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062235671"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062182811"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062182871"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062182981"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062183121"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062183151"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062221651"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062221801"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062221851"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062241621"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062256041"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062256081"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062256121"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062256281"
"AK00688723","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062289851"
"AK00691154","Jorge Reyes Rioseco","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062254751"
"AK00691154","Jorge Reyes Rioseco","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062254761"
"AK00691154","Jorge Reyes Rioseco","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062254771"
"AK00691154","Jorge Reyes Rioseco","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062313801"
"AK00691154","Jorge Reyes Rioseco","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062215481"
"AK00691154","Jorge Reyes Rioseco","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062215491"
"AK006142305","Alejandro Troncoso Chaparro","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062252131"
"AK006142305","Alejandro Troncoso Chaparro","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062278381"
"AK006142305","Alejandro Troncoso Chaparro","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062297691"
"AK006142305","Alejandro Troncoso Chaparro","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062271051"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062228561"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062252081"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062269531"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062305621"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062228551"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062305521"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062228591"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062244621"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062269501"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062269511"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062269521"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062305511"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062305531"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062305571"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062305581"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062305601"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062305611"
"AK006142306","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062305651"
"AK006142563","Sergio Castillo Caro","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062290291"
"AK006142563","Sergio Castillo Caro","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062306511"
"AK006142563","Sergio Castillo Caro","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062316221"
"AK00660502","Alvaro Rivera Andrade","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062198171"
"AK00660502","Alvaro Rivera Andrade","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062188411"
"AK006130406","Pedro Ferrada Quintana","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062563441"
"AK006140399","Renato Montecinos L.","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062226161"
"AK006140399","Renato Montecinos L.","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062291741"
"AK006140399","Renato Montecinos L.","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062291751"
"AK006140399","Renato Montecinos L.","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0062305861"
"AL003163128","José Manuel Álvarez Díaz","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032230011"
"AL003163164","Christian Alex Aros Troncoso","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032259431"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032265941"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032275341"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032326881"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032192311"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032266471"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032266491"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032326891"
"AL003166595","Eduardo Manuel Machuca Cereda","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032267261"
"AL003167989","René Bernardo Zúniga Salas","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032264511"
"AL003168357","Mauricio Javier Mundaca Villalobos","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032253541"
"AL003168357","Mauricio Javier Mundaca Villalobos","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032264901"
"AL0032118","Darko Jaime Tapia Álvarez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032215101"
"AL0032118","Darko Jaime Tapia Álvarez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032215161"
"AL0032118","Darko Jaime Tapia Álvarez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032215411"
"AL0032120","Maite De Los Ángeles Nuñez Urquieta","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032185131"
"AL0032120","Maite De Los Ángeles Nuñez Urquieta","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032225121"
"AL0032127","Cristian Pablo Umaña Bustamante","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032189651"
"AL0032127","Cristian Pablo Umaña Bustamante","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032246281"
"AL0032127","Cristian Pablo Umaña Bustamante","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032319551"
"AL0032127","Cristian Pablo Umaña Bustamante","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032321521"
"AL0032116","Jorge Antonio Andreucic Martínez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032184191"
"AL0032116","Jorge Antonio Andreucic Martínez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032337771"
"AL0032116","Jorge Antonio Andreucic Martínez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032317901"
"AL0032116","Jorge Antonio Andreucic Martínez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032199621"
"AL0032116","Jorge Antonio Andreucic Martínez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032211371"
"AL0032117","Juan Carlos González Gaete","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032210231"
"AL0032117","Juan Carlos González Gaete","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032266831"
"AL00347986","Guillermo Vicente Oliveros López","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032278881"
"AL00347986","Guillermo Vicente Oliveros López","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032210081"
"AL00347986","Guillermo Vicente Oliveros López","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032210111"
"AL003136472","Marcela Tania San Martín Henríquez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032337241"
"AL003171537","Elias Jesús Valdes Farías","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032331731"
"AL0032115","Yasna del Pilar Piñones Rivera","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032202041"
"AL0032115","Yasna del Pilar Piñones Rivera","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032222611"
"AL0032115","Yasna del Pilar Piñones Rivera","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032245301"
"AL0032115","Yasna del Pilar Piñones Rivera","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032275241"
"AL0032115","Yasna del Pilar Piñones Rivera","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032320331"
"AL0032115","Yasna del Pilar Piñones Rivera","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032226111"
"AL003171570","José Angel Parra Cofré","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0032320371"
"AL0071890","Esteban Andres Vega Toro","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072209621"
"AL0071890","Esteban Andres Vega Toro","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072222241"
"AL0071890","Esteban Andres Vega Toro","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072192541"
"AL0071891","Cristian Rodrigo Pavez Herrera","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072235861"
"AL0071891","Cristian Rodrigo Pavez Herrera","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072183001"
"AL0071891","Cristian Rodrigo Pavez Herrera","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072332321"
"AL0071892","Dinka Gilda Tomicic Bobadilla","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072181171"
"AL0071893","Richard Orlando Villegas Gamboa","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072252621"
"AL0071893","Richard Orlando Villegas Gamboa","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072190141"
"AL0071901","Daniel Elías Jana Torres","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072227861"
"AL0071901","Daniel Elías Jana Torres","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0072227831"
"AM0053174","Jorge Eduardo Cortes Pereira","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0052268131"
"AM00570645","Gonzalo Riquelme Alvaro","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0052314721"
"AM00570645","Gonzalo Riquelme Alvaro","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0052246821"
"AM0052996","Carolina Noelia Mellado Cruces","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0052225631"
"AM0052996","Carolina Noelia Mellado Cruces","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0052469351"
"AM0062461","Rodrigo Andres Alegria Mendez","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062304811"
"AM0062461","Rodrigo Andres Alegria Mendez","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062239071"
"AM0062461","Rodrigo Andres Alegria Mendez","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062289501"
"AM0062461","Rodrigo Andres Alegria Mendez","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062193331"
"AM0062461","Rodrigo Andres Alegria Mendez","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062278651"
"AM0062462","Carlos Humberto Galleguillos Castillo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062185641"
"AM0062462","Carlos Humberto Galleguillos Castillo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062190771"
"AM00631777","Claudio Francisco Olivares Santelices","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062297041"
"AM00631777","Claudio Francisco Olivares Santelices","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062297061"
"AM00631777","Claudio Francisco Olivares Santelices","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062371351"
"AM00631777","Claudio Francisco Olivares Santelices","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062297021"
"AM00631777","Claudio Francisco Olivares Santelices","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062371341"
"AM00633949","Jeanette Murillo Leyton","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062271941"
"AM00633949","Jeanette Murillo Leyton","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062297181"
"AM00633949","Jeanette Murillo Leyton","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062192251"
"AM0062484","Enrique Rodrigo Ugarte Sanhueza","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062496511"
"AM0062484","Enrique Rodrigo Ugarte Sanhueza","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062496521"
"AM00695313","Eduardo Ernesto Fuentes Jara","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062176901"
"AM00695313","Eduardo Ernesto Fuentes Jara","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062176921"
"AM0062478","Carmen Victoria Herrera Indo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062223151"
"AM0062478","Carmen Victoria Herrera Indo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0062223171"
