"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023904781"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023904811"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023946471"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023935821"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023853831"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023853881"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023871081"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023871151"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023871161"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023888221"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023853841"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023853851"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023853891"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023904861"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023992671"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023986201"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023986241"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023986211"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023986221"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023992681"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023992691"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0024013991"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0024037591"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0024037601"
"AI002234960","Marcelo Alejandro Huenchuñir Gómez","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0024037611"
"AI002250196","Cecilia Perez Megarejo","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023950181"
"AI002250196","Cecilia Perez Megarejo","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023950211"
"AI002250196","Cecilia Perez Megarejo","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023950261"
"AI002250196","Cecilia Perez Megarejo","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023964411"
"AI002250196","Cecilia Perez Megarejo","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023964391"
"AI002250196","Cecilia Perez Megarejo","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023953121"
"AI002250196","Cecilia Perez Megarejo","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0024019281"
"AI002250196","Cecilia Perez Megarejo","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023995001"
"AI002250196","Cecilia Perez Megarejo","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0024116381"
"AI002259540","Ana Maria Zarricueta Cárdenas","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023918421"
"AI002259540","Ana Maria Zarricueta Cárdenas","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0023919101"
"AI002259540","Ana Maria Zarricueta Cárdenas","ai002","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","Otro","ai0024002661"
"AI003267590","Pedro Muñoz Cortés","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Otro","ai0033962441"
"AI003267590","Pedro Muñoz Cortés","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Otro","ai0034027381"
"AI003267590","Pedro Muñoz Cortés","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Otro","ai0034027401"
"AI003287960","HERNÁN GUILLERMO MERY TORRES","ai003","SERVICIO NACIONAL DE LA DISCAPACIDAD (SENADIS)","Otro","ai0034024931"
"AI004276875","María José Ruiz Ortiz","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Otro","ai0043854201"
"AI004276875","María José Ruiz Ortiz","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Otro","ai0043920111"
"AI004239142","PEDRO ANDRÉS GUERRA ARAYA","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Otro","ai0043884631"
"AI004239142","PEDRO ANDRÉS GUERRA ARAYA","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Otro","ai0043905151"
"AI004239142","PEDRO ANDRÉS GUERRA ARAYA","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Otro","ai0043905131"
"AI004221725","Patricia Díaz Domínguez","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Otro","ai0043963261"
"AI004221725","Patricia Díaz Domínguez","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Otro","ai0043939481"
"AI004221725","Patricia Díaz Domínguez","ai004","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","Otro","ai0043850851"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207191"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207251"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207321"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207921"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207181"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207261"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207581"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207211"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207231"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207301"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207931"
"AI005279798","Michel Angelo Hernández Miranda","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054207291"
"AI005279805","Víctor Guillermo Morales Toledo","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054077211"
"AI005279805","Víctor Guillermo Morales Toledo","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0053879831"
"AI005279805","Víctor Guillermo Morales Toledo","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054015601"
"AI005279805","Víctor Guillermo Morales Toledo","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054015651"
"AI005280112","Fernando Padilla Parot","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0054296031"
"AI005279777","Constanza Andrea Núñez Quintanilla","ai005","INSTITUTO NACIONAL DE LA JUVENTUD","Otro","ai0053964461"
"AI007158366","Carlos Cereceda","ai007","SUBSECRETARIA DE EVALUACIÓN SOCIAL","Otro","ai0073860001"
"AI007184570","Martín García Acuña","ai007","SUBSECRETARIA DE EVALUACIÓN SOCIAL","Otro","ai0073899461"
"AI007184570","Martín García Acuña","ai007","SUBSECRETARIA DE EVALUACIÓN SOCIAL","Otro","ai0073949511"
"AI007184570","Martín García Acuña","ai007","SUBSECRETARIA DE EVALUACIÓN SOCIAL","Otro","ai0073961351"
"AI007184570","Martín García Acuña","ai007","SUBSECRETARIA DE EVALUACIÓN SOCIAL","Otro","ai0074009241"
"AI007184570","Martín García Acuña","ai007","SUBSECRETARIA DE EVALUACIÓN SOCIAL","Otro","ai0073990751"
"AJ001214281","Sebastián Marambio Cathalifaud","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013881631"
"AJ001214281","Sebastián Marambio Cathalifaud","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013855561"
"AJ001175187","María Jesús Honorato Errázuriz","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0014010351"
"AJ001178363","María Francisca Díaz Domínguez","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013928521"
"AJ001178363","María Francisca Díaz Domínguez","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013928531"
"AJ001179296","Jorge Carreño","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013951391"
"AJ001179296","Jorge Carreño","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013951401"
"AJ001179296","Jorge Carreño","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013951431"
"AJ001179296","Jorge Carreño","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013951381"
"AJ001179296","Jorge Carreño","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013951411"
"AJ001179296","Jorge Carreño","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013949061"
"AJ001179296","Jorge Carreño","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013949071"
"AJ001179296","Jorge Carreño","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013951451"
"AJ001179296","Jorge Carreño","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013985221"
"AJ001179296","Jorge Carreño","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0014020961"
"AJ00145012","Julia Andrea Labra Vásquez","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013948751"
"AJ00145012","Julia Andrea Labra Vásquez","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013948691"
"AJ001179290","Carlos Gonzalez Villalobos","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0014076051"
"AJ001179290","Carlos Gonzalez Villalobos","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0014076041"
"AJ001238595","Raimundo Larraín Hurtado","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0014269391"
"AJ001238595","Raimundo Larraín Hurtado","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0014113061"
"AJ001258222","José Pablo Núñez Santis","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013987921"
"AJ001258222","José Pablo Núñez Santis","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013987891"
"AJ001258222","José Pablo Núñez Santis","aj001","SUBSECRETARÍA DE EDUCACIÓN","Otro","aj0013987871"
"AJ008254303","Juan Luis Lalana Velazquez","aj008","COMISIÓN NACIONAL DE INVESTIGACIÓN CIENTÍFICA Y TECNOLÓGICA (CONICYT)","Otro","aj0084075441"
"AJ008254303","Juan Luis Lalana Velazquez","aj008","COMISIÓN NACIONAL DE INVESTIGACIÓN CIENTÍFICA Y TECNOLÓGICA (CONICYT)","Otro","aj0084075461"
"AJ00828408","Khaled Mohamed Hadi Awad","aj008","COMISIÓN NACIONAL DE INVESTIGACIÓN CIENTÍFICA Y TECNOLÓGICA (CONICYT)","Otro","aj0084002131"
"AJ008102636","Alejandra Isidora Vidales Carmona","aj008","COMISIÓN NACIONAL DE INVESTIGACIÓN CIENTÍFICA Y TECNOLÓGICA (CONICYT)","Otro","aj0083984541"
"AJ009202148","Juan Soto Campos","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093939841"
"AJ009217347","Guillermo Antonio Irarrázaval Valdés","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093857051"
"AJ00949904","Lorna Villalobos Grandon","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093986621"
"AJ009260162","Paulina Sazo Cooper","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093939551"
"AJ009260162","Paulina Sazo Cooper","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093939541"
"AJ009262238","Juan Soto Campos","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0094007901"
"AJ009269629","Carlos Alberto Gajardo Leigh","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093862691"
"AJ009269629","Carlos Alberto Gajardo Leigh","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093868361"
"AJ009269629","Carlos Alberto Gajardo Leigh","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093985511"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093852181"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093941451"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093941431"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093852201"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093889601"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093889861"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093925471"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093941421"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093941441"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093949381"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093949391"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093988331"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093988341"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093988451"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093996281"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093996441"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093996491"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0094025011"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0094025341"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0094025361"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093996461"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093996481"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0094025041"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0094156781"
"AJ009285295","Juan Antonio Saravia Villar","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0094156771"
"AJ00926605","Andrea Cristina Lulion Valdés","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093846151"
"AJ00926605","Andrea Cristina Lulion Valdés","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093846161"
"AJ009200847","Vilma Aedo Bendeck","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093943561"
"AJ009262236","José Antonio Zanolli De Solminihac","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093935231"
"AJ009262236","José Antonio Zanolli De Solminihac","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093935891"
"AJ009262236","José Antonio Zanolli De Solminihac","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093867371"
"AJ009262236","José Antonio Zanolli De Solminihac","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093867631"
"AJ009262236","José Antonio Zanolli De Solminihac","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0094007021"
"AJ00979190","MARÍA FLORENCIA ZULUETA YÁÑEZ","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093930421"
"AJ009283836","María Felisa Contreras Ríos","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Otro","aj0093871751"
"AJ010278110","Marco Enrique Ibacache Olguín","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Otro","aj0103914251"
"AJ010278110","Marco Enrique Ibacache Olguín","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Otro","aj0103963141"
"AJ010278110","Marco Enrique Ibacache Olguín","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Otro","aj0103852941"
"AJ010278110","Marco Enrique Ibacache Olguín","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Otro","aj0103914281"
"AJ010278110","Marco Enrique Ibacache Olguín","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Otro","aj0103914961"
"AJ010278110","Marco Enrique Ibacache Olguín","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Otro","aj0103963131"
"AJ010278110","Marco Enrique Ibacache Olguín","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Otro","aj0104196731"
"AJ010241928","Pamela Del Carmen Salinas Valdés","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Otro","aj0103998141"
"AJ010241928","Pamela Del Carmen Salinas Valdés","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Otro","aj0104005641"
"AK001207238","Alejandro Fernandez","ak001","SUBSECRETARÍA DE JUSTICIA","Otro","ak0013914381"
"AK001207238","Alejandro Fernandez","ak001","SUBSECRETARÍA DE JUSTICIA","Otro","ak0013914471"
"AK001174817","Hector Mery Romero","ak001","SUBSECRETARÍA DE JUSTICIA","Otro","ak0013901571"
"AK001174817","Hector Mery Romero","ak001","SUBSECRETARÍA DE JUSTICIA","Otro","ak0014024371"
"AK002246545","Erics Castro Muñoz","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023871011"
"AK002285162","Germán Patricio Alarcón Rivera","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023961921"
"AK002288081","Germán Patricio Alarcón Rivera","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023961931"
"AK00271124","Victor Rebolledo Salas","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023860481"
"AK00271124","Victor Rebolledo Salas","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023879351"
"AK00271124","Victor Rebolledo Salas","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0024017701"
"AK00271124","Victor Rebolledo Salas","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0024017671"
"AK00271124","Victor Rebolledo Salas","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0024017691"
"AK00271124","Victor Rebolledo Salas","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0024017681"
"AK00271123","Pedro Rojas-Murphy Forcael","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023887031"
"AK00271123","Pedro Rojas-Murphy Forcael","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023948381"
"AK00271123","Pedro Rojas-Murphy Forcael","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023948391"
"AK002215006","Elssy Joanna Sobino Gutierrez","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023987261"
"AK002215006","Elssy Joanna Sobino Gutierrez","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023987271"
"AK002224847","Norberto Javier Espinoza Gajador","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023865491"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023858971"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023858991"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023859581"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023860631"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023863221"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023904471"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023863211"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023903401"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023903411"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023840451"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023840461"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023952191"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023996801"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023996811"
"AK002226636","Sergio Alonso Mierzejewski Lafferte","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0024003391"
"AK002251413","Andrés Alberto Zaror Abuhadba","ak002","SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN","Otro","ak0023967741"
