"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"MU31581976","José Velazco Guzmán","mu315","MUNICIPALIDAD DE TEMUCO","Concejal","mu3154174941"
"MU31581976","José Velazco Guzmán","mu315","MUNICIPALIDAD DE TEMUCO","Concejal","mu3154212931"
"MU34082578","CARLOS  WILLIAMS ARRIOLA","mu340","MUNICIPALIDAD DE VIÑA DEL MAR","Concejal","mu3404332571"
"MU34082578","CARLOS  WILLIAMS ARRIOLA","mu340","MUNICIPALIDAD DE VIÑA DEL MAR","Concejal","mu3404332551"
"MU34082578","CARLOS  WILLIAMS ARRIOLA","mu340","MUNICIPALIDAD DE VIÑA DEL MAR","Concejal","mu3404332561"
"MU34082578","CARLOS  WILLIAMS ARRIOLA","mu340","MUNICIPALIDAD DE VIÑA DEL MAR","Concejal","mu3404332581"
"MU34110822","Maximiliano Del Real Mihovilovic","mu341","MUNICIPALIDAD DE VITACURA","Concejal","mu3414269911"
"MU34182275","Luz Pacheco Matte","mu341","MUNICIPALIDAD DE VITACURA","Concejal","mu3414065141"
"MU34182275","Luz Pacheco Matte","mu341","MUNICIPALIDAD DE VITACURA","Concejal","mu3414065171"
"AB08854625","Luz María Vicuña Figueroa","ab088","GOBIERNO REGIONAL REGIÓN DE AYSÉN","Secretario ejecutivo Consejo Regional","ab0884094141"
"MU120163871","Jaime Vasco","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204136851"
"MU120163871","Jaime Vasco","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204124821"
"MU120163871","Jaime Vasco","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204124851"
"MU120163871","Jaime Vasco","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204136841"
"MU120163871","Jaime Vasco","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204136831"
"MU120163871","Jaime Vasco","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204136861"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248141"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248191"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204280311"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204280331"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204280341"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204280371"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204280321"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204288341"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204288371"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204288381"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204280361"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248121"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248171"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204288351"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204288401"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204288411"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248081"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248101"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248111"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248131"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248151"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248161"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204248181"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204136971"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204136961"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204288321"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204288361"
"MU12042359","Agustín Alejandro Pérez Alarcón","mu120","MUNICIPALIDAD DE LA FLORIDA","Director de obras municipales ","mu1204288391"
"MU265168115","Humberto Julián Gallardo Ban","mu265","MUNICIPALIDAD DE RENCA","Director de obras municipales ","mu2654156811"
"MU265168115","Humberto Julián Gallardo Ban","mu265","MUNICIPALIDAD DE RENCA","Director de obras municipales ","mu2654175301"
"MU265168115","Humberto Julián Gallardo Ban","mu265","MUNICIPALIDAD DE RENCA","Director de obras municipales ","mu2654175311"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014090171"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014090181"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014090191"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014090201"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014090211"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014090221"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014090231"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014090241"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014096001"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014096011"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014096021"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014096031"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014096041"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014096051"
"MU00111854","Roberto Carlo Berrios Hernandez","mu001","MUNICIPALIDAD DE ALGARROBO","Director de obras municipales ","mu0014096061"
"MU00514947","Daniel Mauricio Gajardo Millares","mu005","MUNICIPALIDAD DE ALTO HOSPICIO","Director de obras municipales ","mu0054136311"
"MU00514947","Daniel Mauricio Gajardo Millares","mu005","MUNICIPALIDAD DE ALTO HOSPICIO","Director de obras municipales ","mu0054141551"
"MU00514947","Daniel Mauricio Gajardo Millares","mu005","MUNICIPALIDAD DE ALTO HOSPICIO","Director de obras municipales ","mu0054130001"
"MU00514947","Daniel Mauricio Gajardo Millares","mu005","MUNICIPALIDAD DE ALTO HOSPICIO","Director de obras municipales ","mu0054209591"
"MU00514947","Daniel Mauricio Gajardo Millares","mu005","MUNICIPALIDAD DE ALTO HOSPICIO","Director de obras municipales ","mu0054136301"
"MU006307363","Mario Alberto Hernández Sacaan","mu006","MUNICIPALIDAD DE ANCUD","Director de obras municipales ","mu0064192571"
"MU006307363","Mario Alberto Hernández Sacaan","mu006","MUNICIPALIDAD DE ANCUD","Director de obras municipales ","mu0064192581"
"MU006307363","Mario Alberto Hernández Sacaan","mu006","MUNICIPALIDAD DE ANCUD","Director de obras municipales ","mu0064159541"
"MU006307363","Mario Alberto Hernández Sacaan","mu006","MUNICIPALIDAD DE ANCUD","Director de obras municipales ","mu0064160731"
"MU01313365","SEBASTIAN SALVADOR VILLAGRA ESPINOZA","mu013","MUNICIPALIDAD DE PUERTO AYSÉN","Director de obras municipales ","mu0134088421"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144054841"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144054861"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144073771"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144073801"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144076061"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144083621"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144267261"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144267301"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144267271"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144267281"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144267291"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144054881"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144083651"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144054871"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144076071"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144083601"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144083661"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144073811"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144083711"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144132151"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144147601"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144132161"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144184371"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144184391"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144184411"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144184381"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144190531"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144184401"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144190501"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144190541"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144190551"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144190511"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144132171"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144132181"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144132191"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144132211"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144147581"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144147591"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144147611"
"MU01480325","Guillermo Alejandro Ibacache Gómez","mu014","MUNICIPALIDAD DE BUIN","Director de obras municipales ","mu0144147621"
"MU03014901","Yuri Alejandro Rodríguez Reyes ","mu030","MUNICIPALIDAD DE CASABLANCA","Director de obras municipales ","mu0304096361"
"MU03314763","Rodrigo Leonardo Salgado Maldonado","mu033","MUNICIPALIDAD DE CAUQUENES","Director de obras municipales ","mu0334336841"
"MU03411562","Sergio Castillo Sepulvedad","mu034","MUNICIPALIDAD DE CERRILLOS","Director de obras municipales ","mu0344073311"
"MU034307829","Tomy Jimmy Wong Jonson","mu034","MUNICIPALIDAD DE CERRILLOS","Director de obras municipales ","mu0344089871"
"MU034307829","Tomy Jimmy Wong Jonson","mu034","MUNICIPALIDAD DE CERRILLOS","Director de obras municipales ","mu0344095341"
"MU034307829","Tomy Jimmy Wong Jonson","mu034","MUNICIPALIDAD DE CERRILLOS","Director de obras municipales ","mu0344089861"
"MU034314367","Marco Antonio Matute Carvajal","mu034","MUNICIPALIDAD DE CERRILLOS","Director de obras municipales ","mu0344208951"
"MU034314367","Marco Antonio Matute Carvajal","mu034","MUNICIPALIDAD DE CERRILLOS","Director de obras municipales ","mu0344208941"
"MU034314367","Marco Antonio Matute Carvajal","mu034","MUNICIPALIDAD DE CERRILLOS","Director de obras municipales ","mu0344185321"
"MU03911520","Jaime Andres  Zuñiga Tobar","mu039","MUNICIPALIDAD DE CHÉPICA","Director de obras municipales ","mu0394062121"
"MU03911520","Jaime Andres  Zuñiga Tobar","mu039","MUNICIPALIDAD DE CHÉPICA","Director de obras municipales ","mu0394209461"
"MU03911520","Jaime Andres  Zuñiga Tobar","mu039","MUNICIPALIDAD DE CHÉPICA","Director de obras municipales ","mu0394209571"
"MU042311784","Domingo Silva Soto","mu042","MUNICIPALIDAD DE CHILLÁN","Director de obras municipales ","mu0424127641"
"MU042311784","Domingo Silva Soto","mu042","MUNICIPALIDAD DE CHILLÁN","Director de obras municipales ","mu0424127671"
"MU04212576","Flavio Barrientos Chodiman","mu042","MUNICIPALIDAD DE CHILLÁN","Director de obras municipales ","mu0424276831"
"MU04212576","Flavio Barrientos Chodiman","mu042","MUNICIPALIDAD DE CHILLÁN","Director de obras municipales ","mu0424055131"
"MU04212576","Flavio Barrientos Chodiman","mu042","MUNICIPALIDAD DE CHILLÁN","Director de obras municipales ","mu0424079871"
"MU04212576","Flavio Barrientos Chodiman","mu042","MUNICIPALIDAD DE CHILLÁN","Director de obras municipales ","mu0424081751"
"MU04212576","Flavio Barrientos Chodiman","mu042","MUNICIPALIDAD DE CHILLÁN","Director de obras municipales ","mu0424114631"
"MU04212576","Flavio Barrientos Chodiman","mu042","MUNICIPALIDAD DE CHILLÁN","Director de obras municipales ","mu0424114641"
"MU04212576","Flavio Barrientos Chodiman","mu042","MUNICIPALIDAD DE CHILLÁN","Director de obras municipales ","mu0424127721"
"MU05186459","Cristóbal Rodolfo Muñoz Mena","mu051","MUNICIPALIDAD DE CODEGUA","Director de obras municipales ","mu0514140081"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574074401"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574074521"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574251571"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574074551"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574201851"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574201921"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574201951"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574202011"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574202051"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574201961"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574201981"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574202031"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574202041"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574201911"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574202021"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574216321"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574201931"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574201971"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574201991"
"MU05713078","Angela María Prado Concha","mu057","MUNICIPALIDAD DE COLINA","Director de obras municipales ","mu0574222671"
"MU06112439","JUAN DOMINGO ANDREOLI GONZÁLEZ","mu061","MUNICIPALIDAD DE CONCEPCIÓN","Director de obras municipales ","mu0614157801"
"MU06112439","JUAN DOMINGO ANDREOLI GONZÁLEZ","mu061","MUNICIPALIDAD DE CONCEPCIÓN","Director de obras municipales ","mu0614165911"
"MU06112439","JUAN DOMINGO ANDREOLI GONZÁLEZ","mu061","MUNICIPALIDAD DE CONCEPCIÓN","Director de obras municipales ","mu0614182491"
"MU062202868","Carmen Gloria Zuñiga De Kartzow","mu062","MUNICIPALIDAD DE CONCHALÍ","Director de obras municipales ","mu0624131901"
"MU062202868","Carmen Gloria Zuñiga De Kartzow","mu062","MUNICIPALIDAD DE CONCHALÍ","Director de obras municipales ","mu0624142111"
"MU06413316","Luis Armando Alegria Cancino","mu064","MUNICIPALIDAD DE CONSTITUCIÓN","Director de obras municipales ","mu0644082241"
"MU06413316","Luis Armando Alegria Cancino","mu064","MUNICIPALIDAD DE CONSTITUCIÓN","Director de obras municipales ","mu0644093511"
"MU06619297","Flor Galan Romo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664173951"
"MU06619297","Flor Galan Romo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664174141"
"MU06619297","Flor Galan Romo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664174001"
"MU06619297","Flor Galan Romo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664174071"
"MU06619297","Flor Galan Romo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664174191"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225611"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225691"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225711"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225721"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225741"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225621"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225641"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225661"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225671"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225701"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225731"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225761"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664225771"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664153221"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664155491"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664173601"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664173671"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664173591"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664153141"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664153101"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664153151"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664153181"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664153201"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664153241"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664153251"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664173651"
"MU06615018","Alonso Castillo","mu066","MUNICIPALIDAD DE COPIAPÓ","Director de obras municipales ","mu0664173721"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674055751"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674066141"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674073991"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674077171"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674080011"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674088511"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674093021"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674055681"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674075541"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674092991"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674098661"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674060291"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674062251"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674062261"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674062291"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674075521"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674077161"
"MU06715809","Martino Lorenzo Cherubini Chiarolini","mu067","MUNICIPALIDAD DE COQUIMBO","Director de obras municipales ","mu0674077181"
