"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AN001172788","José Luis Domínguez","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0014348711"
"AN001172788","José Luis Domínguez","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0014303181"
"AN001172788","José Luis Domínguez","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0014347491"
"AN001172788","José Luis Domínguez","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0014347541"
"AN001172788","José Luis Domínguez","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0014303201"
"AN001172788","José Luis Domínguez","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0014303211"
"AN001172788","José Luis Domínguez","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0014378591"
"AN001172788","José Luis Domínguez","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0014378581"
"AP001271175","Felipe Ignacio García Oliden","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Subsecretario","ap0014343931"
"AP001271175","Felipe Ignacio García Oliden","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Subsecretario","ap0014343921"
"AP001271175","Felipe Ignacio García Oliden","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Subsecretario","ap0014371221"
"AQ001321220","Haroldo Benjamín Henríquez Aguilera","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Subsecretario","aq0014354511"
"AQ001296577","álvaro Sebastián Pillado Irribarra","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Subsecretario","aq0014342891"
"AQ001296577","álvaro Sebastián Pillado Irribarra","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Subsecretario","aq0014336211"
"AQ001296577","álvaro Sebastián Pillado Irribarra","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Subsecretario","aq0014327201"
"AQ001296577","álvaro Sebastián Pillado Irribarra","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Subsecretario","aq0014370631"
"AR001298088","JOSÉ IGNACIO PINOCHET OLAVE","ar001","SUBSECRETARÍA DE AGRICULTURA","Subsecretario","ar0014349331"
"AR001298088","JOSÉ IGNACIO PINOCHET OLAVE","ar001","SUBSECRETARÍA DE AGRICULTURA","Subsecretario","ar0014382481"
"AR001298088","JOSÉ IGNACIO PINOCHET OLAVE","ar001","SUBSECRETARÍA DE AGRICULTURA","Subsecretario","ar0014384831"
"AR001298088","JOSÉ IGNACIO PINOCHET OLAVE","ar001","SUBSECRETARÍA DE AGRICULTURA","Subsecretario","ar0014311381"
"AS001275813","Ricardo Eduardo Irarrázabal Sánchez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014319991"
"AS001275813","Ricardo Eduardo Irarrázabal Sánchez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014320021"
"AS001275813","Ricardo Eduardo Irarrázabal Sánchez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014320091"
"AS001275813","Ricardo Eduardo Irarrázabal Sánchez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014323391"
"AS001275813","Ricardo Eduardo Irarrázabal Sánchez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014329011"
"AS001275813","Ricardo Eduardo Irarrázabal Sánchez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014346331"
"AS001275813","Ricardo Eduardo Irarrázabal Sánchez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014291181"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014391071"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014372941"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014364531"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014363291"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014363301"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014363311"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014364581"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014367341"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014367441"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014367511"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014372961"
"AS001337572","Iván Alejandro Cheuquelaf Rodríguez","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0014390981"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024305601"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024370111"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024305591"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024305571"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024305581"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024369991"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024370011"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024370061"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024370081"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024370091"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024370101"
"AU002275633","Francisco Javier López Díaz","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0024369981"
"BA001229711","Andrés Otero Klein","ba001","SUBSECRETARIA DEL DEPORTE","Subsecretario","ba0014376681"
"BA001229711","Andrés Otero Klein","ba001","SUBSECRETARIA DEL DEPORTE","Subsecretario","ba0014355681"
"BA001229711","Andrés Otero Klein","ba001","SUBSECRETARIA DEL DEPORTE","Subsecretario","ba0014340551"
"BA001229711","Andrés Otero Klein","ba001","SUBSECRETARIA DEL DEPORTE","Subsecretario","ba0014340541"
"BA001229711","Andrés Otero Klein","ba001","SUBSECRETARIA DEL DEPORTE","Subsecretario","ba0014340581"
"BA001229711","Andrés Otero Klein","ba001","SUBSECRETARIA DEL DEPORTE","Subsecretario","ba0014347391"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934343351"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934348901"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934303421"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934333791"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934321451"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934338821"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934343361"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934344561"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934352591"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934385671"
"AB093173032","Katherine Martorell","ab093","SUBSECRETARÍA DE PREVENCIÓN DE DELITOS","Subsecretario","ab0934356851"
"AD022297903","Alfonso Guillermo José Vargas Lyng","ad022","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","Subsecretario","ad0224297721"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114366221"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361491"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114370051"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361481"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361501"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361521"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361561"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114370031"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361411"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361421"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361441"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361511"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361391"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361401"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361431"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361451"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361461"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361471"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361531"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361541"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114361551"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114370041"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114379271"
"AH011327128","JOSÉ LUIS URIARTE CAMPOS","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114390241"
"AJ014172604","María José Castro Rojas","aj014","SUBSECRETARIA DE EDUCACIÓN PARVULARIA","Subsecretario","aj0144339711"
"AJ014172604","María José Castro Rojas","aj014","SUBSECRETARIA DE EDUCACIÓN PARVULARIA","Subsecretario","aj0144293081"
"AJ014172604","María José Castro Rojas","aj014","SUBSECRETARIA DE EDUCACIÓN PARVULARIA","Subsecretario","aj0144339701"
"AJ014172604","María José Castro Rojas","aj014","SUBSECRETARIA DE EDUCACIÓN PARVULARIA","Subsecretario","aj0144326441"
"AJ014172604","María José Castro Rojas","aj014","SUBSECRETARIA DE EDUCACIÓN PARVULARIA","Subsecretario","aj0144297231"
"AO001172367","Paula Daza Narbona","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0014351831"
"AO001172367","Paula Daza Narbona","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0014330191"
"AO001172367","Paula Daza Narbona","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0014325301"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024376471"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024380111"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024338051"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024315651"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024311561"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024315851"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024331031"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024338881"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024292491"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024298531"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024299311"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024309241"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024315361"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024357841"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024391821"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024356441"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024356471"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024357761"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024357781"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024366211"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024374671"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024384381"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024391781"
"AW002315121","Javier Naranjo Solano","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0024378101"
"BB001174537","María Carolina Cuevas Merino","bb001","Subsecretaría de la Mujer y la Equidad de Género","Subsecretario","bb0014331971"
"BB001174537","María Carolina Cuevas Merino","bb001","Subsecretaría de la Mujer y la Equidad de Género","Subsecretario","bb0014344521"
"AK012173646","Lorena Francisca Recabarren Silva","ak012","SUBSECRETARÍA DE DERECHOS HUMANOS","Subsecretario","ak0124359891"
"AK012173646","Lorena Francisca Recabarren Silva","ak012","SUBSECRETARÍA DE DERECHOS HUMANOS","Subsecretario","ak0124393181"
"AK012173646","Lorena Francisca Recabarren Silva","ak012","SUBSECRETARÍA DE DERECHOS HUMANOS","Subsecretario","ak0124393191"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074344261"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074310611"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074344181"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074344241"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074344821"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074310581"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074310591"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074368601"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074372821"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074385131"
"AC007268229","Rodrigo Alejandro Yáñez Benítez","ac007","Subsecretaría de Relaciones Económicas Internacionales","Subsecretario","ac0074392481"
"AJ025279015","Juan Eduardo Vargas Duhart","aj025","Subsecretaría de Educación Superior","Subsecretario","aj0254330671"
"BD001296277","Carolina Torrealba Ruiz-tagle","bd001","Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación","Subsecretario","bd0014389761"
"NR00354","Rosanna Costa Costa","nr003","BANCO CENTRAL","Consejero Banco Central","nr00313691"
"AD006157492","Rodrigo Germàn Ortiz Carrasco","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064344091"
"AD006229779","Hugo Humberto Julio Schweitzer","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064301651"
"AD006229938","Jorge Kunstmann Casas","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064385901"
"AD006229938","Jorge Kunstmann Casas","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064296371"
"AD006229938","Jorge Kunstmann Casas","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064363401"
"AD006229938","Jorge Kunstmann Casas","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064385341"
"AD006231758","Claudio Araya Melo","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064292881"
"AD006152781","Juan Pablo Van De Wyngard Veliz","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064331561"
"AD006152781","Juan Pablo Van De Wyngard Veliz","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064310631"
"AD006229781","Francisco Javier Arellano Soffia","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064300691"
"AD006229781","Francisco Javier Arellano Soffia","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064326321"
"AD006229781","Francisco Javier Arellano Soffia","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064365651"
"AD006229781","Francisco Javier Arellano Soffia","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064365661"
"AD006298518","Claudio Paredes Araneda","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064365931"
"AD006298856","Alexis Marcelo Herrero Mena","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064302581"
"AD006298856","Alexis Marcelo Herrero Mena","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064338471"
"AD006298856","Alexis Marcelo Herrero Mena","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064339101"
"AD006299391","Pablo Sierra Hormazàbal","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064313521"
"AD006299391","Pablo Sierra Hormazàbal","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064347401"
"AD006299391","Pablo Sierra Hormazàbal","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064313471"
"AD006299391","Pablo Sierra Hormazàbal","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064313491"
"AD006299391","Pablo Sierra Hormazàbal","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064390851"
"AD006299504","Rodrigo Fernando Parra Poli","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064349761"
"AD006299504","Rodrigo Fernando Parra Poli","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064299811"
"AD006299504","Rodrigo Fernando Parra Poli","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064382211"
"AD006301168","Francisco Javier Del Carmen Godoy Helo","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064373641"
"AD006301482","Yury Fuentes Visek","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064369771"
"AD006302006","Josè Roberto Bascuñàn Arancibia","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064337291"
"AD006302269","JORGE LUIS MALDONADO CÁRDENAS","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064303661"
"AD006302269","JORGE LUIS MALDONADO CÁRDENAS","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064303651"
"AD006299390","Sergio Andrés Nazar Martínez","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064292461"
"AD006299390","Sergio Andrés Nazar Martínez","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064323411"
"AD006299390","Sergio Andrés Nazar Martínez","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064378671"
"AD006299390","Sergio Andrés Nazar Martínez","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064303831"
"AD006305378","Jorge Cristian Hinojosa Riquelme","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064389931"
"AD006305552","Pablo Cristobal Salinas Ternicier","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064307391"
"AD006307765","German Andrès Arias Athanaciu","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064373141"
"AD006307765","German Andrès Arias Athanaciu","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064298861"
"AD006307765","German Andrès Arias Athanaciu","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064352391"
"AD006307765","German Andrès Arias Athanaciu","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064371761"
"AD006310169","Carlos Miguel Aranda Risopatrón","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064292481"
"AD006154316","Luis Rodrigo Campora Oñate","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064291161"
"AD006154316","Luis Rodrigo Campora Oñate","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064290901"
"AD006154316","Luis Rodrigo Campora Oñate","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064302961"
"AD006229934","Gastòn Alejandro Daroch Rodrìguez","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064380321"
"AD006303541","Jorge Valentín Maya Lado","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064347101"
"AD006303541","Jorge Valentín Maya Lado","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064338181"
"AD006303541","Jorge Valentín Maya Lado","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064319821"
"AD006303541","Jorge Valentín Maya Lado","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064290891"
"AD006303541","Jorge Valentín Maya Lado","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064294111"
"AD006303541","Jorge Valentín Maya Lado","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064304061"
