"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AB0924663","Mariano Montenegro Corona","ab092","SERVICIO NACIONAL PARA LA PREVENCIÓN Y REHABILITACIÓN DEL CONSUMO DE DROGAS Y ALCOHOL (SENDA)","Jefe de servicio","ab09266021"
"AB0924663","Mariano Montenegro Corona","ab092","SERVICIO NACIONAL PARA LA PREVENCIÓN Y REHABILITACIÓN DEL CONSUMO DE DROGAS Y ALCOHOL (SENDA)","Jefe de servicio","ab09268801"
"AB0924663","Mariano Montenegro Corona","ab092","SERVICIO NACIONAL PARA LA PREVENCIÓN Y REHABILITACIÓN DEL CONSUMO DE DROGAS Y ALCOHOL (SENDA)","Jefe de servicio","ab09277691"
"AD0125391","Julio Osvaldo Valdés Viveros","ad012","DEFENSA CIVIL DE CHILE","Jefe de servicio","ad0121153351"
"AE0056942","Manuel Antonio Zárate Campos","ae005","UNIDAD DE ANÁLISIS FINANCIERO","Jefe de servicio","ae005337491"
"AE0071712","Gonzalo Pereira Puchy","ae007","SERVICIO NACIONAL DE ADUANAS","Jefe de servicio","ae007102321"
"AE0071712","Gonzalo Pereira Puchy","ae007","SERVICIO NACIONAL DE ADUANAS","Jefe de servicio","ae007153781"
"AE0071712","Gonzalo Pereira Puchy","ae007","SERVICIO NACIONAL DE ADUANAS","Jefe de servicio","ae007153801"
"AE0071712","Gonzalo Pereira Puchy","ae007","SERVICIO NACIONAL DE ADUANAS","Jefe de servicio","ae00744911"
"AE0071712","Gonzalo Pereira Puchy","ae007","SERVICIO NACIONAL DE ADUANAS","Jefe de servicio","ae00796821"
"AH0122597","Bernardo Leonidas Troncoso Narvaez","ah012","SERVICIO DE COOPERACIÓN TÉCNICA","Jefe de servicio","ah01262821"
"AH0122597","Bernardo Leonidas Troncoso Narvaez","ah012","SERVICIO DE COOPERACIÓN TÉCNICA","Jefe de servicio","ah01266641"
"AH0132583","Josefina Montenegro Araneda","ah013","SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO","Jefe de servicio","ah01365761"
"AH0132583","Josefina Montenegro Araneda","ah013","SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO","Jefe de servicio","ah01396201"
"AH0132583","Josefina Montenegro Araneda","ah013","SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO","Jefe de servicio","ah01396241"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00646621"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00646641"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00647851"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00682731"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00682741"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00639191"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00639271"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00646611"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00646631"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00654891"
"AI0063039","Rayen María Inglés Hueche","ai006","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","Jefe de servicio","ai00663011"
"AJ0125304","Carlos Rodrigo Henríquez Calderón","aj012","AGENCIA DE CALIDAD DE LA EDUCACION","Jefe de servicio","aj01252541"
"AL0082227","Tamara Agnic Martínez","al008","SUPERINTENDENCIA DE PENSIONES (SP)","Jefe de servicio","al00860551"
"AL0082227","Tamara Agnic Martínez","al008","SUPERINTENDENCIA DE PENSIONES (SP)","Jefe de servicio","al00860561"
"AL0082227","Tamara Agnic Martínez","al008","SUPERINTENDENCIA DE PENSIONES (SP)","Jefe de servicio","al00860571"
"AL0082227","Tamara Agnic Martínez","al008","SUPERINTENDENCIA DE PENSIONES (SP)","Jefe de servicio","al00860581"
"AL0082227","Tamara Agnic Martínez","al008","SUPERINTENDENCIA DE PENSIONES (SP)","Jefe de servicio","al00860591"
"AL0082227","Tamara Agnic Martínez","al008","SUPERINTENDENCIA DE PENSIONES (SP)","Jefe de servicio","al008119811"
"AL0082227","Tamara Agnic Martínez","al008","SUPERINTENDENCIA DE PENSIONES (SP)","Jefe de servicio","al008119861"
"AL0082227","Tamara Agnic Martínez","al008","SUPERINTENDENCIA DE PENSIONES (SP)","Jefe de servicio","al008198351"
"AL0082227","Tamara Agnic Martínez","al008","SUPERINTENDENCIA DE PENSIONES (SP)","Jefe de servicio","al008198711"
"AM0127173","Karla González Novion","am012","INSTITUTO NACIONAL DE HIDRÁULICA","Jefe de servicio","am012384161"
"AN0032993","Jaime Binder Rosas","an003","JUNTA DE AERONÁUTICA CIVIL (JAC)","Jefe de servicio","an00346031"
"AN0032993","Jaime Binder Rosas","an003","JUNTA DE AERONÁUTICA CIVIL (JAC)","Jefe de servicio","an00366051"
"AO0074954","Jorge Antonio Martinez Jimènez","ao007","SERVICIO DE SALUD METROPOLITANO CENTRAL","Jefe de servicio","ao00746891"
"AO0074954","Jorge Antonio Martinez Jimènez","ao007","SERVICIO DE SALUD METROPOLITANO CENTRAL","Jefe de servicio","ao00746901"
"AO0074954","Jorge Antonio Martinez Jimènez","ao007","SERVICIO DE SALUD METROPOLITANO CENTRAL","Jefe de servicio","ao00759051"
"AO0283391","Mauricio Alejandro Jara Lavin","ao028","SERVICIO DE SALUD TALCAHUANO","Jefe de servicio","ao02886371"
"AO0283391","Mauricio Alejandro Jara Lavin","ao028","SERVICIO DE SALUD TALCAHUANO","Jefe de servicio","ao028127431"
"AO0283391","Mauricio Alejandro Jara Lavin","ao028","SERVICIO DE SALUD TALCAHUANO","Jefe de servicio","ao02857941"
"AO0283391","Mauricio Alejandro Jara Lavin","ao028","SERVICIO DE SALUD TALCAHUANO","Jefe de servicio","ao02886541"
"AO0453055","Carlos Francisco Aranda Puigpinos","ao045","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","Jefe de servicio","ao045687491"
"AO0453055","Carlos Francisco Aranda Puigpinos","ao045","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","Jefe de servicio","ao045687461"
"AO0453055","Carlos Francisco Aranda Puigpinos","ao045","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","Jefe de servicio","ao045687471"
"AO0453055","Carlos Francisco Aranda Puigpinos","ao045","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","Jefe de servicio","ao045687501"
"AO0453055","Carlos Francisco Aranda Puigpinos","ao045","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","Jefe de servicio","ao045687521"
"AO0453055","Carlos Francisco Aranda Puigpinos","ao045","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","Jefe de servicio","ao045687531"
"AO0453055","Carlos Francisco Aranda Puigpinos","ao045","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","Jefe de servicio","ao045687541"
"AO0453055","Carlos Francisco Aranda Puigpinos","ao045","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","Jefe de servicio","ao045687551"
"AO0453055","Carlos Francisco Aranda Puigpinos","ao045","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","Jefe de servicio","ao045687481"
"AR0043058","Octavio Sotomayor Echenique","ar004","INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP)","Jefe de servicio","ar004138241"
"AR0043058","Octavio Sotomayor Echenique","ar004","INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP)","Jefe de servicio","ar004138481"
"AR0043058","Octavio Sotomayor Echenique","ar004","INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP)","Jefe de servicio","ar004138511"
"AR0043058","Octavio Sotomayor Echenique","ar004","INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP)","Jefe de servicio","ar00440681"
"AR0043058","Octavio Sotomayor Echenique","ar004","INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP)","Jefe de servicio","ar00457011"
"AR0043058","Octavio Sotomayor Echenique","ar004","INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP)","Jefe de servicio","ar00471131"
"AR0043058","Octavio Sotomayor Echenique","ar004","INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP)","Jefe de servicio","ar00471191"
"AW0039365","MARIE CLAUDE PLUMER","aw003","SUPERINTENDENCIA DEL MEDIO AMBIENTE","Jefe de servicio","aw003129631"
"AW0032371","Cristian Franz Thorud","aw003","SUPERINTENDENCIA DEL MEDIO AMBIENTE","Jefe de servicio","aw00377461"
"AW0032371","Cristian Franz Thorud","aw003","SUPERINTENDENCIA DEL MEDIO AMBIENTE","Jefe de servicio","aw00351401"
"AW00314893","Rubén Eduardo Verdugo Castillo","aw003","SUPERINTENDENCIA DEL MEDIO AMBIENTE","Jefe de servicio","aw003129051"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004169471"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004169641"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004169721"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004169741"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004170091"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004170131"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004170151"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004170161"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004170171"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004172421"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004245901"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw004246011"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw00440351"
"AW0041430","Jorge Troncoso Contreras","aw004","SERVICIO DE EVALUACION AMBIENTAL","Jefe de servicio","aw00440391"
"CT0012777","Raúl Horacio Ferrada Carrasco","ct001","CONSEJO PARA LA TRANSPARENCIA","Jefe de servicio","ct001125081"
"AO0304987","Víctor Rafael Valenzuela Álvarez","ao030","SERVICIO DE SALUD ARAUCO","Jefe de servicio","ao030678051"
"NR008FRX","MARCOS ALBERTO EMILFORK  KONOW","nr008","MINISTERIO PUBLICO","Fiscal Regional del Ministerio Público","nr00822015101"
"NR008FRMOR","MANUEL ANTONIO GUERRA  FUENZALIDA","nr008","MINISTERIO PUBLICO","Fiscal Regional del Ministerio Público","nr00822015151"
"AB006833","Patricio Santamaría Mutis","ab006","SERVICIO ELECTORAL (SERVEL)","Consejero del Consejo Directivo del Servicio Electoral","ab0062962471"
"AB0043181","Alejo Vladimir Palma Cortés","ab004","OFICINA NACIONAL DE EMERGENCIA (ONEMI)","Director regional de servicio público","ab004152211"
"AE0036587","Andrés Eleander Castillo Gómez","ae003","TESORERIA GENERAL DE LA REPUBLICA","Director regional de servicio público","ae003178701"
"AE0061734"," Érika Rosa Morales Lartiga","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006105781"
"AE0061734"," Érika Rosa Morales Lartiga","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006152271"
"AE0061734"," Érika Rosa Morales Lartiga","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00678581"
"AE0061736","Luis Eduardo Aguirre Pérez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006123801"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00665971"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00670161"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006111631"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006111671"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006128201"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00639891"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00639941"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00645231"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00645241"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00645291"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00686471"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00686491"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00697271"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006101471"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006111641"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006128321"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006128381"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006128441"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00639841"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00645201"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00645261"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00645311"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00654191"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00659211"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00659221"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00661941"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00662921"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00662931"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00665961"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00665981"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00665991"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00670071"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00670131"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00670151"
"AE0061741","Teresa de Jesús Conejeros Peña","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00686511"
"AE0061753","Hugo Antonio  Horta Barahona","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006111111"
"AE0061753","Hugo Antonio  Horta Barahona","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006121341"
"AE0061753","Hugo Antonio  Horta Barahona","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006103241"
"AE0061761","Jorge Ramón Lara Arriagada","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00668081"
"AE0061761","Jorge Ramón Lara Arriagada","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00644081"
"AE0067374","Víctor Villa Lezana ","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006125181"
"AE0067374","Víctor Villa Lezana ","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00640531"
"AE0067374","Víctor Villa Lezana ","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00651781"
"AE0068907","José Antonio Barrientos Britto ","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00659331"
"AE0069557","Luis Encina Barros","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00673631"
"AE00612196","Claudio Valdivia Campos","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00670601"
"AE0061727","Oscar Apolo Urdanivia Noriega","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00645421"
"AE0061727","Oscar Apolo Urdanivia Noriega","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00648231"
"AE0061727","Oscar Apolo Urdanivia Noriega","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00645431"
"AE0061758","Vania Uarac Senn","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00653701"
"AE0061758","Vania Uarac Senn","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00661861"
"AE0061744","Lidia del Carmen Castillo Alarcón","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006142041"
"AE0061739","Sergio Amador Flores Gutiérrez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006100091"
"AE0061739","Sergio Amador Flores Gutiérrez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006126341"
"AE0061739","Sergio Amador Flores Gutiérrez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00652381"
"AE0061739","Sergio Amador Flores Gutiérrez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00694801"
"AE0061739","Sergio Amador Flores Gutiérrez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006126331"
"AE0061739","Sergio Amador Flores Gutiérrez","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00694811"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006110151"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006111711"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00674531"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006111681"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006111731"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00636971"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00636981"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00641821"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006111721"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00641841"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00665401"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00674411"
"AE0061760","Claudio Ambiado Araya","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00674511"
"AE0061748","Paola Elizabeth Pacheco Flores","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006110441"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006100361"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006103111"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006108131"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006110291"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006110561"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006113141"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006125351"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae006128881"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00639831"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00640141"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00641381"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00641441"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00644231"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00645691"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00648061"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00652241"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00652401"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00652451"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00653031"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00653321"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00654971"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00655431"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00658991"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00659071"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00662101"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00662191"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00663241"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00664961"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00667691"
"AE0062038","Bernardo Wilfredo Seaman González","ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","Director regional de servicio público","ae00668181"
