"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AJ0094498","JOSE MIGUEL SERRANO SILVA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Jefe de servicio","aj00921161"
"AJ0094498","JOSE MIGUEL SERRANO SILVA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Jefe de servicio","aj00929131"
"AJ0094498","JOSE MIGUEL SERRANO SILVA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Jefe de servicio","aj00913991"
"AJ0094498","JOSE MIGUEL SERRANO SILVA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Jefe de servicio","aj00916641"
"AJ0094498","JOSE MIGUEL SERRANO SILVA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Jefe de servicio","aj00923021"
"AJ0094498","JOSE MIGUEL SERRANO SILVA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Jefe de servicio","aj00924031"
"AJ0094498","JOSE MIGUEL SERRANO SILVA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Jefe de servicio","aj00926021"
"AJ0094498","JOSE MIGUEL SERRANO SILVA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Jefe de servicio","aj00926031"
"AJ0094498","JOSE MIGUEL SERRANO SILVA","aj009","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","Jefe de servicio","aj00930491"
"AJ0103730","Gladys Desirée López de Maturana Luna","aj010","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","Jefe de servicio","aj01051021"
"AK0033394","David  Montoya Squifi","ak003","SERVICIO MÉDICO LEGAL (SML)","Jefe de servicio","ak0031058631"
"AK0033394","David  Montoya Squifi","ak003","SERVICIO MÉDICO LEGAL (SML)","Jefe de servicio","ak00314741"
"AK0032412","Patricio Bustos Streeter","ak003","SERVICIO MÉDICO LEGAL (SML)","Jefe de servicio","ak00317041"
"AK0032412","Patricio Bustos Streeter","ak003","SERVICIO MÉDICO LEGAL (SML)","Jefe de servicio","ak00317081"
"AK0041714","Marcela Labraña Santana","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Jefe de servicio","ak00410301"
"AK0041714","Marcela Labraña Santana","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Jefe de servicio","ak00411211"
"AK0041714","Marcela Labraña Santana","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Jefe de servicio","ak004200951"
"AK0041714","Marcela Labraña Santana","ak004","SERVICIO NACIONAL DE MENORES (SENAME)","Jefe de servicio","ak00410371"
"AK0062078","Juan Jaime Letelier Araneda","ak006","GENDARMERÍA DE CHILE","Jefe de servicio","ak0061222601"
"AK0062078","Juan Jaime Letelier Araneda","ak006","GENDARMERÍA DE CHILE","Jefe de servicio","ak0061222631"
"AK0062078","Juan Jaime Letelier Araneda","ak006","GENDARMERÍA DE CHILE","Jefe de servicio","ak0061222791"
"AK0062078","Juan Jaime Letelier Araneda","ak006","GENDARMERÍA DE CHILE","Jefe de servicio","ak0068611"
"AK0062078","Juan Jaime Letelier Araneda","ak006","GENDARMERÍA DE CHILE","Jefe de servicio","ak00611641"
"AK0062078","Juan Jaime Letelier Araneda","ak006","GENDARMERÍA DE CHILE","Jefe de servicio","ak00611651"
"AK0062078","Juan Jaime Letelier Araneda","ak006","GENDARMERÍA DE CHILE","Jefe de servicio","ak0068511"
"AK0112522","Pablo Alberto Millán Barría","ak011","CORPORACION DE ASISTENCIA JUDICIAL DE LA REGIÓN DEL BIO BIO","Jefe de servicio","ak01122071"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al00313461"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al00324401"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al00326981"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al00327091"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al00327311"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al00331451"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al00331531"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al00333261"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al0038171"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al0038181"
"AL0032110","Christian Sergio Melis Valencia","al003","DIRECCIÓN DEL TRABAJO","Jefe de servicio","al00321331"
"AL0042140","Luis Eduardo Acevedo Quintanilla","al004","DIRECCIÓN GENERAL DE CRÉDITO PRENDARIO","Jefe de servicio","al00414441"
"AL0051930","Patricio Alejandro Coronado Rojo","al005","INSTITUTO DE PREVISIÓN SOCIAL (IPS)","Jefe de servicio","al00521351"
"AL0051930","Patricio Alejandro Coronado Rojo","al005","INSTITUTO DE PREVISIÓN SOCIAL (IPS)","Jefe de servicio","al00523461"
"AL0063178","Jaccob Israel Sandoval Hauyon","al006","INSTITUTO DE SEGURIDAD LABORAL (ISL)","Jefe de servicio","al00622181"
"AL0063178","Jaccob Israel Sandoval Hauyon","al006","INSTITUTO DE SEGURIDAD LABORAL (ISL)","Jefe de servicio","al00624361"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00714381"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00721211"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00721221"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00721231"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00722871"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00722901"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00729721"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00729731"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00729741"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00729751"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al0079301"
"AL0071874","Pedro Goic Boroevic","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Jefe de servicio","al00718651"
"AL0091778","Claudio Lautaro Reyes Barrientos","al009","SUPERINTENDENCIA DE SEGURIDAD SOCIAL","Jefe de servicio","al00914631"
"AL0091778","Claudio Lautaro Reyes Barrientos","al009","SUPERINTENDENCIA DE SEGURIDAD SOCIAL","Jefe de servicio","al00920291"
"AL0091778","Claudio Lautaro Reyes Barrientos","al009","SUPERINTENDENCIA DE SEGURIDAD SOCIAL","Jefe de servicio","al00927411"
"AL0091778","Claudio Lautaro Reyes Barrientos","al009","SUPERINTENDENCIA DE SEGURIDAD SOCIAL","Jefe de servicio","al00930381"
"AL0101578","Ximena Cecilia Concha Bañados","al010","COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA)","Jefe de servicio","al01033961"
"AL0101578","Ximena Cecilia Concha Bañados","al010","COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA)","Jefe de servicio","al01033971"
"AM0022150","Javier Osorio Sepúlveda","am002","DIRECCIÓN GENERAL DE OBRAS PÚBLICAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00215171"
"AM0022150","Javier Osorio Sepúlveda","am002","DIRECCIÓN GENERAL DE OBRAS PÚBLICAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00215181"
"AM0022150","Javier Osorio Sepúlveda","am002","DIRECCIÓN GENERAL DE OBRAS PÚBLICAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00215151"
"AM0026346","Juan Manuel Sánchez Medioli","am002","DIRECCIÓN GENERAL DE OBRAS PÚBLICAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00234181"
"AM0026346","Juan Manuel Sánchez Medioli","am002","DIRECCIÓN GENERAL DE OBRAS PÚBLICAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00234191"
"AM0032001","Ximena Liliana Perez Muñoz","am003","DIRECCIÓN DE CONTABILIDAD Y FINANZAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00346751"
"AM0041502","MARIA ISABEL CASTILLO ROJAS","am004","DIRECCIÓN DE AEROPUERTOS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00411791"
"AM0041502","MARIA ISABEL CASTILLO ROJAS","am004","DIRECCIÓN DE AEROPUERTOS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00412751"
"AM0041502","MARIA ISABEL CASTILLO ROJAS","am004","DIRECCIÓN DE AEROPUERTOS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00424301"
"AM0045801","Guillermo Eugenio Guzman Solar","am004","DIRECCIÓN DE AEROPUERTOS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00427111"
"AM0045801","Guillermo Eugenio Guzman Solar","am004","DIRECCIÓN DE AEROPUERTOS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00427131"
"AM0045801","Guillermo Eugenio Guzman Solar","am004","DIRECCIÓN DE AEROPUERTOS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00427991"
"AM0052025","Claudia Silva Paredes","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00546101"
"AM0062434","Carlos Alberto Estevez Valencia","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Jefe de servicio","am00615051"
"AM0062434","Carlos Alberto Estevez Valencia","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Jefe de servicio","am00615061"
"AM0062434","Carlos Alberto Estevez Valencia","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Jefe de servicio","am00632981"
"AM0062434","Carlos Alberto Estevez Valencia","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Jefe de servicio","am00632951"
"AM0062434","Carlos Alberto Estevez Valencia","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Jefe de servicio","am00632991"
"AM0062540","Miguel Rolando Silva Rodriguez","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Jefe de servicio","am00631391"
"AM0062540","Miguel Rolando Silva Rodriguez","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Jefe de servicio","am00615091"
"AM0062540","Miguel Rolando Silva Rodriguez","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Jefe de servicio","am00631431"
"AM0062540","Miguel Rolando Silva Rodriguez","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Jefe de servicio","am00632821"
"AM0072347","Reinaldo Fuentealba Sanhueza","am007","DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00721681"
"AM0072347","Reinaldo Fuentealba Sanhueza","am007","DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00723661"
"AM0072347","Reinaldo Fuentealba Sanhueza","am007","DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00733001"
"AM0072347","Reinaldo Fuentealba Sanhueza","am007","DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am0078651"
"AM0081830","Antonia Alejandra Bordas Coddou","am008","DIRECCIÓN DE OBRAS PORTUARIAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00829791"
"AM0081830","Antonia Alejandra Bordas Coddou","am008","DIRECCIÓN DE OBRAS PORTUARIAS DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am0089791"
"AM0091419","María Pía Rossetti Gallardo","am009","DIRECCIÓN DE PLANEAMIENTO DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am00924061"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01013981"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01014001"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01016501"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01016531"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01032521"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01032661"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01032671"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01032731"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01032771"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01032791"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01032541"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01032591"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01032751"
"AM0102729","Miguel Ángel  Carvacho Zapata","am010","DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS","Jefe de servicio","am01032831"
"AM0111813","Magaly del Carmen Espinosa Sarria","am011","SUPERINTENDENCIA DE SERVICIOS SANITARIOS","Jefe de servicio","am01115121"
"AO0032246","Edgardo Lionel Diaz Navarrete","ao003","CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIOS DE SALUD (CENABAST)","Jefe de servicio","ao00311221"
"AO0032246","Edgardo Lionel Diaz Navarrete","ao003","CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIOS DE SALUD (CENABAST)","Jefe de servicio","ao00311231"
"AO0032246","Edgardo Lionel Diaz Navarrete","ao003","CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIOS DE SALUD (CENABAST)","Jefe de servicio","ao00321531"
"AO0032246","Edgardo Lionel Diaz Navarrete","ao003","CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIOS DE SALUD (CENABAST)","Jefe de servicio","ao00328311"
"AO0042205","Jeanette Vega Morales","ao004","FONDO NACIONAL DE SALUD (FONASA)","Jefe de servicio","ao00414561"
"AO0042205","Jeanette Vega Morales","ao004","FONDO NACIONAL DE SALUD (FONASA)","Jefe de servicio","ao00459371"
"AO0042205","Jeanette Vega Morales","ao004","FONDO NACIONAL DE SALUD (FONASA)","Jefe de servicio","ao0048231"
"AO0042205","Jeanette Vega Morales","ao004","FONDO NACIONAL DE SALUD (FONASA)","Jefe de servicio","ao00459361"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao00616471"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao00629601"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao00630881"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao00615071"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao00615141"
"AO0062244","Sebastián Ignacio Pavlovic Jeldres","ao006","SUPERINTENDENCIA DE SALUD","Jefe de servicio","ao00623101"
"AO0103355","Andrea Solís Aguirre","ao010","SERVICIO DE SALUD METROPOLITANO ORIENTE","Jefe de servicio","ao01028781"
"AO0113292","Osvaldo Salgado Zepeda","ao011","SERVICIO DE SALUD METROPOLITANO SUR","Jefe de servicio","ao01120171"
"AO0113292","Osvaldo Salgado Zepeda","ao011","SERVICIO DE SALUD METROPOLITANO SUR","Jefe de servicio","ao01122531"
"AO0113292","Osvaldo Salgado Zepeda","ao011","SERVICIO DE SALUD METROPOLITANO SUR","Jefe de servicio","ao01127601"
"AO0113292","Osvaldo Salgado Zepeda","ao011","SERVICIO DE SALUD METROPOLITANO SUR","Jefe de servicio","ao01124901"
"AO0213416","Vilma Olave Garrido","ao021","SERVICIO DE SALUD ACONCAGUA","Jefe de servicio","ao02120411"
"AO0213416","Vilma Olave Garrido","ao021","SERVICIO DE SALUD ACONCAGUA","Jefe de servicio","ao02128521"
"AO0213416","Vilma Olave Garrido","ao021","SERVICIO DE SALUD ACONCAGUA","Jefe de servicio","ao02120001"
"AO0213416","Vilma Olave Garrido","ao021","SERVICIO DE SALUD ACONCAGUA","Jefe de servicio","ao02128551"
"AO0213416","Vilma Olave Garrido","ao021","SERVICIO DE SALUD ACONCAGUA","Jefe de servicio","ao02134661"
"AO0224004","Dagoberto Luciano Duarte Quapper","ao022","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","Jefe de servicio","ao02221111"
"AO0253963","Clara Patricia León Ferrada","ao025","SERVICIO DE SALUD MAULE","Jefe de servicio","ao025181391"
"AO0253963","Clara Patricia León Ferrada","ao025","SERVICIO DE SALUD MAULE","Jefe de servicio","ao025181421"
"AO0253963","Clara Patricia León Ferrada","ao025","SERVICIO DE SALUD MAULE","Jefe de servicio","ao025181451"
"AO0253963","Clara Patricia León Ferrada","ao025","SERVICIO DE SALUD MAULE","Jefe de servicio","ao025181281"
"AO0253963","Clara Patricia León Ferrada","ao025","SERVICIO DE SALUD MAULE","Jefe de servicio","ao025181381"
"AO0253963","Clara Patricia León Ferrada","ao025","SERVICIO DE SALUD MAULE","Jefe de servicio","ao025181401"
"AO0253963","Clara Patricia León Ferrada","ao025","SERVICIO DE SALUD MAULE","Jefe de servicio","ao025181481"
"AO0253963","Clara Patricia León Ferrada","ao025","SERVICIO DE SALUD MAULE","Jefe de servicio","ao025181491"
"AO0262169","Iván Paul Espinoza","ao026","SERVICIO DE SALUD ÑUBLE","Jefe de servicio","ao02635641"
"AO0262169","Iván Paul Espinoza","ao026","SERVICIO DE SALUD ÑUBLE","Jefe de servicio","ao02635661"
"AO0262169","Iván Paul Espinoza","ao026","SERVICIO DE SALUD ÑUBLE","Jefe de servicio","ao02618541"
"AO0262169","Iván Paul Espinoza","ao026","SERVICIO DE SALUD ÑUBLE","Jefe de servicio","ao02635221"
"AO0292867","Marta Ercira Caro Andía","ao029","SERVICIO DE SALUD BÍO-BÍO","Jefe de servicio","ao02946561"
"AO0292867","Marta Ercira Caro Andía","ao029","SERVICIO DE SALUD BÍO-BÍO","Jefe de servicio","ao02946571"
"AO0312978","Cristian Marcelo Mignolet Cortes","ao031","SERVICIO DE SALUD ARAUCANÍA NORTE","Jefe de servicio","ao03162071"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao03253331"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao03253341"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao03253351"
"AO0324862","Milton Mario Moya Krause","ao032","SERVICIO DE SALUD ARAUCANÍA SUR","Jefe de servicio","ao03253361"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao033717201"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao033720821"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao033720851"
"AO0333913","PATRICIO EDUARDO ROSAS BARRIENTOS","ao033","SERVICIO DE SALUD VALDIVIA","Jefe de servicio","ao033720951"
"AO0343138","Nelson Bello Oyarce","ao034","SERVICIO DE SALUD OSORNO","Jefe de servicio","ao03422961"
"AO0343138","Nelson Bello Oyarce","ao034","SERVICIO DE SALUD OSORNO","Jefe de servicio","ao03422991"
"AO0343138","Nelson Bello Oyarce","ao034","SERVICIO DE SALUD OSORNO","Jefe de servicio","ao03423081"
"AO0422622","Ninfa Iris Muñoz Cortés","ao042","SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE ATACAMA","Jefe de servicio","ao04234931"
"AO0422622","Ninfa Iris Muñoz Cortés","ao042","SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE ATACAMA","Jefe de servicio","ao04234941"
"AO0422622","Ninfa Iris Muñoz Cortés","ao042","SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE ATACAMA","Jefe de servicio","ao04234921"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap00132361"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap00132401"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap00132411"
"AP0014294","José Luis Sepúlveda Soza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Jefe de servicio","ap00132431"
"AP0043152","Patricio Villarroel Vergara","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap00431471"
"AP0043152","Patricio Villarroel Vergara","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap00431561"
"AP0043152","Patricio Villarroel Vergara","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap00430971"
"AP0043152","Patricio Villarroel Vergara","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap00431721"
"AP0043152","Patricio Villarroel Vergara","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap00431741"
"AP0043152","Patricio Villarroel Vergara","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap00432081"
"AP0043152","Patricio Villarroel Vergara","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap00432131"
"AP0043152","Patricio Villarroel Vergara","ap004","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE ATACAMA","Jefe de servicio","ap00431771"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01219901"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01219911"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01220421"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01236711"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01236721"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01242411"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01213121"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01213881"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01213931"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01219981"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01236671"
"AP0122991","Iván Paulo Leonhardt Cárdenas","ap012","SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE LOS LAGOS","Jefe de servicio","ap01236731"
