"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516011"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516031"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516051"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516071"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516081"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516091"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516141"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516171"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516471"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516511"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516541"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516551"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516571"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516601"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516641"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516671"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200516711"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200599261"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200599781"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200599811"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200599841"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200600041"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200600081"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200600111"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200605901"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200605921"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200605961"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200605991"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200606021"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200606061"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200606101"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200606121"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200606161"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200606231"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200606291"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200607121"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200607291"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200607351"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200610841"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200610881"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200611831"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200611881"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200611991"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200612091"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200612141"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200612151"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200612171"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200612191"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200612221"
"MU20013655","René Alejandro Aravena Riffo","mu200","MUNICIPALIDAD DE PANGUIPULLI","Alcalde","mu200612431"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201549981"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201551931"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201381131"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201383571"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201383651"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201383671"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201384101"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201384111"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201384141"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201384181"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201384281"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201384301"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201384311"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201384361"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201384381"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201384391"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201391001"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201391031"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201391041"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201391051"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201391061"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201391081"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201391091"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393461"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393471"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393551"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393571"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393601"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393621"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393691"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393711"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393741"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393751"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393761"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201393781"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403851"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403861"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403881"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403891"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403901"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403911"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403921"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403931"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403951"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403961"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403971"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403981"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201403991"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201404001"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201404011"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201404021"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481671"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481681"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481691"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481701"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481711"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481721"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481731"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481751"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481761"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481771"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481781"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481791"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481801"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481811"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481821"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481831"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481841"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481851"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481861"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481871"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481881"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481891"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481901"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481911"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481921"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481931"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481941"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481951"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481961"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481971"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481981"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201481991"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201482001"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201482011"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201482021"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500711"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500721"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500761"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500811"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500831"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500851"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500891"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500911"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500931"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500951"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201500981"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501001"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501031"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501051"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501171"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501241"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501251"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501271"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501341"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501351"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501401"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501411"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501421"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501431"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501451"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501461"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501471"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201501481"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201507611"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201507621"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201507631"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201507641"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201507651"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201507661"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201507681"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518531"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518541"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518571"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518581"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518601"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518611"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518631"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518641"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518661"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518691"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518711"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518721"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518831"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518841"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518851"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518861"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518871"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518881"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201518891"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201519541"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201519581"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201519621"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201520771"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201520781"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201520791"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201527821"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201527831"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201527901"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201527921"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201527941"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201527991"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201528021"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201528051"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201528071"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201549951"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201549991"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550021"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550031"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550051"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550071"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550091"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550131"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550161"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550181"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550201"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550211"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550221"
"MU20113020","Luis Reinaldo Pradenas Moran","mu201","MUNICIPALIDAD DE PANQUEHUE","Alcalde","mu201550231"
