"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AH002171","Raúl Súnico Galdames","ah002","SUBSECRETARÍA DE PESCA","Subsecretario","ah0022041"
"AH002171","Raúl Súnico Galdames","ah002","SUBSECRETARÍA DE PESCA","Subsecretario","ah0023231"
"AH002171","Raúl Súnico Galdames","ah002","SUBSECRETARÍA DE PESCA","Subsecretario","ah0024671"
"AH002171","Raúl Súnico Galdames","ah002","SUBSECRETARÍA DE PESCA","Subsecretario","ah0022021"
"AH002171","Raúl Súnico Galdames","ah002","SUBSECRETARÍA DE PESCA","Subsecretario","ah0023181"
"AJ00143","Valentina Karina Quiroga Canahuate","aj001","SUBSECRETARÍA DE EDUCACIÓN","Subsecretario","aj0015321"
"AJ00143","Valentina Karina Quiroga Canahuate","aj001","SUBSECRETARÍA DE EDUCACIÓN","Subsecretario","aj0015331"
"AK0011063","Ignacio José Suárez Eytel","ak001","SUBSECRETARÍA DE JUSTICIA","Subsecretario","ak0013321"
"AK0011063","Ignacio José Suárez Eytel","ak001","SUBSECRETARÍA DE JUSTICIA","Subsecretario","ak0013331"
"AK0011063","Ignacio José Suárez Eytel","ak001","SUBSECRETARÍA DE JUSTICIA","Subsecretario","ak0014001"
"AK0011063","Ignacio José Suárez Eytel","ak001","SUBSECRETARÍA DE JUSTICIA","Subsecretario","ak0014241"
"AK0011063","Ignacio José Suárez Eytel","ak001","SUBSECRETARÍA DE JUSTICIA","Subsecretario","ak0014351"
"AK0011063","Ignacio José Suárez Eytel","ak001","SUBSECRETARÍA DE JUSTICIA","Subsecretario","ak0014381"
"AL001199","Francisco Javier Diaz Verdugo","al001","SUBSECRETARÍA DEL TRABAJO","Subsecretario","al0014721"
"AL001199","Francisco Javier Diaz Verdugo","al001","SUBSECRETARÍA DEL TRABAJO","Subsecretario","al0015151"
"AL001199","Francisco Javier Diaz Verdugo","al001","SUBSECRETARÍA DEL TRABAJO","Subsecretario","al0011211"
"AL001199","Francisco Javier Diaz Verdugo","al001","SUBSECRETARÍA DEL TRABAJO","Subsecretario","al0012331"
"AL001199","Francisco Javier Diaz Verdugo","al001","SUBSECRETARÍA DEL TRABAJO","Subsecretario","al0015191"
"AL001199","Francisco Javier Diaz Verdugo","al001","SUBSECRETARÍA DEL TRABAJO","Subsecretario","al0015201"
"AL001199","Francisco Javier Diaz Verdugo","al001","SUBSECRETARÍA DEL TRABAJO","Subsecretario","al0015211"
"AL001199","Francisco Javier Diaz Verdugo","al001","SUBSECRETARÍA DEL TRABAJO","Subsecretario","al0015161"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0021321"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0023841"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0024481"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0021191"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0021381"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0021541"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0021781"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0023201"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0023541"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0023831"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0023851"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0024391"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0024641"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0024661"
"AL002217","Marcos Barraza Gómez","al002","SUBSECRETARÍA DE PREVISIÓN SOCIAL","Subsecretario","al0024421"
"AM001210","Sergio Galilea Ocon","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Subsecretario","am0011651"
"AM001210","Sergio Galilea Ocon","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Subsecretario","am0011661"
"AN00169","Cristian Andrés Bowen Garfias","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0011741"
"AN00169","Cristian Andrés Bowen Garfias","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0011291"
"AN00169","Cristian Andrés Bowen Garfias","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0011481"
"AN00169","Cristian Andrés Bowen Garfias","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0013581"
"AN00169","Cristian Andrés Bowen Garfias","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0015931"
"AN00169","Cristian Andrés Bowen Garfias","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0015941"
"AN00169","Cristian Andrés Bowen Garfias","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0013141"
"AN00169","Cristian Andrés Bowen Garfias","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0013151"
"AN00169","Cristian Andrés Bowen Garfias","an001","SUBSECRETARIA DE TRANSPORTES","Subsecretario","an0013591"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0021611"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023601"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025421"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0022641"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0022651"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0022661"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0022681"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0022691"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0022711"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023611"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023641"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023661"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023671"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023681"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023691"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023701"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023711"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023721"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025381"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025391"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025411"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025431"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025441"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025451"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025461"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025471"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025481"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025491"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025501"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025511"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025521"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025531"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0022671"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0022701"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023631"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0023651"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025371"
"AN00228","PEDRO MARIANO HUICHALAF ROA","an002","SUBSECRETARÍA DE TELECOMUNICACIONES","Subsecretario","an0025401"
"AP0011224","Jocelyn Figueroa Yousef","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Subsecretario","ap0014361"
"AP001251","Jaime Rodrigo Romero Alvarez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Subsecretario","ap0011641"
"AP001251","Jaime Rodrigo Romero Alvarez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Subsecretario","ap0013091"
"AP001251","Jaime Rodrigo Romero Alvarez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Subsecretario","ap0014901"
"AQ001682","Jorge Maldonado Contreras","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Subsecretario","aq0012401"
"AQ001682","Jorge Maldonado Contreras","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Subsecretario","aq0012411"
"AQ001682","Jorge Maldonado Contreras","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Subsecretario","aq0013251"
"AQ001682","Jorge Maldonado Contreras","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Subsecretario","aq00134321"
"AR001394","Claudio Armando Ternicier González","ar001","SUBSECRETARÍA DE AGRICULTURA","Subsecretario","ar0013281"
"AR001394","Claudio Armando Ternicier González","ar001","SUBSECRETARÍA DE AGRICULTURA","Subsecretario","ar0014731"
"AR001394","Claudio Armando Ternicier González","ar001","SUBSECRETARÍA DE AGRICULTURA","Subsecretario","ar0014741"
"AR001394","Claudio Armando Ternicier González","ar001","SUBSECRETARÍA DE AGRICULTURA","Subsecretario","ar0014751"
"AR001394","Claudio Armando Ternicier González","ar001","SUBSECRETARÍA DE AGRICULTURA","Subsecretario","ar0014761"
"AR001394","Claudio Armando Ternicier González","ar001","SUBSECRETARÍA DE AGRICULTURA","Subsecretario","ar0014911"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0011861"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0013361"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0015121"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0015141"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0011871"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0011881"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0011891"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0012761"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0012771"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0013371"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0013381"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0015131"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0015101"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0015111"
"AS001381","Ignacio Moreno Fernández","as001","SUBSECRETARÍA DE MINERÍA","Subsecretario","as0015171"
"AU002423","Jimena Alejandra Jara Quilodrán","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0022901"
"AU002423","Jimena Alejandra Jara Quilodrán","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0022951"
"AU002423","Jimena Alejandra Jara Quilodrán","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0023751"
"AU002423","Jimena Alejandra Jara Quilodrán","au002","SUBSECRETARIA DE ENERGÍA","Subsecretario","au0022931"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0011491"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0011681"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0012891"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0015621"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0015631"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0016071"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0011301"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0011311"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0011581"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0011671"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0012861"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0012871"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0013041"
"AV001764","Lilia Concha Carreño","av001","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","Subsecretario","av0015591"
"BA00191","Nicole Alejandra Sáez Pañero","ba001","SUBSECRETARIA DEL DEPORTE","Subsecretario","ba0015241"
"BA00191","Nicole Alejandra Sáez Pañero","ba001","SUBSECRETARIA DEL DEPORTE","Subsecretario","ba00180191"
"BA00191","Nicole Alejandra Sáez Pañero","ba001","SUBSECRETARIA DEL DEPORTE","Subsecretario","ba00180221"
"AH0111118","Helen Louise Kouyoumdjian Inglis","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0113051"
"AH0111118","Helen Louise Kouyoumdjian Inglis","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0113061"
"AH0111118","Helen Louise Kouyoumdjian Inglis","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0113071"
"AH0111118","Helen Louise Kouyoumdjian Inglis","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0113081"
"AH011212","Javiera Montes Cruz","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114281"
"AH011212","Javiera Montes Cruz","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0111421"
"AH011212","Javiera Montes Cruz","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0111431"
"AH011212","Javiera Montes Cruz","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0112131"
"AH011212","Javiera Montes Cruz","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0114261"
"AH011212","Javiera Montes Cruz","ah011","SUBSECRETARÍA DE TURISMO","Subsecretario","ah0111441"
"AO001766","Angélica Verdugo Sobral","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0014211"
"AO001766","Angélica Verdugo Sobral","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0011601"
"AO001766","Angélica Verdugo Sobral","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0012141"
"AO001766","Angélica Verdugo Sobral","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0014201"
"AO001766","Angélica Verdugo Sobral","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0012161"
"AO001635","Jaime Burrows Oyarzún","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0014041"
"AO001635","Jaime Burrows Oyarzún","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0014051"
"AO001635","Jaime Burrows Oyarzún","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0015231"
"AO001635","Jaime Burrows Oyarzún","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0012121"
"AO001635","Jaime Burrows Oyarzún","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Subsecretario","ao0015221"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0025301"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0021631"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0022071"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0022191"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0023401"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0023411"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0023431"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0025261"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0025341"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0025571"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0021621"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0022351"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0023421"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0025271"
"AW002404","Marcelo Mena Carrasco","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Subsecretario","aw0025291"
"NR0030124560306-20","Sebastián  Claro Edwards","nr003","BANCO CENTRAL","Consejero Banco Central","nr003321"
"NR0030124560306-20","Sebastián  Claro Edwards","nr003","BANCO CENTRAL","Consejero Banco Central","nr003201"
"NR0030124560306-20","Sebastián  Claro Edwards","nr003","BANCO CENTRAL","Consejero Banco Central","nr003271"
"NR0030063762865-20","Joaquín Vial Ruiz-Tagle","nr003","BANCO CENTRAL","Consejero Banco Central","nr003331"
"AD007396","Enrique Hernán Larrañaga Martin","ad007","ARMADA DE CHILE","Comandante en Jefe","ad0073821"
"AD007396","Enrique Hernán Larrañaga Martin","ad007","ARMADA DE CHILE","Comandante en Jefe","ad0071231"
"AD00833","Jorge Robles Mella","ad008","FUERZA AÉREA DE CHILE","Comandante en Jefe","ad0084081"
"AD00833","Jorge Robles Mella","ad008","FUERZA AÉREA DE CHILE","Comandante en Jefe","ad0084091"
"AD00833","Jorge Robles Mella","ad008","FUERZA AÉREA DE CHILE","Comandante en Jefe","ad0082011"
"AD00833","Jorge Robles Mella","ad008","FUERZA AÉREA DE CHILE","Comandante en Jefe","ad0083391"
"AD00833","Jorge Robles Mella","ad008","FUERZA AÉREA DE CHILE","Comandante en Jefe","ad0085091"
"AD006427","IVÁN ALEJANDRO GONZÁLEZ LÓPEZ","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0061351"
"AD006427","IVÁN ALEJANDRO GONZÁLEZ LÓPEZ","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0061841"
"AD006427","IVÁN ALEJANDRO GONZÁLEZ LÓPEZ","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0062821"
"AD006434","VICTOR MANUEL MIZÓN GARCÍA-HUIDOBRO","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064111"
"AD0061050","GONZALO RODRÍGUEZ CÓRDOVA","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0063191"
"AD006839","RENE PALAVECINO PONCE","ad006","EJÉRCITO DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0064931"
"AD007868","Osvaldo Pedro Schwarzenberg Ashton","ad007","ARMADA DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0071511"
"AD007413","Patricio Juan Carrasco Hellwig","ad007","ARMADA DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0072961"
"AD008553","Víctor Cerda Ramírez","ad008","FUERZA AÉREA DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0084221"
"AD008544","Álvaro Aguirre Warden","ad008","FUERZA AÉREA DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0081361"
"AD008544","Álvaro Aguirre Warden","ad008","FUERZA AÉREA DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0083791"
"AD008544","Álvaro Aguirre Warden","ad008","FUERZA AÉREA DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0083761"
"AD008544","Álvaro Aguirre Warden","ad008","FUERZA AÉREA DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0083781"
"AD008544","Álvaro Aguirre Warden","ad008","FUERZA AÉREA DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0084021"
"AD008544","Álvaro Aguirre Warden","ad008","FUERZA AÉREA DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0085251"
"AD010216","Eduardo Rodriguez-Peña Troncoso","ad010","POLICÍA DE INVESTIGACIONES DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0104121"
"AD010216","Eduardo Rodriguez-Peña Troncoso","ad010","POLICÍA DE INVESTIGACIONES DE CHILE","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad010412451"
"AD02356","Álvaro Carrasco Rodríguez","ad023","ESTADO MAYOR CONJUNTO","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0234311"
"AD02356","Álvaro Carrasco Rodríguez","ad023","ESTADO MAYOR CONJUNTO","Encargado de adquisiciones en las Fuerzas Armadas y de Orden y Seguridad Pública","ad0234631"
"NR006NR006-SP051","Osvaldo Andrade Lara","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar8261"
"NR006NR006-SP078","Germán Becker Alvear","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar9611"
"NR006NR006-SP049","Pedro Browne Urrejola","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar6761"
"NR006NR006-SP070","Cristián Campos Jara","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar10401"
"NR006NR006-SP009","Guillermo Ceroni Fuentes","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar7031"
"NR006NR006-SP077","Fuad Chahin Valenzuela","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar8461"
"NR006NR006-SP112","Marcelo Chávez Velásquez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar7141"
"NR006NR006-SP112","Marcelo Chávez Velásquez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar7941"
"NR006NR006-SP118","Felipe De Mussy Hiriart","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar7891"
"NR006NR006-SP118","Felipe De Mussy Hiriart","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar8991"
"NR006NR006-SP111","Sergio Espejo Yaksic","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar8341"
"NR006NR006-SP022","Marcos Espinosa Monardes","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar8851"
