"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"NR006NR006-SP546","Pamela Jiles Moreno","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar81421"
"NR006NR006-SP546","Pamela Jiles Moreno","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86491"
"NR006NR006-SP546","Pamela Jiles Moreno","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86561"
"NR006NR006-SP090","Vlado Mirosevic Verdugo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83601"
"NR006NR006-SP090","Vlado Mirosevic Verdugo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77051"
"NR006NR006-SP090","Vlado Mirosevic Verdugo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77091"
"NR006NR006-SP090","Vlado Mirosevic Verdugo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78231"
"NR006NR006-SP090","Vlado Mirosevic Verdugo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78491"
"NR006NR006-SP090","Vlado Mirosevic Verdugo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79241"
"NR006NR006-SP090","Vlado Mirosevic Verdugo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar81781"
"NR006NR006-SP090","Vlado Mirosevic Verdugo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar81791"
"NR006NR006-SP090","Vlado Mirosevic Verdugo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82761"
"NR006NR006-SP090","Vlado Mirosevic Verdugo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85391"
"NR006NR006-SP550","Carlos Kuschel Silva","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar90631"
"NR006NR006-SP550","Carlos Kuschel Silva","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86471"
"NR006NR006-SP550","Carlos Kuschel Silva","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87991"
"NR006NR006-SP550","Carlos Kuschel Silva","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar89691"
"NR006NR006-SP551","Amaro Labra Sepúlveda","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74621"
"NR006NR006-SP551","Amaro Labra Sepúlveda","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74631"
"NR006NR006-SP551","Amaro Labra Sepúlveda","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78151"
"NR006NR006-SP552","Raúl Leiva Carvajal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83341"
"NR006NR006-SP553","Aracely Leuquén Uribe","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74771"
"NR006NR006-SP553","Aracely Leuquén Uribe","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77681"
"NR006NR006-SP553","Aracely Leuquén Uribe","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80811"
"NR006NR006-SP554","Andrés Longton Herrera","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar89371"
"NR006NR006-SP554","Andrés Longton Herrera","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar89611"
"NR006NR006-SP554","Andrés Longton Herrera","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75411"
"NR006NR006-SP554","Andrés Longton Herrera","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75421"
"NR006NR006-SP554","Andrés Longton Herrera","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78221"
"NR006NR006-SP554","Andrés Longton Herrera","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84141"
"NR006NR006-SP554","Andrés Longton Herrera","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84151"
"NR006NR006-SP554","Andrés Longton Herrera","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85941"
"NR006NR006-SP554","Andrés Longton Herrera","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar90691"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar91361"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar91551"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83721"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84021"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76731"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79751"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85621"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85751"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85761"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85771"
"NR006NR006-SP555","Karin Luck Urban","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88031"
"NR006NR006-SP556","Carolina Marzán Pinto","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar90671"
"NR006NR006-SP556","Carolina Marzán Pinto","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74881"
"NR006NR006-SP556","Carolina Marzán Pinto","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75501"
"NR006NR006-SP556","Carolina Marzán Pinto","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77251"
"NR006NR006-SP556","Carolina Marzán Pinto","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77261"
"NR006NR006-SP556","Carolina Marzán Pinto","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77941"
"NR006NR006-SP556","Carolina Marzán Pinto","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78811"
"NR006NR006-SP556","Carolina Marzán Pinto","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87081"
"NR006NR006-SP556","Carolina Marzán Pinto","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88401"
"NR006NR006-SP556","Carolina Marzán Pinto","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88411"
"NR006NR006-SP557","Manuel Matta Aragay","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86751"
"NR006NR006-SP558","Cosme Mellado Pino","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87141"
"NR006NR006-SP558","Cosme Mellado Pino","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79511"
"NR006NR006-SP558","Cosme Mellado Pino","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83281"
"NR006NR006-SP558","Cosme Mellado Pino","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83291"
"NR006NR006-SP559","Miguel Mellado Suazo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76331"
"NR006NR006-SP559","Miguel Mellado Suazo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78281"
"NR006NR006-SP559","Miguel Mellado Suazo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78291"
"NR006NR006-SP559","Miguel Mellado Suazo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78971"
"NR006NR006-SP559","Miguel Mellado Suazo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79021"
"NR006NR006-SP559","Miguel Mellado Suazo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79131"
"NR006NR006-SP559","Miguel Mellado Suazo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80751"
"NR006NR006-SP559","Miguel Mellado Suazo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82021"
"NR006NR006-SP559","Miguel Mellado Suazo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85061"
"NR006NR006-SP559","Miguel Mellado Suazo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar93281"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar93601"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79401"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83821"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar95761"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74921"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77401"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80931"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82121"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82131"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83461"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83661"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79411"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83761"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar90201"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar90431"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar91931"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar92661"
"NR006NR006-SP560","Claudia Mix Jiménez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar95901"
"NR006NR006-SP561","Andrés Molina Magofke","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76801"
"NR006NR006-SP561","Andrés Molina Magofke","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77801"
"NR006NR006-SP561","Andrés Molina Magofke","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82481"
"NR006NR006-SP561","Andrés Molina Magofke","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82491"
"NR006NR006-SP561","Andrés Molina Magofke","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87821"
"NR006NR006-SP561","Andrés Molina Magofke","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87981"
"NR006NR006-SP562","Cristhian Moreira Barros","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84681"
"NR006NR006-SP562","Cristhian Moreira Barros","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar89621"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88151"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74121"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75561"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76001"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76711"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77061"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77141"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77861"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78731"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80961"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar81001"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar81061"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82451"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84761"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85181"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86091"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86151"
"NR006NR006-SP564","Francesca Muñoz González","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86931"
"NR006NR006-SP565","Jaime Naranjo Ortiz","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86901"
"NR006NR006-SP565","Jaime Naranjo Ortiz","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77551"
"NR006NR006-SP565","Jaime Naranjo Ortiz","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar81301"
"NR006NR006-SP566","Nicolás Noman Garrido","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80581"
"NR006NR006-SP566","Nicolás Noman Garrido","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75981"
"NR006NR006-SP566","Nicolás Noman Garrido","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76991"
"NR006NR006-SP566","Nicolás Noman Garrido","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78411"
"NR006NR006-SP566","Nicolás Noman Garrido","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83351"
"NR006NR006-SP566","Nicolás Noman Garrido","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85401"
"NR006NR006-SP566","Nicolás Noman Garrido","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85421"
"NR006NR006-SP567","Emilia Nuyado Ancapichún","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar126901"
"NR006NR006-SP567","Emilia Nuyado Ancapichún","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar127651"
"NR006NR006-SP567","Emilia Nuyado Ancapichún","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar127661"
"NR006NR006-SP567","Emilia Nuyado Ancapichún","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar127691"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87311"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87331"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75261"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75271"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86391"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74611"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77851"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76971"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77531"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84781"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84791"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85551"
"NR006NR006-SP568","Erika Olivera De La Fuente","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85561"
"NR006NR006-SP569","Maite Orsini Pascal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76721"
"NR006NR006-SP569","Maite Orsini Pascal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80081"
"NR006NR006-SP569","Maite Orsini Pascal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar81211"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84311"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84331"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74731"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74751"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75651"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76641"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76661"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76981"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78111"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79291"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80121"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80151"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80831"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79851"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84291"
"NR006NR006-SP570","Ximena Ossandón Irarrázabal","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86181"
"NR006NR006-SP571","Luis Pardo Sáinz","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77071"
"NR006NR006-SP571","Luis Pardo Sáinz","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77101"
"NR006NR006-SP571","Luis Pardo Sáinz","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80271"
"NR006NR006-SP571","Luis Pardo Sáinz","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80281"
"NR006NR006-SP571","Luis Pardo Sáinz","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86171"
"NR006NR006-SP572","Andrea Parra Sauterel","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86381"
"NR006NR006-SP572","Andrea Parra Sauterel","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78251"
"NR006NR006-SP572","Andrea Parra Sauterel","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar81991"
"NR006NR006-SP573","Joanna Pérez Olea","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80681"
"NR006NR006-SP573","Joanna Pérez Olea","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80701"
"NR006NR006-SP573","Joanna Pérez Olea","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80791"
"NR006NR006-SP573","Joanna Pérez Olea","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84901"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87191"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87201"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87211"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88301"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76941"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar78271"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79451"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79711"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80311"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83331"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76561"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82291"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83801"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88311"
"NR006NR006-SP574","Catalina Pérez Salinas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86581"
"NR006NR006-SP575","Pablo Prieto Lorca","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88461"
"NR006NR006-SP575","Pablo Prieto Lorca","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79721"
"NR006NR006-SP576","Guillermo Ramírez Diez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76611"
"NR006NR006-SP576","Guillermo Ramírez Diez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76861"
"NR006NR006-SP576","Guillermo Ramírez Diez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar80611"
"NR006NR006-SP576","Guillermo Ramírez Diez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88131"
"NR006NR006-SP577","Rolando Rentería Moller","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82501"
"NR006NR006-SP577","Rolando Rentería Moller","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84951"
"NR006NR006-SP579","Camila Rojas Valderrama","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74951"
"NR006NR006-SP579","Camila Rojas Valderrama","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75521"
"NR006NR006-SP579","Camila Rojas Valderrama","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar81141"
"NR006NR006-SP579","Camila Rojas Valderrama","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83241"
"NR006NR006-SP579","Camila Rojas Valderrama","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar83251"
"NR006NR006-SP579","Camila Rojas Valderrama","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87351"
"NR006NR006-SP579","Camila Rojas Valderrama","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88011"
"NR006NR006-SP579","Camila Rojas Valderrama","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88591"
"NR006NR006-SP580","Leonidas Romero Sáez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar90791"
"NR006NR006-SP580","Leonidas Romero Sáez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar74321"
"NR006NR006-SP580","Leonidas Romero Sáez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76021"
"NR006NR006-SP580","Leonidas Romero Sáez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar76041"
"NR006NR006-SP580","Leonidas Romero Sáez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79391"
"NR006NR006-SP580","Leonidas Romero Sáez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79941"
"NR006NR006-SP580","Leonidas Romero Sáez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85001"
"NR006NR006-SP580","Leonidas Romero Sáez","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar85011"
"NR006NR006-SP581","Patricio Rosas Barrientos","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar89321"
"NR006NR006-SP581","Patricio Rosas Barrientos","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar89331"
"NR006NR006-SP581","Patricio Rosas Barrientos","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar89341"
"NR006NR006-SP582","Gastón Saavedra Chandía","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar91051"
"NR006NR006-SP582","Gastón Saavedra Chandía","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar91591"
"NR006NR006-SP582","Gastón Saavedra Chandía","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88121"
"NR006NR006-SP582","Gastón Saavedra Chandía","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar89231"
"NR006NR006-SP583","Gustavo Sanhueza Dueñas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86651"
"NR006NR006-SP583","Gustavo Sanhueza Dueñas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79741"
"NR006NR006-SP583","Gustavo Sanhueza Dueñas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82621"
"NR006NR006-SP583","Gustavo Sanhueza Dueñas","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88951"
"NR006NR006-SP584","Juan Santana Castillo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar86401"
"NR006NR006-SP584","Juan Santana Castillo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75591"
"NR006NR006-SP584","Juan Santana Castillo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79351"
"NR006NR006-SP584","Juan Santana Castillo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar82601"
"NR006NR006-SP584","Juan Santana Castillo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84911"
"NR006NR006-SP584","Juan Santana Castillo","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar90021"
"NR006NR006-SP585","Marisela Santibáñez Novoa","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar84651"
"NR006NR006-SP585","Marisela Santibáñez Novoa","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar87301"
"NR006NR006-SP585","Marisela Santibáñez Novoa","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75611"
"NR006NR006-SP585","Marisela Santibáñez Novoa","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar75631"
"NR006NR006-SP585","Marisela Santibáñez Novoa","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar77491"
"NR006NR006-SP585","Marisela Santibáñez Novoa","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar79481"
"NR006NR006-SP585","Marisela Santibáñez Novoa","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88741"
"NR006NR006-SP585","Marisela Santibáñez Novoa","nr006","CAMARA DE DIPUTADOS","Diputado","nr006ar88751"
