"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AK006197722","Jorge Reyes Rioseco","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063128191"
"AK006197722","Jorge Reyes Rioseco","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063267141"
"AK006197722","Jorge Reyes Rioseco","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063290741"
"AK006197722","Jorge Reyes Rioseco","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063324061"
"AK006208308","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063560401"
"AK006208308","Victor Alejandro Fuentes Morales","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063136911"
"AK006197717","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063121311"
"AK006197717","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063121321"
"AK006197717","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063124361"
"AK006197717","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063124371"
"AK006197717","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063141721"
"AK006197717","Víctor Manuel Vera Bustos","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063168871"
"AK006140399","Renato Montecinos L.","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063275011"
"AK006200886","Luis Muñoz Fuentealba","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063145271"
"AK006199910","Roberto Antonio Maldonado Soto","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063309381"
"AK006199910","Roberto Antonio Maldonado Soto","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063344341"
"AK006199910","Roberto Antonio Maldonado Soto","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063123401"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063209251"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063220691"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063221091"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063292931"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063262801"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063263751"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063279631"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063279661"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063322531"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063322541"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063331181"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063164181"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063164191"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063194351"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063292741"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063295801"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063331131"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063208381"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063211861"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063220771"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063220781"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063220991"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063145121"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063145191"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063150501"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063150511"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063150521"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063159381"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063159431"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063164221"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063164271"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063168031"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063168041"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063168411"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063168431"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063168441"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063168451"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063186241"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063309421"
"AK00680523","Leoncio Alberto Hidalgo González","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063310401"
"AK006180953","Leonardo Barrientos Rebolledo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063303941"
"AK006180953","Leonardo Barrientos Rebolledo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063303491"
"AK006180953","Leonardo Barrientos Rebolledo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063303761"
"AK006180953","Leonardo Barrientos Rebolledo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063303931"
"AK006180953","Leonardo Barrientos Rebolledo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063303951"
"AK006180953","Leonardo Barrientos Rebolledo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063323311"
"AK006180953","Leonardo Barrientos Rebolledo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063303781"
"AK006180953","Leonardo Barrientos Rebolledo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063323331"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063249801"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063250181"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063286131"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063286141"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063288311"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063325451"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063138431"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063285911"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063286121"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063301421"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063249901"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063138871"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063139051"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063139591"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063140231"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063140511"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063140631"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063162511"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063285901"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063286061"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063288301"
"AK006197368","Pedro Paulo Villarroel Camilo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063324831"
"AK006247383","Rodrigo García Pezo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063285241"
"AK006247383","Rodrigo García Pezo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063287961"
"AK006247383","Rodrigo García Pezo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063288041"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063242061"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063242071"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063271611"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063284191"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063120341"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063164521"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063164631"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063164721"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063164791"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063164811"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063271411"
"AK006200706","José Luis Meza Guajardo","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063271551"
"AK006226190","Juan Mauricio Navarrete Candia","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063331751"
"AK006226190","Juan Mauricio Navarrete Candia","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063157651"
"AK006226190","Juan Mauricio Navarrete Candia","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063185821"
"AK006226190","Juan Mauricio Navarrete Candia","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063277221"
"AK006226190","Juan Mauricio Navarrete Candia","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063277261"
"AK006200851","Sebastián Salvador Urra Palma","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063233481"
"AK006200851","Sebastián Salvador Urra Palma","ak006","GENDARMERÍA DE CHILE","Director regional de servicio público","ak0063125201"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033239361"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033239651"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033271471"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033324901"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033154921"
"AL0032125","Jorge Antonio Melendez Córdova","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033240461"
"AL003235959","Juan Bernardo García Sanhueza","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033172311"
"AL003235959","Juan Bernardo García Sanhueza","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033172321"
"AL003187879","Hugo Jonathan Leon Cañas","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033170061"
"AL003187879","Hugo Jonathan Leon Cañas","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033173541"
"AL003171570","José Angel Parra Cofré","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033309641"
"AL003171571","Roxana del Carmen Espinoza Nuñez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033238321"
"AL003171571","Roxana del Carmen Espinoza Nuñez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033131131"
"AL003171571","Roxana del Carmen Espinoza Nuñez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033195061"
"AL003171571","Roxana del Carmen Espinoza Nuñez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033234481"
"AL003171571","Roxana del Carmen Espinoza Nuñez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033240021"
"AL003171571","Roxana del Carmen Espinoza Nuñez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033195081"
"AL003171571","Roxana del Carmen Espinoza Nuñez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033277211"
"AL003187910","Manuel Eladio Cabezas Castillo","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033236921"
"AL003176111","Horacio Ara Martínez","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033159931"
"AL003212680","Victor Allendes Funiel","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033197571"
"AL003187919","ERNESTO MAURICIO MORALES CORTÉS","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033238581"
"AL003187919","ERNESTO MAURICIO MORALES CORTÉS","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033284081"
"AL003187919","ERNESTO MAURICIO MORALES CORTÉS","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033284151"
"AL003187919","ERNESTO MAURICIO MORALES CORTÉS","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033189811"
"AL003187919","ERNESTO MAURICIO MORALES CORTÉS","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033225431"
"AL003187919","ERNESTO MAURICIO MORALES CORTÉS","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033189761"
"AL003187919","ERNESTO MAURICIO MORALES CORTÉS","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033189781"
"AL003187919","ERNESTO MAURICIO MORALES CORTÉS","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033189831"
"AL003187915","Manuel Leonardo Guajardo Laport","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033270581"
"AL003187915","Manuel Leonardo Guajardo Laport","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033270591"
"AL003187915","Manuel Leonardo Guajardo Laport","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033128671"
"AL003187915","Manuel Leonardo Guajardo Laport","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033171361"
"AL003187915","Manuel Leonardo Guajardo Laport","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033270561"
"AL003187915","Manuel Leonardo Guajardo Laport","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033324781"
"AL003187915","Manuel Leonardo Guajardo Laport","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033236771"
"AL003187915","Manuel Leonardo Guajardo Laport","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033190171"
"AL003187913","Ricardo Domingo Leopoldo Jofre Muñoz","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033237051"
"AL003242456","Cristian Rodolfo Chahuán Chamy","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033216101"
"AL003242456","Cristian Rodolfo Chahuán Chamy","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033222531"
"AL003242456","Cristian Rodolfo Chahuán Chamy","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033232441"
"AL003242456","Cristian Rodolfo Chahuán Chamy","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033242121"
"AL003242456","Cristian Rodolfo Chahuán Chamy","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033275441"
"AL003242456","Cristian Rodolfo Chahuán Chamy","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033309371"
"AL003242456","Cristian Rodolfo Chahuán Chamy","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033287601"
"AL003242456","Cristian Rodolfo Chahuán Chamy","al003","DIRECCIÓN DEL TRABAJO","Director regional de servicio público","al0033323651"
"AL007249604","Rafael Foradori Peralta","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0073332101"
"AL007249604","Rafael Foradori Peralta","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0073332141"
"AL007183800","Elsa Verónica Garrido Bello","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0073362341"
"AL007246693","Oscar Alejandro Aliaga Sáez","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0073336021"
"AL007246693","Oscar Alejandro Aliaga Sáez","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0073336031"
"AL007246693","Oscar Alejandro Aliaga Sáez","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0073336051"
"AL007246693","Oscar Alejandro Aliaga Sáez","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0073336041"
"AL007246693","Oscar Alejandro Aliaga Sáez","al007","SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)","Director regional de servicio público","al0073336011"
"AM004147688","VICTOR FEBRES MATUS","am004","DIRECCIÓN DE AEROPUERTOS DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0043132981"
"AM004196202","ALEJANDRO CASTRO PRADENAS","am004","DIRECCIÓN DE AEROPUERTOS DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0043354831"
"AM005208806","Marco Antonio Scheihing Fischer","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053284231"
"AM005208806","Marco Antonio Scheihing Fischer","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053164751"
"AM005208806","Marco Antonio Scheihing Fischer","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053144051"
"AM005208806","Marco Antonio Scheihing Fischer","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053164761"
"AM005188124","Manuel Andrés Pedreros Reyes","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053745121"
"AM005188124","Manuel Andrés Pedreros Reyes","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053745151"
"AM005188124","Manuel Andrés Pedreros Reyes","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053256131"
"AM005188124","Manuel Andrés Pedreros Reyes","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053256161"
"AM005188124","Manuel Andrés Pedreros Reyes","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053256181"
"AM005188124","Manuel Andrés Pedreros Reyes","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053256171"
"AM005185359","Manuel José Covarrubias Cerda","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053302911"
"AM005185359","Manuel José Covarrubias Cerda","am005","DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS","Director regional de servicio público","am0053235901"
"AM0062462","Carlos Humberto Galleguillos Castillo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063203191"
"AM0062462","Carlos Humberto Galleguillos Castillo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063154941"
"AM0062462","Carlos Humberto Galleguillos Castillo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063178041"
"AM0062462","Carlos Humberto Galleguillos Castillo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063262001"
"AM0062462","Carlos Humberto Galleguillos Castillo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063262031"
"AM0062462","Carlos Humberto Galleguillos Castillo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063268521"
"AM00631777","Claudio Francisco Olivares Santelices","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063156031"
"AM00631777","Claudio Francisco Olivares Santelices","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063389141"
"AM00631777","Claudio Francisco Olivares Santelices","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063289011"
"AM006201199","Cristian Alberto Sáez Pontigo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063317311"
"AM006201199","Cristian Alberto Sáez Pontigo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063317281"
"AM006201199","Cristian Alberto Sáez Pontigo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063199721"
"AM006201199","Cristian Alberto Sáez Pontigo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063199741"
"AM006201199","Cristian Alberto Sáez Pontigo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063287741"
"AM006201199","Cristian Alberto Sáez Pontigo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063287751"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063213821"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063225651"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063295381"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063306051"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063131881"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063295371"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063306031"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063306461"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063131891"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063131901"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063295261"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063206131"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063206141"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063206151"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063213811"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063223851"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063223861"
"AM006201391","Héctor Hernán Neira Opazo","am006","DIRECCIÓN GENERAL DE AGUAS (DGA)","Director regional de servicio público","am0063152781"
