"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/2104481","José Javier Eduardo Flores Peters","http://www.infolobby.cl/Ficha/SujetoActivo/2fcdadab85896ee4dc53c9b8df3222a0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2fcdadab85896ee4dc53c9b8df3222a0","http://datos.infolobby.cl/infolobby/registroaudiencia/am0143738181","2fcdadab85896ee4dc53c9b8df3222a0","José Flores","Lobista","http://datos.infolobby.cl/infolobby/institucion/am014","nodeID://b1727353452","DIRECCIÓN GENERAL DE CONCESIONES DE OBRAS PÚBLICAS (DGC)","am014","nodeID://b1743662510",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2102169","Ramón Marcelo Díaz Maureira","http://www.infolobby.cl/Ficha/SujetoActivo/0ff80a96e01b3a097e6b6dd5b1020a1d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0ff80a96e01b3a097e6b6dd5b1020a1d","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0453703341","0ff80a96e01b3a097e6b6dd5b1020a1d","Ramón Marcelo Díaz Maureira","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao045","nodeID://b1727351934","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","ao045","nodeID://b1743661751",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2102170","Marco Antonio Armando Saavedra Cruz","http://www.infolobby.cl/Ficha/SujetoActivo/5507c8e673d30fe9c478b1b1e4bcbfec","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5507c8e673d30fe9c478b1b1e4bcbfec","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0453703341","5507c8e673d30fe9c478b1b1e4bcbfec","Marco Antonio Saavedra Cruz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao045","nodeID://b1727351934","SECRETARÍA REGIONAL MINISTERIAL SALUD REGIÓN METROPOLITANA DE SANTIAGO","ao045","nodeID://b1743661751",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103051","José Ramón Valente Vias","http://www.infolobby.cl/Ficha/SujetoActivo/f4553bc5a853aebb8ef4a33692e1befe","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f4553bc5a853aebb8ef4a33692e1befe","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0023707861","f4553bc5a853aebb8ef4a33692e1befe","José Ramón Valente Vias","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw002","nodeID://b1727352396","SUBSECRETARÍA DEL MEDIO AMBIENTE","aw002","nodeID://b1743661982",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103119","mayling yuen","http://www.infolobby.cl/Ficha/SujetoActivo/0d1fe408224e3c7ce2f2b175920fbedf","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0d1fe408224e3c7ce2f2b175920fbedf","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0023688501","0d1fe408224e3c7ce2f2b175920fbedf","mayling yuen","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw002","nodeID://b1727352446","SUBSECRETARÍA DEL MEDIO AMBIENTE","aw002","nodeID://b1743662007",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103073","Juan Antonio Pardo Fasce","http://www.infolobby.cl/Ficha/SujetoActivo/4958041ace2e9a54e44c29c1f3fab41f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4958041ace2e9a54e44c29c1f3fab41f","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0023758031","4958041ace2e9a54e44c29c1f3fab41f","Juan Antonio Pardo Fasce","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw002","nodeID://b1727352402","SUBSECRETARÍA DEL MEDIO AMBIENTE","aw002","nodeID://b1743661985",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2102922","Daniela Fernanda Pardo Alarcón","http://www.infolobby.cl/Ficha/SujetoActivo/a28edd37a1c1885300e37ef7a69c9e1e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a28edd37a1c1885300e37ef7a69c9e1e","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0023708271","a28edd37a1c1885300e37ef7a69c9e1e","Daniela Fernanda Pardo Alarcón","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw002","nodeID://b1727352328","SUBSECRETARÍA DEL MEDIO AMBIENTE","aw002","nodeID://b1743661948",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103049","Diego Luna Quevedo","http://www.infolobby.cl/Ficha/SujetoActivo/f96048a30cf21b3c1c09e8e1f8fa917a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f96048a30cf21b3c1c09e8e1f8fa917a","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0023707861","f96048a30cf21b3c1c09e8e1f8fa917a","Diego Luna Quevedo","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw002","nodeID://b1727352396","SUBSECRETARÍA DEL MEDIO AMBIENTE","aw002","nodeID://b1743661982",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103014","Carlos Suarez","http://www.infolobby.cl/Ficha/SujetoActivo/8c8ea18ef115eef5f60035805ba85a4b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8c8ea18ef115eef5f60035805ba85a4b","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0023716241","8c8ea18ef115eef5f60035805ba85a4b","Carlos Suarez","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw002","nodeID://b1727352366","SUBSECRETARÍA DEL MEDIO AMBIENTE","aw002","nodeID://b1743661967",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103039","felipe fuentealba","http://www.infolobby.cl/Ficha/SujetoActivo/ab418b24a52442fc8618a1a09ebfea44","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ab418b24a52442fc8618a1a09ebfea44","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0023719921","ab418b24a52442fc8618a1a09ebfea44","felipe fuentealba","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw002","nodeID://b1727352386","SUBSECRETARÍA DEL MEDIO AMBIENTE","aw002","nodeID://b1743661977",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103159","CRISTIAN ARANEDA","http://www.infolobby.cl/Ficha/SujetoActivo/c0ad63a310a52f7e73e5823dec6c96b4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c0ad63a310a52f7e73e5823dec6c96b4","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0033708511","c0ad63a310a52f7e73e5823dec6c96b4","CRISTIAN ARANEDA","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw003","nodeID://b1727352482","SUPERINTENDENCIA DEL MEDIO AMBIENTE","aw003","nodeID://b1743662025",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103174","Álvaro Arturo Pérez Nur","http://www.infolobby.cl/Ficha/SujetoActivo/5c0883aa13713226963ec622f7b91a73","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5c0883aa13713226963ec622f7b91a73","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0033730941","5c0883aa13713226963ec622f7b91a73","Álvaro Arturo Pérez Nur","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw003","nodeID://b1727352494","SUPERINTENDENCIA DEL MEDIO AMBIENTE","aw003","nodeID://b1743662031",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103237","Cecilia Urbina","http://www.infolobby.cl/Ficha/SujetoActivo/749acc44b58a5cbdccfbdfac64a74df9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/749acc44b58a5cbdccfbdfac64a74df9","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0033763721","749acc44b58a5cbdccfbdfac64a74df9","Cecilia Urbina","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw003","nodeID://b1727352548","SUPERINTENDENCIA DEL MEDIO AMBIENTE","aw003","nodeID://b1743662058",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103214","Soledad Martinez Tagle","http://www.infolobby.cl/Ficha/SujetoActivo/dec74cda14faddbb35898780faacc3c4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/dec74cda14faddbb35898780faacc3c4","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0033735861","dec74cda14faddbb35898780faacc3c4","Soledad Martinez Tagle","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw003","nodeID://b1727352530","SUPERINTENDENCIA DEL MEDIO AMBIENTE","aw003","nodeID://b1743662049",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103164","NICOLAS PEREZ","http://www.infolobby.cl/Ficha/SujetoActivo/8386f2b196797165ae307b32a13cb98d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8386f2b196797165ae307b32a13cb98d","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0033713271","8386f2b196797165ae307b32a13cb98d","NICOLAS PEREZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw003","nodeID://b1727352486","SUPERINTENDENCIA DEL MEDIO AMBIENTE","aw003","nodeID://b1743662027",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103620","Macarena Gamboa Lavados","http://www.infolobby.cl/Ficha/SujetoActivo/5816d3814d9444ada40398d9f4196f2e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5816d3814d9444ada40398d9f4196f2e","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043737551","5816d3814d9444ada40398d9f4196f2e","Macarena María Gamboa Lavados","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352786","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662177",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103558","JOSÉ DOMINGO ILHARREBORDE CASTRO","http://www.infolobby.cl/Ficha/SujetoActivo/1edaa71afa2d1c6a0a0656bf31a48668","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1edaa71afa2d1c6a0a0656bf31a48668","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043724971","1edaa71afa2d1c6a0a0656bf31a48668","José Domingo Ilharreborde Castro","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352746","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662157",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103713","Diego Sotomayor Barros","http://www.infolobby.cl/Ficha/SujetoActivo/292ff61030190d4410d287f01e721068","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/292ff61030190d4410d287f01e721068","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043749491","292ff61030190d4410d287f01e721068","Diego Sotomayor Barros","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352820","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662194",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103687","Pilar Halty","http://www.infolobby.cl/Ficha/SujetoActivo/aacfb586b8c52133fb457d1435be7e98","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/aacfb586b8c52133fb457d1435be7e98","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043695251","aacfb586b8c52133fb457d1435be7e98","Pilar Halty","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352810","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662189",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103438","Johann Sebastián Gómez Yáñez","http://www.infolobby.cl/Ficha/SujetoActivo/126c9ebcf2ffc2da92308551ef44b134","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/126c9ebcf2ffc2da92308551ef44b134","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043694571","126c9ebcf2ffc2da92308551ef44b134","Johann Sebastián Gómez Yáñez","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352688","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662128",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103309","Ignacio Covacevich F.","http://www.infolobby.cl/Ficha/SujetoActivo/1311c37b0371893954924a32f2bc11b0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1311c37b0371893954924a32f2bc11b0","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043698551","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352596","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662082",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103622","Carlos Andrés Hidalgo Garrido","http://www.infolobby.cl/Ficha/SujetoActivo/3038bf37fa49709776b6aa2972febf0e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3038bf37fa49709776b6aa2972febf0e","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043737551","3038bf37fa49709776b6aa2972febf0e","Carlos Andrés Hidalgo Garrido","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352786","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662177",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103632","IGNACIO OPITZ","http://www.infolobby.cl/Ficha/SujetoActivo/3ca6ad684c10d62045093d94b147e361","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3ca6ad684c10d62045093d94b147e361","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043757021","3ca6ad684c10d62045093d94b147e361","IGNACIO OPITZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352790","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662179",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103557","Carol Polette Fernandois Ibarra","http://www.infolobby.cl/Ficha/SujetoActivo/3cbd6bc37b6155a3715b0816d280fe67","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3cbd6bc37b6155a3715b0816d280fe67","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043724971","3cbd6bc37b6155a3715b0816d280fe67","Carol Polette Fernandois Ibarra","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352746","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662157",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103308","Oscar Reinaldo Garay Krogh","http://www.infolobby.cl/Ficha/SujetoActivo/40f29d99041b7bf581dd34aa8c695d4e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/40f29d99041b7bf581dd34aa8c695d4e","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043698551","40f29d99041b7bf581dd34aa8c695d4e","Oscar Reinaldo Garay Krogh","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352596","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662082",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103624","Jorge Andrés Sáez Varas","http://www.infolobby.cl/Ficha/SujetoActivo/54399d895e8722d5a3de24f45eaee37b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/54399d895e8722d5a3de24f45eaee37b","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043737551","54399d895e8722d5a3de24f45eaee37b","Jorge Saez","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352786","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662177",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103633","Juan Pablo Carey","http://www.infolobby.cl/Ficha/SujetoActivo/640dfd3a36bd8918d17ac23437f11472","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/640dfd3a36bd8918d17ac23437f11472","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043757021","640dfd3a36bd8918d17ac23437f11472","Juan Pablo Carey","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352790","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662179",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103554","Francisco Mery Letelier","http://www.infolobby.cl/Ficha/SujetoActivo/7ab3e525242c49669eda5df1587fc3f9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7ab3e525242c49669eda5df1587fc3f9","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043724971","7ab3e525242c49669eda5df1587fc3f9","Francisco Mery Letelier","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352746","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662157",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103630","Francisco Mery Letelier","http://www.infolobby.cl/Ficha/SujetoActivo/7ab3e525242c49669eda5df1587fc3f9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7ab3e525242c49669eda5df1587fc3f9","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043757021","7ab3e525242c49669eda5df1587fc3f9","Francisco Mery Letelier","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352790","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662179",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103634","María Paz Ausín","http://www.infolobby.cl/Ficha/SujetoActivo/7b147812d5f1ba5b9b40f053f90c27b0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7b147812d5f1ba5b9b40f053f90c27b0","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043757021","7b147812d5f1ba5b9b40f053f90c27b0","María Paz Ausín","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352790","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662179",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103458","Gonzalo Ignacio Cubillos Prieto","http://www.infolobby.cl/Ficha/SujetoActivo/9156d728cb45851767f6bff713b01552","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9156d728cb45851767f6bff713b01552","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043668341","9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352700","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662134",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103511","Gonzalo Ignacio Cubillos Prieto","http://www.infolobby.cl/Ficha/SujetoActivo/9156d728cb45851767f6bff713b01552","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9156d728cb45851767f6bff713b01552","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043754931","9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352730","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662149",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103512","Letizia Dal Pozzo","http://www.infolobby.cl/Ficha/SujetoActivo/a0249e27d043b93293e9607f8616cf02","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a0249e27d043b93293e9607f8616cf02","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043754931","a0249e27d043b93293e9607f8616cf02","Letizia Dal Pozzo","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352730","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662149",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103556","Francisco Sandoval","http://www.infolobby.cl/Ficha/SujetoActivo/a7f339e9dfb02c7588a21e66c4ce2b93","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a7f339e9dfb02c7588a21e66c4ce2b93","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043724971","a7f339e9dfb02c7588a21e66c4ce2b93","Francisco Sandoval","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352746","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662157",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103623","Paulina Alejandra Pino Arismendi","http://www.infolobby.cl/Ficha/SujetoActivo/bda033d5a3ba0b0c86ae1e8d7e679c72","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/bda033d5a3ba0b0c86ae1e8d7e679c72","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043737551","bda033d5a3ba0b0c86ae1e8d7e679c72","Paulina Alejandra Pino Arismendi","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352786","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662177",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103621","Marcelo Andrés Sepúlveda Sandoval","http://www.infolobby.cl/Ficha/SujetoActivo/cc2c6bf485ddeafbafd5d01db9700ccd","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cc2c6bf485ddeafbafd5d01db9700ccd","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043737551","cc2c6bf485ddeafbafd5d01db9700ccd","Marcelo Andrés Sepúlveda Sandoval","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352786","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662177",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103459","Isaac Santiago Vidal Tapia","http://www.infolobby.cl/Ficha/SujetoActivo/8f846fd84062fe5e341444c296089331","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8f846fd84062fe5e341444c296089331","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043668341","8f846fd84062fe5e341444c296089331","Isaac Santiago Vidal Tapia","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352700","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662134",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103631","Alejandra Aguayo","http://www.infolobby.cl/Ficha/SujetoActivo/5d6bde4f738a57604ecca8da2ba40d26","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5d6bde4f738a57604ecca8da2ba40d26","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043757021","5d6bde4f738a57604ecca8da2ba40d26","Alejandra Aguayo","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352790","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662179",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2103310","Juan Saldivia","http://www.infolobby.cl/Ficha/SujetoActivo/59ca98c027e90ee27398d1b202244383","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/59ca98c027e90ee27398d1b202244383","http://datos.infolobby.cl/infolobby/registroaudiencia/aw0043698551","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","http://datos.infolobby.cl/infolobby/institucion/aw004","nodeID://b1727352596","SERVICIO DE EVALUACION AMBIENTAL","aw004","nodeID://b1743662082",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2105163","Arturo Ismael Fermandois Vohringer","http://www.infolobby.cl/Ficha/SujetoActivo/ad829f47be0ffca6360018f2315d7b0a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ad829f47be0ffca6360018f2315d7b0a","http://datos.infolobby.cl/infolobby/registroaudiencia/mu0093721341","ad829f47be0ffca6360018f2315d7b0a","ArturoIsmael FermandoisVöhringer","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu009","nodeID://b1727353972","MUNICIPALIDAD DE ANTOFAGASTA","mu009","nodeID://b1743662770",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2105167","Rodrigo Alberto Villegas Herrera","http://www.infolobby.cl/Ficha/SujetoActivo/cc6d5f7d38c5f3946021b564fd8d2ec4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cc6d5f7d38c5f3946021b564fd8d2ec4","http://datos.infolobby.cl/infolobby/registroaudiencia/mu0093743841","cc6d5f7d38c5f3946021b564fd8d2ec4","RodrigoAlberto VillegasHerrera","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu009","nodeID://b1727353976","MUNICIPALIDAD DE ANTOFAGASTA","mu009","nodeID://b1743662772",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2105695","Orlando Ruiz","http://www.infolobby.cl/Ficha/SujetoActivo/259c431c41693c35d2e6fa7895784016","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/259c431c41693c35d2e6fa7895784016","http://datos.infolobby.cl/infolobby/registroaudiencia/mu0353719571","259c431c41693c35d2e6fa7895784016","Orlando Ruiz","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu035","nodeID://b1727354400","MUNICIPALIDAD DE CERRO NAVIA","mu035","nodeID://b1743662984",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2105697","Felipe Andrés Enero Segovia","http://www.infolobby.cl/Ficha/SujetoActivo/83e40f4449922c7178ccde63efd08eed","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/83e40f4449922c7178ccde63efd08eed","http://datos.infolobby.cl/infolobby/registroaudiencia/mu0353729531","83e40f4449922c7178ccde63efd08eed","Felipe Andrés Enero Segovia","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu035","nodeID://b1727354404","MUNICIPALIDAD DE CERRO NAVIA","mu035","nodeID://b1743662986",2019,3
"http://datos.infolobby.cl/infolobby/Activo/2105815","JOSE MANUEL NAVARRETE","http://www.infolobby.cl/Ficha/SujetoActivo/5af4bc2465a15679068e235ddf59849c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5af4bc2465a15679068e235ddf59849c","http://datos.infolobby.cl/infolobby/registroaudiencia/mu0573704561","5af4bc2465a15679068e235ddf59849c","JOSE MANUEL NAVARRETE","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu057","nodeID://b1727354514","MUNICIPALIDAD DE COLINA","mu057","nodeID://b1743663041",2019,3
