"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/356600","Rosario Cortez Espinola","http://www.infolobby.cl/Ficha/SujetoActivo/99b3efa8b923aa024cd2fdc5490d082c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/99b3efa8b923aa024cd2fdc5490d082c","http://datos.infolobby.cl/infolobby/registroaudiencia/mu120996981","99b3efa8b923aa024cd2fdc5490d082c","Rosario Cortez Espinola","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu120","nodeID://b1726804796","MUNICIPALIDAD DE LA FLORIDA","mu120","nodeID://b1743388182",2016,3
"http://datos.infolobby.cl/infolobby/Activo/356598","Mauricio Ahumada Cortez","http://www.infolobby.cl/Ficha/SujetoActivo/9e61f9b18b11b85b63d2955f56ffe99b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9e61f9b18b11b85b63d2955f56ffe99b","http://datos.infolobby.cl/infolobby/registroaudiencia/mu120996981","9e61f9b18b11b85b63d2955f56ffe99b","Mauricio Antonio Ahumada Cortez","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu120","nodeID://b1726804796","MUNICIPALIDAD DE LA FLORIDA","mu120","nodeID://b1743388182",2016,3
"http://datos.infolobby.cl/infolobby/Activo/364553","Juan Pablo Moreno Guzman","http://www.infolobby.cl/Ficha/SujetoActivo/f0b33a2790894383671170e8c7b907c9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f0b33a2790894383671170e8c7b907c9","http://datos.infolobby.cl/infolobby/registroaudiencia/mu135lc001ap-00008731","f0b33a2790894383671170e8c7b907c9","JUAN PABLO MORENO GUZMÁN","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu135","nodeID://b1726810516","MUNICIPALIDAD DE LAS CONDES","mu135","nodeID://b1743391042",2016,3
"http://datos.infolobby.cl/infolobby/Activo/381985","Daniel Santander Obrien","http://www.infolobby.cl/Ficha/SujetoActivo/390c542fb56d82d875931e7317f26602","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/390c542fb56d82d875931e7317f26602","http://datos.infolobby.cl/infolobby/registroaudiencia/mu135lc001ap-00010321","390c542fb56d82d875931e7317f26602","Hector Daniel Santander O'Brien","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu135","nodeID://b1726823810","MUNICIPALIDAD DE LAS CONDES","mu135","nodeID://b1743397689",2016,3
"http://datos.infolobby.cl/infolobby/Activo/381975","Rodrigo Alejandro Rivas Muñoz","http://www.infolobby.cl/Ficha/SujetoActivo/6483485e1153e3e37eb08c600352b70b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6483485e1153e3e37eb08c600352b70b","http://datos.infolobby.cl/infolobby/registroaudiencia/mu135lc001ap-00009621","6483485e1153e3e37eb08c600352b70b","Rodrigo Alejandro Rivas Muñoz","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu135","nodeID://b1726823794","MUNICIPALIDAD DE LAS CONDES","mu135","nodeID://b1743397681",2016,3
"http://datos.infolobby.cl/infolobby/Activo/381995","MARIA IGNACIA FERNANDEZ","http://www.infolobby.cl/Ficha/SujetoActivo/0cb357098f543ab89605aeee1dd57a14","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0cb357098f543ab89605aeee1dd57a14","http://datos.infolobby.cl/infolobby/registroaudiencia/mu135lc001-ap00009901","0cb357098f543ab89605aeee1dd57a14","María Ignacia Fernandez","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu135","nodeID://b1726823826","MUNICIPALIDAD DE LAS CONDES","mu135","nodeID://b1743397697",2016,3
"http://datos.infolobby.cl/infolobby/Activo/381983","CHRISTIAN ABT LOPEZ","http://www.infolobby.cl/Ficha/SujetoActivo/2d713366d0cd0a47519c82ce3d5d1d02","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2d713366d0cd0a47519c82ce3d5d1d02","http://datos.infolobby.cl/infolobby/registroaudiencia/mu135lc001ap-00010181","2d713366d0cd0a47519c82ce3d5d1d02","Christian Harald Abt López","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu135","nodeID://b1726823806","MUNICIPALIDAD DE LAS CONDES","mu135","nodeID://b1743397687",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338396","JUAN ANDRES FONTAINE","http://www.infolobby.cl/Ficha/SujetoActivo/90a8643acb186ba46c34dd21a3e1ba5e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/90a8643acb186ba46c34dd21a3e1ba5e","http://datos.infolobby.cl/infolobby/registroaudiencia/mu135lc001ap-00008431","90a8643acb186ba46c34dd21a3e1ba5e","Juan Andres Fontaine Correa","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu135","nodeID://b1726790524","MUNICIPALIDAD DE LAS CONDES","mu135","nodeID://b1743381046",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338808","HELMUT FERNANDO SOTO VALENCIA","http://www.infolobby.cl/Ficha/SujetoActivo/5beac3e80efb4b3505f5c3b3dc066134","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5beac3e80efb4b3505f5c3b3dc066134","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265751","5beac3e80efb4b3505f5c3b3dc066134","Helmut Fernando Soto Valencia","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726790948","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743381258",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338812","Alejandra Lopez Angel","http://www.infolobby.cl/Ficha/SujetoActivo/cbf972463776a6343be9a8974a236d20","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cbf972463776a6343be9a8974a236d20","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265721","cbf972463776a6343be9a8974a236d20","Alejandra Lopez Angel","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726790950","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743381259",2016,3
"http://datos.infolobby.cl/infolobby/Activo/364624","María Ignacia Fernández Rojas","http://www.infolobby.cl/Ficha/SujetoActivo/0cb357098f543ab89605aeee1dd57a14","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0cb357098f543ab89605aeee1dd57a14","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265791","0cb357098f543ab89605aeee1dd57a14","María Ignacia Fernandez","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726810608","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743391088",2016,3
"http://datos.infolobby.cl/infolobby/Activo/364626","María Ignacia Fernández Rojas","http://www.infolobby.cl/Ficha/SujetoActivo/0cb357098f543ab89605aeee1dd57a14","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0cb357098f543ab89605aeee1dd57a14","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265801","0cb357098f543ab89605aeee1dd57a14","María Ignacia Fernandez","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726810610","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743391089",2016,3
"http://datos.infolobby.cl/infolobby/Activo/317099","Felipe Nicolás Santibáñez Osorio","http://www.infolobby.cl/Ficha/SujetoActivo/2b911f7c929fb7e657ad0436f7634eb6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2b911f7c929fb7e657ad0436f7634eb6","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265681","2b911f7c929fb7e657ad0436f7634eb6","Felipe Nicolás Santibáñez Osorio","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726774846","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743373207",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338814","Pedro Urmeneta Nuñez","http://www.infolobby.cl/Ficha/SujetoActivo/625c6326fa656a18b42636dc6bfbb03c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/625c6326fa656a18b42636dc6bfbb03c","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265741","625c6326fa656a18b42636dc6bfbb03c","Pedro Urmeneta","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726790952","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743381260",2016,3
"http://datos.infolobby.cl/infolobby/Activo/317098","Sebastián González González","http://www.infolobby.cl/Ficha/SujetoActivo/272708b78a219a6675c3a85351d07dea","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/272708b78a219a6675c3a85351d07dea","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265671","272708b78a219a6675c3a85351d07dea","Sebastián González González","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726774844","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743373206",2016,3
"http://datos.infolobby.cl/infolobby/Activo/317101","alf harald larsen hellerud","http://www.infolobby.cl/Ficha/SujetoActivo/5b30f3669902356edbb6158f3a0936b0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5b30f3669902356edbb6158f3a0936b0","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265691","5b30f3669902356edbb6158f3a0936b0","alf harald larsen hellerud","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726774848","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743373208",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338807","Yazmin Saavedra Salas","http://www.infolobby.cl/Ficha/SujetoActivo/309a470e3df273af517296b8660a1176","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/309a470e3df273af517296b8660a1176","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265731","309a470e3df273af517296b8660a1176","Yazmin Saavedra Salas","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726790946","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743381257",2016,3
"http://datos.infolobby.cl/infolobby/Activo/317103","eduardo campos avila","http://www.infolobby.cl/Ficha/SujetoActivo/5e78bba48e9f17584b7981e2550f45d3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5e78bba48e9f17584b7981e2550f45d3","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265391","5e78bba48e9f17584b7981e2550f45d3","eduardo campos avila","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726774850","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743373209",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338815","Pablo Readi Carvajal","http://www.infolobby.cl/Ficha/SujetoActivo/8b2e4a9a4462b2bb6ae9d863b2eacfff","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8b2e4a9a4462b2bb6ae9d863b2eacfff","http://datos.infolobby.cl/infolobby/registroaudiencia/mu265761","8b2e4a9a4462b2bb6ae9d863b2eacfff","Pablo Readi Carvajal","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu265","nodeID://b1726790954","MUNICIPALIDAD DE RENCA","mu265","nodeID://b1743381261",2016,3
"http://datos.infolobby.cl/infolobby/Activo/317054","Alejandro Pizarro Ubilla","http://www.infolobby.cl/Ficha/SujetoActivo/277e1deb699387e64c8f3c4ec12cb577","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/277e1deb699387e64c8f3c4ec12cb577","http://datos.infolobby.cl/infolobby/registroaudiencia/mu313au7101","277e1deb699387e64c8f3c4ec12cb577","ALEJANDRO ENRIQUE PIZARRO UBILLA","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu313","nodeID://b1726774788","MUNICIPALIDAD DE TALCAHUANO","mu313","nodeID://b1743373178",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338842","Cristian Basaur","http://www.infolobby.cl/Ficha/SujetoActivo/362cd58559a10922dce1d8910643b7e2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/362cd58559a10922dce1d8910643b7e2","http://datos.infolobby.cl/infolobby/registroaudiencia/mu313au7611","362cd58559a10922dce1d8910643b7e2","Cristian Basaur","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu313","nodeID://b1726790982","MUNICIPALIDAD DE TALCAHUANO","mu313","nodeID://b1743381275",2016,3
"http://datos.infolobby.cl/infolobby/Activo/382142","Esteban Sánchez","http://www.infolobby.cl/Ficha/SujetoActivo/367ba016314ef8beb44804112cec1065","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/367ba016314ef8beb44804112cec1065","http://datos.infolobby.cl/infolobby/registroaudiencia/mu313au8361","367ba016314ef8beb44804112cec1065","Esteban Sánchez","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu313","nodeID://b1726823888","MUNICIPALIDAD DE TALCAHUANO","mu313","nodeID://b1743397728",2016,3
"http://datos.infolobby.cl/infolobby/Activo/317038","Alfonso Armas","http://www.infolobby.cl/Ficha/SujetoActivo/538528eae17da9e39bdaf278c8234d79","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/538528eae17da9e39bdaf278c8234d79","http://datos.infolobby.cl/infolobby/registroaudiencia/mu313au7521","538528eae17da9e39bdaf278c8234d79","Alfonso Armas","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu313","nodeID://b1726774772","MUNICIPALIDAD DE TALCAHUANO","mu313","nodeID://b1743373170",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338790","Sergio Yáñez Bugueño","http://www.infolobby.cl/Ficha/SujetoActivo/5912051c952f1dfdd85c1a1b79c92837","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5912051c952f1dfdd85c1a1b79c92837","http://datos.infolobby.cl/infolobby/registroaudiencia/mu313au8061","5912051c952f1dfdd85c1a1b79c92837","Sergio Eduardo Yáñez Bugueño","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu313","nodeID://b1726790932","MUNICIPALIDAD DE TALCAHUANO","mu313","nodeID://b1743381250",2016,3
"http://datos.infolobby.cl/infolobby/Activo/382156","Juan Ignacio Benitez Gandara","http://www.infolobby.cl/Ficha/SujetoActivo/639bdcbc5e32e8c5bff3d6859780e3dc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/639bdcbc5e32e8c5bff3d6859780e3dc","http://datos.infolobby.cl/infolobby/registroaudiencia/mu313au8171","639bdcbc5e32e8c5bff3d6859780e3dc","Juan Ignacio Benitez Gandara","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu313","nodeID://b1726823902","MUNICIPALIDAD DE TALCAHUANO","mu313","nodeID://b1743397735",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338797","Miguel Arroyo Navarro","http://www.infolobby.cl/Ficha/SujetoActivo/7be006ae6b430492aaf58d90d11b500c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7be006ae6b430492aaf58d90d11b500c","http://datos.infolobby.cl/infolobby/registroaudiencia/mu313au7811","7be006ae6b430492aaf58d90d11b500c","Miguel Arroyo Navarro","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu313","nodeID://b1726790940","MUNICIPALIDAD DE TALCAHUANO","mu313","nodeID://b1743381254",2016,3
"http://datos.infolobby.cl/infolobby/Activo/382141","CLUB DEPORTIVO HUACHIPATO","http://www.infolobby.cl/Ficha/SujetoActivo/6258066dd31916b90ac4ca5d2235438e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6258066dd31916b90ac4ca5d2235438e","http://datos.infolobby.cl/infolobby/registroaudiencia/mu313au8351","6258066dd31916b90ac4ca5d2235438e","CLUB DEPORTIVO HUACHIPATO","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu313","nodeID://b1726823886","MUNICIPALIDAD DE TALCAHUANO","mu313","nodeID://b1743397727",2016,3
"http://datos.infolobby.cl/infolobby/Activo/338785","Fundación Proyecto Propio","http://www.infolobby.cl/Ficha/SujetoActivo/e66fe868557676806110db3059c60ec8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e66fe868557676806110db3059c60ec8","http://datos.infolobby.cl/infolobby/registroaudiencia/mu313au8071","e66fe868557676806110db3059c60ec8","Fundación Proyecto Propio No informado","Lobista","http://datos.infolobby.cl/infolobby/institucion/mu313","nodeID://b1726790924","MUNICIPALIDAD DE TALCAHUANO","mu313","nodeID://b1743381246",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458086","Marcela AltHayal","http://www.infolobby.cl/Ficha/SujetoActivo/ac29704793184861f31e1731bd5ec644","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ac29704793184861f31e1731bd5ec644","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar42101","ac29704793184861f31e1731bd5ec644","Marcela Alt","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727491914","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731741",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458394","Marcela AltHayal","http://www.infolobby.cl/Ficha/SujetoActivo/ac29704793184861f31e1731bd5ec644","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ac29704793184861f31e1731bd5ec644","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar43841","ac29704793184861f31e1731bd5ec644","Marcela Alt","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492170","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731869",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2457861","Mónica Zalaquett","http://www.infolobby.cl/Ficha/SujetoActivo/baf45d4fb2254d4c546d5f0081b6823e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/baf45d4fb2254d4c546d5f0081b6823e","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar40881","baf45d4fb2254d4c546d5f0081b6823e","Mónica Beatriz Zalaquett Said","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727491734","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731651",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458781","PamelaBeatriz MéndezAburto","http://www.infolobby.cl/Ficha/SujetoActivo/fcd909da0bb9bc282859a02e0bb8ddb0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fcd909da0bb9bc282859a02e0bb8ddb0","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar46411","fcd909da0bb9bc282859a02e0bb8ddb0","PamelaBeatriz MéndezAburto","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492436","CAMARA DE DIPUTADOS","nr006","nodeID://b1743732002",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458237","Jorge Sandrock","http://www.infolobby.cl/Ficha/SujetoActivo/3601315447c89b5f91da2a98dc0d15dc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3601315447c89b5f91da2a98dc0d15dc","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar42841","3601315447c89b5f91da2a98dc0d15dc","Jorge Sandrock","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492034","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731801",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2457631","LuisFernando LasoRichards","http://www.infolobby.cl/Ficha/SujetoActivo/0869797dc1b41e16a75b1655f4500638","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0869797dc1b41e16a75b1655f4500638","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar39431","0869797dc1b41e16a75b1655f4500638","LUIS FERNANDO LASO RICHARDS","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727491572","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731570",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458659","Javiera GarciaCampos","http://www.infolobby.cl/Ficha/SujetoActivo/14a99b8f13551dda0fba1f8e06d899e8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/14a99b8f13551dda0fba1f8e06d899e8","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar45721","14a99b8f13551dda0fba1f8e06d899e8","Javiera GarciaCampos","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492370","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731969",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458943","Javiera GarciaCampos","http://www.infolobby.cl/Ficha/SujetoActivo/14a99b8f13551dda0fba1f8e06d899e8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/14a99b8f13551dda0fba1f8e06d899e8","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar47201","14a99b8f13551dda0fba1f8e06d899e8","Javiera GarciaCampos","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492556","CAMARA DE DIPUTADOS","nr006","nodeID://b1743732062",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2457833","Valentina Giacaman","http://www.infolobby.cl/Ficha/SujetoActivo/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar40701","32a5b005d4ceba6122458aaa0a5269e4","Valentina Giacaman","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727491718","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731643",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2457835","Valentina Giacaman","http://www.infolobby.cl/Ficha/SujetoActivo/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar40711","32a5b005d4ceba6122458aaa0a5269e4","Valentina Giacaman","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727491720","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731644",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2457954","Valentina Giacaman","http://www.infolobby.cl/Ficha/SujetoActivo/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar41451","32a5b005d4ceba6122458aaa0a5269e4","Valentina Giacaman","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727491812","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731690",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458445","Valentina Giacaman","http://www.infolobby.cl/Ficha/SujetoActivo/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar44241","32a5b005d4ceba6122458aaa0a5269e4","Valentina Giacaman","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492216","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731892",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458473","Valentina Giacaman","http://www.infolobby.cl/Ficha/SujetoActivo/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar44441","32a5b005d4ceba6122458aaa0a5269e4","Valentina Giacaman","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492240","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731904",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458772","Valentina Giacaman","http://www.infolobby.cl/Ficha/SujetoActivo/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/32a5b005d4ceba6122458aaa0a5269e4","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar46381","32a5b005d4ceba6122458aaa0a5269e4","Valentina Giacaman","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492430","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731999",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458750","MargaritaPatricia BravoPizarro","http://www.infolobby.cl/Ficha/SujetoActivo/530b8c20380016a7c5af516791d06fc5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/530b8c20380016a7c5af516791d06fc5","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar46301","530b8c20380016a7c5af516791d06fc5","MargaritaPatricia BravoPizarro","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492418","CAMARA DE DIPUTADOS","nr006","nodeID://b1743731993",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458879","MargaritaPatricia BravoPizarro","http://www.infolobby.cl/Ficha/SujetoActivo/530b8c20380016a7c5af516791d06fc5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/530b8c20380016a7c5af516791d06fc5","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar46831","530b8c20380016a7c5af516791d06fc5","MargaritaPatricia BravoPizarro","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492504","CAMARA DE DIPUTADOS","nr006","nodeID://b1743732036",2016,3
"http://datos.infolobby.cl/infolobby/Activo/2458780","MaríaAlejandra RodríguezPiñones","http://www.infolobby.cl/Ficha/SujetoActivo/56c161dec8ba48e036fd348eddf9f92a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/56c161dec8ba48e036fd348eddf9f92a","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar46411","56c161dec8ba48e036fd348eddf9f92a","MaríaAlejandra RodríguezPiñones","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727492436","CAMARA DE DIPUTADOS","nr006","nodeID://b1743732002",2016,3
