"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/2387977","Paula Sepúlveda","http://www.infolobby.cl/Ficha/SujetoActivo/8c4ca73737be06e1184f8a68c5be5b34","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8c4ca73737be06e1184f8a68c5be5b34","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0094303851","8c4ca73737be06e1184f8a68c5be5b34","Paula Sepúlveda","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah009","nodeID://b1727466786","SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC)","ah009","nodeID://b1743719177",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2387978","Jaime Lorenzini Barría","http://www.infolobby.cl/Ficha/SujetoActivo/006d029a3bba8db1d43c92ca95ec19c0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/006d029a3bba8db1d43c92ca95ec19c0","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0094303851","006d029a3bba8db1d43c92ca95ec19c0","Jaime Lorenzini Barría","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah009","nodeID://b1727466786","SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC)","ah009","nodeID://b1743719177",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425803","María Cristina Bitar Maluk","http://www.infolobby.cl/Ficha/SujetoActivo/4bae87d3c3ae2e73f1a265474ffa5b33","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4bae87d3c3ae2e73f1a265474ffa5b33","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0094319511","4bae87d3c3ae2e73f1a265474ffa5b33","Cristina BitarMaluk","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah009","nodeID://b1727473306","SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC)","ah009","nodeID://b1743722437",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2387981","Maria Paz Garcia de Magalhaes-calvet","http://www.infolobby.cl/Ficha/SujetoActivo/5aca5fee0a3a5bc35722303157d7076d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5aca5fee0a3a5bc35722303157d7076d","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0094303851","5aca5fee0a3a5bc35722303157d7076d","Maria Paz Garcia de Magalhaes-calvet","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah009","nodeID://b1727466786","SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC)","ah009","nodeID://b1743719177",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2387980","Andrea del Pilar Rodríguez Cares","http://www.infolobby.cl/Ficha/SujetoActivo/aba46ca37599e0e1b12890bd782a5f8a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/aba46ca37599e0e1b12890bd782a5f8a","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0094303851","aba46ca37599e0e1b12890bd782a5f8a","Andrea del Pilar Rodríguez Cares","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah009","nodeID://b1727466786","SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC)","ah009","nodeID://b1743719177",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2387979","Leonardo Sbarra","http://www.infolobby.cl/Ficha/SujetoActivo/b770efec981085648c8502dfe774b81d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b770efec981085648c8502dfe774b81d","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0094303851","b770efec981085648c8502dfe774b81d","Leonardo Sbarra","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah009","nodeID://b1727466786","SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC)","ah009","nodeID://b1743719177",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425822","Isabel Patricia Gutiérrez Bustamante","http://www.infolobby.cl/Ficha/SujetoActivo/49509c349a4e5de34b7dc3d5cebf0d11","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/49509c349a4e5de34b7dc3d5cebf0d11","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0094349731","49509c349a4e5de34b7dc3d5cebf0d11","Isabel Patricia Gutiérrez Bustamante","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah009","nodeID://b1727473318","SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC)","ah009","nodeID://b1743722443",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425853","Macarena Andrea Yunge González","http://www.infolobby.cl/Ficha/SujetoActivo/f0d1e7fd39925608e9e62a445f7c0820","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f0d1e7fd39925608e9e62a445f7c0820","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0104334851","f0d1e7fd39925608e9e62a445f7c0820","Macarena Andrea Yunge González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah010","nodeID://b1727473338","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","ah010","nodeID://b1743722453",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425862","PABLO ALEJANDRO MANRÍQUEZ DÍAZ","http://www.infolobby.cl/Ficha/SujetoActivo/75e97abf0c1fa39be33037ba2f7bf580","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/75e97abf0c1fa39be33037ba2f7bf580","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0104333111","75e97abf0c1fa39be33037ba2f7bf580","pablo manriquez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah010","nodeID://b1727473350","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","ah010","nodeID://b1743722459",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2442733","Enrique Andrés Tapia Rivera","http://www.infolobby.cl/Ficha/SujetoActivo/daf2c7121215ccd8e1959974cf64f607","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/daf2c7121215ccd8e1959974cf64f607","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0024369341","daf2c7121215ccd8e1959974cf64f607","Enrique Andrés Tapia Rivera","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai002","nodeID://b1727480700","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","ai002","nodeID://b1743726134",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2442734","Rodrigo Alejandro Tobar Toro","http://www.infolobby.cl/Ficha/SujetoActivo/12f74df430a65cd029061137005acb30","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/12f74df430a65cd029061137005acb30","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0024369341","12f74df430a65cd029061137005acb30","Rodrigo Alejandro Tobar Toro","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai002","nodeID://b1727480700","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","ai002","nodeID://b1743726134",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2442776","Luis Ignacio Enrique Gamboa Letelier","http://www.infolobby.cl/Ficha/SujetoActivo/5c0c9bc9036a9186634132046688202d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5c0c9bc9036a9186634132046688202d","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0044382771","5c0c9bc9036a9186634132046688202d","Luis Ignacio Enrique Gamboa Letelier","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai004","nodeID://b1727480730","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","ai004","nodeID://b1743726149",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425930","Francisca Giovanna Jeria Lavín","http://www.infolobby.cl/Ficha/SujetoActivo/6544a0da1059f9180ee169d4a41de8b5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6544a0da1059f9180ee169d4a41de8b5","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0054336481","6544a0da1059f9180ee169d4a41de8b5","Francisca Giovanna Jeria Lavín","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai005","nodeID://b1727473408","INSTITUTO NACIONAL DE LA JUVENTUD","ai005","nodeID://b1743722488",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425929","Alejandro Rodriguez","http://www.infolobby.cl/Ficha/SujetoActivo/ce57adeff9dc89c549ee216826dbb7fd","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ce57adeff9dc89c549ee216826dbb7fd","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0054336481","ce57adeff9dc89c549ee216826dbb7fd","Alejandro Rodriguez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai005","nodeID://b1727473408","INSTITUTO NACIONAL DE LA JUVENTUD","ai005","nodeID://b1743722488",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2430841","Alejandro David Muñoz Vergara","http://www.infolobby.cl/Ficha/SujetoActivo/84efe8127e501f53ad7046e605103b74","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/84efe8127e501f53ad7046e605103b74","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0074338991","84efe8127e501f53ad7046e605103b74","Alejandro David Muñoz Vergara","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai007","nodeID://b1727476504","SUBSECRETARIA DE EVALUACIÓN SOCIAL","ai007","nodeID://b1743724036",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2388076","Jaime Antonio Ferrer Mir","http://www.infolobby.cl/Ficha/SujetoActivo/1cb7c220dcae722ad932530478716b8f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1cb7c220dcae722ad932530478716b8f","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014292621","1cb7c220dcae722ad932530478716b8f","JaimeAntonio FerrerMir","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727466860","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743719214",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426001","Carlos Heriberto Gomez Miranda","http://www.infolobby.cl/Ficha/SujetoActivo/22ad84312985fbcd08c68e93e051ac98","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/22ad84312985fbcd08c68e93e051ac98","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014297491","22ad84312985fbcd08c68e93e051ac98","Carlos Heriberto Gomez Miranda","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473466","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722517",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426017","Carlos Heriberto Gomez Miranda","http://www.infolobby.cl/Ficha/SujetoActivo/22ad84312985fbcd08c68e93e051ac98","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/22ad84312985fbcd08c68e93e051ac98","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014298391","22ad84312985fbcd08c68e93e051ac98","Carlos Heriberto Gomez Miranda","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473470","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722519",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425967","Gricell Amanda Salinas Monsalve","http://www.infolobby.cl/Ficha/SujetoActivo/f9e974e4c6f98f0c90fab7280e0710a5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f9e974e4c6f98f0c90fab7280e0710a5","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014330611","f9e974e4c6f98f0c90fab7280e0710a5","Gricell Amanda Salinas Monsalve","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473446","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722507",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425947","Pamela Alejandra Muñoz Cayuqueo","http://www.infolobby.cl/Ficha/SujetoActivo/339c3703847fca31bbcb9353344d243b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/339c3703847fca31bbcb9353344d243b","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014345061","339c3703847fca31bbcb9353344d243b","PamelaAlejandra MuñozCayuqueo","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473430","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722499",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2388133","Miguel Francisco Gaete De la Fuente","http://www.infolobby.cl/Ficha/SujetoActivo/441ca75ba7fe8780d7d49c7b401b8242","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/441ca75ba7fe8780d7d49c7b401b8242","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014288541","441ca75ba7fe8780d7d49c7b401b8242","Miguel Francisco Gaete De la Fuente","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727466912","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743719240",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426002","Onorino Adalio Ojeda Mansilla","http://www.infolobby.cl/Ficha/SujetoActivo/cfd2e8991da0daea571eae61ea1fc069","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cfd2e8991da0daea571eae61ea1fc069","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014297491","cfd2e8991da0daea571eae61ea1fc069","Onorino Adalio Ojeda Mansilla","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473466","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722517",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426018","Onorino Adalio Ojeda Mansilla","http://www.infolobby.cl/Ficha/SujetoActivo/cfd2e8991da0daea571eae61ea1fc069","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cfd2e8991da0daea571eae61ea1fc069","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014298391","cfd2e8991da0daea571eae61ea1fc069","Onorino Adalio Ojeda Mansilla","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473470","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722519",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426003","JORGE EDUARDO URIBE GALLARDO","http://www.infolobby.cl/Ficha/SujetoActivo/d41e6b9d1d7fac2fb356e62b81881488","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d41e6b9d1d7fac2fb356e62b81881488","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014297491","d41e6b9d1d7fac2fb356e62b81881488","JORGE EDUARDO URIBE GALLARDO","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473466","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722517",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426019","JORGE EDUARDO URIBE GALLARDO","http://www.infolobby.cl/Ficha/SujetoActivo/d41e6b9d1d7fac2fb356e62b81881488","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d41e6b9d1d7fac2fb356e62b81881488","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014298391","d41e6b9d1d7fac2fb356e62b81881488","JORGE EDUARDO URIBE GALLARDO","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473470","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722519",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426004","Ignacio Alvarez Vera","http://www.infolobby.cl/Ficha/SujetoActivo/e61ff4c8caf9fd9a103da0b5e0fc6123","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e61ff4c8caf9fd9a103da0b5e0fc6123","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014297491","e61ff4c8caf9fd9a103da0b5e0fc6123","Ignacio Alvarez Vera","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473466","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722517",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426020","Ignacio Alvarez Vera","http://www.infolobby.cl/Ficha/SujetoActivo/e61ff4c8caf9fd9a103da0b5e0fc6123","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e61ff4c8caf9fd9a103da0b5e0fc6123","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014298391","e61ff4c8caf9fd9a103da0b5e0fc6123","Ignacio Alvarez Vera","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473470","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722519",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425940","Henry Campos Coa","http://www.infolobby.cl/Ficha/SujetoActivo/fc8eaed3c279c13bdd93faf9c8b513cc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fc8eaed3c279c13bdd93faf9c8b513cc","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014349301","fc8eaed3c279c13bdd93faf9c8b513cc","HENRY LEONARDO CAMPOS COA","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473420","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722494",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425959","Erwuin Andrés Valenzuela Torres","http://www.infolobby.cl/Ficha/SujetoActivo/2d4a127a4c12256a5a3618de0650bfa4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2d4a127a4c12256a5a3618de0650bfa4","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014331841","2d4a127a4c12256a5a3618de0650bfa4","Erwuin Andrés Valenzuela Torres","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473438","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722503",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425948","Enrique Nuñez Villamayor","http://www.infolobby.cl/Ficha/SujetoActivo/ab5de089dbaa593620861e1e60a01298","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ab5de089dbaa593620861e1e60a01298","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014345061","ab5de089dbaa593620861e1e60a01298","Enrique Nuñez Villamayor","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473430","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722499",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2388141","Hugo Flores Oyarzún","http://www.infolobby.cl/Ficha/SujetoActivo/109ca5c58461b68558dd1a8754c9b572","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/109ca5c58461b68558dd1a8754c9b572","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014309031","109ca5c58461b68558dd1a8754c9b572","Hugo Flores Oyarzún","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727466920","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743719244",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2388143","Valentina Mercedes Soto Tapia","http://www.infolobby.cl/Ficha/SujetoActivo/24054ae5e188d0c3226b98a57d544389","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/24054ae5e188d0c3226b98a57d544389","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014291001","24054ae5e188d0c3226b98a57d544389","Valentina Mercedes Soto Tapia","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727466922","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743719245",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2425998","Brígida Nelly Hormazábal Gaete","http://www.infolobby.cl/Ficha/SujetoActivo/d2f4ff013fd090b4f9410bf056fa6049","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d2f4ff013fd090b4f9410bf056fa6049","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0014342101","d2f4ff013fd090b4f9410bf056fa6049","Brígida Nelly Hormazábal Gaete","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727473462","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743722515",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426027","JUAN PABLO MORENO GUZMÁN","http://www.infolobby.cl/Ficha/SujetoActivo/f0b33a2790894383671170e8c7b907c9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f0b33a2790894383671170e8c7b907c9","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0094332361","f0b33a2790894383671170e8c7b907c9","JUAN PABLO MORENO GUZMÁN","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj009","nodeID://b1727473474","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","aj009","nodeID://b1743722521",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2388161","Julie Yovanka Veliz Monardes","http://www.infolobby.cl/Ficha/SujetoActivo/4af47da4c85a2d25b9cee88ce27ca828","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4af47da4c85a2d25b9cee88ce27ca828","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0104311241","4af47da4c85a2d25b9cee88ce27ca828","Julie Yovanka Veliz Monardes","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj010","nodeID://b1727466942","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","aj010","nodeID://b1743719255",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2442882","Valentina Ayala Venegas","http://www.infolobby.cl/Ficha/SujetoActivo/d46cbbf78a3c1a3c7a2e8fd56734b79c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d46cbbf78a3c1a3c7a2e8fd56734b79c","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0104367821","d46cbbf78a3c1a3c7a2e8fd56734b79c","Valentina Ayala Venegas","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj010","nodeID://b1727480824","JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)","aj010","nodeID://b1743726196",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2442979","Erica Ponce","http://www.infolobby.cl/Ficha/SujetoActivo/681a8a56094e16f5b2885d5b10902c7c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/681a8a56094e16f5b2885d5b10902c7c","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0044393351","681a8a56094e16f5b2885d5b10902c7c","Erica Ponce","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1727480902","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743726235",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2388247","Erica Ponce","http://www.infolobby.cl/Ficha/SujetoActivo/681a8a56094e16f5b2885d5b10902c7c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/681a8a56094e16f5b2885d5b10902c7c","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0044291371","681a8a56094e16f5b2885d5b10902c7c","Erica Ponce","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1727466986","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743719277",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2442918","RODRIGO ALBERTO DIAZ BUSTOS","http://www.infolobby.cl/Ficha/SujetoActivo/cf04c16a0ed0e4878f9f7689df32a7c7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cf04c16a0ed0e4878f9f7689df32a7c7","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0044376291","cf04c16a0ed0e4878f9f7689df32a7c7","RODRIGO ALBERTO DIAZ BUSTOS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1727480862","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743726215",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2388246","Rubén Alejandro Celedón Vergara","http://www.infolobby.cl/Ficha/SujetoActivo/eab9bbfc52aac1affec481bedde671e7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/eab9bbfc52aac1affec481bedde671e7","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0044305881","eab9bbfc52aac1affec481bedde671e7","Ruben Celedon","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1727466984","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743719276",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426165","Daniel Apablaza Uribe","http://www.infolobby.cl/Ficha/SujetoActivo/3f68b1f80b3bc90e0bdedc97e80043ab","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3f68b1f80b3bc90e0bdedc97e80043ab","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0044308811","3f68b1f80b3bc90e0bdedc97e80043ab","Daniel Apablaza Uribe","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1727473556","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743722562",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426166","KARIN PINO SEPÚLVEDA","http://www.infolobby.cl/Ficha/SujetoActivo/8f23d96708418d64d7cddca5b0a7028b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8f23d96708418d64d7cddca5b0a7028b","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0044308811","8f23d96708418d64d7cddca5b0a7028b","KARIN PINO SEPÚLVEDA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1727473556","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743722562",2020,3
"http://datos.infolobby.cl/infolobby/Activo/2426167","JOEL CASTRO GUTIERREZ","http://www.infolobby.cl/Ficha/SujetoActivo/9163a37ed51bb970842cdac281adf73f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9163a37ed51bb970842cdac281adf73f","http://datos.infolobby.cl/infolobby/registroaudiencia/ak0044308811","9163a37ed51bb970842cdac281adf73f","JOEL CASTRO GUTIERREZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ak004","nodeID://b1727473556","SERVICIO NACIONAL DE MENORES (SENAME)","ak004","nodeID://b1743722562",2020,3
