"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/1832152","Camila Denisse Sepúlveda González","http://www.infolobby.cl/Ficha/SujetoActivo/70a75d46f527e249286f92e5959187e5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/70a75d46f527e249286f92e5959187e5","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0113211841","70a75d46f527e249286f92e5959187e5","Camila Denisse Sepúlveda González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao011","nodeID://b1727251334","SERVICIO DE SALUD METROPOLITANO SUR","ao011","nodeID://b1743611451",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832153","José Manuel Soto Rojas","http://www.infolobby.cl/Ficha/SujetoActivo/dadc5fc683582f39dbd698f2f7996a62","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/dadc5fc683582f39dbd698f2f7996a62","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0113244371","dadc5fc683582f39dbd698f2f7996a62","José Manuel Soto Rojas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao011","nodeID://b1727251336","SERVICIO DE SALUD METROPOLITANO SUR","ao011","nodeID://b1743611452",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1879516","LADY JOHANNA GUZMÁN NAVARRO","http://www.infolobby.cl/Ficha/SujetoActivo/6a9dad967bd08eb2a366aa2ad910e5f7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6a9dad967bd08eb2a366aa2ad910e5f7","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0113316581","6a9dad967bd08eb2a366aa2ad910e5f7","LADY JOHANNA GUZMÁN NAVARRO","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao011","nodeID://b1727263370","SERVICIO DE SALUD METROPOLITANO SUR","ao011","nodeID://b1743617469",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1934408","Pamela Mardones","http://www.infolobby.cl/Ficha/SujetoActivo/3ffd29fd8cf5ec46d448b962c191f85c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3ffd29fd8cf5ec46d448b962c191f85c","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0123358651","3ffd29fd8cf5ec46d448b962c191f85c","Pamela Mardones","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao012","nodeID://b1727280484","SERVICIO DE SALUD METROPOLITANO SUR-ORIENTE","ao012","nodeID://b1743626026",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1934410","María José Carrasco Cerpa","http://www.infolobby.cl/Ficha/SujetoActivo/f02c667cc8cabce920efad9cadb52f30","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f02c667cc8cabce920efad9cadb52f30","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0123358661","f02c667cc8cabce920efad9cadb52f30","María José Carrasco Cerpa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao012","nodeID://b1727280486","SERVICIO DE SALUD METROPOLITANO SUR-ORIENTE","ao012","nodeID://b1743626027",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1807285","URSULA ESCOBAR LAINEZ","http://www.infolobby.cl/Ficha/SujetoActivo/60b105635fb2c903f0d3e89bc8affb2a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/60b105635fb2c903f0d3e89bc8affb2a","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0123153941","60b105635fb2c903f0d3e89bc8affb2a","URSULA ESCOBAR LAINEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao012","nodeID://b1727237112","SERVICIO DE SALUD METROPOLITANO SUR-ORIENTE","ao012","nodeID://b1743604340",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1879543","Francisca Beatriz Valdés Aguilar","http://www.infolobby.cl/Ficha/SujetoActivo/6996f40bfa38912c23af6a37dcc2069f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6996f40bfa38912c23af6a37dcc2069f","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0123315341","6996f40bfa38912c23af6a37dcc2069f","Francisca Beatriz Valdés Aguilar","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao012","nodeID://b1727263402","SERVICIO DE SALUD METROPOLITANO SUR-ORIENTE","ao012","nodeID://b1743617485",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1934409","JOSE MIGUEL BARRIENTOS","http://www.infolobby.cl/Ficha/SujetoActivo/3cd5f33550a8332475447c14db0b5754","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3cd5f33550a8332475447c14db0b5754","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0123358651","3cd5f33550a8332475447c14db0b5754","JOSE MIGUEL BARRIENTOS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao012","nodeID://b1727280484","SERVICIO DE SALUD METROPOLITANO SUR-ORIENTE","ao012","nodeID://b1743626026",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832208","RENÉ SALAZAR CALLPA","http://www.infolobby.cl/Ficha/SujetoActivo/0a7e3ae8bb5288a261d2ac2e80013344","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0a7e3ae8bb5288a261d2ac2e80013344","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0173236321","0a7e3ae8bb5288a261d2ac2e80013344","Rene SalazarCallpa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao017","nodeID://b1727251380","SERVICIO DE SALUD IQUIQUE","ao017","nodeID://b1743611474",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832224","Hernan Osvaldo Oyanedel Albornoz","http://www.infolobby.cl/Ficha/SujetoActivo/e87426f9bbb56be56622c9a59c1deccf","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e87426f9bbb56be56622c9a59c1deccf","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0173211041","e87426f9bbb56be56622c9a59c1deccf","Hernan Osvaldo Oyanedel Albornoz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao017","nodeID://b1727251390","SERVICIO DE SALUD IQUIQUE","ao017","nodeID://b1743611479",2019,1
"http://datos.infolobby.cl/infolobby/Activo/2000393","Patricia Andrea Espinosa Gómez","http://www.infolobby.cl/Ficha/SujetoActivo/9a8fe52866f433482b44826e5cc0ac4e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9a8fe52866f433482b44826e5cc0ac4e","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0173454271","9a8fe52866f433482b44826e5cc0ac4e","Patricia Andrea Espinosa Gómez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao017","nodeID://b1727304848","SERVICIO DE SALUD IQUIQUE","ao017","nodeID://b1743638208",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832223","francis gonzalez","http://www.infolobby.cl/Ficha/SujetoActivo/75d1be2e82d3cc51b390a6fce3130af9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/75d1be2e82d3cc51b390a6fce3130af9","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0173219261","75d1be2e82d3cc51b390a6fce3130af9","Francis Javiesca Gonzalez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao017","nodeID://b1727251388","SERVICIO DE SALUD IQUIQUE","ao017","nodeID://b1743611478",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1879598","Enrique Jofre","http://www.infolobby.cl/Ficha/SujetoActivo/f708a15df4d04cace94327d457de9718","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f708a15df4d04cace94327d457de9718","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0203301411","f708a15df4d04cace94327d457de9718","Enrique Jofre","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao020","nodeID://b1727263438","SERVICIO DE SALUD COQUIMBO","ao020","nodeID://b1743617503",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1807340","claudia valeska arias arenas","http://www.infolobby.cl/Ficha/SujetoActivo/aed3c886b7d856fb9bfcfd002a694957","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/aed3c886b7d856fb9bfcfd002a694957","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0203132681","aed3c886b7d856fb9bfcfd002a694957","claudia valeska arias arenas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao020","nodeID://b1727237158","SERVICIO DE SALUD COQUIMBO","ao020","nodeID://b1743604363",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1807342","loreto esperanza arenas arias","http://www.infolobby.cl/Ficha/SujetoActivo/c92c25ab36f9c34f60848c8dbfad4cbc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c92c25ab36f9c34f60848c8dbfad4cbc","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0203132681","c92c25ab36f9c34f60848c8dbfad4cbc","loreto esperanza arenas arias","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao020","nodeID://b1727237158","SERVICIO DE SALUD COQUIMBO","ao020","nodeID://b1743604363",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832268","Catalina Romero Muza","http://www.infolobby.cl/Ficha/SujetoActivo/721a863e1d4b2368e0d974da477b8d69","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/721a863e1d4b2368e0d974da477b8d69","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0203225781","721a863e1d4b2368e0d974da477b8d69","Catalina Romero Muza","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao020","nodeID://b1727251420","SERVICIO DE SALUD COQUIMBO","ao020","nodeID://b1743611494",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832250","Jose Manuel Cornejo Alaniz","http://www.infolobby.cl/Ficha/SujetoActivo/999bbf57eb4da3854ea9e7c1030a498e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/999bbf57eb4da3854ea9e7c1030a498e","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0203231801","999bbf57eb4da3854ea9e7c1030a498e","Jose Manuel Cornejo Alaniz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao020","nodeID://b1727251404","SERVICIO DE SALUD COQUIMBO","ao020","nodeID://b1743611486",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1879616","Marcia Espinosa Varas","http://www.infolobby.cl/Ficha/SujetoActivo/3aa77d670fadaeb53589619098523b31","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3aa77d670fadaeb53589619098523b31","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0203296941","3aa77d670fadaeb53589619098523b31","Marcia  Espinosa Varas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao020","nodeID://b1727263458","SERVICIO DE SALUD COQUIMBO","ao020","nodeID://b1743617513",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832263","Gonzalo Roberto Gomez Quinteros","http://www.infolobby.cl/Ficha/SujetoActivo/19301e5ef0d955f62ba3f04627f16d0a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/19301e5ef0d955f62ba3f04627f16d0a","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0203214561","19301e5ef0d955f62ba3f04627f16d0a","Gonzalo Roberto Gómez Quinteros","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao020","nodeID://b1727251414","SERVICIO DE SALUD COQUIMBO","ao020","nodeID://b1743611491",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1879599","Maritza Cifuentes","http://www.infolobby.cl/Ficha/SujetoActivo/f20b3a8ac8e498d5380f9b75ad39ef11","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f20b3a8ac8e498d5380f9b75ad39ef11","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0203301411","f20b3a8ac8e498d5380f9b75ad39ef11","Maritza Cifuentes","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao020","nodeID://b1727263438","SERVICIO DE SALUD COQUIMBO","ao020","nodeID://b1743617503",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1879642","ALDO CUROTTO","http://www.infolobby.cl/Ficha/SujetoActivo/b6f75ce2b3d03ded2e61b3c89d4ffdf9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b6f75ce2b3d03ded2e61b3c89d4ffdf9","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0223303321","b6f75ce2b3d03ded2e61b3c89d4ffdf9","ALDO CUROTTO","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao022","nodeID://b1727263482","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","ao022","nodeID://b1743617525",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832304","Martín Hernán Rodríguez Ducaud","http://www.infolobby.cl/Ficha/SujetoActivo/1c19961c8f05312ce838dc7c96aeaff7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1c19961c8f05312ce838dc7c96aeaff7","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0223214441","1c19961c8f05312ce838dc7c96aeaff7","Martín Hernán Rodríguez Ducaud","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao022","nodeID://b1727251444","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","ao022","nodeID://b1743611506",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832306","Vanessa Nicole Vasquez Urrutia","http://www.infolobby.cl/Ficha/SujetoActivo/28ae3e0de093d7219a0bc518dcb63844","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/28ae3e0de093d7219a0bc518dcb63844","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0223214531","28ae3e0de093d7219a0bc518dcb63844","Vanessa Nicole Vasquez Urrutia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao022","nodeID://b1727251446","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","ao022","nodeID://b1743611507",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832305","Francisco Stuardo Wunder","http://www.infolobby.cl/Ficha/SujetoActivo/39bfa42158ed626d84ec56a9c69cd8de","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/39bfa42158ed626d84ec56a9c69cd8de","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0223214441","39bfa42158ed626d84ec56a9c69cd8de","Francisco Stuardo Wunder","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao022","nodeID://b1727251444","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","ao022","nodeID://b1743611506",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1879638","Víctor Fabricio Inostroza Cáceres","http://www.infolobby.cl/Ficha/SujetoActivo/53bdc96e0cd1d13f410e24c80180df3d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/53bdc96e0cd1d13f410e24c80180df3d","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0223303251","53bdc96e0cd1d13f410e24c80180df3d","Víctor Fabricio Inostroza Cáceres","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao022","nodeID://b1727263478","SERVICIO DE SALUD VALPARAÍSO-SAN ANTONIO","ao022","nodeID://b1743617523",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832311","Juan Ricardo Paves Carvajal","http://www.infolobby.cl/Ficha/SujetoActivo/c7042541ea572ea86d1b6815707c325b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c7042541ea572ea86d1b6815707c325b","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0233208701","c7042541ea572ea86d1b6815707c325b","JuanRicardo PavesCarvajal","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao023","nodeID://b1727251456","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","ao023","nodeID://b1743611512",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832318","MARISOL ALEJANDRA CORREA LINZMAYER","http://www.infolobby.cl/Ficha/SujetoActivo/10a6870ae40aa85741b6eca6981085fc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/10a6870ae40aa85741b6eca6981085fc","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0233244701","10a6870ae40aa85741b6eca6981085fc","Marisol Alejandra Correa Linzmayer","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao023","nodeID://b1727251466","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","ao023","nodeID://b1743611517",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1879675","Luis Eduardo Manuel Albán Gutiérrez","http://www.infolobby.cl/Ficha/SujetoActivo/594b312257a0906fda60b624fbe925f9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/594b312257a0906fda60b624fbe925f9","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0233285651","594b312257a0906fda60b624fbe925f9","Luis Eduardo Manuel Albán Gutiérrez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao023","nodeID://b1727263508","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","ao023","nodeID://b1743617538",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832313","Alejandro Risso","http://www.infolobby.cl/Ficha/SujetoActivo/c3a246d40ba865abc137a3b25d2561da","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c3a246d40ba865abc137a3b25d2561da","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0233239211","c3a246d40ba865abc137a3b25d2561da","Alejandro Risso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao023","nodeID://b1727251460","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","ao023","nodeID://b1743611514",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1879678","Claudio Marcelo Silva Solar","http://www.infolobby.cl/Ficha/SujetoActivo/3f373bdd8894b868ff41bd6fbe7c596d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3f373bdd8894b868ff41bd6fbe7c596d","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0233283561","3f373bdd8894b868ff41bd6fbe7c596d","Claudio Marcelo Silva Solar","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao023","nodeID://b1727263512","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","ao023","nodeID://b1743617540",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1879683","Rodrigo Barrera","http://www.infolobby.cl/Ficha/SujetoActivo/a7f44c2ba8a0cb4b5cc55fd1cecb2b50","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a7f44c2ba8a0cb4b5cc55fd1cecb2b50","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0233314231","a7f44c2ba8a0cb4b5cc55fd1cecb2b50","Rodrigo Barrera","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao023","nodeID://b1727263518","SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA","ao023","nodeID://b1743617543",2019,1
"http://datos.infolobby.cl/infolobby/Activo/2189042","Cristian Rodrigo Araya Vildósola","http://www.infolobby.cl/Ficha/SujetoActivo/6ade8d70f2b911f907a4d8072a7c7a97","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6ade8d70f2b911f907a4d8072a7c7a97","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0243927181","6ade8d70f2b911f907a4d8072a7c7a97","Cristian Rodrigo Araya Vildósola","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao024","nodeID://b1727395214","SERVICIO DE SALUD O’HIGGINS","ao024","nodeID://b1743683391",2019,1
"http://datos.infolobby.cl/infolobby/Activo/2000504","Griselle Del Carmen Salazar Dinamarca","http://www.infolobby.cl/Ficha/SujetoActivo/ac6209f3cf76aac4047ffa096fd7d406","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ac6209f3cf76aac4047ffa096fd7d406","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0253471971","ac6209f3cf76aac4047ffa096fd7d406","Griselle Del Carmen Salazar Dinamarca","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao025","nodeID://b1727304962","SERVICIO DE SALUD MAULE","ao025","nodeID://b1743638265",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1807417","Constanza Andrea Castro Méndez","http://www.infolobby.cl/Ficha/SujetoActivo/b9324791c48437f94dce7d43edaa1721","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b9324791c48437f94dce7d43edaa1721","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0253141931","b9324791c48437f94dce7d43edaa1721","Constanza Andrea Castro Méndez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao025","nodeID://b1727237228","SERVICIO DE SALUD MAULE","ao025","nodeID://b1743604398",2019,1
"http://datos.infolobby.cl/infolobby/Activo/2000508","María José Carrasco Cerpa","http://www.infolobby.cl/Ficha/SujetoActivo/f02c667cc8cabce920efad9cadb52f30","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f02c667cc8cabce920efad9cadb52f30","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0263470151","f02c667cc8cabce920efad9cadb52f30","María José Carrasco Cerpa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao026","nodeID://b1727304966","SERVICIO DE SALUD ÑUBLE","ao026","nodeID://b1743638267",2019,1
"http://datos.infolobby.cl/infolobby/Activo/2000518","Gerald Becerra Monsalve","http://www.infolobby.cl/Ficha/SujetoActivo/f82c705162431a710aadae7d5188ed2d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f82c705162431a710aadae7d5188ed2d","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0263434361","f82c705162431a710aadae7d5188ed2d","Gerald Becerra Monsalve","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao026","nodeID://b1727304976","SERVICIO DE SALUD ÑUBLE","ao026","nodeID://b1743638272",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1807449","Patricio Eduardo Balboa Toro","http://www.infolobby.cl/Ficha/SujetoActivo/e6c8fbef1782f64c73e1882ac65283a9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e6c8fbef1782f64c73e1882ac65283a9","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0273163341","e6c8fbef1782f64c73e1882ac65283a9","Patricio Eduardo Balboa Toro","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao027","nodeID://b1727237262","SERVICIO DE SALUD CONCEPCIÓN","ao027","nodeID://b1743604415",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832370","CARLOS MARCELO SEPULVEDA VERGARA","http://www.infolobby.cl/Ficha/SujetoActivo/ca628ad26d22f377ce5d1a7b30dbed75","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ca628ad26d22f377ce5d1a7b30dbed75","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0323209791","ca628ad26d22f377ce5d1a7b30dbed75","CARLOS MARCELO SEPULVEDA VERGARA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao032","nodeID://b1727251516","SERVICIO DE SALUD ARAUCANÍA SUR","ao032","nodeID://b1743611542",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832371","Claudio Carrasco","http://www.infolobby.cl/Ficha/SujetoActivo/a59f2e01c30dde23b0505a23b42598ef","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a59f2e01c30dde23b0505a23b42598ef","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0323209791","a59f2e01c30dde23b0505a23b42598ef","Claudio Carrasco","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao032","nodeID://b1727251516","SERVICIO DE SALUD ARAUCANÍA SUR","ao032","nodeID://b1743611542",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832372","helia jara","http://www.infolobby.cl/Ficha/SujetoActivo/0f9cae87babcd581ba03f835e282634f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0f9cae87babcd581ba03f835e282634f","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0323209791","0f9cae87babcd581ba03f835e282634f","Helia Inés Jara Medina","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao032","nodeID://b1727251516","SERVICIO DE SALUD ARAUCANÍA SUR","ao032","nodeID://b1743611542",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832373","Marcela Leay Ruíz","http://www.infolobby.cl/Ficha/SujetoActivo/d53c34e31d1754a0446c115bcdc39c30","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d53c34e31d1754a0446c115bcdc39c30","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0323209791","d53c34e31d1754a0446c115bcdc39c30","Marcela Leay Ruíz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao032","nodeID://b1727251516","SERVICIO DE SALUD ARAUCANÍA SUR","ao032","nodeID://b1743611542",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832374","soraya sanzana","http://www.infolobby.cl/Ficha/SujetoActivo/f3c9fbabc67c9d723adb572b92fd368e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f3c9fbabc67c9d723adb572b92fd368e","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0323209791","f3c9fbabc67c9d723adb572b92fd368e","Soraya Sanzana Jara","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao032","nodeID://b1727251516","SERVICIO DE SALUD ARAUCANÍA SUR","ao032","nodeID://b1743611542",2019,1
"http://datos.infolobby.cl/infolobby/Activo/1832375","Dina Ester Urrutia Arias","http://www.infolobby.cl/Ficha/SujetoActivo/66bad4d03917f7494b268902c17ebc28","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/66bad4d03917f7494b268902c17ebc28","http://datos.infolobby.cl/infolobby/registroaudiencia/ao0323209801","66bad4d03917f7494b268902c17ebc28","Dina Ester Urrutia Arias","Lobista","http://datos.infolobby.cl/infolobby/institucion/ao032","nodeID://b1727251518","SERVICIO DE SALUD ARAUCANÍA SUR","ao032","nodeID://b1743611543",2019,1
