"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/2462605","FranciscaBeatriz QuenayaAraya","http://www.infolobby.cl/Ficha/SujetoActivo/91cf58b61adc8a094fa6210affcc413b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/91cf58b61adc8a094fa6210affcc413b","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar72581","91cf58b61adc8a094fa6210affcc413b","Francisca Beatriz Quenaya Araya","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495250","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733409",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462608","FranciscaBeatriz QuenayaAraya","http://www.infolobby.cl/Ficha/SujetoActivo/91cf58b61adc8a094fa6210affcc413b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/91cf58b61adc8a094fa6210affcc413b","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar72771","91cf58b61adc8a094fa6210affcc413b","Francisca Beatriz Quenaya Araya","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495254","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733411",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462726","FranciscaBeatriz QuenayaAraya","http://www.infolobby.cl/Ficha/SujetoActivo/91cf58b61adc8a094fa6210affcc413b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/91cf58b61adc8a094fa6210affcc413b","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar73401","91cf58b61adc8a094fa6210affcc413b","Francisca Beatriz Quenaya Araya","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495350","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733459",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462494","Beatriz Sanhueza","http://www.infolobby.cl/Ficha/SujetoActivo/a0cecc317f51eb68f77ec39ca66ccd57","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a0cecc317f51eb68f77ec39ca66ccd57","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar71461","a0cecc317f51eb68f77ec39ca66ccd57","Beatriz Sanhueza","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495150","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733359",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462534","Beatriz Sanhueza","http://www.infolobby.cl/Ficha/SujetoActivo/a0cecc317f51eb68f77ec39ca66ccd57","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a0cecc317f51eb68f77ec39ca66ccd57","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar71771","a0cecc317f51eb68f77ec39ca66ccd57","Beatriz Sanhueza","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495188","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733378",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462616","Beatriz Sanhueza","http://www.infolobby.cl/Ficha/SujetoActivo/a0cecc317f51eb68f77ec39ca66ccd57","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a0cecc317f51eb68f77ec39ca66ccd57","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar72801","a0cecc317f51eb68f77ec39ca66ccd57","Beatriz Sanhueza","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495260","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733414",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462618","Beatriz Sanhueza","http://www.infolobby.cl/Ficha/SujetoActivo/a0cecc317f51eb68f77ec39ca66ccd57","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a0cecc317f51eb68f77ec39ca66ccd57","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar72811","a0cecc317f51eb68f77ec39ca66ccd57","Beatriz Sanhueza","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495262","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733415",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462640","Beatriz Sanhueza","http://www.infolobby.cl/Ficha/SujetoActivo/a0cecc317f51eb68f77ec39ca66ccd57","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a0cecc317f51eb68f77ec39ca66ccd57","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar72891","a0cecc317f51eb68f77ec39ca66ccd57","Beatriz Sanhueza","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495278","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733423",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462597","Felipe DelSolarAgüero","http://www.infolobby.cl/Ficha/SujetoActivo/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar72551","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495244","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733406",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462602","Felipe DelSolarAgüero","http://www.infolobby.cl/Ficha/SujetoActivo/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar72571","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495248","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733408",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462658","Felipe DelSolarAgüero","http://www.infolobby.cl/Ficha/SujetoActivo/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar73051","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495300","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733434",2018,1
"http://datos.infolobby.cl/infolobby/Activo/2462678","Felipe DelSolarAgüero","http://www.infolobby.cl/Ficha/SujetoActivo/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b77c1c7f58ff298462d9cf675063c060","http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar73151","b77c1c7f58ff298462d9cf675063c060","Felipe del Solar Agüero","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr006","nodeID://b1727495310","CAMARA DE DIPUTADOS","nr006","nodeID://b1743733439",2018,1
"http://datos.infolobby.cl/infolobby/Activo/936115","Hugo  Rivera Villalobos","http://www.infolobby.cl/Ficha/SujetoActivo/5593f104648d98d06ec867d157da91d0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5593f104648d98d06ec867d157da91d0","http://datos.infolobby.cl/infolobby/registroaudiencia/nr008992018991","5593f104648d98d06ec867d157da91d0","Hugo Enrique Rivera Villalobos","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr008","nodeID://b1726887458","MINISTERIO PUBLICO","nr008","nodeID://b1743429513",2018,1
"http://datos.infolobby.cl/infolobby/Activo/919495","Ciro  Colombara","http://www.infolobby.cl/Ficha/SujetoActivo/c99e8d3f58127b288faea9c433a14161","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c99e8d3f58127b288faea9c433a14161","http://datos.infolobby.cl/infolobby/registroaudiencia/nr008962018991","c99e8d3f58127b288faea9c433a14161","Ciro Colombara López","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr008","nodeID://b1726887234","MINISTERIO PUBLICO","nr008","nodeID://b1743429401",2018,1
"http://datos.infolobby.cl/infolobby/Activo/936116","Sergio Bunger Betancourt","http://www.infolobby.cl/Ficha/SujetoActivo/db4a0057f6017bd4dbcba9836b6769ec","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/db4a0057f6017bd4dbcba9836b6769ec","http://datos.infolobby.cl/infolobby/registroaudiencia/nr008992018991","db4a0057f6017bd4dbcba9836b6769ec","Sergio Enrique Rivera Villalobos","Lobista","http://datos.infolobby.cl/infolobby/institucion/nr008","nodeID://b1726887458","MINISTERIO PUBLICO","nr008","nodeID://b1743429513",2018,1
"http://datos.infolobby.cl/infolobby/Activo/948141","NATALIA RUDOLFFI","http://www.infolobby.cl/Ficha/SujetoActivo/800a165f6f3b6052650e7c7bdc3655e0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/800a165f6f3b6052650e7c7bdc3655e0","http://datos.infolobby.cl/infolobby/registroaudiencia/un005aud007-181","800a165f6f3b6052650e7c7bdc3655e0","NATALIA RUDOLFFI","Lobista","http://datos.infolobby.cl/infolobby/institucion/un005","nodeID://b1726887628","UNIVERSIDAD DE LA SERENA","un005","nodeID://b1743429598",2018,1
"http://datos.infolobby.cl/infolobby/Activo/948138","Rodrigo Alexis Tirado Santander","http://www.infolobby.cl/Ficha/SujetoActivo/8329ca30f091374020e0664fbe804284","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8329ca30f091374020e0664fbe804284","http://datos.infolobby.cl/infolobby/registroaudiencia/un005aud004-181","8329ca30f091374020e0664fbe804284","Rodrigo Alexis Tirado Santander","Lobista","http://datos.infolobby.cl/infolobby/institucion/un005","nodeID://b1726887622","UNIVERSIDAD DE LA SERENA","un005","nodeID://b1743429595",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1251446","Jorge Víctor Colque Castillo","http://www.infolobby.cl/Ficha/SujetoActivo/ed21629e47c6a8e9a31ff21863789b3a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ed21629e47c6a8e9a31ff21863789b3a","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0222360121","ed21629e47c6a8e9a31ff21863789b3a","Jorge Víctor Colque Castillo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad022","nodeID://b1726952184","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","ad022","nodeID://b1743461876",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1251484","CRISTIAN KUBOTA CIFUENTES","http://www.infolobby.cl/Ficha/SujetoActivo/335f73743620bab283946d536eb90df0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/335f73743620bab283946d536eb90df0","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0222377561","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad022","nodeID://b1726952212","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","ad022","nodeID://b1743461890",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1251449","Juan Ignacio Urrutia","http://www.infolobby.cl/Ficha/SujetoActivo/79b0c2f00b529d5ce74862c000566ef4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/79b0c2f00b529d5ce74862c000566ef4","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0222360341","79b0c2f00b529d5ce74862c000566ef4","Juan Ignacio Urrutia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad022","nodeID://b1726952188","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","ad022","nodeID://b1743461878",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1251453","Valentín Humberto Volta Valencia","http://www.infolobby.cl/Ficha/SujetoActivo/f71d2a2df0031e28f30bb540aa5d7773","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f71d2a2df0031e28f30bb540aa5d7773","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0222360371","f71d2a2df0031e28f30bb540aa5d7773","Valentín Humberto Volta Valencia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad022","nodeID://b1726952192","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","ad022","nodeID://b1743461880",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1267466","Juan Carlos Cabrol","http://www.infolobby.cl/Ficha/SujetoActivo/2745069875d956635221b3ede537ba89","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2745069875d956635221b3ede537ba89","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0232289731","2745069875d956635221b3ede537ba89","Juan Carlos Cabrol","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad023","nodeID://b1726965684","ESTADO MAYOR CONJUNTO","ad023","nodeID://b1743468626",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1267472","Vanessa Nicole Vasquez Urrutia","http://www.infolobby.cl/Ficha/SujetoActivo/28ae3e0de093d7219a0bc518dcb63844","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/28ae3e0de093d7219a0bc518dcb63844","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0232314491","28ae3e0de093d7219a0bc518dcb63844","Vanessa Nicole Vasquez Urrutia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad023","nodeID://b1726965690","ESTADO MAYOR CONJUNTO","ad023","nodeID://b1743468629",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1267473","USUARIO ","http://www.infolobby.cl/Ficha/SujetoActivo/84ace40d82a9c17f7a2eb88810d6ecaa","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/84ace40d82a9c17f7a2eb88810d6ecaa","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0232314491","84ace40d82a9c17f7a2eb88810d6ecaa","USUARIO No informado","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad023","nodeID://b1726965690","ESTADO MAYOR CONJUNTO","ad023","nodeID://b1743468629",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1267463","Juan Alberto Castillo Morales","http://www.infolobby.cl/Ficha/SujetoActivo/24ea70c182263cbde58b2b3e4e9d86e8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/24ea70c182263cbde58b2b3e4e9d86e8","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0232304421","24ea70c182263cbde58b2b3e4e9d86e8","Juan Alberto Castillo Morales","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad023","nodeID://b1726965682","ESTADO MAYOR CONJUNTO","ad023","nodeID://b1743468625",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1267465","Patricia Leon Sepulveda","http://www.infolobby.cl/Ficha/SujetoActivo/7a85e6b89d6a0912a0351706585282e1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7a85e6b89d6a0912a0351706585282e1","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0232289731","7a85e6b89d6a0912a0351706585282e1","Patricia Gemita León Sepúlveda","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad023","nodeID://b1726965684","ESTADO MAYOR CONJUNTO","ad023","nodeID://b1743468626",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1267468","Manuel Antonio Cabello Hurtado","http://www.infolobby.cl/Ficha/SujetoActivo/a227745727f73137497eebdfa3274a51","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a227745727f73137497eebdfa3274a51","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0232289781","a227745727f73137497eebdfa3274a51","Manuel Antonio Cabello Hurtado","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad023","nodeID://b1726965686","ESTADO MAYOR CONJUNTO","ad023","nodeID://b1743468627",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1267460","PAOLA RAMIREZ","http://www.infolobby.cl/Ficha/SujetoActivo/c1dba65aa177af87251da3f3dec8e4c9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c1dba65aa177af87251da3f3dec8e4c9","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0232285731","c1dba65aa177af87251da3f3dec8e4c9","PAOLA RAMIREZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad023","nodeID://b1726965678","ESTADO MAYOR CONJUNTO","ad023","nodeID://b1743468623",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1267464","AVNER AVKIN","http://www.infolobby.cl/Ficha/SujetoActivo/d31f9dc61eb793a41c6b541d2bf053ff","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d31f9dc61eb793a41c6b541d2bf053ff","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0232304421","d31f9dc61eb793a41c6b541d2bf053ff","AVNER AVKIN","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad023","nodeID://b1726965682","ESTADO MAYOR CONJUNTO","ad023","nodeID://b1743468625",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1267467","Kassandra Colmenares","http://www.infolobby.cl/Ficha/SujetoActivo/e1e01c9127213f394f6b37e34223bb3b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e1e01c9127213f394f6b37e34223bb3b","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0232289731","e1e01c9127213f394f6b37e34223bb3b","Kassandra Colmenares","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad023","nodeID://b1726965684","ESTADO MAYOR CONJUNTO","ad023","nodeID://b1743468626",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1262950","Paul Venturino Del Canto","http://www.infolobby.cl/Ficha/SujetoActivo/32b9b87ab7bc15589cb4bc0b72b74666","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/32b9b87ab7bc15589cb4bc0b72b74666","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0072292841","32b9b87ab7bc15589cb4bc0b72b74666","Paul VenturinodelCanto","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae007","nodeID://b1726962264","SERVICIO NACIONAL DE ADUANAS","ae007","nodeID://b1743466916",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1243115","JORGE MARTINEZ LAGOS","http://www.infolobby.cl/Ficha/SujetoActivo/53f75c4db25369deac06fdff55952833","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/53f75c4db25369deac06fdff55952833","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0072400311","53f75c4db25369deac06fdff55952833","JORGE MARTINEZ LAGOS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae007","nodeID://b1726946330","SERVICIO NACIONAL DE ADUANAS","ae007","nodeID://b1743458949",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1276446","USUARIO ","http://www.infolobby.cl/Ficha/SujetoActivo/69bbacfe65737dfcb4bcbdd0e93309e1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/69bbacfe65737dfcb4bcbdd0e93309e1","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0072264521","69bbacfe65737dfcb4bcbdd0e93309e1","USUARIO No informado","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae007","nodeID://b1726973566","SERVICIO NACIONAL DE ADUANAS","ae007","nodeID://b1743472567",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1276445","MARIANO PABON","http://www.infolobby.cl/Ficha/SujetoActivo/e80b19b464ad8b3bec01fbb4d4412bae","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e80b19b464ad8b3bec01fbb4d4412bae","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0072264521","e80b19b464ad8b3bec01fbb4d4412bae","MARIANO PABON","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae007","nodeID://b1726973566","SERVICIO NACIONAL DE ADUANAS","ae007","nodeID://b1743472567",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1243116","JAMES MARTINEZ LAGOS","http://www.infolobby.cl/Ficha/SujetoActivo/4376ba6cb4df0482d2dd8e8fec0b6acc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4376ba6cb4df0482d2dd8e8fec0b6acc","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0072400311","4376ba6cb4df0482d2dd8e8fec0b6acc","JAMES MARTINEZ LAGOS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae007","nodeID://b1726946330","SERVICIO NACIONAL DE ADUANAS","ae007","nodeID://b1743458949",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1243118","CESAR SEPULVEDA LOPEZ","http://www.infolobby.cl/Ficha/SujetoActivo/671f37a4487bb30d86ab1714321f83a0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/671f37a4487bb30d86ab1714321f83a0","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0072400311","671f37a4487bb30d86ab1714321f83a0","CESAR SEPULVEDA LOPEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae007","nodeID://b1726946330","SERVICIO NACIONAL DE ADUANAS","ae007","nodeID://b1743458949",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1243120","PABLO MARTINEZ FREDES","http://www.infolobby.cl/Ficha/SujetoActivo/ed1d0b762555eba60b299bfd94e42089","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ed1d0b762555eba60b299bfd94e42089","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0072400311","ed1d0b762555eba60b299bfd94e42089","PABLO MARTINEZ FREDES","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae007","nodeID://b1726946330","SERVICIO NACIONAL DE ADUANAS","ae007","nodeID://b1743458949",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1231555","Greistelle Ordaz","http://www.infolobby.cl/Ficha/SujetoActivo/0c8cb07c66c98b93b63bd173bab861af","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0c8cb07c66c98b93b63bd173bab861af","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0132438991","0c8cb07c66c98b93b63bd173bab861af","Greistelle Ordaz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae013","nodeID://b1726943950","UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS","ae013","nodeID://b1743457759",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1263082","Rossana Pamela Aravena Sánchez","http://www.infolobby.cl/Ficha/SujetoActivo/1add5f95c66077409ebc0daa34eb65b9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1add5f95c66077409ebc0daa34eb65b9","http://datos.infolobby.cl/infolobby/registroaudiencia/ag0032295871","1add5f95c66077409ebc0daa34eb65b9","Rossana Pamela Aravena Sánchez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ag003","nodeID://b1726962364","CONSEJO NACIONAL DE TELEVISIÓN (CNTV)","ag003","nodeID://b1743466966",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1268245","Paula Alejandra Vásquez Zepeda","http://www.infolobby.cl/Ficha/SujetoActivo/aacc6a2f925a69134c2babb9f23442e5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/aacc6a2f925a69134c2babb9f23442e5","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0122321801","aacc6a2f925a69134c2babb9f23442e5","Paula Alejandra Vásquez Zepeda","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah012","nodeID://b1726966222","SERVICIO DE COOPERACIÓN TÉCNICA","ah012","nodeID://b1743468895",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1252757","Guillermo Martín González Rodríguez","http://www.infolobby.cl/Ficha/SujetoActivo/8d81a32b2fedda5d4edba81c05bba484","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8d81a32b2fedda5d4edba81c05bba484","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0132346181","8d81a32b2fedda5d4edba81c05bba484","Guillermo Martín González Rodríguez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah013","nodeID://b1726953078","SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO","ah013","nodeID://b1743462323",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1252758","Lorena Andrea Vargas Díaz","http://www.infolobby.cl/Ficha/SujetoActivo/9ad3a6601bbab6905e1f8f3fa28af831","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9ad3a6601bbab6905e1f8f3fa28af831","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0132346181","9ad3a6601bbab6905e1f8f3fa28af831","Lorena Andrea Vargas Díaz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah013","nodeID://b1726953078","SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO","ah013","nodeID://b1743462323",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1263041","Antonio Simonetti","http://www.infolobby.cl/Ficha/SujetoActivo/55f82d56b43ea9a8bcacfa2591d4dc23","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/55f82d56b43ea9a8bcacfa2591d4dc23","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0062303331","55f82d56b43ea9a8bcacfa2591d4dc23","Antonio Simonetti","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai006","nodeID://b1726962334","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","ai006","nodeID://b1743466951",2018,1
"http://datos.infolobby.cl/infolobby/Activo/1263040","CLAUDIA ARTIGAS","http://www.infolobby.cl/Ficha/SujetoActivo/a71074350e6e781234e706bcb8d2e169","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a71074350e6e781234e706bcb8d2e169","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0062303331","a71074350e6e781234e706bcb8d2e169","CLAUDIA ARTIGAS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai006","nodeID://b1726962334","SERVICIO NACIONAL DEL ADULTO MAYOR (SENAMA)","ai006","nodeID://b1743466951",2018,1
