"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/1469568","Carolina Escribano","http://www.infolobby.cl/Ficha/SujetoActivo/6144d5dab0ed11fd99394b4b4f24e215","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6144d5dab0ed11fd99394b4b4f24e215","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061533991","6144d5dab0ed11fd99394b4b4f24e215","Carolina Escribano","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727064350","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743517959",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1499145","Pedro Castro Rodriguez","http://www.infolobby.cl/Ficha/SujetoActivo/6c50f1678ea04c10510b5ef8d80f7c47","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6c50f1678ea04c10510b5ef8d80f7c47","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061609601","6c50f1678ea04c10510b5ef8d80f7c47","Pedro Castro Rodriguez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727087792","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743529680",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1506702","Eduardo Andres Lagos Lorent","http://www.infolobby.cl/Ficha/SujetoActivo/727845156f62fcab16abd98f53b44d69","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/727845156f62fcab16abd98f53b44d69","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061682561","727845156f62fcab16abd98f53b44d69","Eduardo Andres Lagos Lorent","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727094350","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743532959",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1482986","Luis Felipe Noziglia Parga","http://www.infolobby.cl/Ficha/SujetoActivo/741463a845e35b109f6d35255c82a83d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/741463a845e35b109f6d35255c82a83d","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061632251","741463a845e35b109f6d35255c82a83d","Luis Felipe Noziglia Parga","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727074550","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743523059",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1508321","RONNIE ALVEAR","http://www.infolobby.cl/Ficha/SujetoActivo/879eb0fa72c978128a6d537425488ff8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/879eb0fa72c978128a6d537425488ff8","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061689901","879eb0fa72c978128a6d537425488ff8","RONNIE ALVEAR","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727095794","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743533681",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1508320","EUGENIO GONZALEZ GONZALEZ","http://www.infolobby.cl/Ficha/SujetoActivo/9f7924286268b97015eeaf940d710806","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9f7924286268b97015eeaf940d710806","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061689901","9f7924286268b97015eeaf940d710806","EUGENIO GONZALEZ GONZALEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727095794","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743533681",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1478886","Deissy Tapia","http://www.infolobby.cl/Ficha/SujetoActivo/aba1ae7ffa45f0f88a6247f02e823cc0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/aba1ae7ffa45f0f88a6247f02e823cc0","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061615781","aba1ae7ffa45f0f88a6247f02e823cc0","Deissy Tapia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727071348","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743521458",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1504366","GERMAN VAZQUEZ","http://www.infolobby.cl/Ficha/SujetoActivo/b408825c96b9471d0c379faa8514b981","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b408825c96b9471d0c379faa8514b981","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061672501","b408825c96b9471d0c379faa8514b981","GERMAN VAZQUEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727092368","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743531968",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1499144","Luis Francisco Alegria Cabrera","http://www.infolobby.cl/Ficha/SujetoActivo/c9371baac7e7a17b465ce59c8d00708c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c9371baac7e7a17b465ce59c8d00708c","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061609601","c9371baac7e7a17b465ce59c8d00708c","Luis Francisco Alegria Cabrera","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727087792","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743529680",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1513266","Cristian Molina","http://www.infolobby.cl/Ficha/SujetoActivo/d297f43c8730a560ee6dea19a495306d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d297f43c8730a560ee6dea19a495306d","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061711911","d297f43c8730a560ee6dea19a495306d","Cristian Molina","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727100102","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743535835",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1485317","Javier Cerón Sánchez","http://www.infolobby.cl/Ficha/SujetoActivo/d33a8cd30be2ce1fcc0f712941e89657","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d33a8cd30be2ce1fcc0f712941e89657","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061643441","d33a8cd30be2ce1fcc0f712941e89657","Javier Cerón Sánchez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727076586","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743524077",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1485322","Javier Cerón Sánchez","http://www.infolobby.cl/Ficha/SujetoActivo/d33a8cd30be2ce1fcc0f712941e89657","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d33a8cd30be2ce1fcc0f712941e89657","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061643461","d33a8cd30be2ce1fcc0f712941e89657","Javier Cerón Sánchez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727076590","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743524079",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1484064","Fernando Salinas Chapman","http://www.infolobby.cl/Ficha/SujetoActivo/d684b718580898bc57cc7f145a3b215c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d684b718580898bc57cc7f145a3b215c","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061637301","d684b718580898bc57cc7f145a3b215c","Fernando Salinas Chapman","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727075500","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743523534",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1463561","Karla Francisca Bernal","http://www.infolobby.cl/Ficha/SujetoActivo/dd0c8425741ee36bcd466367ca4aea88","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/dd0c8425741ee36bcd466367ca4aea88","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061509371","dd0c8425741ee36bcd466367ca4aea88","Karla Francisca Bernal","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727059578","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743515573",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1498123","Luis Felipe Merino De La Sotta","http://www.infolobby.cl/Ficha/SujetoActivo/f59304470e7fc4d7392fcecd86b3d41e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f59304470e7fc4d7392fcecd86b3d41e","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061605161","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727086962","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743529265",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1502447","Luis Felipe Merino De La Sotta","http://www.infolobby.cl/Ficha/SujetoActivo/f59304470e7fc4d7392fcecd86b3d41e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f59304470e7fc4d7392fcecd86b3d41e","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061663961","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727090704","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743531136",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1512361","Luis Felipe Merino De La Sotta","http://www.infolobby.cl/Ficha/SujetoActivo/f59304470e7fc4d7392fcecd86b3d41e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f59304470e7fc4d7392fcecd86b3d41e","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061707821","f59304470e7fc4d7392fcecd86b3d41e","Luis Felipe Merino De La Sotta","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727099298","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743535433",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1481246","Francisco Valdivia","http://www.infolobby.cl/Ficha/SujetoActivo/f7bdc16d59786782c39aa4e6696052f4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f7bdc16d59786782c39aa4e6696052f4","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061625261","f7bdc16d59786782c39aa4e6696052f4","Francisco Valdivia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727073202","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743522385",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1507258","Francisco Valdivia","http://www.infolobby.cl/Ficha/SujetoActivo/f7bdc16d59786782c39aa4e6696052f4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f7bdc16d59786782c39aa4e6696052f4","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061685091","f7bdc16d59786782c39aa4e6696052f4","Francisco Valdivia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727094846","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743533207",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1501841","Martin Vilajuana","http://www.infolobby.cl/Ficha/SujetoActivo/ffe9653f26b20f8bce79f151eda647a1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ffe9653f26b20f8bce79f151eda647a1","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061661201","ffe9653f26b20f8bce79f151eda647a1","Martin Vilajuana","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727090154","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743530861",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1469478","griselda sufan","http://www.infolobby.cl/Ficha/SujetoActivo/2d86732fc6a223a16824174b5b1a25c3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2d86732fc6a223a16824174b5b1a25c3","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061533661","2d86732fc6a223a16824174b5b1a25c3","griselda sufan","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727064286","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743517927",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1466439","ADELA KARINA OROSCO PLAZA","http://www.infolobby.cl/Ficha/SujetoActivo/d1a9cff3d971c8f88a15f89375faa3d9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d1a9cff3d971c8f88a15f89375faa3d9","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0061521541","d1a9cff3d971c8f88a15f89375faa3d9","ADELA KARINA OROSCO PLAZA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae006","nodeID://b1727061918","SERVICIO DE IMPUESTOS INTERNOS (SII)","ae006","nodeID://b1743516743",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1515396","ROBERTO GRANDON SCHENK","http://www.infolobby.cl/Ficha/SujetoActivo/1896c72e3edf9b163b3f3448cdfd5f56","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1896c72e3edf9b163b3f3448cdfd5f56","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0081721811","1896c72e3edf9b163b3f3448cdfd5f56","ROBERTO GRANDON SCHENK","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae008","nodeID://b1727101976","SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS","ae008","nodeID://b1743536772",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1515393","MARIELA CORNEJO QUINTANA","http://www.infolobby.cl/Ficha/SujetoActivo/432a4fc0803a3f038527212cf604b2ea","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/432a4fc0803a3f038527212cf604b2ea","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0081721811","432a4fc0803a3f038527212cf604b2ea","MARIELA CORNEJO QUINTANA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae008","nodeID://b1727101976","SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS","ae008","nodeID://b1743536772",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1515391","Rubén González Abarzúa","http://www.infolobby.cl/Ficha/SujetoActivo/8c8d91574d0fa41ffc29d0b86d74580f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8c8d91574d0fa41ffc29d0b86d74580f","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0081721811","8c8d91574d0fa41ffc29d0b86d74580f","Rubén González Abarzúa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae008","nodeID://b1727101976","SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS","ae008","nodeID://b1743536772",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1515392","Rodrigo Paredes","http://www.infolobby.cl/Ficha/SujetoActivo/a9cb66435f76d64fd8184a5ea1a1ec54","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a9cb66435f76d64fd8184a5ea1a1ec54","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0081721811","a9cb66435f76d64fd8184a5ea1a1ec54","Rodrigo Paredes","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae008","nodeID://b1727101976","SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS","ae008","nodeID://b1743536772",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1515394","Gloria Lorena Soto Castillo","http://www.infolobby.cl/Ficha/SujetoActivo/ce6048e277b4c466c5e1e8111b05a709","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ce6048e277b4c466c5e1e8111b05a709","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0081721811","ce6048e277b4c466c5e1e8111b05a709","Gloria Lorena Soto Castillo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae008","nodeID://b1727101976","SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS","ae008","nodeID://b1743536772",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1498962","Roberto Muñoz Galaz","http://www.infolobby.cl/Ficha/SujetoActivo/da9057e1235986ab8c8991856b4505d7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/da9057e1235986ab8c8991856b4505d7","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0091608821","da9057e1235986ab8c8991856b4505d7","Roberto Muñoz Galaz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae009","nodeID://b1727087638","SUPERINTENDENCIA DE VALORES Y SEGUROS","ae009","nodeID://b1743529603",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1499375","Roberto Muñoz Galaz","http://www.infolobby.cl/Ficha/SujetoActivo/da9057e1235986ab8c8991856b4505d7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/da9057e1235986ab8c8991856b4505d7","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0091610631","da9057e1235986ab8c8991856b4505d7","Roberto Muñoz Galaz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae009","nodeID://b1727087992","SUPERINTENDENCIA DE VALORES Y SEGUROS","ae009","nodeID://b1743529780",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1507010","Gerardo Gomez Dobree","http://www.infolobby.cl/Ficha/SujetoActivo/cf357776f14c2857639011c9106798a9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cf357776f14c2857639011c9106798a9","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0111684021","cf357776f14c2857639011c9106798a9","Gerardo Pedro Gómez Dobree","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae011","nodeID://b1727094634","DIRECCIÓN DE COMPRAS Y CONTRATACIÓN PÚBLICA (CHILECOMPRAS)","ae011","nodeID://b1743533101",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1523062","Esteban Alejandro Duffour","http://www.infolobby.cl/Ficha/SujetoActivo/96d7eb79b18af34efe67b4bf9581d479","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/96d7eb79b18af34efe67b4bf9581d479","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0111815311","96d7eb79b18af34efe67b4bf9581d479","Esteban Alejandro Duffour","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae011","nodeID://b1727107120","DIRECCIÓN DE COMPRAS Y CONTRATACIÓN PÚBLICA (CHILECOMPRAS)","ae011","nodeID://b1743539344",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1511270","M Carolina Santander Benavente","http://www.infolobby.cl/Ficha/SujetoActivo/248b83b62adf8c870ca40baaf300f5d2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/248b83b62adf8c870ca40baaf300f5d2","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0111702961","248b83b62adf8c870ca40baaf300f5d2","M Carolina Santander Benavente","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae011","nodeID://b1727098356","DIRECCIÓN DE COMPRAS Y CONTRATACIÓN PÚBLICA (CHILECOMPRAS)","ae011","nodeID://b1743534962",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1460957","Patricia Leon Sepulveda","http://www.infolobby.cl/Ficha/SujetoActivo/7a85e6b89d6a0912a0351706585282e1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7a85e6b89d6a0912a0351706585282e1","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0111498691","7a85e6b89d6a0912a0351706585282e1","Patricia Gemita León Sepúlveda","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae011","nodeID://b1727057500","DIRECCIÓN DE COMPRAS Y CONTRATACIÓN PÚBLICA (CHILECOMPRAS)","ae011","nodeID://b1743514534",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1518030","Hugo Alejandro Beltran Alejos","http://www.infolobby.cl/Ficha/SujetoActivo/bbb092275f9b006ab66c9e8b7ef246a1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/bbb092275f9b006ab66c9e8b7ef246a1","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0121732831","bbb092275f9b006ab66c9e8b7ef246a1","Hugo Alejandro Beltran Alejos","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae012","nodeID://b1727104044","SUPERINTENDENCIA DE CASINOS DE JUEGO","ae012","nodeID://b1743537806",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1459991","Marjorie Antonieta Silva Muñoz","http://www.infolobby.cl/Ficha/SujetoActivo/abbe0dbba443b4e74a15610682dd61bd","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/abbe0dbba443b4e74a15610682dd61bd","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0121494651","abbe0dbba443b4e74a15610682dd61bd","Marjorie Antonieta Silva Muñoz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae012","nodeID://b1727056710","SUPERINTENDENCIA DE CASINOS DE JUEGO","ae012","nodeID://b1743514139",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1500864","Patricio Morales","http://www.infolobby.cl/Ficha/SujetoActivo/624549b64ef7fe6763efe8a66cbfc839","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/624549b64ef7fe6763efe8a66cbfc839","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0121656751","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae012","nodeID://b1727089290","SUPERINTENDENCIA DE CASINOS DE JUEGO","ae012","nodeID://b1743530429",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1515021","margarita avello","http://www.infolobby.cl/Ficha/SujetoActivo/868bd548f8b71947d3fb08c7840f88eb","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/868bd548f8b71947d3fb08c7840f88eb","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0121720131","868bd548f8b71947d3fb08c7840f88eb","margarita avello","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae012","nodeID://b1727101638","SUPERINTENDENCIA DE CASINOS DE JUEGO","ae012","nodeID://b1743536603",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1511900","José Miguel Chueca Santa María","http://www.infolobby.cl/Ficha/SujetoActivo/bb3ddbdb37d0b1c60c97411ba4773d3c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/bb3ddbdb37d0b1c60c97411ba4773d3c","http://datos.infolobby.cl/infolobby/registroaudiencia/ae0121705851","bb3ddbdb37d0b1c60c97411ba4773d3c","José Miguel Chueca Santa María","Lobista","http://datos.infolobby.cl/infolobby/institucion/ae012","nodeID://b1727098910","SUPERINTENDENCIA DE CASINOS DE JUEGO","ae012","nodeID://b1743535239",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1509476","Óscar Patricio Rojas Mesina","http://www.infolobby.cl/Ficha/SujetoActivo/9080aa74d6d841ec8f3e28cbce19f79c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9080aa74d6d841ec8f3e28cbce19f79c","http://datos.infolobby.cl/infolobby/registroaudiencia/af0011694841","9080aa74d6d841ec8f3e28cbce19f79c","Óscar Patricio Rojas Mesina","Lobista","http://datos.infolobby.cl/infolobby/institucion/af001","nodeID://b1727096776","SUBSECRETARÍA GENERAL DE LA PRESIDENCIA","af001","nodeID://b1743534172",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1509475","Ana Piquer Romo","http://www.infolobby.cl/Ficha/SujetoActivo/9e2d6b8547094c2d6e92a58203676434","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9e2d6b8547094c2d6e92a58203676434","http://datos.infolobby.cl/infolobby/registroaudiencia/af0011694841","9e2d6b8547094c2d6e92a58203676434","Ana Piquer","Lobista","http://datos.infolobby.cl/infolobby/institucion/af001","nodeID://b1727096776","SUBSECRETARÍA GENERAL DE LA PRESIDENCIA","af001","nodeID://b1743534172",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1515964","Claudio Santelices Boettcher","http://www.infolobby.cl/Ficha/SujetoActivo/ea5106e3a3c2c18c3319532791e71371","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ea5106e3a3c2c18c3319532791e71371","http://datos.infolobby.cl/infolobby/registroaudiencia/ag0011724171","ea5106e3a3c2c18c3319532791e71371","Claudio Santelices Boettcher","Lobista","http://datos.infolobby.cl/infolobby/institucion/ag001","nodeID://b1727102424","SUBSECRETARIA GENERAL DE GOBIERNO","ag001","nodeID://b1743536996",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1523153","Karen Janinne Caroca Sepúlveda","http://www.infolobby.cl/Ficha/SujetoActivo/0f757b6cc62e5693e53f0af605be1310","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0f757b6cc62e5693e53f0af605be1310","http://datos.infolobby.cl/infolobby/registroaudiencia/ag0011771521","0f757b6cc62e5693e53f0af605be1310","Karen Janinne Caroca Sepúlveda","Lobista","http://datos.infolobby.cl/infolobby/institucion/ag001","nodeID://b1727107178","SUBSECRETARIA GENERAL DE GOBIERNO","ag001","nodeID://b1743539373",2017,2
"http://datos.infolobby.cl/infolobby/Activo/1518122","Camila Romero","http://www.infolobby.cl/Ficha/SujetoActivo/1e26dfe78f85ce65c89daf33c8ee362e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1e26dfe78f85ce65c89daf33c8ee362e","http://datos.infolobby.cl/infolobby/registroaudiencia/ag0011733051","1e26dfe78f85ce65c89daf33c8ee362e","Camila Romero","Lobista","http://datos.infolobby.cl/infolobby/institucion/ag001","nodeID://b1727104088","SUBSECRETARIA GENERAL DE GOBIERNO","ag001","nodeID://b1743537828",2017,2
