"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/797517","Cristobal Alexis Gellona Alvarado","http://www.infolobby.cl/Ficha/SujetoActivo/d7023925600947d544d8f4f65707906a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d7023925600947d544d8f4f65707906a","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0041987911","d7023925600947d544d8f4f65707906a","Cristobal Alexis Gellona Alvarado","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai004","nodeID://b1726862872","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","ai004","nodeID://b1743417220",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1543846","Iván Cerda Zúñiga","http://www.infolobby.cl/Ficha/SujetoActivo/c699e786e1ce53fc1d1195c75050c7a0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c699e786e1ce53fc1d1195c75050c7a0","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0051897301","c699e786e1ce53fc1d1195c75050c7a0","Iván Cerda Zúñiga","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai005","nodeID://b1727124502","INSTITUTO NACIONAL DE LA JUVENTUD","ai005","nodeID://b1743548035",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797597","Katiuska Macarena Trujillo Rodriguez","http://www.infolobby.cl/Ficha/SujetoActivo/152266a10ade9feac72c0615e85674f6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/152266a10ade9feac72c0615e85674f6","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0052030821","152266a10ade9feac72c0615e85674f6","Katiuska Macarena Trujillo Rodriguez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai005","nodeID://b1726862952","INSTITUTO NACIONAL DE LA JUVENTUD","ai005","nodeID://b1743417260",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797526","Francisco Javier Winter Donoso","http://www.infolobby.cl/Ficha/SujetoActivo/3ab89c950cd0f1965ef0e75125721fc2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3ab89c950cd0f1965ef0e75125721fc2","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0051974801","3ab89c950cd0f1965ef0e75125721fc2","Francisco Javier Winter Donoso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai005","nodeID://b1726862884","INSTITUTO NACIONAL DE LA JUVENTUD","ai005","nodeID://b1743417226",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797596","Jose Manuel Casas Cordero Galaz","http://www.infolobby.cl/Ficha/SujetoActivo/8bf20add4bb6ace762799c86fb84a551","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8bf20add4bb6ace762799c86fb84a551","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0052030821","8bf20add4bb6ace762799c86fb84a551","Jose Manuel Casas Cordero Galaz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai005","nodeID://b1726862952","INSTITUTO NACIONAL DE LA JUVENTUD","ai005","nodeID://b1743417260",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563137","Álvaro Fernando Etchegaray Bascur","http://www.infolobby.cl/Ficha/SujetoActivo/61c6ccc2ce1181325ed01c1dd688f1be","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/61c6ccc2ce1181325ed01c1dd688f1be","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0051932191","61c6ccc2ce1181325ed01c1dd688f1be","Álvaro Fernando Etchegaray Bascur","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai005","nodeID://b1727140442","INSTITUTO NACIONAL DE LA JUVENTUD","ai005","nodeID://b1743556005",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797842","Romina Urbina Quitral","http://www.infolobby.cl/Ficha/SujetoActivo/524c763e7ca937671d30dfab5c6cf424","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/524c763e7ca937671d30dfab5c6cf424","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011992521","524c763e7ca937671d30dfab5c6cf424","Romina Urbina Quitral","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863176","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417372",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563258","Hernán Herrera Russell","http://www.infolobby.cl/Ficha/SujetoActivo/a2483600c592ea867a63d594bc72b050","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a2483600c592ea867a63d594bc72b050","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011932931","a2483600c592ea867a63d594bc72b050","Hernán Herrera Russell","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727140556","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743556062",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797813","Nuccia Giovanna Sanchez Maturana","http://www.infolobby.cl/Ficha/SujetoActivo/a7d18eb3652c89f922ec6f7bc0eadd42","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a7d18eb3652c89f922ec6f7bc0eadd42","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011975931","a7d18eb3652c89f922ec6f7bc0eadd42","NUCCSIA GIOVANNA SANCHEZ MATURANA","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863150","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417359",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797758","HECTOR MANUEL RAMIREZ CALDERON","http://www.infolobby.cl/Ficha/SujetoActivo/2ba9b61730cbe5fbc3f8ffe322df8e3b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2ba9b61730cbe5fbc3f8ffe322df8e3b","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982431","2ba9b61730cbe5fbc3f8ffe322df8e3b","HECTOR MANUEL RAMIREZ CALDERON","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863106","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417337",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797756","Gustavo Melendez Moraga","http://www.infolobby.cl/Ficha/SujetoActivo/a36d0b19bad93842dc4df9835e054afb","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a36d0b19bad93842dc4df9835e054afb","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982431","a36d0b19bad93842dc4df9835e054afb","Gustavo Melendez Moraga","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863106","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417337",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797754","Iván Romero Manríquez","http://www.infolobby.cl/Ficha/SujetoActivo/d287cd719394a626d2370515b283b3e5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d287cd719394a626d2370515b283b3e5","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982431","d287cd719394a626d2370515b283b3e5","Iván Romero Manríquez","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863106","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417337",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797762","JUSTO WENSESLAO MUÑOZ MUÑOZ","http://www.infolobby.cl/Ficha/SujetoActivo/f5b1555d5e2c4a4e61fb2b66ae8d4db6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f5b1555d5e2c4a4e61fb2b66ae8d4db6","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982461","f5b1555d5e2c4a4e61fb2b66ae8d4db6","JUSTO WENSESLAO MUÑOZ MUÑOZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863110","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417339",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797702","Silvana De Lourdes Sáez Valladares","http://www.infolobby.cl/Ficha/SujetoActivo/198e55153fa6d1238e1bcef1a02bd6ef","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/198e55153fa6d1238e1bcef1a02bd6ef","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011996041","198e55153fa6d1238e1bcef1a02bd6ef","Silvana De Lourdes Sáez Valladares","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863060","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417314",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797748","Victor Riquelme Moreno","http://www.infolobby.cl/Ficha/SujetoActivo/7f589af236947e7c57f97ac749ce7c24","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7f589af236947e7c57f97ac749ce7c24","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982381","7f589af236947e7c57f97ac749ce7c24","Victor Riquelme Moreno","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863100","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417334",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563179","Otilia Yolanda Zamudio Leyton","http://www.infolobby.cl/Ficha/SujetoActivo/88c8510395bdeb1237e07dfba18dbc0b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/88c8510395bdeb1237e07dfba18dbc0b","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011920541","88c8510395bdeb1237e07dfba18dbc0b","Otilia Yolanda Zamudio Leyton","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727140480","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743556024",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797770","MARCIA ALEJANDRA TORRES ARAVENA","http://www.infolobby.cl/Ficha/SujetoActivo/922de3afeab780068008761fa948d13b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/922de3afeab780068008761fa948d13b","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982521","922de3afeab780068008761fa948d13b","MARCIA ALEJANDRA TORRES ARAVENA","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863118","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417343",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797769","PATRICIO IVAN POMMIEZ ILUFI","http://www.infolobby.cl/Ficha/SujetoActivo/a34f7b6c80de3accdd8d96cf4fb16365","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a34f7b6c80de3accdd8d96cf4fb16365","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982521","a34f7b6c80de3accdd8d96cf4fb16365","PATRICIO IVAN POMMIEZ ILUFI","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863118","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417343",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797792","Margarita Ester García Astorga","http://www.infolobby.cl/Ficha/SujetoActivo/c95997d718578176667657631faf22c5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c95997d718578176667657631faf22c5","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011975151","c95997d718578176667657631faf22c5","Margarita Ester García Astorga","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863130","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417349",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797768","Felipe Correa Urrutia","http://www.infolobby.cl/Ficha/SujetoActivo/ccb8a7aa0006ca548ff95d77287c5ba8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ccb8a7aa0006ca548ff95d77287c5ba8","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982521","ccb8a7aa0006ca548ff95d77287c5ba8","Felipe Correa Urrutia","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863118","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417343",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797816","FERNANDO GARCÍA BARISON","http://www.infolobby.cl/Ficha/SujetoActivo/d67d225dca9e87cf3db0ee210e0b7a7f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d67d225dca9e87cf3db0ee210e0b7a7f","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011976341","d67d225dca9e87cf3db0ee210e0b7a7f","FERNANDO GARCÍA BARISON","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863154","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417361",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797750","MARÍA INES TORRES VEJAR","http://www.infolobby.cl/Ficha/SujetoActivo/f03b8c579e1426a077e7b6d7df265132","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f03b8c579e1426a077e7b6d7df265132","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982391","f03b8c579e1426a077e7b6d7df265132","MARÍA INES TORRES VEJAR","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863102","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417335",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797752","MARÍA INES TORRES VEJAR","http://www.infolobby.cl/Ficha/SujetoActivo/f03b8c579e1426a077e7b6d7df265132","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f03b8c579e1426a077e7b6d7df265132","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982431","f03b8c579e1426a077e7b6d7df265132","MARÍA INES TORRES VEJAR","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863106","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417337",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797760","Alejandro Velásquez Ruíz","http://www.infolobby.cl/Ficha/SujetoActivo/ff51caea7020aa1ea252a2d92cc3b71c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ff51caea7020aa1ea252a2d92cc3b71c","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982451","ff51caea7020aa1ea252a2d92cc3b71c","Alejandro Velásquez Ruíz","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863108","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417338",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1543894","Alejandro Velásquez Ruíz","http://www.infolobby.cl/Ficha/SujetoActivo/ff51caea7020aa1ea252a2d92cc3b71c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ff51caea7020aa1ea252a2d92cc3b71c","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011881001","ff51caea7020aa1ea252a2d92cc3b71c","Alejandro Velásquez Ruíz","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727124538","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743548053",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563164","Rodrigo Olivares","http://www.infolobby.cl/Ficha/SujetoActivo/0922ac9444d93573e093c5045d3ec363","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0922ac9444d93573e093c5045d3ec363","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011967491","0922ac9444d93573e093c5045d3ec363","Rodrigo Olivares","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727140470","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743556019",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797761","CAMILA MELERO CABELLO","http://www.infolobby.cl/Ficha/SujetoActivo/5467bcd81393f42c10974aebd89996d8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5467bcd81393f42c10974aebd89996d8","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982451","5467bcd81393f42c10974aebd89996d8","CAMILA MELERO CABELLO","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863108","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417338",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797764","Nelson Fredy Opazo Lopez","http://www.infolobby.cl/Ficha/SujetoActivo/b5600bf55a205c77c60f684666816cbc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b5600bf55a205c77c60f684666816cbc","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982461","b5600bf55a205c77c60f684666816cbc","Nelson Fredy Opazo Lopez","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863110","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417339",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797767","Onorino Adalio Ojeda Mansilla","http://www.infolobby.cl/Ficha/SujetoActivo/cfd2e8991da0daea571eae61ea1fc069","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cfd2e8991da0daea571eae61ea1fc069","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011982511","cfd2e8991da0daea571eae61ea1fc069","Onorino Adalio Ojeda Mansilla","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1726863116","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743417342",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1524023","Tanya Durán Poblete","http://www.infolobby.cl/Ficha/SujetoActivo/ddc86072909cc70892854339400228dd","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ddc86072909cc70892854339400228dd","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011797781","ddc86072909cc70892854339400228dd","Tanya Durán Poblete","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727107872","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743539720",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563259","LINDOR CAMPILLAY CHAVEZ","http://www.infolobby.cl/Ficha/SujetoActivo/8ba2f697a294e6585ddd25b3e1e4cbc4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8ba2f697a294e6585ddd25b3e1e4cbc4","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0011861711","8ba2f697a294e6585ddd25b3e1e4cbc4","LINDOR CAMPILLAY CHAVEZ","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj001","nodeID://b1727140558","SUBSECRETARÍA DE EDUCACIÓN","aj001","nodeID://b1743556063",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563282","MARCELA DEBIA RIQUELME","http://www.infolobby.cl/Ficha/SujetoActivo/939b2acfe16de02751241bb65588ef47","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/939b2acfe16de02751241bb65588ef47","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0051939021","939b2acfe16de02751241bb65588ef47","MARCELA DEBIA RIQUELME","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1727140574","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743556071",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563287","MARCELA DEBIA RIQUELME","http://www.infolobby.cl/Ficha/SujetoActivo/939b2acfe16de02751241bb65588ef47","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/939b2acfe16de02751241bb65588ef47","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0051939031","939b2acfe16de02751241bb65588ef47","MARCELA DEBIA RIQUELME","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1727140576","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743556072",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563313","Lorenzo Miranda Morales","http://www.infolobby.cl/Ficha/SujetoActivo/cbcf4f083777f4d77d0273c0e7b33d35","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/cbcf4f083777f4d77d0273c0e7b33d35","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0051916371","cbcf4f083777f4d77d0273c0e7b33d35","Lorenzo Ignacio Miranda Morales","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1727140588","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743556078",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1524097","Osvaldo Astudillo","http://www.infolobby.cl/Ficha/SujetoActivo/1cb43517c11f971cf9dc4a1fb3599be5","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1cb43517c11f971cf9dc4a1fb3599be5","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0051784411","1cb43517c11f971cf9dc4a1fb3599be5","Osvaldo Astudillo","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1727107926","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743539747",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1524101","Alexis Exequiel Peralta Diaz","http://www.infolobby.cl/Ficha/SujetoActivo/0819052304a69eccb0f04e7930f2c6cc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0819052304a69eccb0f04e7930f2c6cc","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0051824291","0819052304a69eccb0f04e7930f2c6cc","Alexis Exequiel Peralta Diaz","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1727107932","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743539750",2017,3
"http://datos.infolobby.cl/infolobby/Activo/797871","Marcelo Muñoz","http://www.infolobby.cl/Ficha/SujetoActivo/649fd53fb2aa58a2ae62f372c8f7592a","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/649fd53fb2aa58a2ae62f372c8f7592a","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0052029771","649fd53fb2aa58a2ae62f372c8f7592a","MarceloIván MuñozAbella","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1726863204","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743417386",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563284","HECTOR VERA","http://www.infolobby.cl/Ficha/SujetoActivo/19ac3c3a6553c187dc2372c103452c29","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/19ac3c3a6553c187dc2372c103452c29","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0051939021","19ac3c3a6553c187dc2372c103452c29","HECTOR VERA","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1727140574","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743556071",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563288","HECTOR VERA","http://www.infolobby.cl/Ficha/SujetoActivo/19ac3c3a6553c187dc2372c103452c29","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/19ac3c3a6553c187dc2372c103452c29","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0051939031","19ac3c3a6553c187dc2372c103452c29","HECTOR VERA","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1727140576","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743556072",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1543958","MARIA AURELIA LAGOS GALLARDO","http://www.infolobby.cl/Ficha/SujetoActivo/463ea226edf3e1d537b2a1162bf077f1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/463ea226edf3e1d537b2a1162bf077f1","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0051839211","463ea226edf3e1d537b2a1162bf077f1","MARIA AURELIA LAGOS GALLARDO","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1727124592","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743548080",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563294","Ricardo Fajardo Castillo","http://www.infolobby.cl/Ficha/SujetoActivo/929633d1be07207fbaef946ee33c1fe7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/929633d1be07207fbaef946ee33c1fe7","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0051925691","929633d1be07207fbaef946ee33c1fe7","Ricardo Fajardo Castillo","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1727140582","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743556075",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1543946","Paulo Llanos","http://www.infolobby.cl/Ficha/SujetoActivo/947a04861806c35fad2768dffcceaf99","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/947a04861806c35fad2768dffcceaf99","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0051846591","947a04861806c35fad2768dffcceaf99","Paulo Llanos","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj005","nodeID://b1727124580","DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)","aj005","nodeID://b1743548074",2017,3
"http://datos.infolobby.cl/infolobby/Activo/1563373","Sergio Iturra Meza","http://www.infolobby.cl/Ficha/SujetoActivo/b6664781be91a3cb4d1981a36a14abd8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b6664781be91a3cb4d1981a36a14abd8","http://datos.infolobby.cl/infolobby/registroaudiencia/aj0091942991","b6664781be91a3cb4d1981a36a14abd8","Sergio Iturra Meza","Lobista","http://datos.infolobby.cl/infolobby/institucion/aj009","nodeID://b1727140656","JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB)","aj009","nodeID://b1743556112",2017,3
