"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/450592","ana maria Espinosa","http://www.infolobby.cl/Ficha/SujetoActivo/1a0e7fe9c21d1baa289e377bcb4509e0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1a0e7fe9c21d1baa289e377bcb4509e0","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0051198711","1a0e7fe9c21d1baa289e377bcb4509e0","ana maria Espinosa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah005","nodeID://b1726846490","FISCALÍA NACIONAL ECONÓMICA (FNE)","ah005","nodeID://b1743409029",2016,4
"http://datos.infolobby.cl/infolobby/Activo/450594","Liz Ordoñez","http://www.infolobby.cl/Ficha/SujetoActivo/ef0c70b55918468fedb44a116cfadbf9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ef0c70b55918468fedb44a116cfadbf9","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0051198711","ef0c70b55918468fedb44a116cfadbf9","Liz Ordoñez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah005","nodeID://b1726846490","FISCALÍA NACIONAL ECONÓMICA (FNE)","ah005","nodeID://b1743409029",2016,4
"http://datos.infolobby.cl/infolobby/Activo/392050","CLAUDIA TUDELA","http://www.infolobby.cl/Ficha/SujetoActivo/999ba515f7eb354c04bb7b7397753bf6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/999ba515f7eb354c04bb7b7397753bf6","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0051125901","999ba515f7eb354c04bb7b7397753bf6","CLAUDIA TUDELA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah005","nodeID://b1726831024","FISCALÍA NACIONAL ECONÓMICA (FNE)","ah005","nodeID://b1743401296",2016,4
"http://datos.infolobby.cl/infolobby/Activo/450593","Luis Esparza","http://www.infolobby.cl/Ficha/SujetoActivo/b1176291e9ca271940b7a95bbe18842c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b1176291e9ca271940b7a95bbe18842c","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0051198711","b1176291e9ca271940b7a95bbe18842c","Luis Esparza","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah005","nodeID://b1726846490","FISCALÍA NACIONAL ECONÓMICA (FNE)","ah005","nodeID://b1743409029",2016,4
"http://datos.infolobby.cl/infolobby/Activo/387380","Carlos Alberto Espinoza Castillo","http://www.infolobby.cl/Ficha/SujetoActivo/f60fa31d20dc956f01623df6243c23c6","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f60fa31d20dc956f01623df6243c23c6","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0051107891","f60fa31d20dc956f01623df6243c23c6","Carlos Alberto Espinoza Castillo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah005","nodeID://b1726827562","FISCALÍA NACIONAL ECONÓMICA (FNE)","ah005","nodeID://b1743399565",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1523476","Carlos Rodrigo Torres Jara","http://www.infolobby.cl/Ficha/SujetoActivo/f4b109dc68b9c00197a952635d857c3d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f4b109dc68b9c00197a952635d857c3d","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0071753641","f4b109dc68b9c00197a952635d857c3d","Carlos Rodrigo Torres Jara","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah007","nodeID://b1727107416","INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)","ah007","nodeID://b1743539492",2016,4
"http://datos.infolobby.cl/infolobby/Activo/393426","Rocio Fernanda gutierrez Vidal","http://www.infolobby.cl/Ficha/SujetoActivo/7a0e72b58d58c1d08a38308b1eef279f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7a0e72b58d58c1d08a38308b1eef279f","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0071131831","7a0e72b58d58c1d08a38308b1eef279f","Rocio Fernanda gutierrez Vidal","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah007","nodeID://b1726832098","INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)","ah007","nodeID://b1743401833",2016,4
"http://datos.infolobby.cl/infolobby/Activo/393437","Mauricio Americo Montecinos Aguirre","http://www.infolobby.cl/Ficha/SujetoActivo/b5700af1dc74c180175aaa0049401137","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b5700af1dc74c180175aaa0049401137","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0071131891","b5700af1dc74c180175aaa0049401137","Mauricio Américo Montecinos Aguirre","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah007","nodeID://b1726832110","INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)","ah007","nodeID://b1743401839",2016,4
"http://datos.infolobby.cl/infolobby/Activo/393438","José Mauricio Espinoza Contreras","http://www.infolobby.cl/Ficha/SujetoActivo/c7897b43e0790551e29fb6054237897c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c7897b43e0790551e29fb6054237897c","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0071131891","c7897b43e0790551e29fb6054237897c","José Mauricio Espinoza Contreras","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah007","nodeID://b1726832110","INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)","ah007","nodeID://b1743401839",2016,4
"http://datos.infolobby.cl/infolobby/Activo/453251","CRISTIAN KUBOTA CIFUENTES","http://www.infolobby.cl/Ficha/SujetoActivo/335f73743620bab283946d536eb90df0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/335f73743620bab283946d536eb90df0","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0071208801","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah007","nodeID://b1726848448","INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)","ah007","nodeID://b1743410008",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1523477","Marjorie Rivas","http://www.infolobby.cl/Ficha/SujetoActivo/5d2ed218db55298e7d6f1fd185ec2fc0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5d2ed218db55298e7d6f1fd185ec2fc0","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0071753651","5d2ed218db55298e7d6f1fd185ec2fc0","Marjorie Betzabet Rivas Toro","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah007","nodeID://b1727107418","INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)","ah007","nodeID://b1743539493",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1478267","Patricio Morales","http://www.infolobby.cl/Ficha/SujetoActivo/624549b64ef7fe6763efe8a66cbfc839","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/624549b64ef7fe6763efe8a66cbfc839","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0071364581","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah007","nodeID://b1727070788","INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)","ah007","nodeID://b1743521178",2016,4
"http://datos.infolobby.cl/infolobby/Activo/393428","Mabel Oliveras Parra","http://www.infolobby.cl/Ficha/SujetoActivo/709209bccb1d26109d9421e2074e47d9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/709209bccb1d26109d9421e2074e47d9","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0071131841","709209bccb1d26109d9421e2074e47d9","Mabel Oliveras Parra","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah007","nodeID://b1726832100","INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)","ah007","nodeID://b1743401834",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1426989","Pamela Nicole Deramond Miranda","http://www.infolobby.cl/Ficha/SujetoActivo/7fee85936b18c2353a3ae0421e465624","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7fee85936b18c2353a3ae0421e465624","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0071364681","7fee85936b18c2353a3ae0421e465624","Pamela Nicole Deramond Miranda","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah007","nodeID://b1727031004","INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)","ah007","nodeID://b1743501286",2016,4
"http://datos.infolobby.cl/infolobby/Activo/463707","jose luis JARPA","http://www.infolobby.cl/Ficha/SujetoActivo/a19160a73bc200b1b1b684bce416e3e4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a19160a73bc200b1b1b684bce416e3e4","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0081251201","a19160a73bc200b1b1b684bce416e3e4","jose luis JARPA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah008","nodeID://b1726856560","SERVICIO NACIONAL DE TURISMO","ah008","nodeID://b1743414064",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1523660","jose luis JARPA","http://www.infolobby.cl/Ficha/SujetoActivo/a19160a73bc200b1b1b684bce416e3e4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a19160a73bc200b1b1b684bce416e3e4","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0081778501","a19160a73bc200b1b1b684bce416e3e4","jose luis JARPA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah008","nodeID://b1727107582","SERVICIO NACIONAL DE TURISMO","ah008","nodeID://b1743539575",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1523662","jose luis JARPA","http://www.infolobby.cl/Ficha/SujetoActivo/a19160a73bc200b1b1b684bce416e3e4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a19160a73bc200b1b1b684bce416e3e4","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0081778511","a19160a73bc200b1b1b684bce416e3e4","jose luis JARPA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah008","nodeID://b1727107584","SERVICIO NACIONAL DE TURISMO","ah008","nodeID://b1743539576",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1523661","FRANCISCA PEDROSA","http://www.infolobby.cl/Ficha/SujetoActivo/dff2274b413d38cde8633707bc4016ad","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/dff2274b413d38cde8633707bc4016ad","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0081778501","dff2274b413d38cde8633707bc4016ad","FRANCISCA PEDROSA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah008","nodeID://b1727107582","SERVICIO NACIONAL DE TURISMO","ah008","nodeID://b1743539575",2016,4
"http://datos.infolobby.cl/infolobby/Activo/462808","Alejandra Gabriela Zuñiga Venegas","http://www.infolobby.cl/Ficha/SujetoActivo/6fa4c600574080b5262b264430f3cd11","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/6fa4c600574080b5262b264430f3cd11","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0081247581","6fa4c600574080b5262b264430f3cd11","Alejandra Gabriela Zuñiga Venegas","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah008","nodeID://b1726855864","SERVICIO NACIONAL DE TURISMO","ah008","nodeID://b1743413716",2016,4
"http://datos.infolobby.cl/infolobby/Activo/453402","Felipe Alejandro Ghiardo Soto","http://www.infolobby.cl/Ficha/SujetoActivo/15a217133e87d528c2e9218082543dce","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/15a217133e87d528c2e9218082543dce","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0081209431","15a217133e87d528c2e9218082543dce","Felipe Alejandro Ghiardo Soto","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah008","nodeID://b1726848572","SERVICIO NACIONAL DE TURISMO","ah008","nodeID://b1743410070",2016,4
"http://datos.infolobby.cl/infolobby/Activo/449610","Julio César Ramírez","http://www.infolobby.cl/Ficha/SujetoActivo/4d1032d283877828d47b32975330b091","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/4d1032d283877828d47b32975330b091","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0081194941","4d1032d283877828d47b32975330b091","Julio César Ramírez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah008","nodeID://b1726845754","SERVICIO NACIONAL DE TURISMO","ah008","nodeID://b1743408661",2016,4
"http://datos.infolobby.cl/infolobby/Activo/463708","JOSE LUIS VIDAL","http://www.infolobby.cl/Ficha/SujetoActivo/d9ce0612193ca08f21ff6d4370f67d48","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d9ce0612193ca08f21ff6d4370f67d48","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0081251201","d9ce0612193ca08f21ff6d4370f67d48","JOSE LUIS VIDAL","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah008","nodeID://b1726856560","SERVICIO NACIONAL DE TURISMO","ah008","nodeID://b1743414064",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1523663","JOSE LUIS VIDAL","http://www.infolobby.cl/Ficha/SujetoActivo/0d2b03622800a66785c81ac43e75795d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0d2b03622800a66785c81ac43e75795d","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0081778511","0d2b03622800a66785c81ac43e75795d","JOSE LUIS VIDAL","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah008","nodeID://b1727107584","SERVICIO NACIONAL DE TURISMO","ah008","nodeID://b1743539576",2016,4
"http://datos.infolobby.cl/infolobby/Activo/452097","Marcos Antonio Godoy González","http://www.infolobby.cl/Ficha/SujetoActivo/40a3423605fcfa3f98db618444af2ec1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/40a3423605fcfa3f98db618444af2ec1","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0081204341","40a3423605fcfa3f98db618444af2ec1","Marcos Antonio Godoy González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah008","nodeID://b1726847602","SERVICIO NACIONAL DE TURISMO","ah008","nodeID://b1743409585",2016,4
"http://datos.infolobby.cl/infolobby/Activo/453666","Magdalena Sauvalle","http://www.infolobby.cl/Ficha/SujetoActivo/8d5b29c587ba1390ed1418b35779c24b","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/8d5b29c587ba1390ed1418b35779c24b","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0091210781","8d5b29c587ba1390ed1418b35779c24b","Magdalena Sauvalle","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah009","nodeID://b1726848824","SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC)","ah009","nodeID://b1743410196",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1408866","Lorena Arriagada Galvez","http://www.infolobby.cl/Ficha/SujetoActivo/ea8217abf5f0a893f666a7eeb0eb65fa","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ea8217abf5f0a893f666a7eeb0eb65fa","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0091292591","ea8217abf5f0a893f666a7eeb0eb65fa","Lorena Ángela Arriagada Gálvez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah009","nodeID://b1727016696","SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC)","ah009","nodeID://b1743494132",2016,4
"http://datos.infolobby.cl/infolobby/Activo/393202","Francisco Pinto","http://www.infolobby.cl/Ficha/SujetoActivo/2796a8d6ef9a7efbfa7aefee58c88605","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/2796a8d6ef9a7efbfa7aefee58c88605","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0091130771","2796a8d6ef9a7efbfa7aefee58c88605","Francisco Pinto","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah009","nodeID://b1726831924","SERVICIO NACIONAL DEL CONSUMIDOR (SERNAC)","ah009","nodeID://b1743401746",2016,4
"http://datos.infolobby.cl/infolobby/Activo/395033","Hernán Patricio  Rebolledo Fernández","http://www.infolobby.cl/Ficha/SujetoActivo/b95edc569ea4bed1c3071c79dad56516","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b95edc569ea4bed1c3071c79dad56516","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0101137861","b95edc569ea4bed1c3071c79dad56516","Hernán Patricio  Rebolledo Fernández","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah010","nodeID://b1726833270","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","ah010","nodeID://b1743402419",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1481824","Renato Fernández Irarrazaval","http://www.infolobby.cl/Ficha/SujetoActivo/0a95d24e1bbfa881fc1c0fee2290e0b7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0a95d24e1bbfa881fc1c0fee2290e0b7","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0101627661","0a95d24e1bbfa881fc1c0fee2290e0b7","Renato Fernández Irarrazaval","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah010","nodeID://b1727073656","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","ah010","nodeID://b1743522612",2016,4
"http://datos.infolobby.cl/infolobby/Activo/392707","Felipe Ilufi","http://www.infolobby.cl/Ficha/SujetoActivo/3a72feec967ce07f37c3ab4001db784c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3a72feec967ce07f37c3ab4001db784c","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0101128651","3a72feec967ce07f37c3ab4001db784c","Felipe Ilufi","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah010","nodeID://b1726831542","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","ah010","nodeID://b1743401555",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1412195","Pablo Mazo","http://www.infolobby.cl/Ficha/SujetoActivo/0d66321c764f39d22b864ecbc0d474e2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0d66321c764f39d22b864ecbc0d474e2","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0101305621","0d66321c764f39d22b864ecbc0d474e2","Pablo Mazo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah010","nodeID://b1727019208","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","ah010","nodeID://b1743495388",2016,4
"http://datos.infolobby.cl/infolobby/Activo/403325","Felipe Palacio Rives","http://www.infolobby.cl/Ficha/SujetoActivo/54e61f20342489d25c71311b46c9be30","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/54e61f20342489d25c71311b46c9be30","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0101165331","54e61f20342489d25c71311b46c9be30","Felipe Andrés Palacio Rives","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah010","nodeID://b1726839366","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","ah010","nodeID://b1743405467",2016,4
"http://datos.infolobby.cl/infolobby/Activo/392706","Francisco Mery Letelier","http://www.infolobby.cl/Ficha/SujetoActivo/7ab3e525242c49669eda5df1587fc3f9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7ab3e525242c49669eda5df1587fc3f9","http://datos.infolobby.cl/infolobby/registroaudiencia/ah0101128651","7ab3e525242c49669eda5df1587fc3f9","Francisco Mery Letelier","Lobista","http://datos.infolobby.cl/infolobby/institucion/ah010","nodeID://b1726831542","SERVICIO NACIONAL DE PESCA (SERNAPESCA)","ah010","nodeID://b1743401555",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1410448","Jesvana Pollicardo Pinilla","http://www.infolobby.cl/Ficha/SujetoActivo/07a2e5c46b94e2c8e039d4d9a1d87ecf","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/07a2e5c46b94e2c8e039d4d9a1d87ecf","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0021298731","07a2e5c46b94e2c8e039d4d9a1d87ecf","Jesvana Pollicardo Pinilla","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai002","nodeID://b1727017884","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","ai002","nodeID://b1743494726",2016,4
"http://datos.infolobby.cl/infolobby/Activo/1410449","Esteban Cruz","http://www.infolobby.cl/Ficha/SujetoActivo/3766a7afc06a84d2ba545fddc6db0114","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/3766a7afc06a84d2ba545fddc6db0114","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0021298731","3766a7afc06a84d2ba545fddc6db0114","Esteban Cruz","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai002","nodeID://b1727017884","CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)","ai002","nodeID://b1743494726",2016,4
"http://datos.infolobby.cl/infolobby/Activo/408691","María Francisca Araya Gutiérrez","http://www.infolobby.cl/Ficha/SujetoActivo/954e4578a80bb570bb0d8605d2025489","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/954e4578a80bb570bb0d8605d2025489","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0041187091","954e4578a80bb570bb0d8605d2025489","María Francisca Araya Gutiérrez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai004","nodeID://b1726843566","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","ai004","nodeID://b1743407567",2016,4
"http://datos.infolobby.cl/infolobby/Activo/452877","Carlos Rodrigo Torres Jara","http://www.infolobby.cl/Ficha/SujetoActivo/f4b109dc68b9c00197a952635d857c3d","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f4b109dc68b9c00197a952635d857c3d","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0041207171","f4b109dc68b9c00197a952635d857c3d","Carlos Rodrigo Torres Jara","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai004","nodeID://b1726848160","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","ai004","nodeID://b1743409864",2016,4
"http://datos.infolobby.cl/infolobby/Activo/393079","ana maria Espinosa","http://www.infolobby.cl/Ficha/SujetoActivo/1a0e7fe9c21d1baa289e377bcb4509e0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/1a0e7fe9c21d1baa289e377bcb4509e0","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0041130281","1a0e7fe9c21d1baa289e377bcb4509e0","ana maria Espinosa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai004","nodeID://b1726831830","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","ai004","nodeID://b1743401699",2016,4
"http://datos.infolobby.cl/infolobby/Activo/408692","Pía Soto Riquelme","http://www.infolobby.cl/Ficha/SujetoActivo/853ecd67c1c7beafdf7c7ef72c23dbbe","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/853ecd67c1c7beafdf7c7ef72c23dbbe","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0041187091","853ecd67c1c7beafdf7c7ef72c23dbbe","Pía Soto Riquelme","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai004","nodeID://b1726843566","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","ai004","nodeID://b1743407567",2016,4
"http://datos.infolobby.cl/infolobby/Activo/393081","Liz Ordoñez","http://www.infolobby.cl/Ficha/SujetoActivo/ef0c70b55918468fedb44a116cfadbf9","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ef0c70b55918468fedb44a116cfadbf9","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0041130281","ef0c70b55918468fedb44a116cfadbf9","Liz Ordoñez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai004","nodeID://b1726831830","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","ai004","nodeID://b1743401699",2016,4
"http://datos.infolobby.cl/infolobby/Activo/390481","Carolina Cavieres Montenares","http://www.infolobby.cl/Ficha/SujetoActivo/5717b0b869c98637470bdea542ff0a78","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5717b0b869c98637470bdea542ff0a78","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0041119881","5717b0b869c98637470bdea542ff0a78","Carolina Cavieres Montenares","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai004","nodeID://b1726829868","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","ai004","nodeID://b1743400718",2016,4
"http://datos.infolobby.cl/infolobby/Activo/407689","Carolina Cavieres Montenares","http://www.infolobby.cl/Ficha/SujetoActivo/5717b0b869c98637470bdea542ff0a78","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5717b0b869c98637470bdea542ff0a78","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0041183251","5717b0b869c98637470bdea542ff0a78","Carolina Cavieres Montenares","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai004","nodeID://b1726842828","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","ai004","nodeID://b1743407198",2016,4
"http://datos.infolobby.cl/infolobby/Activo/408690","Rodrigo Ignacio Hernández Fernández","http://www.infolobby.cl/Ficha/SujetoActivo/9132560ba5d65518c4c2c0d8c93580d3","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9132560ba5d65518c4c2c0d8c93580d3","http://datos.infolobby.cl/infolobby/registroaudiencia/ai0041187091","9132560ba5d65518c4c2c0d8c93580d3","Rodrigo Ignacio Hernández Fernández","Lobista","http://datos.infolobby.cl/infolobby/institucion/ai004","nodeID://b1726843566","FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)","ai004","nodeID://b1743407567",2016,4
