"uriActivo","nombreActivo","fichaActivoInfoLobby","uriTipo","uriPersona","uriAudiencia","CodigoURIPersona","nombre","tipoActivo","uriOrganismo","uriFecha","organismo","IDORPortal","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/Activo/1241503","Carlos David Jacob Sepúlveda Sanzana","http://www.infolobby.cl/Ficha/SujetoActivo/a85c374737ba8e8600f713116a9da6a0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a85c374737ba8e8600f713116a9da6a0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0512398311","a85c374737ba8e8600f713116a9da6a0","CARLOS SEPÚLVEDA SANZANA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab051","nodeID://b1726944836","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","ab051","nodeID://b1743458202",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1241505","Carlos David Jacob Sepúlveda Sanzana","http://www.infolobby.cl/Ficha/SujetoActivo/a85c374737ba8e8600f713116a9da6a0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a85c374737ba8e8600f713116a9da6a0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0512398321","a85c374737ba8e8600f713116a9da6a0","CARLOS SEPÚLVEDA SANZANA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab051","nodeID://b1726944838","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","ab051","nodeID://b1743458203",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1241507","Carlos David Jacob Sepúlveda Sanzana","http://www.infolobby.cl/Ficha/SujetoActivo/a85c374737ba8e8600f713116a9da6a0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/a85c374737ba8e8600f713116a9da6a0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0512398331","a85c374737ba8e8600f713116a9da6a0","CARLOS SEPÚLVEDA SANZANA","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab051","nodeID://b1726944840","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","ab051","nodeID://b1743458204",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1217207","María Consuelo Olavarrieta Vidal","http://www.infolobby.cl/Ficha/SujetoActivo/f6357d590c190d4ab8f68539e4f26626","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f6357d590c190d4ab8f68539e4f26626","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0512504751","f6357d590c190d4ab8f68539e4f26626","María Consuelo Olavarrieta Vidal","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab051","nodeID://b1726933556","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","ab051","nodeID://b1743452562",2018,2
"http://datos.infolobby.cl/infolobby/Activo/2060746","Marcos Cruz melo","http://www.infolobby.cl/Ficha/SujetoActivo/62b95c3182a205ecf2f6958e06a82ab7","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/62b95c3182a205ecf2f6958e06a82ab7","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0523627981","62b95c3182a205ecf2f6958e06a82ab7","Marcos Cruz melo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab052","nodeID://b1727333378","GOBERNACIÓN PROVINCIAL DE ARAUCO","ab052","nodeID://b1743652473",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1184952","Mario Rivas","http://www.infolobby.cl/Ficha/SujetoActivo/f116c7b4e2fe52db734440a27f15b453","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f116c7b4e2fe52db734440a27f15b453","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0532614691","f116c7b4e2fe52db734440a27f15b453","Mario Rivas Díaz No informado","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab053","nodeID://b1726907472","GOBERNACIÓN PROVINCIAL DE MALLECO","ab053","nodeID://b1743439520",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1674246","Manuel Bagnara","http://www.infolobby.cl/Ficha/SujetoActivo/051c2233565b330f9976a876c3a2d932","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/051c2233565b330f9976a876c3a2d932","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0652947661","051c2233565b330f9976a876c3a2d932","Manuel Bagnara","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab065","nodeID://b1727184086","GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA","ab065","nodeID://b1743577827",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185049","Fernando Valdés Ossa","http://www.infolobby.cl/Ficha/SujetoActivo/b4f255c0ce404274b9f18b10366d8cc4","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b4f255c0ce404274b9f18b10366d8cc4","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0692567671","b4f255c0ce404274b9f18b10366d8cc4","Fernando Valdés Ossa","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab069","nodeID://b1726907578","GOBERNACIÓN PROVINCIAL DE CHACABUCO","ab069","nodeID://b1743439573",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185088","Macarena Castro Pacheco","http://www.infolobby.cl/Ficha/SujetoActivo/471757bc4251583157b382e54b405ae0","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/471757bc4251583157b382e54b405ae0","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0712530471","471757bc4251583157b382e54b405ae0","Macarena Castro Pacheco","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab071","nodeID://b1726907616","GOBERNACIÓN PROVINCIAL DE MAIPO","ab071","nodeID://b1743439592",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185099","José Andrés Gallardo Basualdo","http://www.infolobby.cl/Ficha/SujetoActivo/e203466cc8851f06348650844304df48","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/e203466cc8851f06348650844304df48","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0732577061","e203466cc8851f06348650844304df48","José Andrés Gallardo Basualdo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab073","nodeID://b1726907624","GOBERNACIÓN PROVINCIAL DE MELIPILLA","ab073","nodeID://b1743439596",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1217382","Gudelio Roberto Mondaca Oyarzún","http://www.infolobby.cl/Ficha/SujetoActivo/47e0d90bf1c4b8eead0d1031d6ad01d2","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/47e0d90bf1c4b8eead0d1031d6ad01d2","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0762459731","47e0d90bf1c4b8eead0d1031d6ad01d2","Gudelio Roberto Mondaca Oyarzún","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab076","nodeID://b1726933730","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","ab076","nodeID://b1743452649",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1217365","Valentín Humberto Volta Valencia","http://www.infolobby.cl/Ficha/SujetoActivo/f71d2a2df0031e28f30bb540aa5d7773","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f71d2a2df0031e28f30bb540aa5d7773","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0762478981","f71d2a2df0031e28f30bb540aa5d7773","Valentín Humberto Volta Valencia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab076","nodeID://b1726933716","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","ab076","nodeID://b1743452642",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185151","Juan Carlos Andres Gonzalez Zelada","http://www.infolobby.cl/Ficha/SujetoActivo/84d57bdc212de3014fcbd42a131a80a8","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/84d57bdc212de3014fcbd42a131a80a8","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0782578921","84d57bdc212de3014fcbd42a131a80a8","Juan Carlos Andres Gonzalez Zelada","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab078","nodeID://b1726907678","GOBIERNO REGIONAL REGIÓN DE ATACAMA","ab078","nodeID://b1743439623",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185152","CRISTIAN GONZALEZ ALAMOS","http://www.infolobby.cl/Ficha/SujetoActivo/9061ed187d9d2edceb71b5cdfae6d6ac","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/9061ed187d9d2edceb71b5cdfae6d6ac","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0782578921","9061ed187d9d2edceb71b5cdfae6d6ac","CRISTIAN GONZALEZ ALAMOS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab078","nodeID://b1726907678","GOBIERNO REGIONAL REGIÓN DE ATACAMA","ab078","nodeID://b1743439623",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1626131","Esteban Jose Hernandez Diez","http://www.infolobby.cl/Ficha/SujetoActivo/d604258f921fec50f0f1e0ded827cd22","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d604258f921fec50f0f1e0ded827cd22","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0792835511","d604258f921fec50f0f1e0ded827cd22","Esteban Jose Hernandez Diez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab079","nodeID://b1727171192","GOBIERNO REGIONAL REGIÓN DE COQUIMBO","ab079","nodeID://b1743571380",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1241751","María Isabel Aliste Tapia","http://www.infolobby.cl/Ficha/SujetoActivo/d0da63706f403cb19e72b93b41ac9163","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d0da63706f403cb19e72b93b41ac9163","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0792348871","d0da63706f403cb19e72b93b41ac9163","María Isabel Aliste Tapia","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab079","nodeID://b1726945070","GOBIERNO REGIONAL REGIÓN DE COQUIMBO","ab079","nodeID://b1743458319",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185201","Jorge González","http://www.infolobby.cl/Ficha/SujetoActivo/f99ad05712e5a20b62bd88a2900d0add","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f99ad05712e5a20b62bd88a2900d0add","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0802589221","f99ad05712e5a20b62bd88a2900d0add","Jorge González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab080","nodeID://b1726907726","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","ab080","nodeID://b1743439647",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185199","Jorge González","http://www.infolobby.cl/Ficha/SujetoActivo/f99ad05712e5a20b62bd88a2900d0add","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f99ad05712e5a20b62bd88a2900d0add","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0802589211","f99ad05712e5a20b62bd88a2900d0add","Jorge González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab080","nodeID://b1726907724","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","ab080","nodeID://b1743439646",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185203","Jorge González","http://www.infolobby.cl/Ficha/SujetoActivo/f99ad05712e5a20b62bd88a2900d0add","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f99ad05712e5a20b62bd88a2900d0add","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0802589231","f99ad05712e5a20b62bd88a2900d0add","Jorge González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab080","nodeID://b1726907728","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","ab080","nodeID://b1743439648",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185205","Jorge González","http://www.infolobby.cl/Ficha/SujetoActivo/f99ad05712e5a20b62bd88a2900d0add","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f99ad05712e5a20b62bd88a2900d0add","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0802589251","f99ad05712e5a20b62bd88a2900d0add","Jorge González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab080","nodeID://b1726907730","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","ab080","nodeID://b1743439649",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185207","Jorge González","http://www.infolobby.cl/Ficha/SujetoActivo/f99ad05712e5a20b62bd88a2900d0add","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f99ad05712e5a20b62bd88a2900d0add","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0802589261","f99ad05712e5a20b62bd88a2900d0add","Jorge González","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab080","nodeID://b1726907732","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","ab080","nodeID://b1743439650",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1600130","David Leal Olivares","http://www.infolobby.cl/Ficha/SujetoActivo/21210f49c44eacdc0e1353f72a89da8e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/21210f49c44eacdc0e1353f72a89da8e","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0812728811","21210f49c44eacdc0e1353f72a89da8e","David Leal Olivares","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab081","nodeID://b1727159210","GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO","ab081","nodeID://b1743565389",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1600129","Patricio Morales","http://www.infolobby.cl/Ficha/SujetoActivo/624549b64ef7fe6763efe8a66cbfc839","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/624549b64ef7fe6763efe8a66cbfc839","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0812728801","624549b64ef7fe6763efe8a66cbfc839","Patricio Morales","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab081","nodeID://b1727159208","GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO","ab081","nodeID://b1743565388",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1241809","Antoine Leuridan","http://www.infolobby.cl/Ficha/SujetoActivo/7450f017d3df9688f5ff51825e533c32","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7450f017d3df9688f5ff51825e533c32","http://datos.infolobby.cl/infolobby/registroaudiencia/ab0862409721","7450f017d3df9688f5ff51825e533c32","Antoine Leuridan","Lobista","http://datos.infolobby.cl/infolobby/institucion/ab086","nodeID://b1726945124","GOBIERNO REGIONAL REGIÓN DE LOS RÍOS","ab086","nodeID://b1743458346",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1217505","Marcelo Isaacson","http://www.infolobby.cl/Ficha/SujetoActivo/c7237144c762c8f1266241390047010f","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/c7237144c762c8f1266241390047010f","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0012466841","c7237144c762c8f1266241390047010f","Marcelo Isaacson","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac001","nodeID://b1726933858","SUBSECRETARÍA DE RELACIONES EXTERIORES","ac001","nodeID://b1743452713",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185323","Manuel José Prieto Troncoso","http://www.infolobby.cl/Ficha/SujetoActivo/fb1a647f28d6336d84d231e9092abfba","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fb1a647f28d6336d84d231e9092abfba","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0022548281","fb1a647f28d6336d84d231e9092abfba","Manuel José Prieto Troncoso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1726907820","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743439694",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1217578","Manuel José Prieto Troncoso","http://www.infolobby.cl/Ficha/SujetoActivo/fb1a647f28d6336d84d231e9092abfba","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fb1a647f28d6336d84d231e9092abfba","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0022505081","fb1a647f28d6336d84d231e9092abfba","Manuel José Prieto Troncoso","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1726933908","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743452738",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1217579","RAFAEL PALACIOS","http://www.infolobby.cl/Ficha/SujetoActivo/35932cc700cd4b6e03bbb7d1d8b9a1cc","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/35932cc700cd4b6e03bbb7d1d8b9a1cc","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0022505081","35932cc700cd4b6e03bbb7d1d8b9a1cc","RAFAEL PALACIOS","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1726933908","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743452738",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185324","Renato Hamel Maturana","http://www.infolobby.cl/Ficha/SujetoActivo/5896fd0ef927cb42461015c6eebba40c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/5896fd0ef927cb42461015c6eebba40c","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0022602751","5896fd0ef927cb42461015c6eebba40c","Renato Hamel Maturana","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1726907822","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743439695",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1600304","Maximiliano Esteban Bello Maldonado","http://www.infolobby.cl/Ficha/SujetoActivo/64af3987a13b5500eb86c6309319bf2e","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/64af3987a13b5500eb86c6309319bf2e","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0022629141","64af3987a13b5500eb86c6309319bf2e","Maximiliano Bello","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1727159336","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743565452",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185306","Thomas Edwards","http://www.infolobby.cl/Ficha/SujetoActivo/7f51decfad96f72aea1d9d8dbcaf01b1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/7f51decfad96f72aea1d9d8dbcaf01b1","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0022582881","7f51decfad96f72aea1d9d8dbcaf01b1","Thomas Edwards","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1726907810","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743439689",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1217577","Margarita Rosa León Bravo","http://www.infolobby.cl/Ficha/SujetoActivo/b182e9783c7b6d617c3c290cb7aceb66","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/b182e9783c7b6d617c3c290cb7aceb66","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0022504171","b182e9783c7b6d617c3c290cb7aceb66","Margarita Rosa León Bravo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1726933906","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743452737",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185305","Cory D'abreo","http://www.infolobby.cl/Ficha/SujetoActivo/fd0ff238decae934211781e2bd6bfbfa","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/fd0ff238decae934211781e2bd6bfbfa","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0022582881","fd0ff238decae934211781e2bd6bfbfa","Cory D'abreo","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1726907810","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743439689",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1600305","Cristian Eugenio Laborda Mora","http://www.infolobby.cl/Ficha/SujetoActivo/43e4474b2e14b5b22e9d7c3b45e70b4c","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/43e4474b2e14b5b22e9d7c3b45e70b4c","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0022629141","43e4474b2e14b5b22e9d7c3b45e70b4c","Cristián Laborda","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1727159336","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743565452",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1217575","Ana Montecinos Briceno","http://www.infolobby.cl/Ficha/SujetoActivo/ec48b34a12e0a24dc3dad3d24a7a5036","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/ec48b34a12e0a24dc3dad3d24a7a5036","http://datos.infolobby.cl/infolobby/registroaudiencia/ac0022504171","ec48b34a12e0a24dc3dad3d24a7a5036","Ana Montecinos Briceno","Lobista","http://datos.infolobby.cl/infolobby/institucion/ac002","nodeID://b1726933906","DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON)","ac002","nodeID://b1743452737",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1218052","Luis Angel Sobrino Cortez","http://www.infolobby.cl/Ficha/SujetoActivo/d6f72c07508f3ce77f0afd670d085050","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/d6f72c07508f3ce77f0afd670d085050","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0062447081","d6f72c07508f3ce77f0afd670d085050","Luis Angel Sobrino Cortez","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726934348","EJÉRCITO DE CHILE","ad006","nodeID://b1743452958",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1217937","Magdalena Claudia Vargas Zec","http://www.infolobby.cl/Ficha/SujetoActivo/f26bc1b60605014de15b31c2058707be","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/f26bc1b60605014de15b31c2058707be","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0062445511","f26bc1b60605014de15b31c2058707be","Magdalena Claudia Vargas Zec","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726934244","EJÉRCITO DE CHILE","ad006","nodeID://b1743452906",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1217989","Apolonia Ratinoff Ratinoff","http://www.infolobby.cl/Ficha/SujetoActivo/03687126db05148a029240368901d5ef","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/03687126db05148a029240368901d5ef","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0062487831","03687126db05148a029240368901d5ef","Apolonia Ratinoff Ratinoff","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726934290","EJÉRCITO DE CHILE","ad006","nodeID://b1743452929",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1242159","Apolonia Ratinoff Ratinoff","http://www.infolobby.cl/Ficha/SujetoActivo/03687126db05148a029240368901d5ef","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/03687126db05148a029240368901d5ef","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0062375781","03687126db05148a029240368901d5ef","Apolonia Ratinoff Ratinoff","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726945486","EJÉRCITO DE CHILE","ad006","nodeID://b1743458527",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1242213","Apolonia Ratinoff Ratinoff","http://www.infolobby.cl/Ficha/SujetoActivo/03687126db05148a029240368901d5ef","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/03687126db05148a029240368901d5ef","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0062373291","03687126db05148a029240368901d5ef","Apolonia Ratinoff Ratinoff","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726945540","EJÉRCITO DE CHILE","ad006","nodeID://b1743458554",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1242278","Apolonia Ratinoff Ratinoff","http://www.infolobby.cl/Ficha/SujetoActivo/03687126db05148a029240368901d5ef","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/03687126db05148a029240368901d5ef","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0062361721","03687126db05148a029240368901d5ef","Apolonia Ratinoff Ratinoff","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726945604","EJÉRCITO DE CHILE","ad006","nodeID://b1743458586",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1185662","Paul Christopher Graves","http://www.infolobby.cl/Ficha/SujetoActivo/0f30f5b4505f75d44ecaf669e08d55ce","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/0f30f5b4505f75d44ecaf669e08d55ce","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0062580571","0f30f5b4505f75d44ecaf669e08d55ce","Paul Christopher Graves","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726908158","EJÉRCITO DE CHILE","ad006","nodeID://b1743439863",2018,2
"http://datos.infolobby.cl/infolobby/Activo/1242118","Oscar Figueroa Manzano","http://www.infolobby.cl/Ficha/SujetoActivo/16a425df53135c1eea058fa8bb3531f1","http://datos.infolobby.cl/infolobby/TipoActivo/1","http://datos.infolobby.cl/infolobby/persona/16a425df53135c1eea058fa8bb3531f1","http://datos.infolobby.cl/infolobby/registroaudiencia/ad0062364301","16a425df53135c1eea058fa8bb3531f1","Oscar Claudio Figueroa Manzano","Lobista","http://datos.infolobby.cl/infolobby/institucion/ad006","nodeID://b1726945448","EJÉRCITO DE CHILE","ad006","nodeID://b1743458508",2018,2
